Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,53.726644,0.2094876926,0.0005258346,1.85637e-05,-0.5322289642977102,0.02661081046193681
1.0,53.889346,0.20951466570000002,0.0005522632000000001,1.96737e-05,-2.3679063713911783,0.026951986096616833
2.0,54.332641,0.20951631939999998,0.0005387013,1.88407e-05,-2.2334979070099537,0.026335568806890385
3.0,54.106907,0.2094730722,0.0005197029,1.69961e-05,0.36952874012667536,0.026543673314374218
4.0,53.8672,0.2094101603,0.0005069888,1.53592e-05,3.966707278312327,0.026389424489865233
5.0,53.826704,0.20941901470000002,0.0005113146999999999,1.51155e-05,3.430036701184598,0.02631159974014404
6.0,53.746053,0.2094551023,0.000525717,1.65244e-05,1.2908478406627586,0.026496168173789893
7.0,53.726113,0.2094916113,0.0005195905,1.94585e-05,-0.699315217333276,0.026874751776887848
8.0,53.726391,0.20949273640000002,0.0004915376,1.91736e-05,-0.42593206528365174,0.026602203650407635
9.0,53.807335,0.20946250209999998,0.0004776951,1.84146e-05,1.3960807029397495,0.026408167704137498
10.0,53.667479,0.20942236179999998,0.00046750350000000003,1.68421e-05,3.7533168218475566,0.02658942182835039
11.0,53.63034,0.20944558659999998,0.00047832600000000005,1.60667e-05,2.366197433937267,0.026542606687337385
12.0,53.466613,0.2094971724,0.0005014318,1.73351e-05,-0.7450786422598167,0.026489400296624645
13.0,53.347893,0.20951785650000002,0.0004880143,1.9420399999999998e-05,-1.7608720894084338,0.026489116818961118
14.0,53.328007,0.20951023159999999,0.0004701773,1.83225e-05,-1.1171808646284485,0.026439766593872822
15.0,53.409039,0.20947149159999998,0.000459751,1.61716e-05,1.146190159876348,0.02624015022331693
16.0,53.509998,0.20944210770000002,0.0004593248,1.44607e-05,2.7989863822972896,0.026486796540015855
17.0,53.606803,0.2094860864,0.000479067,1.48622e-05,0.16324536377980853,0.02647055128112979
18.0,53.629388,0.20952550169999998,0.0004973867,1.6895e-05,-2.2326279898058283,0.026422416977916956
19.0,53.630409,0.20953826490000002,0.00048762670000000003,1.8330899999999998e-05,-2.84065192745496,0.026393263576312602
20.0,53.515099,0.2095240873,0.00046662040000000003,1.7305199999999998e-05,-1.8279487866224566,0.026658496923717055
21.0,53.439902,0.2094811207,0.0004580353,1.60949e-05,0.6475944552413297,0.026303763085751275
22.0,53.2641,0.2094643572,0.00045995719999999995,1.60964e-05,1.5380377961939686,0.026355515013591537
23.0,53.146579,0.20949880790000003,0.00048313580000000004,1.77853e-05,-0.6278881349706897,0.02625842117487298
24.0,53.126345,0.20952957789999999,0.0005043069,2.07435e-05,-2.563091489325982,0.025983862834709687
25.0,53.288386,0.2095373284,0.000487755,2.3753300000000002e-05,-2.8754920062549525,0.026232158388784198
26.0,53.409378,0.20951799229999998,0.000476298,2.39529e-05,-1.7150579586689203,0.026417955897704095
27.0,53.42966,0.2094714952,0.0004731429,2.4176900000000002e-05,0.8494107923699702,0.02639454064495513
28.0,53.429309,0.20946503100000002,0.0004842853,2.5243100000000002e-05,1.049687816266337,0.026283865639068097
29.0,53.347769,0.20950533740000002,0.0005130450000000001,2.82048e-05,-1.515320859048942,0.026245254302438813
30.0,53.087063,0.20953351380000002,0.0005298093,3.22555e-05,-3.3127823171337503,0.026292489822332503
31.0,53.108859,0.2095361256,0.000518953,3.66076e-05,-3.416065688674714,0.026319409740191174
32.0,53.127338,0.209511801,0.0005097055,3.8698899999999996e-05,-2.0148157053221483,0.02613052454101713
33.0,53.050713,0.2094671509,0.0005111972,4.07406e-05,0.32269099989514527,0.02503625089369753
34.0,53.58964,0.20945983680000002,0.000522992,4.5168300000000006e-05,0.4834999898736443,0.02451829896180227
35.0,53.24485,0.2094928643,0.0005545772000000001,5.18047e-05,-1.6125152031286447,0.024143359139231636
36.0,53.207419,0.2095010872,0.0005748383,6.07306e-05,-2.401516853920798,0.024287750129274015
37.0,53.069456,0.209480906,0.0005633415,6.79585e-05,-1.3960237200736207,0.024309859502639943
38.0,52.704602,0.2094484069,0.0005549197,7.34167e-05,0.2311227492738329,0.024690803135370934
39.0,51.970078,0.2093888347,0.0006140399,7.76851e-05,2.5174145135303587,0.024292075556717477
40.0,51.905628,0.2094035441,0.0008401862999999999,8.29535e-05,-0.6970081206542161,0.024685891672516367
41.0,51.845631,0.2094240567,0.0016229769,8.982260000000001e-05,-10.348414944529942,0.024969179661664852
42.0,51.679685,0.20940190279999998,0.0027355402,9.655e-05,-21.232537623707493,0.024790648243156424
43.0,51.632319,0.2090717155,0.0036675756,9.864740000000001e-05,-14.357330533007591,0.024778924565025187
44.0,51.629616,0.2084124408,0.004352418,9.85509e-05,12.216479860366045,0.025024385612652043
45.0,51.549135,0.20742796460000001,0.0047337063,9.816449999999998e-05,58.78190189705228,0.02493546314680387
46.0,51.529762,0.2064950131,0.0048957089,9.92069e-05,103.27528932696957,0.024541663408883668
47.0,51.448604,0.2058814465,0.0049149731,0.0001010875,135.7394632619386,0.02486776293157764
48.0,51.346737,0.2054513826,0.004842359,0.00010272709999999999,159.1433812944967,0.024986001986858863
49.0,51.247642,0.2051647213,0.0046987988,0.00010150019999999999,174.38544445534816,0.024850957665494364
50.0,50.987297,0.20499436029999998,0.0045608591,9.93926e-05,183.23741131180705,0.024678520599023836
51.0,50.848315,0.2049620792,0.0044298201,9.70714e-05,187.50618586769687,0.024843006394411515
52.0,50.748101,0.2050455259,0.0043469849,9.571420000000001e-05,183.13017894025398,0.024703851187471492
53.0,50.566838,0.20515608,0.004309724,9.602579999999999e-05,177.42218400769588,0.024632878068095353
54.0,50.608683,0.2052498609,0.0042515445,9.56338e-05,173.7979734470739,0.02470190398267051
55.0,50.6287,0.20531104970000003,0.0041867969,9.29403e-05,173.68043366594085,0.02502623671829677
56.0,50.468798,0.2053286753,0.004114355,8.99992e-05,173.39284086033007,0.02499715366811147
57.0,50.430474,0.2053759094,0.0040743746,8.891239999999999e-05,173.81309069474565,0.025346120801087557
58.0,50.430661,0.2054804154,0.0040482424,8.92631e-05,167.42181652661347,0.025158343466068996
59.0,50.267048,0.2055699856,0.0040089636,9.15487e-05,162.88644702191215,0.02511145837502848
60.0,49.824246,0.2056073259,0.0039326797,9.26271e-05,160.30853824906941,0.02488635974882968
61.0,49.723862,0.2056330268,0.0038695811,9.10826e-05,158.03756680785202,0.024628768065155786
62.0,49.728683,0.2056401028,0.0038239955,8.88621e-05,159.37718865989586,0.02481303902499008
63.0,49.730198,0.2056981248,0.0037844389,8.81618e-05,155.97100115112391,0.024672493439231304
64.0,49.65478,0.2057959512,0.0037294592999999997,8.840229999999999e-05,154.21385866060916,0.025097437458871413
65.0,49.712072,0.2058828442,0.0036449271,9.0331e-05,149.10131605591212,0.02484523820225877
66.0,49.729886,0.2059470861,0.0035640116,8.99107e-05,149.61232240847602,0.025339714490693173
67.0,49.647407,0.2059791959,0.0035084581,8.69556e-05,149.96938695199543,0.025574020456341325
68.0,49.465033,0.2060232618,0.0034705719000000003,8.44097e-05,147.5254511281298,0.025471578005034145
69.0,49.267449,0.2061030387,0.003433715,8.23858e-05,141.66113814150344,0.02509276332759783
70.0,49.148797,0.2061986609,0.0034031144,8.248449999999999e-05,138.45468815238064,0.025345887255490546
71.0,49.129508,0.20628487020000003,0.0033500931,8.37187e-05,137.53229033005667,0.025912042631718965
72.0,49.04846,0.2063471058,0.0032850329,8.14455e-05,132.1512995372157,0.025368004913105504
73.0,48.946637,0.20637359109999998,0.0032204886,7.8123e-05,130.16853726965735,0.025105647127208287
74.0,48.926724,0.206391957,0.0031748747,7.50551e-05,129.84641944384123,0.025121592120252473
75.0,49.008626,0.2064631593,0.0031441276000000002,7.38756e-05,126.2283283561681,0.025061572535599624
76.0,48.946731,0.2065587893,0.0031153463,7.45495e-05,121.65263953245363,0.025070029108261
77.0,48.846567,0.2066322033,0.0030645547,7.64373e-05,118.54310844962875,0.02510290834322037
78.0,48.663641,0.2066742494,0.0029706025000000003,7.50904e-05,117.70318034033573,0.025166538028162735
79.0,48.624742,0.2066834619,0.0028877069,7.32075e-05,118.632320362901,0.025269735730816298
80.0,48.546924,0.20669524590000002,0.0028392876,7.06734e-05,118.18505078194015,0.02518408323288681
81.0,48.368091,0.20677862609999997,0.0028646501000000003,6.93167e-05,112.20359470759628,0.024867239021697813
82.0,48.247989,0.20685218989999998,0.0029132707,6.90669e-05,109.3688018421882,0.02519583794744977
83.0,48.219421,0.2068944437,0.0028954426,6.92932e-05,106.24478354925762,0.024931256297937156
84.0,48.225549,0.2069164644,0.0028502287999999996,6.724899999999999e-05,106.56074616456091,0.02514987488133218
85.0,48.146674,0.2068963659,0.0028100905999999997,6.461579999999999e-05,109.07082502763875,0.025381866848459257
86.0,48.087275,0.206898269,0.0027887749000000002,6.3313e-05,109.76080236482885,0.025506300536426822
87.0,48.035129,0.20695451769999998,0.0027920778000000003,6.362579999999999e-05,107.52130789305399,0.025684185978857254
88.0,47.947812,0.20701900210000002,0.0027940453,6.52817e-05,100.92618261976409,0.02490784655926348
89.0,47.849022,0.2070508462,0.0027612621999999996,6.64502e-05,101.17595161219552,0.025295348816346076
90.0,47.501668,0.2070504014,0.0027248249,6.42839e-05,100.9356588490012,0.025122424959183067
91.0,47.50829,0.2070235491,0.0026841341000000004,6.10678e-05,103.47041538779571,0.025283274077191293
92.0,47.608474,0.20703267579999998,0.0026531752,5.95069e-05,103.68626977432231,0.02536351245177546
93.0,47.547394,0.20709637099999997,0.0026361081,5.96102e-05,98.81647074516351,0.024925148526338994
94.0,47.527543,0.2071643632,0.0026189122,6.20188e-05,94.77235885377796,0.024740654605931448
95.0,47.528178,0.2072036814,0.0026039258,6.27948e-05,96.27190939851937,0.025633022863890888
96.0,47.527776,0.2071929994,0.0025995669,6.08918e-05,96.901408206136,0.025629159685431217
97.0,47.368064,0.2071580471,0.0026153669000000004,5.95538e-05,98.71423252947709,0.025661073313756756
98.0,47.249299,0.20716725719999998,0.0026490970000000004,5.94801e-05,96.5078564175206,0.025306120829928277
99.0,47.148152,0.2071929915,0.0026780678000000004,6.07596e-05,96.0339430256233,0.025625879639083922
100.0,47.129543,0.2072125422,0.0026902083999999996,6.36415e-05,92.7432151824736,0.025064459400436185
101.0,47.048268,0.2071951261,0.0026693194,6.47992e-05,94.83569881830049,0.025329826376134023
102.0,46.948344,0.2071602883,0.0026313255,6.240899999999999e-05,96.65352373025436,0.025213340785725874
103.0,46.929245,0.20711583730000002,0.0026069688,6.12057e-05,96.66022420335314,0.024558751682246298
104.0,46.929139,0.2071351174,0.0025978141,6.0340599999999996e-05,98.25594064819346,0.025188485218778076
105.0,46.84182,0.2071892545,0.0026160067,6.14438e-05,95.26405082285761,0.025194192375309246
106.0,46.667794,0.2072290868,0.0026168260999999996,6.279360000000001e-05,91.72868849515801,0.024804098136189764
107.0,46.631504,0.207239109,0.0025997173,6.17845e-05,93.91039142213667,0.02548060398939304
108.0,46.486167,0.20720831069999998,0.0025750369,5.95407e-05,94.93645854916373,0.025243061347768422
109.0,46.433376,0.207183801,0.0025385892999999996,5.7930400000000004e-05,97.4913632220077,0.025468815254252635
110.0,46.349208,0.20721951449999998,0.0025297309000000003,5.86207e-05,94.73826623366236,0.02521064503473609
111.0,46.247999,0.2072724247,0.0025437801,6.0584599999999996e-05,92.33809307585102,0.025354492371661014
112.0,46.146929,0.2073073701,0.0025563163,6.24959e-05,91.51632481345165,0.025682022642453343
113.0,46.050395,0.2073159853,0.0025516747,6.0839e-05,90.80244730896992,0.025586064403722915
114.0,46.031889,0.2072923276,0.0025445893000000004,5.83056e-05,91.11927675690136,0.025294827866874973
115.0,46.108035,0.2072726432,0.0025448648000000003,5.6756300000000004e-05,90.91524420296798,0.024951510984970993
116.0,45.968048,0.2073069907,0.0025444501000000002,5.65298e-05,89.22011610657502,0.024967158055837796
117.0,45.767431,0.20734536039999998,0.0025609911000000003,5.8945200000000006e-05,87.38116257885014,0.025066693875503067
118.0,45.728694,0.20736763190000002,0.0025465556,6.0227400000000005e-05,87.12779091933434,0.025287651225069718
