Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,49.826785,0.2095540306,0.00048292630000000005,2.21315e-05,-3.35074315844978,0.026605482867710827
1.0,49.904802,0.2095650484,0.0004784446,2.31235e-05,-3.8996644419323605,0.02644918500717906
2.0,50.40965,0.2095470432,0.0004605538,2.16065e-05,-2.63542133476495,0.02597046181078175
3.0,50.363663,0.2095014689,0.0004517764,1.95296e-05,-0.05879701890863042,0.02670969090061103
4.0,50.244018,0.2094880556,0.000454221,1.8910800000000002e-05,0.6635123334971376,0.026705345592222703
5.0,50.062074,0.2095129123,0.00047826680000000003,1.97762e-05,-1.0043029866548794,0.026830648333926566
6.0,49.942237,0.2095247371,0.0004911982,2.1917600000000002e-05,-1.8351768001513764,0.026620163483051462
7.0,49.923741,0.2095245985,0.00047070269999999995,2.25034e-05,-1.6104747821453687,0.02674824363315527
8.0,49.844831,0.20948525969999998,0.0004498735,2.0033999999999998e-05,0.8484615595943544,0.026773545528026216
9.0,49.743022,0.2094345762,0.00044421339999999997,1.7885e-05,3.797593520921662,0.02709109723441286
10.0,49.807405,0.2094379834,0.00044944209999999996,1.74287e-05,3.5085848735540393,0.02673826517446378
11.0,49.827151,0.209489288,0.00046746129999999996,1.8476e-05,0.44529543148163037,0.02636306676064149
12.0,49.826092,0.2095211516,0.00048230049999999997,2.02769e-05,-1.5011030510259382,0.026555671257590403
13.0,49.98753,0.20952225030000002,0.00046376210000000003,2.10775e-05,-1.3426383594486446,0.0261479279947378
14.0,50.024984,0.20949298219999998,0.0004473664,1.9798200000000003e-05,0.4474205247599124,0.02629405779749256
15.0,49.973537,0.2094497379,0.00044512450000000004,1.90141e-05,2.8267260155579876,0.026241692472033826
16.0,50.093877,0.20946744479999999,0.0004583218,1.97475e-05,1.7263754445815367,0.026567381119083106
17.0,50.043271,0.20950394509999998,0.0004765523,2.1552899999999998e-05,-0.5029127135462115,0.025842022695707793
18.0,49.942645,0.2095239075,0.0004791711,2.41633e-05,-1.6692892671394128,0.026235039781498215
19.0,49.844543,0.20951875179999999,0.0004584062,2.35077e-05,-1.1624683154373028,0.02669378073422874
20.0,49.744149,0.2094701692,0.00044726849999999997,2.19056e-05,1.6745306116545147,0.026748807292496908
21.0,49.641834,0.20942840780000002,0.0004434196,2.0649e-05,4.026804652874984,0.026619859094067926
22.0,49.543689,0.20945529969999999,0.0004637479,2.12531e-05,2.316883557080672,0.02675140296761962
23.0,49.364779,0.2094896595,0.0004875139,2.4523600000000004e-05,0.08339949109301703,0.026503937964303677
24.0,49.327625,0.2095056486,0.000497009,2.90989e-05,-0.9802466702609123,0.026352600635300556
25.0,49.244279,0.20949515689999998,0.0004857541,3.11354e-05,-0.3174570991491044,0.026143203676743672
26.0,49.225445,0.20943825619999998,0.000506336,3.2169400000000004e-05,2.5223498466514,0.02639212734521441
27.0,49.309242,0.20939721819999998,0.0005315961,3.3974500000000005e-05,4.46735004277805,0.026592381930368118
28.0,49.327925,0.20939371950000002,0.0005558916,3.64876e-05,4.3306353245682905,0.026581163769239684
29.0,49.405749,0.20940203319999998,0.0005758206,4.0002e-05,3.5642692293739513,0.026468010382990854
30.0,49.424433,0.2093936115,0.0005668051,4.1164599999999995e-05,4.1212565550278235,0.02657215683866409
31.0,49.423805,0.2093589016,0.0005282252,3.86924e-05,6.47877696852541,0.02643433299164246
32.0,49.508021,0.2093181744,0.0005142132,3.5713e-05,8.898560041483641,0.026388142006023598
33.0,49.443805,0.20931306389999998,0.0005175595000000001,3.34308e-05,9.20458163394176,0.02645508535051377
34.0,49.42458,0.2093654132,0.0005293330999999999,3.27647e-05,6.206802759327617,0.02636612531459191
35.0,49.424303,0.209400439,0.0005579676,3.54067e-05,3.905035538022621,0.026219107081370374
36.0,49.181923,0.2094226261,0.0005512046,3.73433e-05,2.7317436784951186,0.026084102573371792
37.0,49.009696,0.20940531020000003,0.000537621,3.71187e-05,3.887473986661048,0.026541963923839194
38.0,48.935515,0.20937713339999997,0.0005395967000000001,3.77278e-05,5.356859859172201,0.026352634977180635
39.0,48.763909,0.2093741459,0.0005595307,3.9890100000000006e-05,5.314898306785655,0.026669865663816066
40.0,48.645349,0.20939943060000002,0.0005893554,4.38779e-05,3.4779553546302684,0.0264643587864308
41.0,48.627294,0.2094226856,0.0006207285,4.97935e-05,1.7242918711991941,0.026250467479631626
42.0,48.544885,0.2094099871,0.0006125007,5.37111e-05,2.422336665419479,0.026147630484660494
43.0,48.60804,0.20938037399999998,0.0006037212000000001,5.4571300000000004e-05,4.135913764418651,0.02636149636076345
44.0,48.707564,0.2093347652,0.000599654,5.4344199999999994e-05,6.639798701820758,0.026259359479135106
45.0,48.725919,0.20934731469999998,0.0005984781,5.3734200000000005e-05,5.992158160081817,0.026290374405090303
46.0,48.80796,0.20938549680000001,0.0006108088,5.36235e-05,3.808197847023775,0.02645667266691415
47.0,48.987415,0.2094225657,0.0006142655000000001,5.36923e-05,1.730341066801812,0.026237756416379467
48.0,49.02618,0.20942385000000002,0.0005893592,5.08278e-05,1.9896376600274042,0.026142921209351546
49.0,49.025778,0.20938996329999998,0.0005651454999999999,4.59118e-05,4.185836583890489,0.02616890671875378
50.0,49.026146,0.2093507615,0.0005561454,4.2854399999999994e-05,6.352525971338379,0.025734450702046874
51.0,49.02618,0.20937309169999999,0.0005649186,4.12691e-05,5.220813178498322,0.026347960654750674
52.0,48.943499,0.209424098,0.0005828875,4.172290000000001e-05,2.2828442745235735,0.026894987258261865
53.0,48.844967,0.2094468438,0.0005729616,4.31519e-05,1.0892744677178496,0.026412976335851837
54.0,48.744094,0.2094390496,0.0005440743,4.13544e-05,1.8897685932738457,0.026585772275237635
55.0,48.561927,0.2094001233,0.0005301592000000001,3.9356699999999995e-05,4.187568893722076,0.026371738121318256
56.0,48.364567,0.20938485159999998,0.0005264983,3.84081e-05,5.113577757885424,0.026559079423410143
57.0,48.243011,0.20941934809999999,0.0005417006,3.8808e-05,3.047695602658599,0.026605468500738364
58.0,48.224041,0.2094540822,0.0005570738,4.01655e-05,0.9471337351679772,0.02682567111952884
59.0,48.290268,0.20946754429999997,0.0005429346,4.15072e-05,0.33840311670356255,0.026652072100996
60.0,48.322151,0.2094543619,0.0005273474,4.01219e-05,1.237735832302527,0.025997166395118274
61.0,48.405912,0.20941428420000002,0.0005152816,3.7284100000000004e-05,3.619967672101629,0.026328035746049767
62.0,48.520034,0.20939242719999998,0.0005104375,3.54493e-05,4.846159858379863,0.02605996664629158
63.0,48.611509,0.209426571,0.0005343330999999999,3.57798e-05,2.7512345031941785,0.02620275088997897
64.0,48.707529,0.2094585633,0.0005470657,3.81076e-05,0.8590895970913959,0.02696658696748921
65.0,48.726,0.2094662283,0.0005287769,3.913e-05,0.6093349370646916,0.026235313399022207
66.0,48.725809,0.20944784330000002,0.0005110344,3.67157e-05,1.8305958547626053,0.025954235560649467
67.0,48.806557,0.2094034087,0.0005056097,3.5049500000000004e-05,4.349361758631821,0.026249991323888836
68.0,48.743349,0.2093951825,0.000510158,3.40338e-05,4.840900419030741,0.02668486635876584
69.0,48.72539,0.2094452812,0.0005312065,3.44861e-05,1.8052730578797103,0.026282963871681917
70.0,48.646362,0.2094802132,0.0005468913,3.69719e-05,-0.31440968731465224,0.02639457031794963
71.0,48.544919,0.20948571189999998,0.0005350238,3.72874e-05,-0.48455026793212325,0.026409254252730743
72.0,48.44458,0.2094603252,0.0005116628,3.41801e-05,1.2189292084081644,0.026312292970209167
73.0,48.262263,0.20941511559999998,0.0005052976,3.22628e-05,3.757632604093686,0.026154362977802534
74.0,48.145636,0.2094223563,0.0005173202,3.0972399999999995e-05,3.2663631525557366,0.026243076087888683
75.0,48.127281,0.20946048269999998,0.0005299120999999999,3.1662199999999996e-05,1.0500117995805995,0.026311487004807697
76.0,48.12758,0.2094843121,0.0005393552,3.37811e-05,-0.3886621515366099,0.026200772762123088
77.0,48.127667,0.2094825285,0.0005161079999999999,3.3899199999999996e-05,-0.03140029428232803,0.026411618513123493
78.0,48.127731,0.20945567359999998,0.0005012167,3.26776e-05,1.648662671230941,0.026805754678158596
79.0,48.206166,0.2094117873,0.0004976997999999999,3.22272e-05,4.056922143002568,0.026370711070073598
80.0,48.306808,0.2094280806,0.0005107471999999999,3.22862e-05,3.061199071619663,0.026719977620793964
81.0,48.397551,0.2094655813,0.0005289201,3.2801e-05,0.7688590602080139,0.026504409056584712
82.0,48.423056,0.2094859704,0.0005344407,3.4932600000000005e-05,-0.44394076523492176,0.026190533540036268
83.0,48.506845,0.20949401569999998,0.0005155601,3.3592e-05,-0.644913275558779,0.02640239245161759
84.0,48.54336,0.2094628655,0.000499907,2.9914400000000003e-05,1.293530111980138,0.026287324021726118
85.0,48.529961,0.20941691269999999,0.0005009713,2.71972e-05,3.7846802745014747,0.026021616422535077
86.0,48.526109,0.2094367967,0.0005096947999999999,2.63392e-05,2.6546838135684094,0.026210217185414195
87.0,48.362311,0.20946998870000003,0.0005351097,2.73321e-05,0.5515671553875986,0.02609049840283165
88.0,48.326394,0.2094863518,0.0005368117,2.9155700000000003e-05,-0.38610777625798565,0.026365015924484526
89.0,48.243095,0.2094754551,0.000512981,2.84372e-05,0.4928868091265966,0.02643614736743051
90.0,48.06262,0.20943837569999998,0.0004996303,2.75849e-05,2.6761456982889134,0.026368624388596735
91.0,48.024964,0.2094118541,0.0004987473,2.74402e-05,4.165744468059748,0.026590679429576113
92.0,47.94603,0.2094417663,0.0005133714,2.83293e-05,2.3106377932740427,0.026248452862177373
93.0,47.927536,0.20947574589999998,0.0005300446,3.07963e-05,0.23150486715845844,0.025759962932715572
94.0,47.927492,0.20948645800000001,0.0005209304,3.28341e-05,-0.2767001436260302,0.026056064853004556
95.0,48.005246,0.2094705557,0.0005057762,3.1757e-05,0.7744914350789573,0.02625612192797975
96.0,48.024755,0.20942578309999998,0.0004919313,3.05854e-05,3.3632618621808064,0.026143692627566138
97.0,48.109667,0.2094118364,0.0004937872,3.0345200000000002e-05,4.1295745594329585,0.026341318887419977
98.0,48.449947,0.2094496118,0.0005138257999999999,3.1576e-05,1.8239565481835,0.026304332984907586
99.0,48.443378,0.2094796948,0.0005283018,3.37617e-05,-0.013626043803052747,0.02631523070659981
100.0,48.425391,0.2094978536,0.000516353,3.41216e-05,-0.8711042560396153,0.0263469359579253
101.0,48.506941,0.2094829981,0.0004972766,3.15911e-05,0.201811766307984,0.026455466064151407
102.0,48.444376,0.2094389025,0.0004899873,2.96753e-05,2.691023520357312,0.026105915430772828
103.0,48.425563,0.2094391742,0.0005006331,2.9156199999999997e-05,2.567000203112388,0.02611651312379156
104.0,48.34515,0.20946418130000002,0.0005195744,2.9974099999999998e-05,0.9973358797535301,0.02627999132741253
105.0,48.24385,0.20948391560000001,0.0005299651999999999,3.28162e-05,-0.24461769513591078,0.02639160869637612
106.0,48.091024,0.2094844856,0.0005185721000000001,3.37812e-05,-0.16374321072312606,0.026381820292850664
107.0,47.9538,0.2094603935,0.0004961200000000001,3.21478e-05,1.4305247300300385,0.026320291683932753
108.0,47.846517,0.20941313869999997,0.0004902630999999999,3.07767e-05,4.04189603998789,0.0260260994811771
109.0,47.738877,0.2094261423,0.0004981885,3.0009199999999997e-05,3.250150953932962,0.025874624404815708
110.0,47.723322,0.2094636671,0.0005224968,3.0968e-05,0.9701000218936541,0.02619103295843961
111.0,47.724164,0.20948562769999998,0.0005271571,3.26622e-05,-0.2977138308765271,0.02594153581133139
112.0,47.723972,0.2094824826,0.000507576,3.18419e-05,0.10692117555974019,0.026332269940747156
113.0,47.80771,0.2094492809,0.000497084,2.9818e-05,2.0707790908366324,0.026375682002146975
114.0,47.909392,0.2094091324,0.0004935766,2.72844e-05,4.257570065935103,0.025863268580460144
115.0,47.927851,0.2094430317,0.0004995288,2.6856100000000002e-05,2.385593279282342,0.025803678801470168
116.0,48.006323,0.20948745989999998,0.000521333,2.8186700000000002e-05,-0.24797648068043154,0.025972601899496236
117.0,48.025007,0.2095057119,0.0005216538,3.11498e-05,-1.305271630724241,0.026398032379503077
118.0,48.108632,0.20949729720000002,0.0005074964,3.18715e-05,-0.6961328869928145,0.026286893754167758
119.0,48.206808,0.20945833749999998,0.0004935347,3.06072e-05,1.5924912753588953,0.026189788700896336
120.0,48.146699,0.2094282041,0.0004920238999999999,2.9863899999999997e-05,3.2447530201921246,0.02614055529261581
121.0,48.044427,0.2094594632,0.000503718,2.93368e-05,1.4372714588196591,0.026137735850900085
122.0,48.024722,0.2094823904,0.0005282524,3.05815e-05,-0.10002243918837272,0.026393282872867952
123.0,47.863485,0.20948778529999998,0.0005164303,3.15951e-05,-0.27160392353222473,0.02579710029895577
124.0,47.743621,0.20947276420000002,0.0004987677,2.9456299999999998e-05,0.7788082129357851,0.026300634248369165
125.0,47.723618,0.2094313434,0.0004904457000000001,2.74564e-05,3.1165260151343,0.025960017019234203
126.0,47.403462,0.20942807210000003,0.0004930262,2.67208e-05,3.2674643033424458,0.025890025828258417
127.0,47.407808,0.20946391179999999,0.000509104,2.7123199999999998e-05,1.1857702235918262,0.026313343175071776
128.0,47.314652,0.2094960464,0.0005279974,2.9277e-05,-0.809939804340682,0.02619744150128978
129.0,47.319034,0.20950642169999997,0.0005219435,3.00654e-05,-1.3006797823816187,0.025877887496064747
130.0,47.488043,0.20948689739999998,0.0005002497,2.8467700000000002e-05,0.013737379143984032,0.026072129454724004
131.0,47.500979,0.2094407391,0.0004903919,2.7361099999999998e-05,2.6084829959951357,0.025886090045933424
132.0,47.602243,0.2094358901,0.000490092,2.7314599999999998e-05,2.8687301579195164,0.02586085832428999
133.0,47.705755,0.2094740566,0.0005147795,2.92486e-05,0.5393317671908788,0.02673525084244156
134.0,47.887555,0.2095008783,0.0005238737,3.23104e-05,-1.088178249707558,0.0263720175607252
135.0,47.927272,0.2095047679,0.0005085474000000001,3.40117e-05,-1.1549086893521656,0.02632483618196247
136.0,47.927383,0.2094803348,0.0004892675,3.24578e-05,0.41890393069222204,0.026237673865195012
137.0,47.927349,0.2094354199,0.0004831347,3.15351e-05,2.937576816838992,0.026252202862289263
138.0,47.927079,0.20942826520000002,0.0004891131,3.14419e-05,3.248603255565531,0.026169997486888
139.0,47.845541,0.2094610016,0.0005125372,3.17626e-05,1.2109896282628674,0.02616924928078693
140.0,47.742735,0.20948395309999998,0.0005155601,3.42891e-05,-0.10931189740589063,0.026225201680677573
141.0,47.55989,0.20948362920000002,0.0005004548000000001,3.43622e-05,0.07717161597338584,0.025914820579461983
142.0,47.525251,0.2094400353,0.0004854406,3.1627e-05,2.6000426410010653,0.02566189151158192
143.0,47.363269,0.20939216040000003,0.00048410069999999997,2.9449799999999997e-05,5.308294913291237,0.026257679365761146
144.0,47.246687,0.2094108688,0.000499284,2.87302e-05,4.113740404965643,0.02611192615057913
145.0,47.228852,0.209463036,0.0005105394,2.95333e-05,1.168596935484102,0.02624186474538284
146.0,47.145894,0.20948597289999998,0.00051633,3.2098e-05,-0.18569450425496653,0.026134477383438895
147.0,47.21065,0.2094799542,0.0005119402,3.26487e-05,0.17950057772212277,0.026344288069532304
148.0,47.30753,0.2094435782,0.0004945854,3.16342e-05,2.357535924236777,0.026178403740063277
149.0,47.326009,0.2094085879,0.0004916073,3.12614e-05,4.33529380997857,0.0264736528842559
150.0,47.403369,0.2094301521,0.0005042538,3.14757e-05,3.023325371650446,0.0265956133038982
151.0,47.591322,0.20945547439999998,0.0005279257,3.38429e-05,1.3109110597692746,0.02646135131900004
152.0,47.792294,0.2094673723,0.0005190821000000001,3.66143e-05,0.7205625992009378,0.02683667152254753
153.0,47.731782,0.209455883,0.0005028206000000001,3.61745e-05,1.539293776336698,0.026591259597338
154.0,47.805827,0.2094146172,0.0004921740000000001,3.46763e-05,3.9564662221575464,0.026616061337425417
155.0,47.741938,0.2093917512,0.0004962484,3.3757499999999997e-05,5.231750819549404,0.026872228144351678
156.0,47.643847,0.2094256205,0.000511786,3.4356899999999996e-05,3.1157899446894217,0.02646899999206293
157.0,47.543082,0.20946990440000002,0.0005294679,3.59568e-05,0.4616712125934073,0.02622147074120827
