Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,23.309751,0.2095885088,0.0004971586,2.75164e-05,-3.9973662481131074,0.025417889222097093
1.0,22.250182,0.2095635284,0.00047841630000000006,2.51103e-05,-2.45371822879555,0.0255837267917686
2.0,22.587007,0.20953066310000001,0.0004857624,2.45612e-05,-0.7783340072887995,0.025186024635297226
3.0,22.490925,0.2095562736,0.000519232,2.60947e-05,-2.520536563898516,0.025383197696736692
4.0,22.582748,0.20957754409999999,0.0005570586999999999,2.8149500000000002e-05,-4.062913350327402,0.025233723982189933
5.0,22.77765,0.20957494659999998,0.0005671288,3.08376e-05,-4.109219933430339,0.02537715645356759
6.0,22.812926,0.2095424984,0.0005548487,3.07355e-05,-2.2791516262439218,0.025437992400479073
7.0,22.730591,0.20948202049999998,0.0005337745,2.7504899999999998e-05,1.1836190396662234,0.02541822246432153
8.0,22.796039,0.2094545213,0.0005262875,2.5604e-05,2.7187414183414678,0.0252045097736575
9.0,22.980717,0.2094877156,0.0005334323,2.51674e-05,0.9293938227533465,0.025369754012373444
10.0,23.096427,0.2095202054,0.0005476803,2.73961e-05,-0.9631440967900556,0.025260694805007103
11.0,23.114351,0.209546243,0.0005555608,2.9334500000000002e-05,-2.453767873758587,0.025393299440085636
12.0,22.949304,0.2095362077,0.000604292,2.8077599999999997e-05,-2.4174922803895766,0.02515326887316701
13.0,22.83101,0.2094932482,0.0006928025999999999,2.7419599999999997e-05,-1.1460944222641554,0.025301588062418074
14.0,22.731056,0.20947773749999998,0.0007849228,2.78258e-05,-1.345863483628664,0.025188438765067322
15.0,22.713527,0.2095140473,0.0008512976,2.9881399999999998e-05,-4.0042090294662085,0.025256019477738107
16.0,22.630874,0.2095440087,0.0008728065,3.30547e-05,-5.873285902423486,0.025320326647184793
17.0,22.531869,0.2095338828,0.0008410152,3.68769e-05,-5.09234666480493,0.025458780027761425
18.0,22.431454,0.2095084808,0.0008013917,3.7169500000000004e-05,-3.311031755237473,0.025341171007440766
19.0,22.414325,0.209445274,0.000770864,3.67767e-05,0.3422112265001346,0.025838136560472683
20.0,22.331008,0.20942797079999997,0.0007567321,3.8384500000000005e-05,1.361632316151986,0.0252600952845053
21.0,22.231403,0.209462519,0.0007601948999999999,4.34393e-05,-0.5536372452603365,0.024639575560187806
22.0,22.213401,0.2094778899,0.0007468901999999999,5.1828100000000006e-05,-1.3516234731981247,0.0248418027283038
23.0,22.131489,0.20947056190000002,0.0007133728,6.06346e-05,-0.7783256382195595,0.025049350400983928
24.0,22.031725,0.2094434522,0.0006765256,6.8144e-05,0.8856399008547531,0.02499305451151327
25.0,22.013554,0.2093987662,0.0006543509,7.69215e-05,3.24505941289459,0.024783777246475465
26.0,21.931631,0.2094280017,0.0006514245,8.58043e-05,1.604782469893522,0.024474276484281098
27.0,21.914642,0.2094690017,0.0006893963999999999,9.76695e-05,-1.0856205864437891,0.0247362615632603
28.0,21.892968,0.20949127990000002,0.0007672291000000001,0.0001107521,-3.319354385036438,0.024983826940879826
29.0,21.827262,0.2094735683,0.0009214251,0.0001207816,-4.172203691969473,0.024514130617927662
30.0,21.731255,0.20939831730000003,0.0011677725,0.0001279728,-3.159414847061417,0.024951190219610026
31.0,21.627205,0.209203201,0.0014370922,0.00013371380000000001,3.853266668407928,0.024777369801678
32.0,21.612206,0.2089802005,0.0017116115000000002,0.00013996400000000002,12.253948586098753,0.024876581413421455
33.0,21.613172,0.20877515089999998,0.0019453116000000001,0.00014674960000000002,19.916647936703534,0.024592950720333538
34.0,21.531471,0.2085224927,0.002108109,0.000153568,30.79622043910933,0.02452393892783798
35.0,21.514006,0.2082718515,0.0022061864,0.0001566136,42.329421820682136,0.024498820117276922
36.0,21.431453,0.2080197287,0.0022541664,0.0001566908,54.464878619587694,0.024465310265518833
37.0,21.331484,0.2078400271,0.0022814313,0.000155412,63.86237586423728,0.024703962862962687
38.0,21.314454,0.20776574360000002,0.0022977623999999998,0.0001534956,67.44106797491337,0.024683644521887874
39.0,21.314369,0.2077372175,0.0022936982,0.0001532498,68.99068421537183,0.024703244765621343
40.0,21.232777,0.20770918559999998,0.0022448605999999998,0.0001497461,70.92818469226496,0.024681082279776608
41.0,21.215062,0.2076830304,0.0021732922,0.0001403996,74.15174358553885,0.02501087260824854
42.0,21.215025,0.2076569371,0.0021135125,0.0001306941,75.43983731735237,0.02472764642101144
43.0,21.133161,0.20767828040000003,0.0020680462,0.0001226265,76.69681865541286,0.025294670174517194
44.0,21.115416,0.2077718982,0.0020547934,0.000116159,72.10431601845333,0.025299537905321044
45.0,21.030754,0.2078601133,0.0020517962,0.0001123473,66.40485106863326,0.024845656027815875
46.0,21.013514,0.207919093,0.0020116225,0.0001087674,63.814628492533885,0.02481913690963229
47.0,21.013184,0.2079403658,0.0019577935,0.0001027168,63.18338611435871,0.024731252641524298
48.0,20.93039,0.20791868610000003,0.0019192272,9.719580000000001e-05,64.82542894632394,0.024744428908430004
49.0,20.913528,0.2079334252,0.001887357,9.33566e-05,64.89806247798953,0.024904556568883383
50.0,20.832084,0.2080060396,0.0018805008,9.13309e-05,60.942968245038195,0.024763894933755026
51.0,20.814301,0.2080747128,0.0018505688,9.09909e-05,57.28362980642578,0.02455554386514861
52.0,20.73191,0.20813044949999998,0.0017972910000000001,8.90386e-05,55.23979186783959,0.02463400745530963
53.0,20.695348,0.20814297920000002,0.0017570392000000002,8.5611e-05,55.419155215943846,0.0247811350296914
54.0,20.710044,0.208129827,0.0017209333,8.30511e-05,56.3196054358943,0.024694086642271858
55.0,20.63189,0.2081752513,0.0017062357,8.24677e-05,55.03867281789626,0.025086111150385
56.0,20.608729,0.2082462572,0.0017059579999999998,8.26347e-05,51.50528741342288,0.025149925020350655
57.0,20.530752,0.2083035778,0.0017000087,8.498389999999999e-05,47.84958247552552,0.024781238070522557
58.0,20.514992,0.2083254394,0.0016578365,8.445970000000001e-05,46.99754854485935,0.02467870887001476
59.0,20.431191,0.2083193799,0.0016214156,8.18298e-05,48.196363686104135,0.024916042510738205
60.0,20.49635,0.2082933594,0.0016004562,8.02988e-05,49.58384518236117,0.024817111377375595
61.0,20.431205,0.208331251,0.0015889804,8.04556e-05,47.441253500660984,0.02464701270847884
62.0,20.412751,0.2083882702,0.0015971515,8.20255e-05,44.772271514780336,0.024833857148337697
