Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,50.033589,0.2094652936,0.0005074641,2.15476e-05,2.3497772884066372,0.026026720031654044
1.0,48.550458,0.2095060837,0.0005139453,2.4063399999999997e-05,0.0404255669103424,0.025813261940775864
2.0,49.310933,0.2095209356,0.0005456996,2.69973e-05,-1.17929557374708,0.02627098839013844
3.0,49.03726,0.209484722,0.0005413419,2.46022e-05,0.8722451671285487,0.026118366832417673
4.0,48.890669,0.2094534172,0.0005161181,2.3594200000000002e-05,2.830496552205095,0.0258314328004266
5.0,49.250632,0.2095082624,0.0005106158999999999,2.54352e-05,-0.06348523970841369,0.02574641763726169
6.0,49.243273,0.2095170008,0.0005318549,2.65734e-05,-0.7923361911950031,0.02599165101672781
7.0,49.312263,0.209472236,0.0005159759,2.35264e-05,1.8263289233495628,0.02576730371025347
8.0,49.332441,0.20945167550000002,0.0004922508,2.2764299999999998e-05,3.1970654130334055,0.02576774970927406
9.0,49.253494,0.2095257504,0.0005044846,2.54178e-05,-0.9285352936751943,0.025884203803155655
10.0,49.235511,0.2095331286,0.0005220616,2.36371e-05,-1.4635181333783986,0.025486547194303214
11.0,49.235837,0.2095001732,0.0004994072,2.1582900000000003e-05,0.5594602861877647,0.02565239594246772
12.0,49.235428,0.20951934760000002,0.0004823508,2.18594e-05,-0.27092159072342015,0.025655708654469093
13.0,49.235638,0.2095545652,0.0004848214,2.31417e-05,-2.1855387876293335,0.02565691544669923
14.0,49.235701,0.2095598088,0.0005121502,2.46832e-05,-2.6761547940119983,0.024570099137767712
15.0,49.235325,0.20949926630000001,0.0004954709999999999,2.17264e-05,0.6152511638946816,0.02433841995155874
16.0,49.154326,0.2095062905,0.0004815568,2.14825e-05,0.4120506906870055,0.024264838821101958
17.0,48.973543,0.209541122,0.000505699,2.44942e-05,-1.6662516364213271,0.024704844581823676
18.0,49.015333,0.2094991536,0.0005383849,2.2146700000000003e-05,0.16321418254481945,0.024509343641461456
19.0,48.871239,0.2094490129,0.00052667,2.10554e-05,2.8404065780359113,0.02450597623061398
20.0,48.998257,0.2094700233,0.0005693270999999999,2.40537e-05,1.2973344150673052,0.024946744164143084
21.0,48.8704,0.20948349060000002,0.0006651757,2.92704e-05,-0.5130941629481129,0.02450925207516669
22.0,48.633191,0.2094491175,0.0011796019,3.63363e-05,-4.36647936979007,0.024581397687361416
23.0,48.459867,0.20916143559999997,0.002183576,5.00267e-05,-0.6975074598109469,0.02490156893986731
24.0,48.404943,0.2087980239,0.0028074423,6.28034e-05,10.944497263517086,0.024672327184767168
25.0,48.346038,0.2074726765,0.0036089357,9.0352e-05,69.35655129532127,0.02466713390566444
26.0,48.255762,0.20601212749999998,0.0039703344,0.0001048108,139.79259565922112,0.024757713364157795
27.0,48.238086,0.20534453190000002,0.0041392892,0.000125857,169.30809154541618,0.024444607807886872
