Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,41.13758,0.20940827380000002,0.000549682,1.88512e-05,4.525031401012515,0.025865612473862588
1.0,40.513964,0.2094383272,0.0005228276,1.9755100000000003e-05,3.2456185546225464,0.026188227749091828
2.0,41.13557,0.2094850587,0.0005234141,2.1723300000000003e-05,0.6798887639277054,0.026242118183299017
3.0,41.103513,0.20946590189999997,0.0005390078,1.95897e-05,1.5858387954043602,0.026344481595142008
4.0,40.879211,0.2094245517,0.0005153344,1.74729e-05,4.035532088151892,0.02567098129262764
5.0,41.078486,0.20946449739999998,0.0005103337,1.84665e-05,1.956860632547467,0.025651588054065
6.0,41.060744,0.2094862243,0.000538888,2.0903100000000003e-05,0.452143587844999,0.025985844226510787
7.0,41.040361,0.2094370039,0.0005380904,1.9524500000000003e-05,3.07117951837916,0.025543776090812167
8.0,40.88007,0.20941694489999998,0.0005207237,1.93115e-05,4.382946439366324,0.025896576585865482
9.0,40.838592,0.209466402,0.0005195915,2.22784e-05,1.69951895206188,0.025891103137843267
10.0,40.838543,0.20949098230000002,0.0005366397,2.4788900000000002e-05,0.14927150016819676,0.02578592500468972
11.0,40.761715,0.2094710661,0.0005454799,2.36106e-05,1.1278642179247058,0.02570160828669696
12.0,40.818663,0.20942164559999998,0.0005132161,2.19744e-05,4.200550114884343,0.026106185524427693
13.0,40.760152,0.2094594496,0.0005007784,2.24033e-05,2.278755314032465,0.02588910386894492
14.0,40.723283,0.2095018435,0.000521704,2.56138e-05,-0.2771227203228383,0.025795086452624596
15.0,40.735961,0.2094668381,0.0005257204000000001,2.40769e-05,1.5891676522076723,0.026132856783087507
16.0,40.663621,0.20943730689999998,0.0004938122,2.3320099999999997e-05,3.534143377569,0.025979571959868702
17.0,40.643402,0.2095057602,0.0004912575,2.66717e-05,-0.1664375147045065,0.02595633057917588
18.0,40.643237,0.2095300992,0.0005095472,2.89616e-05,-1.7234764548077048,0.026052460509608084
