Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,5.445e+38,0.20954962600000002,0.0004782586,2.6353599999999998e-05,-3.520099364589271,0.026968453137874486
1.0,5.445e+38,0.2095397729,0.0004587904,2.5220799999999997e-05,-2.7431404658373015,0.027166766907443213
2.0,5.445e+38,0.209499475,0.0004474667,2.30261e-05,-0.30980908012857233,0.027184655740090647
3.0,5.445e+38,0.2094741372,0.00044726769999999997,2.22099e-05,1.1270790949005163,0.027142146043691983
4.0,5.445e+38,0.20950519199999998,0.0004632029,2.29262e-05,-0.8067327374909958,0.026963885303320813
5.0,5.445e+38,0.2095526382,0.0004847918,2.50447e-05,-3.6783738031475677,0.026533160572930498
6.0,5.445e+38,0.2095552741,0.0004731526,2.6267500000000002e-05,-3.696615866924068,0.02642169463599617
7.0,5.445e+38,0.20953664830000002,0.00045662830000000004,2.52541e-05,-2.42639170685249,0.025918103611040754
8.0,5.445e+38,0.20949279640000001,0.0004474139,2.3747999999999997e-05,0.04976125979568494,0.02638991628615693
9.0,5.445e+38,0.2094778935,0.0004497662,2.36579e-05,0.8482591808657353,0.026786723661491908
10.0,5.445e+38,0.20952766990000002,0.00046853890000000004,2.52465e-05,-2.140221983492802,0.026671833353776066
11.0,5.445e+38,0.2095621484,0.000485502,2.85082e-05,-4.298775601301113,0.026695627995517928
12.0,5.445e+38,0.2095693324,0.0004683297,2.98533e-05,-4.511677768943413,0.026636278109446902
13.0,5.445e+38,0.2095482577,0.0004539224,2.9204299999999998e-05,-3.2057790936035424,0.026891643015555404
14.0,5.445e+38,0.2095026774,0.0004477606,2.73734e-05,-0.5761890017937821,0.027144951762242166
15.0,5.445e+38,0.2095023476,0.0004555481,2.64925e-05,-0.6204096243642853,0.02664425297057857
16.0,5.445e+38,0.20953759489999998,0.0004701587,2.68856e-05,-2.735236515450549,0.02666328145301242
17.0,5.445e+38,0.20954959139999998,0.0004835296,2.92553e-05,-3.562274508892905,0.026425647548910212
18.0,5.445e+38,0.2095479033,0.00047526230000000005,3.00001e-05,-3.393976910947574,0.026458281025696907
19.0,5.445e+38,0.2095238,0.00046080919999999997,2.8380699999999997e-05,-1.8437696413675608,0.025913058193155696
20.0,5.445e+38,0.2094772252,0.0004548212,2.72472e-05,0.730953956976756,0.025826131187566586
21.0,5.445e+38,0.2094883677,0.0004735658,2.73163e-05,-0.07453685479092478,0.026354456370146735
22.0,5.445e+38,0.2095255849,0.000491148,2.86996e-05,-2.2746028934319322,0.02579493803523374
23.0,5.445e+38,0.2095486569,0.000504899,3.14298e-05,-3.6823637551097126,0.025630868862004753
24.0,5.445e+38,0.20954512879999998,0.00051516,3.2314800000000004e-05,-3.6653936899819692,0.025911195615276723
25.0,5.445e+38,0.20951262910000001,0.0006901588,3.08626e-05,-3.836661680593845,0.0257368574012237
26.0,5.445e+38,0.20945945500000002,0.0009966923,3.20497e-05,-4.364548636086081,0.025254420678424646
27.0,5.445e+38,0.2094591415,0.001472064,3.648e-05,-9.83809656605983,0.02580672192890653
28.0,5.445e+38,0.2093970495,0.0020116172,4.21456e-05,-12.641217130868544,0.02575111922320722
29.0,5.445e+38,0.20911618340000002,0.0024679125,4.85981e-05,-2.883524793201968,0.02557738699643488
30.0,5.445e+38,0.20856813970000002,0.0028076157,5.13128e-05,22.414233424550275,0.0257527310888276
31.0,5.445e+38,0.20798595720000002,0.0031122423,5.1180699999999996e-05,48.77473990408109,0.025144019730294887
32.0,5.445e+38,0.2074963629,0.0033531821,5.152860000000001e-05,71.8676100163627,0.02526758004554773
33.0,5.445e+38,0.2071299307,0.0034880307,5.23316e-05,88.68222940719596,0.025054784723939093
34.0,5.445e+38,0.2068567486,0.0035195968999999997,5.4840000000000003e-05,103.31591543830017,0.02528866592601012
35.0,5.445e+38,0.2066585888,0.0034098178,5.7819400000000004e-05,115.76286212836877,0.025516526079185604
36.0,5.445e+38,0.206507451,0.0032689305000000004,5.75642e-05,125.26668903419169,0.0255295108281287
37.0,5.445e+38,0.2064402569,0.0031753756,5.63915e-05,128.31551559219352,0.025234263163461054
38.0,5.445e+38,0.2064865632,0.0031433941,5.58189e-05,128.01840350693337,0.02558283727739496
39.0,5.445e+38,0.20658262100000002,0.0031695217999999996,5.563260000000001e-05,122.34036468486872,0.025507495580965923
40.0,5.445e+38,0.2066545209,0.0032111012,5.7337500000000005e-05,118.6524411845913,0.025627028232908963
41.0,5.445e+38,0.2066629318,0.0032054939999999997,5.8876400000000004e-05,116.25854423721889,0.025196775493005183
42.0,5.445e+38,0.20664198330000003,0.0031828611,5.7694699999999995e-05,117.1459752428092,0.02509858529629985
43.0,5.445e+38,0.20659438470000002,0.0031518711999999997,5.66324e-05,121.9473532489294,0.025517697852776435
44.0,5.445e+38,0.2065836199,0.0031189412,5.65386e-05,120.30723517047008,0.02498565244934939
45.0,5.445e+38,0.2066238134,0.0031071112,5.77988e-05,118.23767344444818,0.02496148918580144
