Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,198.7085,0.20956824009999997,0.00047225660000000004,-5.894099999999999e-06,-1.5727815039414241,0.026178178907444925
1.0,195.688506,0.20953139369999998,0.00045996519999999996,-7.5602e-06,0.3408429920522305,0.026529370005001045
2.0,197.504017,0.2095018315,0.0004615306,-8.6622e-06,1.7475067337944306,0.026146508438373666
3.0,198.212399,0.20953059,0.0004681208,-8.8134e-06,0.31887497016657634,0.02660460314101774
4.0,198.219171,0.2095649079,0.0004928419,-5.7179e-06,-1.6493156615911546,0.026608375311380193
5.0,198.183162,0.20957662089999998,0.0004923315,-3.5829e-06,-2.1758970071879005,0.025752229499917956
6.0,198.443182,0.20956249719999998,0.00047535510000000004,-4.7298e-06,-1.318696767388145,0.025592524321743908
7.0,198.597313,0.2095198478,0.00045917060000000005,-6.9988e-06,0.8859307850089247,0.026175012868215185
8.0,198.445222,0.2095029448,0.00045901490000000003,-7.9833e-06,1.7062906379267428,0.026114306225867766
9.0,198.577118,0.2095363362,0.0004745186,-7.4338e-06,-0.04709403084045892,0.026095209481441672
10.0,198.690978,0.2095688992,0.0004955517,-6.1829e-06,-1.8049513648017763,0.025782906717916703
11.0,198.504514,0.20957701620000002,0.0004828942,-4.8454e-06,-2.1096174461546697,0.026105770470838886
12.0,198.587566,0.2095572516,0.0004677883,-5.8893e-06,-0.9929298433991216,0.025898713953201348
13.0,198.620825,0.20951272070000002,0.0004579238,-8.4821e-06,1.2487841416841419,0.025881659016564616
14.0,198.430419,0.2095081282,0.00045820850000000005,-9.5482e-06,1.4539376846936007,0.025425449887434046
15.0,198.485288,0.20954444290000002,0.00048745339999999997,-9.5005e-06,-0.5284349321706204,0.026125667294349817
16.0,198.510097,0.20957184250000002,0.0005043671000000001,-8.4306e-06,-2.028923848304064,0.026238325456472093
17.0,198.384386,0.2095747293,0.0004932286000000001,-9.3628e-06,-2.021245163562078,0.025998526481687684
18.0,198.566536,0.2095377383,0.000500702,-1.20343e-05,-0.29320264710966054,0.02556263634714636
19.0,198.620115,0.2094871864,0.0005235519,-1.3780699999999998e-05,1.8982072658282285,0.025981644398267823
20.0,198.506173,0.2094811914,0.0005597097,-1.32647e-05,1.8046262110836135,0.025836505912950714
21.0,198.592022,0.2094977761,0.000596054,-1.0753500000000001e-05,0.6318457637325937,0.026173839175744826
22.0,198.62115,0.2095006528,0.0006054886,-7.5738e-06,0.3449811651189798,0.02596619665374495
23.0,198.524815,0.209479537,0.0005800272,-5.6589e-06,1.5670854700562515,0.025984237637004005
24.0,198.670509,0.20944545609999998,0.0005611122000000001,-5.9822e-06,3.4090715513338323,0.026250269080590496
25.0,198.63971,0.2093893269,0.0005503391,-7.595600000000001e-06,6.199788087983909,0.026126375206665935
26.0,198.494871,0.2094036207,0.0005536909999999999,-7.882199999999999e-06,5.437033374417796,0.025872051056731276
27.0,198.501496,0.2094551764,0.0005740796,-6.6086e-06,2.7787433673854234,0.025827175493964974
28.0,198.512142,0.20947823,0.0005800878999999999,-3.562e-06,1.5983839991784106,0.026054505620704924
29.0,198.460071,0.20947117510000002,0.0005701023000000001,-4.3677e-06,2.048456062017712,0.02608418470557624
30.0,198.500171,0.2094381151,0.0005712674,-5.82e-06,3.518599109712501,0.0252649394620079
31.0,198.367587,0.2094027703,0.000574552,-7.0428000000000006e-06,5.187274328755654,0.025527135279139343
32.0,198.312841,0.2094297959,0.0005884675,-6.9601000000000005e-06,3.715490868517912,0.02500660282191654
33.0,198.327425,0.20946568129999998,0.0006005174,-3.9868e-06,1.8631906162619587,0.024296163533733567
34.0,198.242871,0.2094898461,0.0005854541,-1.291e-06,0.8973865783202176,0.024459918253546126
35.0,198.223235,0.2094863867,0.0005549989,-1.0552e-06,1.3121930117692202,0.024083560993927645
36.0,198.147228,0.20944620960000002,0.0005289803,-2.5841e-06,3.287494370078038,0.02371447467716008
37.0,197.725466,0.20943909009999997,0.0005223226000000001,-2.7218e-06,3.5681775251950745,0.023134748516496988
38.0,197.701029,0.2094742125,0.0005503677,-1.9656e-06,1.8063020190699264,0.02285810520281208
39.0,197.644827,0.2095071557,0.0006631211,6.849e-07,-0.5908616319783108,0.02289506269261704
40.0,197.538606,0.20951206809999998,0.0009403738,3.7502e-06,-3.2553180776371557,0.022805600279358757
41.0,197.441624,0.2094270449,0.0014383273,4.1807e-06,-3.9868713084030447,0.022343599666004705
42.0,197.265007,0.20922625849999998,0.0022536355999999997,6.2991e-06,-2.8911806735020305,0.023066196616196327
43.0,196.826901,0.20882475039999998,0.0033009653,1.17929e-05,4.555349476300099,0.022362613130036568
44.0,196.723904,0.2082255589,0.0043932826,2.1102e-05,19.45541603468849,0.0222372449444202
45.0,196.633598,0.2072999484,0.0054264282,3.43085e-05,48.492726837477164,0.022424132485608442
46.0,196.304209,0.20623891570000003,0.0062940167,4.78238e-05,83.1765639383119,0.02213154989162048
47.0,196.065771,0.20509467210000001,0.0070756128,5.69512e-05,121.29617945683285,0.021904452493695648
48.0,195.9539,0.20390949660000002,0.0078460411,6.68704e-05,160.02422858814808,0.021652270369179535
49.0,195.682752,0.2029125684,0.0085314702,7.63462e-05,197.74053624227875,0.02213940272433792
50.0,195.617957,0.2020258227,0.0091799823,8.698310000000001e-05,224.13092955300428,0.02179356485192609
51.0,195.545119,0.20109959709999997,0.0097255863,9.77031e-05,252.7654423841554,0.02152428971454849
52.0,195.202305,0.2001370223,0.010208082700000001,0.0001063774,283.4809039339366,0.021332628443881466
53.0,194.957495,0.19922315650000003,0.010647466699999998,0.00011225260000000001,311.3751164343417,0.02109493706845422
54.0,194.844354,0.19837807219999998,0.0110397107,0.0001187587,351.36123022166964,0.021792012502511924
55.0,194.752312,0.1977268197,0.011418127,0.0001253283,364.26090938719256,0.021247611239810393
56.0,194.645359,0.1971996927,0.0117534199,0.0001332616,375.24718388375044,0.020897563233972325
57.0,194.380488,0.1967253226,0.0120279007,0.000141106,388.44694574800315,0.02077642953088385
58.0,193.927476,0.1962819438,0.012262078999999999,0.0001451907,430.15911758125236,0.022176194868974965
59.0,193.736772,0.1958203581,0.0124856199,0.00014788330000000001,418.1880500326776,0.02077001866724605
60.0,193.401717,0.1953863798,0.0126803852,0.000150744,429.6941210203548,0.02062716397523541
61.0,193.326187,0.1950475291,0.012866110100000001,0.0001541639,440.5975787395878,0.020624413189400087
62.0,193.166033,0.19480488050000003,0.013043832500000001,0.00015858230000000001,444.1428759211656,0.020442458899662383
63.0,192.799328,0.19459062540000002,0.0131853525,0.00016346090000000002,463.64936352715046,0.02102510726512486
64.0,192.717256,0.1943796288,0.013314445,0.0001643663,468.9387849977595,0.020954731142681423
65.0,192.644284,0.1941393316,0.0134625887,0.0001634741,477.6231909407089,0.02099345109371005
