Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,54.234952,0.2094646266,0.0005152463999999999,2.31696e-05,-1.2140213457825137,0.025110433753273154
1.0,54.150952,0.20942760719999998,0.0004948911,2.0531299999999998e-05,0.9891548087249518,0.025573896040238332
2.0,54.295565,0.2093807031,0.0004822299,1.8923500000000003e-05,3.594471163854234,0.025311579508052854
3.0,54.252908,0.2094078025,0.000492243,1.8106999999999998e-05,2.075068951875256,0.025186225912487092
4.0,54.151833,0.2094472199,0.0005057798,1.92114e-05,-0.13611215408344832,0.024596347740638798
5.0,54.131348,0.209471437,0.0005062835999999999,2.18127e-05,-1.3926179184641405,0.024197232463690356
6.0,54.052132,0.2094699386,0.0004957306,2.20565e-05,-1.207681341804518,0.02411785745515575
7.0,53.953745,0.2094372061,0.00048497609999999995,2.06375e-05,0.5559811896029375,0.024076659003788862
8.0,53.852603,0.20938264480000002,0.0004930558,1.97833e-05,3.1756200407563417,0.023927732413131737
9.0,53.752293,0.2093977435,0.0005264057,2.00845e-05,2.0515858034037104,0.023591474815321863
10.0,53.567024,0.2094348657,0.0006011181,2.27783e-05,-0.5635179913556032,0.02367416674082897
11.0,53.287126,0.2094379104,0.0007927038999999999,2.79496e-05,-2.7635609156805145,0.02369892111912014
12.0,53.231547,0.20941088870000002,0.0011337087,3.07143e-05,-4.9442588374327485,0.023504121962609762
13.0,53.018841,0.20930222229999998,0.0016078532,3.50191e-05,-4.687661228352365,0.02412480398314154
14.0,52.939537,0.2090137205,0.002182968,4.1525e-05,3.5401548687142035,0.023923579106697915
15.0,52.853879,0.20851115879999998,0.0027496308,4.9402200000000006e-05,22.296725716829638,0.023846459753732344
16.0,52.728757,0.2078658255,0.0032932738,5.92678e-05,48.60064942786512,0.02400556020369411
17.0,52.6454,0.207232921,0.0037432697,6.78086e-05,74.80967174570556,0.02391178746054628
18.0,52.631192,0.2066998857,0.0041160579,7.28847e-05,96.75264855115853,0.02382159728530068
