Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,48.126878,0.2095608743,0.00046547860000000006,1.82436e-05,-3.4092582941272607,0.02645795758354111
1.0,48.126878,0.209521896,0.0004503699,1.63299e-05,-1.081253483897035,0.026659784007169274
2.0,48.447119,0.20949236840000002,0.00045110459999999996,1.60435e-05,0.5331955597413425,0.026360850888971495
3.0,48.524327,0.20952051459999999,0.0004573274,1.6591500000000002e-05,-1.0754673367312504,0.026293223487894448
4.0,48.363147,0.2095402238,0.00047904919999999996,1.87308e-05,-2.4333436632713474,0.026313931152867582
5.0,48.325003,0.2095509705,0.0004684614,2.02449e-05,-2.921962774688094,0.026290268495988815
6.0,48.324875,0.209535998,0.000450346,1.82637e-05,-1.8328949533368735,0.025811084863425572
7.0,48.242643,0.2094927264,0.0004413769,1.63338e-05,0.6068343681046233,0.025837818898123786
8.0,48.223877,0.2094771882,0.00044704300000000005,1.54485e-05,1.4189364375215732,0.026417925481547134
9.0,48.306656,0.2095116545,0.0004663007,1.68746e-05,-0.7034728694834597,0.02633738631532017
10.0,48.242402,0.2095480193,0.00048087739999999997,1.96401e-05,-2.8728925066161284,0.026118840256571994
11.0,48.223662,0.209568007,0.0004759665,2.16814e-05,-3.9386827315306476,0.026160667930567538
12.0,48.223449,0.2095504269,0.0004500994,2.0022999999999998e-05,-2.6618804477895828,0.02611689198344938
13.0,48.305524,0.20950588950000001,0.0004410465,1.78834e-05,-0.12191111471357166,0.026378783147161893
14.0,48.242665,0.2094896732,0.0004471556,1.64114e-05,0.7213746146913099,0.026492153933236517
15.0,48.214367,0.20951844909999998,0.00046181479999999995,1.65961e-05,-1.0335849785027347,0.026786470088291714
16.0,48.221712,0.2095456294,0.0004759095,1.96277e-05,-2.7046014198110258,0.026282304109076723
17.0,48.14528,0.20953459809999997,0.000463659,2.09206e-05,-1.976082565882104,0.026078302795614943
18.0,48.084335,0.20950400160000002,0.0004460865,1.89476e-05,-0.09678759901107042,0.02640775309120988
19.0,48.117178,0.2094580774,0.0004407384,1.8001e-05,2.4923247970675386,0.026507117157343527
20.0,48.127495,0.2094682094,0.0004468366,1.78421e-05,1.8397655410348646,0.026055241023209018
21.0,48.12715,0.2095046425,0.00046617640000000003,1.88924e-05,-0.3568284277298847,0.026175146191875033
22.0,48.127163,0.2095279023,0.0004811149,2.16326e-05,-1.8436638059888069,0.026330770477675947
23.0,48.12713,0.20952820509999998,0.0004679577,2.28084e-05,-1.720323180887841,0.02614760679024764
24.0,48.043466,0.20949584980000002,0.0004518536,2.19381e-05,0.22489487297216632,0.026387842595528482
25.0,48.107248,0.20945510750000002,0.0004486844,2.20066e-05,2.4972267145879243,0.026605485491579494
26.0,48.205364,0.2094748234,0.0004664808,2.3197500000000003e-05,1.1492729400411403,0.025730745689711298
27.0,48.224139,0.20951224870000001,0.0004923546000000001,2.64187e-05,-1.1417817839899187,0.024819876660774655
28.0,48.14503,0.2095155044,0.0004885032,3.03872e-05,-1.3697140470330718,0.025420857663845248
29.0,47.963317,0.209504222,0.0004802053,3.2150199999999996e-05,-0.6874949838546093,0.024311020575324516
30.0,47.759842,0.20946645,0.0004675184,3.32369e-05,1.3312401862558332,0.024502400119261733
31.0,47.560184,0.2094332303,0.0004735014,3.5809399999999996e-05,2.894075467950933,0.024440086015925094
32.0,47.201429,0.2094606748,0.0005035064000000001,3.99286e-05,1.1412858565316355,0.024854658826960276
33.0,47.126536,0.2094960536,0.0006010086,4.4298599999999996e-05,-1.7866281678881335,0.024702375331670252
34.0,47.126538,0.2095058661,0.0009081142000000001,4.94126e-05,-5.635955702092013,0.024600034403853843
35.0,46.964588,0.2094883225,0.0015790376000000001,5.16027e-05,-12.04058147013957,0.024819536714739316
36.0,46.765975,0.20940600780000002,0.0025416797,5.3650700000000005e-05,-17.69626315226277,0.02410200672473037
37.0,46.718681,0.2090895913,0.0037072114,5.81472e-05,-14.39589932469074,0.02444551378718936
38.0,46.559609,0.2083960357,0.0046872966999999995,6.574059999999999e-05,10.38327724239834,0.024944028060712265
39.0,46.444899,0.207236879,0.0053805958,7.65109e-05,63.35826178490649,0.025297020551619916
40.0,46.386318,0.2059685785,0.005714831700000001,8.774529999999999e-05,124.17344794996735,0.025010761842517316
41.0,46.333916,0.20512370159999999,0.005783617,9.30474e-05,164.35048129621546,0.02465874685505373
42.0,45.919318,0.2045020833,0.005685526,9.70177e-05,196.47393525396708,0.0246358622243925
43.0,45.745062,0.2041398541,0.0055309001000000005,9.966579999999999e-05,219.4804499112628,0.025004728355499883
44.0,45.725913,0.2040561864,0.0053500674,0.0001003771,225.29970213511962,0.02496855591177147
45.0,45.725872,0.20407333789999998,0.0051523221,0.0001012781,227.692558010418,0.02510269608303041
46.0,45.726207,0.20417310789999998,0.0048750741,9.88573e-05,219.45938318060112,0.024425758896350003
47.0,45.726217,0.2043376156,0.0045989096,9.213779999999999e-05,215.68778311680413,0.024594553303994664
48.0,45.56357,0.2045566616,0.0043842787999999995,8.621989999999999e-05,203.6481751094099,0.024194103099871116
