Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,49.329943,0.20950288090000002,0.0004818108,3.07783e-05,-2.0014335518430273,0.025981206426601802
1.0,49.490346,0.2094668231,0.0004666923,2.85683e-05,0.14160363323581268,0.026007137492742985
2.0,49.41427,0.20943840900000002,0.0004650783,2.81676e-05,1.7084968777011365,0.02627531824001977
3.0,49.828504,0.20946626429999998,0.00048351659999999996,2.86899e-05,-0.02009256373903807,0.02639837973929297
4.0,49.85212,0.2095012612,0.0005090111,3.0191599999999997e-05,-2.2318144024450963,0.026245690498202995
5.0,49.733004,0.2095142719,0.0005029382,3.21997e-05,-2.954135145976142,0.026691001061910448
6.0,49.64605,0.2094999098,0.0004981474,3.13993e-05,-2.066192667607989,0.026350626211214864
7.0,49.553502,0.2094429767,0.0004881406,2.83795e-05,1.2084374150162638,0.026566631791735507
8.0,49.532366,0.20942192210000002,0.0004945574,2.66499e-05,2.317068693820446,0.026522122105412715
9.0,49.53231,0.20945635899999998,0.0005093497,2.64621e-05,0.2636368970070545,0.026130713447895516
10.0,49.452814,0.2094869025,0.0005261343,2.83344e-05,-1.604786858902355,0.02609516382801268
11.0,49.513332,0.20949425479999997,0.0005198648,2.90014e-05,-1.9113838612596317,0.025681063192818734
12.0,49.45423,0.2094759921,0.000506067,2.80634e-05,-0.7758182246963035,0.02575318593778733
13.0,49.433839,0.2094316427,0.0004967225,2.65719e-05,1.7359168247304015,0.02612798366680485
14.0,49.433542,0.20941896450000003,0.0004987605,2.6539900000000003e-05,2.368603581814084,0.025822976078102893
15.0,49.433471,0.2094454133,0.0005221829,2.80896e-05,0.6753510491388834,0.026018341766561905
16.0,49.433691,0.2094707558,0.0005443236,3.14672e-05,-0.9858673381730992,0.025747916929140587
17.0,49.511289,0.2094737695,0.0005527773,3.2310799999999996e-05,-1.254225367039756,0.025721634056973433
18.0,49.454106,0.209433006,0.0005569435,3.06846e-05,0.894372481004678,0.025794807280119365
19.0,49.433912,0.20937000090000002,0.0005688853,3.0358e-05,4.09122019528237,0.025622735585847545
20.0,49.433839,0.2093584197,0.0005912867,3.1658799999999996e-05,4.486921970085865,0.025943792813562242
21.0,49.350667,0.20937691919999998,0.0006327815000000001,3.49138e-05,2.9895460350226473,0.02609706992376878
22.0,49.412392,0.20938045360000002,0.0006541809,3.8296e-05,2.4952794946192243,0.026098727825915345
23.0,49.433729,0.2093620708,0.0006492357999999999,3.94906e-05,3.5591073948847733,0.026401837744553066
24.0,49.413574,0.20931185549999998,0.0006409769,3.82514e-05,6.325116909756498,0.026050865010306345
25.0,49.107593,0.2092643656,0.000648391,3.6471300000000004e-05,8.610348024368976,0.025416491847478538
26.0,49.030536,0.20926704829999998,0.0006721555,3.57238e-05,8.15158248841212,0.025197094839998057
27.0,48.994249,0.2092895224,0.0007102553999999999,3.71889e-05,6.472037784863647,0.0249227742828751
28.0,49.020936,0.2093008777,0.000712685,3.9259200000000005e-05,5.638414773586699,0.024121945334291073
29.0,48.952709,0.209277151,0.0007016005999999999,3.89521e-05,6.913188005424741,0.024031451083514073
30.0,48.695592,0.20922570329999998,0.0006824013,3.81774e-05,9.581959148487948,0.023801898903280508
31.0,48.554325,0.20918453159999997,0.0006637103,3.88111e-05,12.036121561223892,0.02431331247014639
32.0,48.452451,0.2091972972,0.0006784661999999999,4.15466e-05,11.1263622136806,0.024165689164877484
33.0,48.274055,0.20922734070000001,0.0008047480999999999,4.74207e-05,8.196450134776478,0.0241213652092006
34.0,48.236327,0.20924146749999997,0.0009772192,5.24204e-05,5.63148738997317,0.024209070742725106
35.0,48.074501,0.2092307832,0.0015124472,5.4465499999999995e-05,0.5381713319986947,0.024672986330248798
36.0,47.797434,0.20916008919999998,0.0023419115,5.59443e-05,-4.803313730127747,0.0249682899902804
