Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,49.13925,0.20628269429999999,0.0041149089,6.72134e-05,116.77855428026169,0.024100382540557196
1.0,49.058338,0.2060807167,0.0042817178,6.97466e-05,125.23810539431068,0.024144327003763556
2.0,48.960137,0.2057357353,0.0044223766,6.88996e-05,141.6603176524281,0.024278024527010788
3.0,48.704773,0.2054505262,0.0044817462,7.02726e-05,153.5972303686581,0.02402712106819672
4.0,48.404752,0.20537404939999998,0.0044917928,7.302860000000001e-05,156.53390466514293,0.023924125273919468
5.0,48.337747,0.2052801625,0.0044937816,7.50757e-05,160.69287329419095,0.023867670234009472
6.0,48.263051,0.20519092419999999,0.0044739894,7.27836e-05,167.3703671042652,0.024168873471370544
7.0,48.241757,0.2051850448,0.0044511225,7.22665e-05,170.38586690577935,0.024526359123946264
8.0,48.241624,0.20521884740000002,0.0044834831,7.45199e-05,163.17291345357728,0.02377662819829236
9.0,48.083768,0.205203518,0.0045067649,7.30774e-05,166.2790741609898,0.02414993852436017
10.0,47.88284,0.205133763,0.004466030100000001,7.04315e-05,171.30886563042975,0.02430996482590411
11.0,47.8371,0.20518459849999998,0.0044378057,7.122690000000001e-05,165.0826943096516,0.023738212728289985
12.0,47.769074,0.20522183179999998,0.0044368898,7.41692e-05,166.83951452252765,0.02426218412293114
13.0,47.658884,0.20521126769999998,0.0044441262,7.31763e-05,167.9183050284177,0.024350933217276594
14.0,47.611458,0.20516643559999997,0.0044138717,7.16645e-05,169.2580482954762,0.024175596575527803
15.0,47.474277,0.2052022912,0.0043778099,7.24135e-05,165.16618142535046,0.02379029869925225
16.0,47.437314,0.2052393103,0.0043930154,7.516120000000001e-05,168.92475241710528,0.024629654019561423
17.0,47.280317,0.20522688290000002,0.0044196962,7.40604e-05,167.00804751273793,0.024297302792101082
18.0,47.236838,0.205162277,0.0044196965,7.18951e-05,167.74356896499094,0.023939162618726785
19.0,47.159154,0.205191862,0.0044216092,7.29493e-05,165.18970060943747,0.0237851644241973
20.0,46.981797,0.2052061556,0.0044395627,7.64662e-05,166.1890956240175,0.024065042846336582
21.0,46.700877,0.2051566704,0.0044038606,7.48417e-05,168.4397407032445,0.023983542326929435
22.0,46.318974,0.20512288089999997,0.0043394041,7.40462e-05,167.99814887582824,0.023595674403596743
23.0,46.390205,0.205212184,0.0042893302,7.59042e-05,170.51890963836277,0.024509729806739395
24.0,46.358152,0.2052647627,0.0042969976,7.67059e-05,164.1273149490212,0.02397437109743226
25.0,46.103708,0.2052531466,0.004312951,7.48593e-05,163.11139162110166,0.023762407115825553
26.0,46.114127,0.2052446315,0.0042912146,7.33941e-05,166.01953870343291,0.024089254989613198
27.0,46.059151,0.20530125529999999,0.0042798765999999995,7.42234e-05,163.7260472603349,0.024147260954553926
28.0,46.037323,0.2053446039,0.0043002459,7.587140000000001e-05,160.25736959390332,0.023983602259881383
29.0,45.957569,0.2053104334,0.0042666735,7.43157e-05,160.48962567485808,0.02371631648363868
30.0,45.840198,0.2052984806,0.004230985,7.4056e-05,159.86052785816673,0.02348572410616702
31.0,45.754902,0.2053829297,0.0041890604,7.64457e-05,156.32534253449907,0.023507269907285234
32.0,45.703602,0.2054278524,0.004171115899999999,7.86059e-05,156.19561093944435,0.023794735428362825
33.0,45.648762,0.2054244745,0.0041185226000000005,7.611050000000001e-05,158.8857042033832,0.024091354083795515
34.0,45.482386,0.205427653,0.0040404230000000005,7.407320000000001e-05,161.26526831879264,0.02434927222660717
35.0,45.358385,0.20548314820000002,0.0040090169,7.40685e-05,158.15409524215147,0.024246348145502902
36.0,45.259774,0.20558131759999998,0.0040180921000000005,7.56597e-05,152.4453187591893,0.024132133913114428
37.0,45.160957,0.2056296521,0.0040754241,7.30463e-05,148.80057488986313,0.024016135709349726
38.0,45.058201,0.2056080742,0.0040854695,7.04716e-05,148.09005034280722,0.023741638320202697
39.0,44.961302,0.2056619101,0.0040837463,7.09075e-05,147.8094188091781,0.0241209484622287
40.0,44.861947,0.2056915982,0.0040925046,7.30331e-05,146.61295555915814,0.024185974436791578
41.0,44.760155,0.2056699374,0.0041071709,7.30235e-05,145.81907927974046,0.023904637945033454
42.0,44.661642,0.20560305580000002,0.004060775,7.17211e-05,149.85059913757948,0.023947797587751885
43.0,44.558225,0.2056241551,0.0040204001999999996,7.195380000000001e-05,149.3137161608078,0.023962603857569643
44.0,44.303058,0.20568137,0.0039951623000000006,7.44457e-05,146.89573089273446,0.023990901849147078
45.0,44.161584,0.20569927400000002,0.0039615548,7.20886e-05,147.99470265402513,0.02425267012954413
46.0,43.983488,0.2056773221,0.003918153,7.01396e-05,150.0644019679313,0.024334169234829374
47.0,43.939529,0.2057673349,0.0038565713,7.15477e-05,143.58736286004435,0.02390056686618189
