Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,47.286312,0.2094311286,0.00048226329999999997,1.9534399999999997e-05,2.2349326125050935,0.02569101470382866
1.0,48.024123,0.2094116477,0.0004828211,1.8687e-05,3.2584318323289287,0.025551519705211644
2.0,47.046075,0.2094433948,0.0004983241,1.88209e-05,1.410692429383178,0.025525014817629543
3.0,47.761597,0.2094771417,0.0005118357,2.05536e-05,-0.5501224516319836,0.025700765121034076
4.0,47.872052,0.20948614899999998,0.0004972502,2.10135e-05,-0.8635420241818781,0.025394480177050312
5.0,47.831223,0.2094839228,0.00047964890000000004,1.91953e-05,-0.5259405330120964,0.02564420805023704
6.0,47.83062,0.20944488060000002,0.0004731423,1.78879e-05,1.6311002284853449,0.025586061672045402
7.0,47.990924,0.2094345906,0.00048047359999999997,1.71342e-05,2.0927054285507176,0.02541624601658698
8.0,47.948978,0.2094711456,0.0004949822,1.7764300000000002e-05,0.005973292011384432,0.02547112061382731
9.0,47.928759,0.20950041819999998,0.0005090058,1.96876e-05,-1.7188451952395818,0.025436524273646625
10.0,47.928595,0.20950508280000002,0.0004923484999999999,2.0139899999999997e-05,-1.7977469163160469,0.025566774165031895
11.0,48.009877,0.20949551840000002,0.0004735272,1.93129e-05,-1.069087778397558,0.025538335980506466
12.0,47.793876,0.2094567169,0.00046625310000000006,1.75521e-05,1.110659329883235,0.026097575317025872
13.0,47.649762,0.2094613185,0.00047349370000000004,1.70687e-05,0.7730185963908578,0.025525685652687875
14.0,47.628379,0.20949737540000002,0.0004908709,1.8292700000000002e-05,-1.3120504682301066,0.02500905134045026
15.0,47.628488,0.2095213817,0.0005044701,2.0097600000000002e-05,-2.6646244164226247,0.02441313925333933
16.0,47.550326,0.20952189170000002,0.0004844189,2.12003e-05,-2.481798985124239,0.024256558762499592
17.0,47.53112,0.2094939566,0.0004695617,2.04074e-05,-0.8900141023660537,0.023603635553573515
18.0,47.368441,0.2094510302,0.0004700238,2.01104e-05,1.207243453542057,0.02374945179339016
19.0,47.30829,0.2094523018,0.0005182189000000001,2.20423e-05,0.6068023932610667,0.023333825975869114
20.0,47.246038,0.20948477029999998,0.0006437470000000001,2.5796000000000002e-05,-2.2286172748466577,0.022761055370046225
21.0,47.15224,0.2094883272,0.0008739083000000001,3.06961e-05,-4.789749913504548,0.022992061073427855
22.0,47.013624,0.209390897,0.0012233366,3.33728e-05,-3.7232033501761217,0.023219476046492726
23.0,46.862673,0.20917975989999998,0.0016833637,3.4944500000000004e-05,1.7256780684346205,0.02289804272427244
24.0,46.510852,0.2088380286,0.00230639,3.80364e-05,11.560054459872621,0.022700095394789743
25.0,46.350675,0.2085365792,0.0031531162,4.27331e-05,17.52174821277664,0.022981243731888545
