Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,49.225159,0.209534045,0.0005087558,2.57984e-05,-2.851896190436835,0.02582161671596343
1.0,49.30658,0.2095180989,0.000497757,2.48374e-05,-1.8563902318238543,0.025743556325531186
2.0,49.488465,0.2094612552,0.000496103,2.39653e-05,1.2350348591087728,0.026579576739355085
3.0,49.366287,0.2094393565,0.0005127329,2.34264e-05,2.1982935894474145,0.02591642115643225
4.0,49.406596,0.2094596058,0.0005432005,2.38336e-05,0.7443040753894027,0.025141609395189685
5.0,49.424619,0.2094866911,0.0005718992,2.56392e-05,-1.028588817315288,0.025743520922702524
6.0,49.424801,0.2094778461,0.0005641758,2.65365e-05,-0.4853592951195822,0.02553064498419844
7.0,49.34594,0.2094488767,0.0005487895999999999,2.4131399999999997e-05,1.282703562502485,0.02612210640599727
8.0,49.29874,0.2093912745,0.0005434634,2.2519e-05,4.410408855513477,0.025741062009272776
9.0,49.32107,0.20938623029999998,0.0005481152,2.1963e-05,4.684386458048936,0.02600637354503026
10.0,49.24595,0.20942204369999998,0.000569854,2.29292e-05,2.4881382601600004,0.02586560086042538
11.0,49.19718,0.2094496311,0.0005740252,2.4567e-05,0.9334285233241196,0.025692905607461274
12.0,49.219206,0.2094531165,0.0005566233,2.4980200000000002e-05,0.943752697171587,0.02594925633903267
13.0,49.146683,0.2094290082,0.0005291883,2.3622000000000002e-05,2.599713273843257,0.026283104108495332
14.0,49.207572,0.2093983156,0.0005133073,2.2407500000000002e-05,4.420378795265774,0.026013522201789256
15.0,49.146323,0.2094128552,0.0005135502000000001,2.19337e-05,3.663070347218149,0.02613123763977171
16.0,49.207437,0.2094507097,0.0005277716,2.2818199999999998e-05,1.4504089676230603,0.026207285706068617
17.0,49.226018,0.20947342219999998,0.0005354309,2.52644e-05,0.08971913369822297,0.026024998961859027
18.0,49.225915,0.20947010980000003,0.0005181221,2.50439e-05,0.4643940190514514,0.025917101355763847
19.0,49.308306,0.209438694,0.0005124885,2.3540700000000003e-05,2.182379792504998,0.02531388052373202
20.0,49.246123,0.2093988932,0.0005173411,2.28327e-05,4.265785678995272,0.025591155186587954
21.0,49.308425,0.2094171155,0.0005332678,2.3241699999999998e-05,3.1796318651398434,0.026074512054665825
22.0,49.32848,0.2094386537,0.0005622122,2.54647e-05,1.6527271588564774,0.026053389148420567
23.0,49.245673,0.20945406779999998,0.0005621563000000001,2.85892e-05,0.7573212798014394,0.025721109334891645
24.0,49.308997,0.2094468105,0.0005422447999999999,2.8808100000000003e-05,1.3490465715938074,0.025520401144760202
25.0,49.245897,0.20940929919999998,0.0005292755,2.69592e-05,3.4364074573710344,0.025058034398753433
26.0,49.309711,0.2093780786,0.0005324866000000001,2.58475e-05,4.963544756205834,0.024704608594587722
27.0,49.407508,0.20940694329999998,0.0005505225,2.60072e-05,3.2800458525133,0.024570701307947567
28.0,49.186367,0.2094412835,0.0005705532,2.9201700000000002e-05,1.2475798896074175,0.024110390245718746
29.0,49.127812,0.209455346,0.0005603951,3.18405e-05,0.6058054460729775,0.02399084750526673
30.0,49.03767,0.2094279305,0.0005448127,3.1773299999999996e-05,2.144832252264917,0.024214945624020535
31.0,48.863214,0.209381517,0.0006106262,3.24509e-05,3.6920867841687937,0.02376377927946282
32.0,48.42196,0.20934709340000002,0.0008584211,3.46562e-05,2.855685878716596,0.024260610894501
33.0,48.109134,0.20937563690000002,0.0013173965000000001,3.82876e-05,-3.4292706154304473,0.024095068886777298
34.0,48.193375,0.2093134737,0.001958497,4.4635600000000003e-05,-7.171279679300516,0.02421463095289524
35.0,48.146289,0.20907632750000002,0.00263836,5.25635e-05,-2.5421462247302,0.02391094139651583
36.0,47.964958,0.20853480359999998,0.0035362696999999997,6.0250599999999995e-05,14.733564045931937,0.023813515471417513
37.0,47.519456,0.20784870770000002,0.0044332995,7.31364e-05,39.425153993545806,0.024050140263129974
38.0,47.427828,0.2068932998,0.0052126951,9.081749999999999e-05,78.62129928975851,0.02410239983011148
39.0,47.428034,0.20583508139999998,0.005809165200000001,0.0001109602,125.69774522631374,0.024314188312956907
40.0,47.346751,0.2047490103,0.006218996399999999,0.0001316975,173.67549983839945,0.024093217738649888
41.0,47.248156,0.2037845442,0.0064552627,0.0001486864,218.32686084883466,0.024075487387761774
42.0,47.146911,0.2030421943,0.006563665400000001,0.000161598,248.774265420697,0.023632064992603893
43.0,47.045205,0.20251998489999998,0.0065908058,0.00017083339999999998,278.2866842604257,0.02405018044413992
44.0,46.946281,0.2022073147,0.0065282445,0.000178615,294.8435083179074,0.02411551524516832
45.0,46.845086,0.2020748263,0.0064153905,0.000184613,299.88781977136614,0.023919419493304842
46.0,46.663034,0.2020835182,0.0062156115999999996,0.0001889943,302.94297761684885,0.024044710671939366
47.0,46.46729,0.2021741994,0.0059885974,0.00018831799999999998,301.00185677488133,0.024061981592721667
48.0,46.345497,0.2023752361,0.0057427599,0.0001824363,292.91264577299864,0.023994596109268893
49.0,46.24695,0.20262855829999998,0.0055122815000000006,0.00017528019999999998,288.81666968019846,0.024488595607344812
50.0,46.227979,0.2029263714,0.005317022500000001,0.0001692557,273.6394885152625,0.024270399736495182
51.0,46.146701,0.2032449972,0.005155992000000001,0.0001632513,263.87001713655536,0.024664178225685226
52.0,46.04505,0.2035291133,0.0050083122,0.0001578226,253.04061899272477,0.024841518930512493
53.0,46.028473,0.20378541760000002,0.0048561711,0.0001498212,238.0434089653186,0.024455361676240468
54.0,45.946401,0.2040062163,0.0047252365000000005,0.0001407642,228.21712994938648,0.024420469458630047
55.0,45.802257,0.2041784637,0.0046337,0.0001327644,214.94995798129167,0.023781940193060607
56.0,45.815297,0.2043778319,0.0045798946,0.0001272667,209.23687180235387,0.024165501489757178
57.0,45.746262,0.2045460118,0.0045324668,0.0001236352,202.69933973675595,0.024310236240071368
58.0,45.726847,0.2046742017,0.0044390932999999995,0.0001217676,198.25182745436933,0.02442419920971272
59.0,45.726881,0.2047687652,0.004320468599999999,0.0001165707,192.04063191350352,0.02407274302274233
60.0,45.644781,0.20484405290000002,0.0042191848,0.0001117891,188.5343041097551,0.023956803013737017
61.0,45.624963,0.20494024710000003,0.0041313501,0.000107807,186.12581323742018,0.024131012081450312
62.0,45.546325,0.2051008736,0.0040658991,0.0001061368,181.9705897751681,0.024544414579880058
63.0,45.528096,0.2052505295,0.0040070649,0.00010721939999999999,174.24002782807,0.02442973277923743
64.0,45.445094,0.2053779071,0.0039267531,0.0001073766,166.69587748802357,0.024138638065998457
65.0,45.347054,0.2054510349,0.0038572846999999997,0.00010477159999999999,166.82409424068166,0.024578373051206494
66.0,45.329199,0.2055028246,0.0038030613,0.00010075169999999999,161.62451533011233,0.024096924302405336
67.0,45.164223,0.2055696067,0.0037740464000000002,9.79342e-05,160.94106651000936,0.024440660387336166
68.0,45.123865,0.20568122160000002,0.0037515246,9.63204e-05,155.16452582987367,0.024368616208981647
69.0,45.047106,0.2057806026,0.0037338534000000002,9.72461e-05,147.52011890701053,0.023905659040514855
70.0,44.866282,0.2058455665,0.0036801106,9.70351e-05,147.17923494989063,0.02428346822303493
71.0,44.827388,0.2058796674,0.0036122508,9.42964e-05,148.11475793449074,0.024596733136859235
72.0,44.663089,0.2058801136,0.0035547909,9.161910000000001e-05,147.89002466601679,0.02445681037223673
73.0,44.624198,0.2059338447,0.0035107369,8.94486e-05,148.50204979038614,0.024928138912947203
74.0,44.545669,0.2060379389,0.0034946635999999996,8.86178e-05,138.30674389100463,0.024046822750289434
75.0,44.444909,0.20612653120000002,0.003460177,8.97569e-05,133.58413093922044,0.02392266838626296
76.0,44.262852,0.20617573109999998,0.0033939186,8.877039999999999e-05,135.3098612663283,0.02454813514760877
77.0,44.113681,0.2061892223,0.0033265463,8.53749e-05,135.32114614261658,0.024535461785868858
78.0,44.038737,0.20619385829999998,0.0032756141,8.24368e-05,133.29779938815722,0.02410675487799566
79.0,43.866138,0.2062424041,0.0032457727,8.075560000000001e-05,133.07714861395388,0.024445134676279155
80.0,43.818973,0.20632406490000002,0.003226782,8.02014e-05,129.1650735051969,0.024439360346433237
81.0,43.743184,0.2064029155,0.0031879002,8.114100000000001e-05,125.85991934247247,0.024489023656683366
82.0,43.564126,0.206444407,0.0031234709,8.02125e-05,124.47131067678734,0.024490502116692826
83.0,43.526431,0.2064527676,0.0030621501,7.72547e-05,121.49421878840688,0.023853240551940644
84.0,43.44666,0.2064686352,0.003022029,7.46471e-05,123.64352235964685,0.024340429941685157
85.0,43.346756,0.20654476859999998,0.0030023094,7.35789e-05,120.46082220625226,0.02441984907520363
86.0,43.16448,0.2066468132,0.003000004,7.417469999999999e-05,114.14556995344046,0.024161165074559066
87.0,43.127527,0.2067111524,0.0029778325,7.62656e-05,113.21820114418931,0.0246105280166915
88.0,43.127418,0.2067556559,0.0029381910999999998,7.56247e-05,111.57177936146313,0.024648798426305477
89.0,43.046263,0.20674598889999998,0.0028986612,7.34425e-05,111.21299826570467,0.0243641033645109
