Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,41.125973,0.2095067289,0.000454624,2.4202799999999998e-05,1.1440676372043619,0.0260577049615873
1.0,39.655374,0.2095227659,0.0004794461,2.43693e-05,-0.0005072287772885889,0.026102053634457594
2.0,40.465366,0.20954999000000002,0.0004948236999999999,2.5563999999999998e-05,-1.6504131933913735,0.025919511406438105
3.0,40.279506,0.20956022829999998,0.00047876689999999997,2.70934e-05,-2.078108787542554,0.026325207756306392
4.0,40.669051,0.2095282439,0.00046103940000000003,2.5603599999999997e-05,-0.10999602479459979,0.025947959762974992
5.0,40.903911,0.2094796583,0.0004561091,2.42495e-05,2.54711306116166,0.025714202755996347
6.0,40.847968,0.2094694878,0.0004571027,2.3435100000000002e-05,3.10597920782046,0.025844899420363124
7.0,40.902541,0.20950602799999998,0.0004730022,2.39413e-05,0.9809109848186458,0.026093381910253028
8.0,40.847576,0.2095349135,0.0004903047,2.57863e-05,-0.7989602799978218,0.02595701755258476
9.0,40.902416,0.20955372709999998,0.000478411,2.60121e-05,-1.6812620093385062,0.026023911436544325
10.0,40.771806,0.2095366606,0.0004628567,2.3704899999999997e-05,-0.5485806220997106,0.026084143147157242
11.0,40.726857,0.2094949736,0.0004558387,2.1576400000000002e-05,1.800088731767892,0.025902785712186308
12.0,40.802836,0.2095046723,0.00046083569999999996,2.10334e-05,1.2210432227446872,0.025587690852291237
13.0,40.824704,0.20953449240000002,0.0004814698,2.18923e-05,-0.6026363559603843,0.025847047249067667
14.0,40.824748,0.20955750559999997,0.0004921043,2.45725e-05,-2.0046796184944737,0.025935499961117735
15.0,40.813139,0.20955385969999998,0.0004829684,2.5107800000000004e-05,-1.7153972674058822,0.025910631338656336
16.0,40.89995,0.20951654139999998,0.00047076180000000004,2.3827700000000002e-05,0.4401354947623118,0.0259527697509894
17.0,40.926885,0.2094689341,0.0004630969,2.22999e-05,3.132704002683876,0.026206795654711096
18.0,40.867208,0.2094820904,0.0004791613,2.15598e-05,2.2299158946101523,0.02593140008534642
19.0,40.830808,0.2095182677,0.0005066746,2.3238299999999997e-05,-0.04418434694410849,0.025861572552464317
20.0,40.749495,0.2095248555,0.0005174497,2.6606799999999997e-05,-0.5780750611149685,0.02585664198892913
21.0,40.7272,0.20950090200000002,0.000505852,2.83168e-05,0.7879295419320259,0.02554521836391882
22.0,40.726833,0.2094486402,0.0005027542,2.94881e-05,3.557138393498806,0.025567828406487234
23.0,40.803102,0.20940699810000002,0.0005090592,3.10901e-05,5.697174579089089,0.025764887638111453
24.0,40.668568,0.2094152768,0.0005233352000000001,3.35549e-05,5.036956620532907,0.025681808135755883
25.0,40.624232,0.20944689660000002,0.0005448016,3.66006e-05,3.071007793850261,0.025702647298871034
26.0,40.549779,0.2094471861,0.0005454139,3.9373100000000004e-05,3.0712493049998386,0.026329898910457766
27.0,40.44878,0.20944641099999997,0.0005254439,3.89491e-05,3.3327844894504595,0.026206070869252033
28.0,40.504173,0.2094140544,0.0005159095999999999,3.68158e-05,5.098538570356495,0.025552116418789978
29.0,40.527127,0.20940204820000002,0.0005241081,3.61478e-05,5.5740105772157085,0.025196290926562618
30.0,40.527679,0.2094362597,0.0005485678,3.74923e-05,3.574617992527346,0.02568815239840416
31.0,40.448516,0.20946985080000002,0.000580071,4.16805e-05,1.3658703039884574,0.025637407914999848
32.0,40.424952,0.2094825765,0.0005882749,4.52621e-05,0.5431128788667998,0.025950980364326803
33.0,40.42524,0.2094675987,0.0005890413,4.62694e-05,1.3010578572583975,0.025625092672692033
34.0,40.42481,0.20941634539999998,0.0005939166,4.66215e-05,3.9812635884968635,0.02583243672607286
35.0,40.4249,0.20939183530000002,0.0006062755,4.726089999999999e-05,5.163000536633316,0.025962247627666583
36.0,40.425577,0.2094127717,0.000631612,4.8657e-05,3.7423016699419853,0.02603383491998148
37.0,40.425818,0.2094358583,0.0006500645,5.08513e-05,2.2266301165767883,0.025713715070737518
38.0,40.349929,0.2094428924,0.0006292436,5.1868e-05,2.049626257423061,0.02550524615129008
39.0,40.327325,0.20942307629999998,0.0006060366,5.02112e-05,3.367308126089107,0.02542473947957071
40.0,40.301538,0.2093776424,0.0005962475,4.82602e-05,5.985941711950266,0.025829106465230504
41.0,40.320026,0.2093754217,0.0005969242,4.75649e-05,6.134582842469534,0.025935352056332593
42.0,40.328113,0.2094108762,0.0006069755,4.75603e-05,4.087895976507599,0.025696285053976153
43.0,40.319742,0.2094384072,0.0006113433,4.9292099999999995e-05,2.54192205705577,0.025627994270669814
44.0,40.325489,0.20944157619999998,0.0005879049,4.9254399999999994e-05,2.631920887180408,0.025600448810547488
45.0,40.248525,0.2094157248,0.0005612882,4.61476e-05,4.375247794367976,0.025761636824668577
46.0,40.147359,0.2093879058,0.0005501727,4.35134e-05,5.968764540673377,0.025521094107013552
47.0,40.202516,0.2094013348,0.0005509199,4.2346600000000006e-05,5.304327971260159,0.02566251926693764
48.0,40.226904,0.2094526014,0.0005668035,4.26251e-05,2.3798944972295097,0.025341034415065827
49.0,40.226609,0.2094804277,0.0005724538,4.3954299999999994e-05,0.8577642173800539,0.025888228369937774
50.0,40.226936,0.20947789360000002,0.0005503326,4.32902e-05,1.2401189026461188,0.025623764171050736
51.0,40.147072,0.2094474396,0.0005295239,4.11252e-05,3.1537202917064984,0.025905141441872323
52.0,40.124225,0.20940725140000002,0.0005251466,3.93866e-05,5.41904744789168,0.02608576510234432
53.0,40.124312,0.2094269933,0.000537588,3.86355e-05,4.180977843064826,0.02577784568239197
54.0,40.123697,0.20946301009999999,0.0005571422,3.8916100000000005e-05,2.0337005444464267,0.02565623803007008
55.0,40.203041,0.2094814703,0.0005565882,4.07948e-05,1.012054024652313,0.025241867475010223
56.0,40.147802,0.2094745966,0.0005341825,3.9988200000000005e-05,1.638543387094657,0.0253911341769909
57.0,40.20288,0.2094382599,0.0005199116000000001,3.79201e-05,3.8029344077950515,0.02585124409105584
58.0,40.147482,0.2094072487,0.0005167718999999999,3.73836e-05,5.496651808703823,0.02583134035929251
59.0,40.123832,0.2094336132,0.0005314992999999999,3.79422e-05,3.8936977186077235,0.02567266194867886
60.0,40.123883,0.2094817779,0.0005428809999999999,3.97346e-05,1.1799234307940243,0.025571882940771725
61.0,40.124041,0.2095014708,0.0005338475,4.14408e-05,0.21033966759596476,0.025609696141674503
62.0,40.117825,0.20949006409999998,0.0005073164,4.0191599999999996e-05,1.1232524405554705,0.025470129385514663
63.0,40.122242,0.2094628578,0.0004950174000000001,3.86336e-05,2.7552610478271204,0.025838334674718137
64.0,40.123935,0.20944720109999998,0.0004972684000000001,3.87067e-05,3.579550919854641,0.025958433942923693
65.0,40.088894,0.2094771351,0.0005174169,4.01525e-05,1.6909279090892204,0.02545542598974454
66.0,40.038289,0.2095111386,0.0005333135,4.2768399999999995e-05,-0.3171178409024726,0.025484594222141586
67.0,40.101298,0.2095181796,0.0005194746,4.37136e-05,-0.5638749049777774,0.026037231475196713
68.0,40.123578,0.2095029487,0.000505813,4.16091e-05,0.44389776474654,0.02585872019514614
69.0,40.123585,0.2094596504,0.0004950204999999999,3.91485e-05,2.9165226056171414,0.025837251018855145
70.0,40.123908,0.20945166799999998,0.0004971808,3.82115e-05,3.3162931795453354,0.02569273306488265
71.0,40.123752,0.20948596760000002,0.0005183742,3.9480599999999996e-05,1.2271527619399718,0.02541957072272239
72.0,40.123866,0.2095150671,0.0005298292000000001,4.27095e-05,-0.48877347569315843,0.02572739007970315
73.0,40.047922,0.2095078866,0.0005235434,4.3977900000000005e-05,-0.06202424683902983,0.02613550424424583
74.0,40.026555,0.20947842149999998,0.0005072054,4.3019199999999996e-05,1.7174457364804905,0.025964798618134728
75.0,40.02659,0.2094347404,0.0005023808,4.24243e-05,4.099718467824857,0.025827956694142177
76.0,40.026105,0.20942196970000002,0.000517875,4.2842e-05,4.597180493618947,0.025816392852150108
77.0,40.026141,0.20945360010000003,0.0005416932,4.54812e-05,2.6021432172102337,0.025847434099908775
78.0,39.94956,0.2094789077,0.0005459825,4.9422e-05,1.130609881128933,0.025803573548351704
79.0,39.926714,0.2094790555,0.0005306037000000001,5.1636e-05,1.2407729971754022,0.025539884552688383
80.0,39.926477,0.20945123129999998,0.0005131235,5.11175e-05,2.9280250431425947,0.02570927702354189
81.0,39.926301,0.2094091045,0.0005102239000000001,5.12929e-05,5.2436404768743925,0.025973519638279124
82.0,39.926327,0.20940911029999998,0.0005171183,5.2170000000000004e-05,5.130237098920086,0.02587517330056048
83.0,39.926713,0.2094408464,0.0005376746,5.4467200000000006e-05,3.1639476422406827,0.025868663952090223
84.0,39.849887,0.2094615182,0.0005365394,5.67846e-05,2.0150000072889904,0.02566356298171587
85.0,39.828143,0.2094577228,0.0005191942,5.66359e-05,2.424989764119368,0.02581239917297407
86.0,39.749594,0.2094245015,0.0005061257,5.51368e-05,4.387505734219776,0.025935623695823435
87.0,39.792331,0.20940209899999998,0.000502438,5.44745e-05,5.639380527388804,0.025937093561236628
88.0,39.824189,0.20943084120000002,0.0005154226,5.5949199999999996e-05,3.8650468645930465,0.02551177621529726
89.0,39.827648,0.2094665466,0.0005377801,5.8294599999999996e-05,1.6941797939264915,0.02546377405189498
90.0,39.759413,0.2094823719,0.0005321393,6.1857e-05,0.8709321325010717,0.02577252480202251
91.0,39.729277,0.2094734044,0.0005112677000000001,6.14124e-05,1.5608025716586111,0.02532610464364838
92.0,39.725779,0.2094329091,0.0004970342,5.9588899999999995e-05,3.9109528814892567,0.025630610310393074
93.0,39.725636,0.2094069957,0.0004969241,5.9123500000000004e-05,5.2333168594052095,0.025355262998209636
94.0,39.72562,0.2094379451,0.0005116856999999999,6.01197e-05,3.4866210320234563,0.025732471256959447
95.0,39.805588,0.2094558218,0.0005316244,6.31718e-05,2.2679133438308656,0.02581962926156202
96.0,39.747627,0.2094632446,0.0005298773,6.61009e-05,1.8294467252852007,0.025695934489648038
97.0,39.725591,0.2094483415,0.0005142559,6.6111e-05,2.7819344333980136,0.0255984430978294
98.0,39.649969,0.20940492930000001,0.0005028515,6.52171e-05,5.297020815223971,0.025996554714276778
99.0,39.629769,0.2093933271,0.0005098711999999999,6.52655e-05,5.7655173419512185,0.025668656267488644
100.0,39.629786,0.20944079699999998,0.0005298067,6.64596e-05,2.9920578790551446,0.025515342965772136
101.0,39.629911,0.20947501849999997,0.0005473034,6.98391e-05,0.9551612825315627,0.02601583606920712
102.0,39.629693,0.20948151459999997,0.0005417918,7.21518e-05,0.6199171837282013,0.025775849333720475
