Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,46.033558,0.2094148878,0.0005479062,1.40528e-05,2.9854676875147703,0.026607128338589133
1.0,44.507259,0.2094490638,0.0005630164,1.55867e-05,0.8845502216771678,0.025936313582021482
2.0,46.169379,0.2094656981,0.0005520707999999999,1.7698e-05,0.07601822160885838,0.02513615013404677
3.0,46.222338,0.20945593429999998,0.0005298381,1.60898e-05,0.8616461999295201,0.0254046488160897
4.0,46.051041,0.2094028204,0.0005173832999999999,1.4214600000000001e-05,3.8981254255060067,0.02595992092352269
5.0,46.197424,0.2093702315,0.0005118128,1.3049299999999999e-05,5.725339496142496,0.02595538152584627
6.0,46.149488,0.2093988639,0.0005247759,1.32178e-05,4.0331097431978655,0.025880876260372943
7.0,46.294931,0.2094492521,0.0005457256,1.56159e-05,1.0507455141499547,0.025522882960431703
8.0,46.250571,0.2094666913,0.0005385754,1.82506e-05,0.1645373652537371,0.025646533166160414
9.0,46.232629,0.2094514235,0.0005212913999999999,1.76153e-05,1.1657312203720303,0.025438103383469753
10.0,46.233014,0.20940774229999998,0.0005149464,1.60299e-05,3.6287746712348627,0.025962336898977673
11.0,46.139876,0.20939246709999998,0.0005228375999999999,1.53254e-05,4.32716944065478,0.025702104419272346
12.0,46.049044,0.2094276623,0.0005434039999999999,1.61626e-05,2.15949372837021,0.025021486553999894
13.0,46.033738,0.2094576017,0.000555354,1.84731e-05,0.4331917515585199,0.024403615712042713
14.0,45.878671,0.2094659779,0.0005387663,1.98813e-05,0.16333209293624296,0.02458973709011637
15.0,45.83262,0.2094452035,0.0005192605,1.90997e-05,1.4127874632276542,0.02416127722741427
16.0,45.665604,0.2093865878,0.0005021403,1.67181e-05,4.4343614128279,0.023533453123902467
17.0,45.5497,0.2093783524,0.0005059621,1.60371e-05,4.845307745677897,0.02372350343933045
18.0,45.449962,0.2093998028,0.0005235511000000001,1.60448e-05,3.7151626818333883,0.02437561987574282
19.0,45.352338,0.2093991965,0.0005477724,1.9041999999999998e-05,3.39600865596394,0.02407417039306357
20.0,45.250036,0.20937276780000003,0.0006125926999999999,2.1093000000000003e-05,4.022485958912945,0.024217944778127255
21.0,45.147803,0.20931443309999997,0.0007816987000000001,2.3983199999999998e-05,5.11490196562529,0.024209896083726458
22.0,45.12934,0.20916957230000002,0.0011472485,3.26216e-05,8.541938963620822,0.024690274813292157
