Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,-0.740513,0.20943423020000002,0.0004552347,6.7528e-06,3.2395238900330163,0.028139562399790482
1.0,35.814379,0.2094721298,0.00047580560000000003,7.4423e-06,0.7814104096159232,0.0283212644848384
2.0,45.456351,0.20950500170000003,0.0004915793,9.4356e-06,-1.3854924692907895,0.02859968247108606
3.0,45.515584,0.2095131545,0.0004816447,1.01434e-05,-1.7261239190960183,0.028080920854503297
4.0,45.614574,0.209493141,0.00046510809999999997,8.5167e-06,-0.3274849599882303,0.027558912687541886
5.0,45.633847,0.20944702299999998,0.0004544622,6.078700000000001e-06,2.5031333021802933,0.027949418258048427
6.0,45.633975,0.2094425908,0.00045749230000000004,5.3039999999999995e-06,2.710809748603231,0.027677929582854595
7.0,45.716321,0.20947958700000002,0.0004799101,6.6111999999999995e-06,0.30858986174324665,0.027977070484240085
8.0,45.735774,0.2095076977,0.0004857675,9.6442e-06,-1.4248372606080628,0.02759116495393084
9.0,45.736306,0.2095114632,0.0004669827,1.12403e-05,-1.4625902754644453,0.02789934042792022
10.0,45.736343,0.20950329369999998,0.0004501236,9.6378e-06,-0.748991695586891,0.027593569660715214
11.0,45.654467,0.2094610174,0.00044541949999999997,8.1407e-06,1.7448189591639538,0.027633806526311585
12.0,45.634137,0.20945462590000002,0.00046202039999999997,7.805e-06,1.939681489194052,0.02795489194532688
13.0,45.795523,0.20948803810000002,0.0004842567,8.806400000000001e-06,-0.27599688171736797,0.02804115328902185
14.0,45.672256,0.20949529600000003,0.000508353,1.15372e-05,-1.0295141419584297,0.027693583074762468
15.0,45.634071,0.20949073569999999,0.0005011050000000001,1.1956e-05,-0.6946188840506706,0.027857946569312706
16.0,45.634027,0.2094460148,0.0004947046,1.02744e-05,1.977184904179093,0.027746005841844872
17.0,45.633693,0.20939914389999997,0.0005002636,8.7151e-06,4.63158576201329,0.027797983281450046
18.0,45.633923,0.2094031291,0.0005086782,8.1492e-06,4.279857931555876,0.02758221293102799
19.0,45.716362,0.2094351947,0.000529486,9.4685e-06,2.1668499314366207,0.027387862779568284
20.0,45.64182,0.20945404539999998,0.0005210627999999999,1.0903899999999999e-05,1.1680107917351876,0.02725199570143002
21.0,45.631218,0.20944786789999997,0.0004946159,1.0421300000000001e-05,1.8519924402364338,0.027488872945110248
22.0,45.634137,0.20941166849999998,0.00047231830000000005,8.0126e-06,4.225385024353149,0.027551243217069307
23.0,45.599821,0.20939344299999998,0.00046418429999999997,6.3185e-06,5.435910546731618,0.02778241870092214
24.0,45.62644,0.20942339610000002,0.00047114950000000003,6.8124999999999996e-06,3.5837402572033232,0.02745234588124563
25.0,45.634355,0.209474707,0.0004908319,8.621e-06,0.41488970508810263,0.02776774763799239
26.0,45.592106,0.209508598,0.00048822730000000003,1.07124e-05,-1.5472461137661044,0.02796755508447592
27.0,45.624693,0.2095019538,0.00045892750000000004,9.6782e-06,-0.7858971896244871,0.02785400472048158
28.0,45.634746,0.2094612183,0.0004464946,8.0691e-06,1.6947904271032919,0.02719806522063427
29.0,45.618478,0.20943697690000002,0.00045025089999999995,7.6211e-06,3.050489133926465,0.02748320637549892
