Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,49.027111,0.2094785873,0.0004888229000000001,1.72453e-05,1.8302824122591304,0.026646705181823077
1.0,49.110375,0.20951139340000002,0.0005020287,1.83184e-05,-0.14405281995105826,0.026450956811855157
2.0,48.881394,0.2095324893,0.0005103533,1.9540400000000004e-05,-1.4085897948606823,0.026363069500772076
3.0,48.991952,0.20952933370000001,0.0004845104,1.9223000000000002e-05,-0.9531537991841967,0.02683437298464635
4.0,49.027231,0.2094947052,0.00046606969999999997,1.79071e-05,1.1673282128593385,0.02605022992539482
5.0,49.110609,0.20947106699999998,0.00045498669999999996,1.63905e-05,2.5848990109935563,0.025997783141169163
6.0,49.128417,0.2094992917,0.0004596268,1.6164599999999998e-05,1.0208912302549507,0.02592497166104975
7.0,49.128782,0.20953492910000002,0.0004797683,1.74281e-05,-1.1215676672249888,0.02564681201618995
8.0,49.128855,0.2095527067,0.0004685454,1.9907e-05,-2.0159231424027064,0.026074103109904188
9.0,49.119845,0.20954367829999998,0.0004501562,1.8838100000000002e-05,-1.3029885141229092,0.026071249609028894
10.0,49.043959,0.209504178,0.00043957509999999997,1.71718e-05,0.980349493151262,0.02631704755616011
11.0,49.027182,0.2094911857,0.000438634,1.57633e-05,1.7335838216553396,0.026485182503002008
12.0,48.983726,0.20952391939999998,0.000450371,1.5666e-05,-0.18732969631859492,0.026547674474209967
13.0,48.934234,0.2095584959,0.0004680008,1.7115200000000002e-05,-2.31201242441575,0.026565314261368912
14.0,49.009896,0.20957216339999998,0.0004644923,1.976e-05,-3.084966793850091,0.026688099687429256
15.0,48.943994,0.2095594007,0.0004435509,1.91199e-05,-2.1112053142274068,0.026471915525809443
16.0,48.846068,0.2095160478,0.00043102069999999997,1.6916e-05,0.4430476502814382,0.026605398879549134
17.0,48.827868,0.2094982877,0.0004395132,1.6042e-05,1.3100837253661055,0.02608138998971187
18.0,48.828075,0.20953371489999997,0.0004635685,1.71882e-05,-0.9032663755313936,0.02652692819455173
19.0,48.828312,0.20955851339999998,0.0004771741,2.03362e-05,-2.484059036428308,0.026615562015483315
20.0,48.745259,0.20955592469999998,0.00046422440000000003,2.31945e-05,-2.2729518479135136,0.026921766739068504
21.0,48.808516,0.20953396800000001,0.0004450266,2.31686e-05,-0.8190921936916162,0.02657807638434447
22.0,48.745223,0.2094882476,0.00043748090000000006,2.33679e-05,1.7679371063409215,0.02654826872919439
23.0,48.727513,0.2094666332,0.00044313360000000006,2.43172e-05,2.837615514410881,0.026263311791940407
24.0,48.727508,0.2095008529,0.0004617019,2.5817499999999998e-05,0.7474144445671417,0.026333299148354382
25.0,48.647908,0.209527936,0.00048109600000000003,2.9045099999999997e-05,-0.9958072629633336,0.026094367042662322
26.0,48.708642,0.20951637739999998,0.00046591140000000003,3.0480199999999997e-05,-0.22716610200236478,0.025877690538014263
27.0,48.564394,0.2094884135,0.00045116780000000004,2.93474e-05,1.4487222930646262,0.025835628022804143
28.0,48.527034,0.20942706600000002,0.00045306649999999997,2.82857e-05,4.823388612325485,0.026428197194182067
29.0,48.444769,0.2094456932,0.00046382279999999997,2.8421700000000003e-05,3.6660311611892884,0.026306479126905813
30.0,48.103213,0.2094864159,0.0004997440999999999,3.06339e-05,0.9999105094886461,0.026120970032203535
31.0,48.110658,0.20952634660000002,0.0005134623,3.3723e-05,-1.367406955690624,0.026188432131941868
32.0,48.54005,0.209529848,0.0005211857,3.5442e-05,-1.664292750779578,0.02600356991313701
33.0,48.462162,0.20950149880000002,0.0005347463999999999,3.55012e-05,-0.2984170625691948,0.026105786554095338
34.0,48.454225,0.2094426675,0.0006259773,3.72733e-05,1.8211145023961175,0.02631290996324831
35.0,48.352664,0.2094405043,0.0007853812,4.03534e-05,0.0659949080167267,0.025844515651505296
36.0,48.245099,0.20941444409999999,0.0009854681999999998,4.58103e-05,-0.8920664613717013,0.026150834621974945
37.0,48.145528,0.20929645610000003,0.0011268604,5.15875e-05,3.7849546839345503,0.02626855253942714
38.0,48.206688,0.20908451360000002,0.0012117997,5.3848000000000004e-05,14.050945302147818,0.025879071314996276
39.0,48.226163,0.20882607849999998,0.0012161405,5.47155e-05,28.010436391084635,0.02610258256109865
40.0,48.148171,0.208627425,0.0011405453,5.5891400000000005e-05,38.94829631018333,0.02572832786549518
41.0,48.209214,0.208555404,0.0010500414,5.82075e-05,43.95240589670291,0.025865357825531492
