Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,142.610013,0.2094419818,0.0004912318999999999,2.82952e-05,1.089798201664546,0.02596694583420075
1.0,142.60837,0.2094041331,0.0004859592,2.73435e-05,3.118259268287088,0.02535794345196303
2.0,142.850513,0.20940632680000001,0.0004900117,2.70593e-05,3.012897108628411,0.025773648141921866
3.0,142.421819,0.2094436285,0.0005131294,2.80046e-05,0.755122670063767,0.025757406150878473
4.0,142.794154,0.209468332,0.0005264371000000001,2.95686e-05,-0.7381604233438079,0.02590193551891075
5.0,142.744993,0.2094686635,0.0005046527,3.04683e-05,-0.5262801484867681,0.025789931415979957
6.0,142.628866,0.2094406472,0.0004888935,2.8734e-05,1.1782196080730483,0.02594128372671626
7.0,142.774309,0.2093970565,0.00048506090000000003,2.76738e-05,3.5580639246708814,0.02583675569681713
8.0,142.728067,0.20941223999999997,0.0004907884,2.6751100000000002e-05,2.694940830674141,0.025766757860013298
9.0,142.707278,0.20945859169999997,0.0005191131,2.7840600000000002e-05,-0.10357969604596853,0.025818296455806754
10.0,142.631134,0.2094878625,0.0005250572,2.9436900000000003e-05,-1.7461182515241618,0.025643726221445822
11.0,142.612166,0.2094864199,0.0005081209999999999,2.86507e-05,-1.4556054946829173,0.025432824766490333
12.0,142.595537,0.209452954,0.0004871419,2.60115e-05,0.5861782779055517,0.02578152059554483
13.0,142.686292,0.2094147114,0.000479243,2.43132e-05,2.728824555653305,0.025690656367998246
14.0,142.708298,0.2094390173,0.0004876361,2.41524e-05,1.3238190254629867,0.02517363611201753
15.0,142.492931,0.2094747276,0.0005084438,2.59922e-05,-0.7917254346031269,0.025244506159413246
16.0,142.495956,0.2094913579,0.0004924869,2.79643e-05,-1.5396873451329722,0.02558888791086441
17.0,142.431697,0.209481514,0.00047247900000000004,2.6752500000000002e-05,-0.7805272129601505,0.025713925211703716
18.0,142.414065,0.2094425089,0.0004631895,2.50752e-05,1.4124151433971974,0.025543891300265933
19.0,142.413999,0.20941556169999997,0.000466774,2.34729e-05,2.7844702428546917,0.025210076230998076
20.0,142.33033,0.2094441747,0.0004914856,2.31185e-05,1.0543538253908653,0.02570006635867119
21.0,142.232127,0.20947828470000002,0.0005139664,2.49236e-05,-1.0408004066186856,0.02581053321308416
22.0,142.291281,0.2094913251,0.0005086083,2.65158e-05,-1.7264155181793726,0.026142001165501652
23.0,142.310526,0.20946146240000002,0.0005007998000000001,2.59401e-05,-0.01711684992712871,0.025835407536172635
24.0,142.394708,0.20941363549999997,0.0005014767,2.42199e-05,2.5163714478122414,0.025444145355186337
25.0,142.414612,0.2093832196,0.0005176639999999999,2.3824900000000003e-05,3.9597812992460444,0.025563353167731888
26.0,142.414675,0.20939909790000003,0.0005553137,2.5180100000000003e-05,2.7198406065355343,0.02592038093279491
27.0,142.490753,0.2094239809,0.0005806027,2.7854400000000002e-05,1.0493305024542712,0.025729555575349623
28.0,142.50931,0.20941668570000002,0.0005667667,2.9370300000000002e-05,1.55686594436652,0.02563699168418089
