Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,58.031031,0.2094318716,0.0004965044,2.6051300000000002e-05,1.7531495169129188,0.026256926620603374
1.0,58.113531,0.2094699009,0.0005207573,2.8425e-05,-0.6176465404704837,0.025915807393563802
2.0,57.656178,0.2094914599,0.0005195099999999999,3.12995e-05,-1.8049417159337608,0.0258550651862436
3.0,58.091483,0.2094857586,0.0005041952999999999,3.08497e-05,-1.3316516879658908,0.026055409804357048
4.0,57.592273,0.20945145,0.0004934438,2.92194e-05,0.652679254723957,0.02563564029569056
5.0,57.913486,0.2094026336,0.0004924018,2.80351e-05,3.266612809496609,0.025637175736259312
6.0,57.953406,0.2094220657,0.0005056400999999999,2.82361e-05,2.1169082567252127,0.025978892088609856
7.0,57.774831,0.20947081829999997,0.0005268984000000001,2.97308e-05,-0.7555564173743368,0.025777827262566316
8.0,57.891437,0.2094917382,0.0005135958,3.16938e-05,-1.7534085334514893,0.025744528145835312
9.0,57.852915,0.2094828688,0.0004967429,3.14002e-05,-1.1038177675025487,0.02608349594350175
10.0,57.753197,0.2094454504,0.0004800318,2.88747e-05,1.1432016240818115,0.026056407475839267
11.0,57.732931,0.20943308389999998,0.0004778336,2.7249999999999998e-05,1.8745648125908163,0.026224017429859022
12.0,57.811636,0.2094661418,0.0004869305,2.6686600000000003e-05,-0.005752763252347473,0.026223838580053963
13.0,57.831751,0.2094997486,0.0005067031,2.7634299999999997e-05,-2.064547732497619,0.026214061159519502
14.0,57.752952,0.2095112854,0.0004935347,2.92609e-05,-2.570386136128117,0.026223073433540838
15.0,57.812646,0.20949653229999998,0.00047533659999999996,2.77152e-05,-1.5184626683602849,0.025903636677249972
16.0,57.830752,0.20945310630000002,0.0004689071,2.61678e-05,0.9053205261543462,0.025998161973231716
17.0,57.832232,0.2094368364,0.0004721975,2.5004e-05,1.7585320459044549,0.02594457417044773
18.0,57.754104,0.20947369259999998,0.0004944053000000001,2.5419599999999996e-05,-0.45866449333215925,0.025312457098413274
19.0,57.675751,0.20950432840000002,0.0005124531,2.73111e-05,-2.2998636114033575,0.02542410790604482
20.0,57.718543,0.2095111259,0.0005008625,2.90016e-05,-2.6067602665546756,0.02589288773465667
21.0,57.733501,0.2094909237,0.0004840936,2.8091499999999997e-05,-1.316688171718419,0.025764033897058117
22.0,57.733501,0.2094461987,0.00048327769999999997,2.73838e-05,1.0827675088048474,0.025785968370233992
23.0,57.654616,0.2094443402,0.0004907247,2.75338e-05,1.109245490498133,0.02610107159632771
24.0,57.634919,0.209481339,0.0005138337,2.93603e-05,-1.1745060361262076,0.026043424617824298
25.0,57.634864,0.2095072626,0.00052021,3.27939e-05,-2.7256956699584953,0.026265426750429238
26.0,57.552877,0.20950945170000002,0.0005062222,3.32396e-05,-2.662007330118417,0.025955653951622602
27.0,57.532607,0.2094864254,0.0004959942,3.19944e-05,-1.2796035905958034,0.02571853981683024
28.0,57.613321,0.2094264241,0.0005025451,3.1897700000000005e-05,1.8214479872103444,0.02557250488705799
29.0,57.553287,0.2094289286,0.0005250271,3.3387400000000005e-05,1.438389101209583,0.026017374693343694
30.0,57.453807,0.20946682549999998,0.0005535018,3.6530400000000005e-05,-0.9311986994169391,0.024883858789974973
31.0,57.354114,0.20947490529999999,0.0005715062,4.29415e-05,-1.6574946349100326,0.024946447718605567
32.0,57.494768,0.2094685637,0.0005688582,4.64751e-05,-1.345616273206636,0.02458438550170753
33.0,57.207986,0.2094205324,0.0005719367,4.86765e-05,1.0221434481410903,0.024669058662619443
34.0,57.135114,0.20936169799999998,0.0005761014,5.0889899999999995e-05,3.9114933608958684,0.024541130997869774
35.0,57.054988,0.2093616596,0.0005925327,5.5054300000000006e-05,3.681097775719837,0.024639282943012757
36.0,56.874672,0.2093897002,0.0006217088,6.141749999999999e-05,1.8023601726511445,0.024214393267893597
37.0,56.754908,0.209396693,0.0006397617,6.80842e-05,1.1664439784296217,0.024578445825427956
38.0,56.337185,0.2093766379,0.0006740622000000001,7.30938e-05,1.6979232778424969,0.024108712118282184
39.0,56.15275,0.2093070438,0.0008592573000000001,7.56421e-05,3.185746769006437,0.024112364821813056
40.0,56.131456,0.209128523,0.0012658104000000002,7.66048e-05,7.958663312417746,0.024562542815923443
41.0,56.061878,0.208774476,0.0018347512999999998,7.72306e-05,19.53485853344544,0.024171357603923138
42.0,56.033702,0.2082284968,0.0024760328000000002,7.826e-05,39.72214591090322,0.02397828229424906
43.0,56.031294,0.2076527543,0.0030858407,8.000180000000001e-05,62.7384018728281,0.024326567525339574
