Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,21.933131,0.2095669175,0.0004993354,2.6360899999999997e-05,-2.2010041021776194,0.02761200140453316
1.0,28.815927,0.2095409829,0.0004810038,2.3449e-05,-0.6535088089677392,0.02771682509736476
2.0,33.994023,0.20949598609999998,0.0004770263,2.14661e-05,1.686566272616519,0.02754588990145771
3.0,45.640766,0.209504884,0.0004950195,2.08276e-05,1.063284740069024,0.02759432408546718
4.0,48.257065,0.20952878689999999,0.0005237348,2.1706899999999997e-05,-0.45653035242556245,0.027539697075484103
5.0,48.236972,0.20954789340000002,0.0005259762,2.3595e-05,-1.4541883833065714,0.027199645829396428
6.0,48.237518,0.20954531769999998,0.0005071083,2.3362700000000002e-05,-1.1338107733286178,0.027382177699139792
7.0,48.313995,0.2095123682,0.0004875343,2.17914e-05,0.7466621381970762,0.0275100132143163
8.0,48.257676,0.20947378449999998,0.0004831973,2.12113e-05,2.7213324086092903,0.027349516797680808
9.0,48.237287,0.2094941673,0.0004931228,2.15744e-05,1.5765270089732237,0.0270303461258381
10.0,48.237696,0.20954511969999998,0.0005116567,2.28675e-05,-1.1618210577062973,0.027354569174007186
11.0,48.23769,0.2095678927,0.0005074699,2.5207300000000002e-05,-2.3065580307685445,0.027500413214323
12.0,48.237652,0.2095767678,0.0004888623000000001,2.5071400000000002e-05,-2.539062712484214,0.027343693520991825
13.0,48.237797,0.2095453304,0.00047710900000000003,2.38564e-05,-0.8289404565144889,0.02738230288581633
14.0,48.314784,0.2095129188,0.00047898740000000003,2.3258900000000002e-05,0.7830007941356231,0.02749353391453257
15.0,48.258054,0.2095400808,0.0004954194,2.34915e-05,-0.7466640954980545,0.027180496158441838
16.0,48.230771,0.2095751104,0.0005145087,2.48804e-05,-2.7567298151313726,0.02769981544450609
17.0,48.235879,0.2095734808,0.0005105093,2.55811e-05,-2.614141163772364,0.027384098621830742
18.0,48.153425,0.20955702410000002,0.0004934561,2.35722e-05,-1.5816368322844652,0.0274277401461258
19.0,48.211292,0.2095143663,0.0004841096,2.0827e-05,0.7008466231750705,0.027576028472073612
20.0,48.152755,0.20949527759999997,0.0004881407,1.98287e-05,1.6483420191756761,0.027794937202901337
21.0,48.215453,0.2095267817,0.0005014705,2.02647e-05,-0.09632361023637913,0.02750645999642944
22.0,48.15446,0.2095592747,0.0005219953,2.20274e-05,-1.9776323761701553,0.027579034579446184
