Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,47.928359,0.209462285,0.00045028529999999997,2.38613e-05,1.1356201178046457,0.02626830213012391
1.0,47.762273,0.20950298950000001,0.00044655590000000005,2.51959e-05,-1.0467176200435155,0.026133000076318184
2.0,47.808834,0.20952296199999998,0.00047495009999999995,2.6047900000000002e-05,-2.519223674862259,0.02676241383856152
3.0,47.828072,0.20949145319999998,0.000473322,2.2716500000000002e-05,-0.6882228921242278,0.026405090032543557
4.0,47.827606,0.2094399778,0.0004509291,2.08101e-05,2.3639842651200174,0.025941791235392316
5.0,47.827735,0.20948765779999998,0.00045027490000000006,2.20329e-05,-0.20393386607954894,0.026190569817906628
6.0,47.82799,0.2094973152,0.0004758991,2.3267000000000003e-05,-1.0363130817898865,0.02612934599673237
7.0,47.744553,0.20945686519999998,0.0004655813,2.05954e-05,1.313309200771294,0.026200728137961014
8.0,47.37538,0.20945085079999998,0.00044658990000000004,2.06182e-05,1.811515209596644,0.025616120873187532
9.0,47.64313,0.2094822933,0.0004458295,2.24207e-05,0.12819601552689636,0.02604567568085858
10.0,47.523256,0.2095156137,0.000474701,2.45079e-05,-2.0269264971441094,0.026063084214691157
11.0,47.598888,0.20947757200000003,0.0004656201,2.21102e-05,0.1616063654151166,0.02554627464969611
12.0,47.62171,0.20947347489999998,0.0004463581,2.13888e-05,0.6084124958162257,0.025764104362405834
13.0,47.705563,0.209516197,0.00045306029999999997,2.3318599999999997e-05,-1.7929291131359504,0.02607192320564039
14.0,47.724685,0.2095207096,0.0004771492,2.4968999999999998e-05,-2.3338794160201743,0.026027821649603308
15.0,47.807444,0.2094756599,0.00047102,2.3226e-05,0.18836847273298396,0.026381048828349317
16.0,47.744873,0.2094770846,0.00046100570000000003,2.54476e-05,0.18391389629265956,0.026472224551221585
17.0,47.724855,0.2094987747,0.000469735,2.87361e-05,-1.1530855486267448,0.026263664349063787
18.0,47.808165,0.20949114640000002,0.0005015802,3.25911e-05,-1.1718762198859631,0.026224970050694747
19.0,47.744469,0.20946029060000002,0.0005129656,3.29065e-05,0.36107178049173666,0.026148013297115004
20.0,47.725062,0.2094153687,0.0005067949,3.26865e-05,2.878325019733228,0.026340947607693604
21.0,47.724775,0.2094359103,0.0005159114,3.59721e-05,1.5834401051525677,0.02611575106065443
22.0,47.724137,0.2094651514,0.0005405288,3.97674e-05,-0.3397051242917137,0.0260888352935443
23.0,47.724819,0.20944246960000001,0.0005860559,4.17999e-05,0.3250852982609052,0.0257335174065066
24.0,47.725157,0.2093851485,0.0005887507,4.2809800000000005e-05,3.3640048565404954,0.026084378314000532
25.0,47.647015,0.2093665811,0.0005838915,4.45584e-05,4.333460275379092,0.025777929411222967
26.0,47.698398,0.2094133501,0.0005976536,4.90991e-05,1.6110590836759144,0.025786214909791015
27.0,47.723377,0.20942638859999999,0.0006140656,5.1837100000000006e-05,0.6844323811610274,0.02578848207870461
28.0,47.59656,0.2094029569,0.000619249,5.07364e-05,1.9054455911979982,0.02595520777730597
29.0,47.616243,0.2093566864,0.0005861774,4.95459e-05,4.7617353681599175,0.025883260582832003
30.0,47.615388,0.2094055646,0.0005807053,5.08471e-05,2.208031894542714,0.026095588659925926
31.0,47.624971,0.2094118927,0.0006072795999999999,5.067559999999999e-05,1.569277548214139,0.026067920855044134
32.0,47.627953,0.2093649107,0.0005865993,4.88811e-05,4.337895099980261,0.025928437392837143
33.0,47.546344,0.2093680295,0.0005645547,4.87901e-05,4.506726752510213,0.02643867133420103
34.0,47.608405,0.2094186602,0.0005677239,5.10639e-05,1.6551943636021365,0.026247462155088826
