Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,53.525678,0.2094819831,0.0004666278,1.0445800000000001e-05,0.071827809688572,0.02597254281317358
1.0,53.844375,0.209513701,0.0004834745,1.1283199999999999e-05,-1.828668347912968,0.025926716096083775
2.0,53.282129,0.20952220149999998,0.0004692993,1.1883499999999999e-05,-2.169397216413003,0.026338924386677207
3.0,53.206806,0.20950322159999998,0.00045191960000000005,1.10141e-05,-0.9101698695249306,0.02594269000905938
4.0,53.468443,0.209452328,0.0004441264,1.0066000000000002e-05,1.8986040771611077,0.025686455102506646
5.0,53.444159,0.2094518554,0.00044917650000000003,1.00799e-05,1.8742405798010866,0.025781510443927135
6.0,53.345554,0.2094889958,0.0004669245,1.10554e-05,-0.3254350005036968,0.02654465059286324
7.0,53.246251,0.20951783259999998,0.00048217320000000003,1.31272e-05,-2.088998649392558,0.026175942732158404
8.0,53.305839,0.2095362921,0.0004687387,1.42095e-05,-2.9900342606446304,0.02649673313015939
9.0,53.325881,0.2095098953,0.000453104,1.32845e-05,-1.33547107359152,0.026196794114049342
10.0,53.394416,0.20945287499999998,0.0004445842,1.14745e-05,1.845119691846825,0.025775094700521542
11.0,53.342764,0.2094570731,0.0004530854,1.05272e-05,1.5453214255514083,0.025785407913911988
12.0,53.326197,0.2094783519,0.0004768837,1.11437e-05,0.1378442101066037,0.025890822138485283
13.0,53.199427,0.2094989773,0.000481511,1.23469e-05,-1.0439773864691133,0.02605227391590712
14.0,53.135825,0.2094987773,0.0004648131,1.19392e-05,-0.8326755111965155,0.025899099365517392
15.0,53.206273,0.2094690631,0.0004491267,8.9154e-06,0.982377976551765,0.025808405843858115
16.0,53.148029,0.2094281595,0.0004522807,7.324500000000001e-06,3.1409966924724846,0.025708264545052904
17.0,53.047088,0.2094579301,0.0004658902,7.6287e-06,1.410597009540869,0.025790398530984446
18.0,53.107781,0.209485937,0.0004946215000000001,1.00207e-05,-0.4505233373959821,0.026213763324146176
19.0,53.12834,0.2095016089,0.0004917251000000001,1.3114400000000001e-05,-1.3337006599428889,0.026429217642072185
20.0,53.046723,0.2094952963,0.00047862590000000003,1.4162000000000001e-05,-0.849118071563365,0.02610530780025115
21.0,52.865469,0.2094599909,0.00046239130000000003,1.3366899999999999e-05,1.2225225015252288,0.025539193166659868
22.0,52.826771,0.209425837,0.0004641173,1.3970199999999999e-05,2.8787465963556538,0.02457958792957224
23.0,52.826814,0.2094513191,0.0004800186,1.5998200000000002e-05,1.4015179929914325,0.024911990692065848
24.0,52.744873,0.20948715069999999,0.0005109848,2.0224e-05,-0.8481117658839236,0.024918421325690887
25.0,52.725734,0.20950222910000002,0.0005127312,2.5287700000000002e-05,-1.7203935589658226,0.02475336497183323
26.0,52.725578,0.20949275509999998,0.0004961332,2.78175e-05,-1.121415023822399,0.025151444071018908
27.0,52.647803,0.2094488272,0.0004995328000000001,2.8535800000000002e-05,1.1090736723298404,0.02518855018624011
28.0,52.628264,0.2094096569,0.0006041304000000001,3.03708e-05,1.9600205481157746,0.025031823800653753
29.0,52.545881,0.2094234794,0.0008788981,3.34141e-05,-1.755930291589913,0.024668632529994704
30.0,52.52621,0.20942867169999999,0.0012035339,3.86785e-05,-5.630922471862612,0.024899782282116135
31.0,52.525936,0.2092840135,0.001486136,4.36545e-05,-1.3271187523240524,0.024878264205964885
32.0,52.447958,0.2089152341,0.0016513339,4.68531e-05,15.836075149933693,0.024978804663776322
33.0,52.428969,0.20838713760000002,0.0017280794,4.8605e-05,41.80917875464368,0.024770907923144108
34.0,52.4299,0.20799485539999998,0.0017511204999999998,5.02802e-05,63.024299896527204,0.025374879938715733
35.0,52.292871,0.2077674089,0.0017557966,5.2619e-05,73.79365275715232,0.025036716995885888
36.0,52.313397,0.20763363129999998,0.0017546966,5.54478e-05,80.42552604725111,0.024972369460086883
37.0,52.249611,0.207579544,0.0017307307,5.5511400000000005e-05,81.50304796389011,0.02438906867218992
38.0,52.143731,0.20754134300000002,0.0016982871999999998,5.30384e-05,83.9082172816964,0.024421951240445324
39.0,52.127562,0.2074837888,0.0016808983999999998,4.95156e-05,89.16412987608231,0.025019708339016705
40.0,52.046835,0.20750338410000002,0.0016922101,4.75118e-05,85.92041534034183,0.024408181941798765
41.0,51.947768,0.20756539400000001,0.0017386665000000002,4.7212399999999995e-05,84.2611449891814,0.024978821863255427
42.0,51.929395,0.20760284469999998,0.0017788079000000002,4.81963e-05,81.94620065665869,0.02499419900160653
43.0,51.92969,0.20760691409999998,0.0018071393,4.74881e-05,80.31924999282127,0.024647939905345046
44.0,51.770266,0.207564984,0.0018588437,4.45915e-05,83.32702454964975,0.025062991790624742
45.0,51.729861,0.20748954,0.0019303435,4.26972e-05,85.70433513602705,0.024839137582292607
46.0,51.808578,0.2074317429,0.0020099166,4.22686e-05,87.86407505744434,0.024853057208651802
47.0,51.750075,0.207388711,0.0020971266999999997,4.4169300000000004e-05,90.29370237879557,0.025185761784136305
48.0,51.648685,0.2073324665,0.0021433796,4.831e-05,90.40114678367507,0.024579723010321696
49.0,51.547518,0.20726122660000001,0.0021525699,5.03666e-05,94.80409627608806,0.024826508359574298
50.0,51.448627,0.20717404120000002,0.0021366019,5.05429e-05,101.10739726833305,0.025250587549293994
51.0,51.429441,0.2071053951,0.0021141082,5.18805e-05,104.87851729663441,0.02525039803232891
52.0,51.347591,0.2071066181,0.0021007823,5.3654999999999994e-05,104.2059407739788,0.02507692852183919
53.0,51.410128,0.2071483883,0.0021213395,5.7320799999999995e-05,99.85304066931761,0.02460356822131787
54.0,51.348661,0.2072062714,0.0021107438000000003,6.11201e-05,98.76650974112911,0.025057393259689472
55.0,51.328297,0.2072241376,0.0020765399,6.17268e-05,98.69934440613648,0.02518412279497914
56.0,51.250225,0.2072185689,0.0020265591,6.18835e-05,101.96617624517118,0.025803083990494764
57.0,51.207269,0.20722292029999997,0.0019824671,6.23141e-05,99.59558409726559,0.025142441287023237
58.0,51.142381,0.207298241,0.0019553103999999997,6.40026e-05,96.03744984158722,0.02515937298913919
59.0,51.210263,0.20740442739999998,0.0019339487999999998,6.78518e-05,90.82866118704403,0.02519014924772641
60.0,51.197047,0.207483699,0.0018869822,7.10133e-05,86.43058610678078,0.024973760762512977
61.0,51.139461,0.2075349772,0.0018336052,7.07138e-05,84.76176840482111,0.025087801883996157
62.0,51.049681,0.2075450881,0.0017879508,6.99102e-05,84.9925516476427,0.025161318079887002
63.0,50.948832,0.2075851362,0.0017579098,6.894360000000001e-05,83.74645781295979,0.025307051135242495
64.0,50.847511,0.20768081039999997,0.0017529541000000002,6.86841e-05,78.08247852025167,0.025065763314512636
65.0,50.827056,0.2077602525,0.0017541623,7.04214e-05,73.38446275904612,0.024874241573748547
66.0,50.827041,0.2078217498,0.0017286757999999999,7.01603e-05,70.19228867156207,0.02475934517705803
67.0,50.827215,0.2078384981,0.0016917281,6.80091e-05,70.1411336662838,0.024891262374042655
68.0,50.749666,0.20782164449999999,0.0016598328,6.51867e-05,70.77872268427427,0.024677401532685
69.0,50.730548,0.2078420259,0.0016388066,6.35677e-05,70.7876799927758,0.024956587273207754
70.0,50.73069,0.2079183798,0.0016499113,6.36697e-05,67.80830171459607,0.0253512794062591
71.0,50.648591,0.2079864911,0.0016548162999999998,6.46838e-05,63.32399919760976,0.025009845970652055
72.0,50.550008,0.2080290389,0.0016402896999999999,6.456080000000001e-05,61.58032919304693,0.02512643326663326
73.0,50.53121,0.2080347593,0.0016225223999999999,6.20153e-05,61.20372238432359,0.024996677977171568
74.0,50.450777,0.2080034099,0.0016159103999999998,5.98486e-05,63.18961124758199,0.025102380350690637
75.0,50.430271,0.2080111315,0.001626514,5.9583800000000004e-05,63.00877706404883,0.025233264324776735
76.0,50.430681,0.20806393580000002,0.0016468137,6.0391200000000005e-05,60.040869367635196,0.025235305982430272
77.0,50.430587,0.2081076957,0.0016523807,6.29006e-05,57.56886239505408,0.02519308461345701
78.0,50.352486,0.2081272129,0.0016337310999999998,6.31211e-05,56.440812162950884,0.025053490701045025
79.0,50.331261,0.208103179,0.0016186643,5.9746e-05,57.3140070208733,0.024799660133190352
80.0,50.251024,0.2080740405,0.0016174439,5.6918999999999995e-05,60.43523559876974,0.02546236185282503
81.0,50.313933,0.20809560170000002,0.0016229203,5.5489600000000005e-05,59.524775103103195,0.02557069087281375
82.0,50.286064,0.2081494376,0.0016359514,5.5450200000000007e-05,55.39167271281903,0.025046014261656993
83.0,50.240419,0.20817400219999999,0.001628151,5.7577899999999996e-05,53.439514153729746,0.024707168375855133
84.0,50.151347,0.2081843414,0.0015972632,5.78835e-05,54.15484916337642,0.025133567833561972
85.0,50.130954,0.2081707336,0.0015695319,5.62279e-05,55.869600822410376,0.02544463823950069
86.0,50.051902,0.2081365776,0.0015558093000000001,5.5665100000000003e-05,57.5350456080829,0.025320791479282245
87.0,50.032334,0.2081756126,0.0015547243999999999,5.64543e-05,54.344333197595454,0.024793393971584924
88.0,50.03208,0.2082324736,0.001574324,5.7860100000000005e-05,52.14994359058681,0.025247556548926235
89.0,50.032193,0.2082532684,0.0015785529,6.02301e-05,50.61690114532267,0.02506687035112142
90.0,49.950445,0.2082588402,0.0015637638000000002,5.8338199999999997e-05,50.34612656883619,0.02497945434162502
91.0,49.852575,0.2082217103,0.0015534792,5.64078e-05,52.48430385472064,0.02502047758742712
92.0,49.834148,0.20821061910000002,0.0015372884,5.56072e-05,52.85496086558138,0.024838130346322002
93.0,49.752014,0.2082455487,0.0015265186,5.5284499999999996e-05,51.60417996403099,0.025038577759423888
94.0,49.813242,0.2082962603,0.0015229651999999999,5.6880100000000005e-05,49.41623603938918,0.025250141694632536
95.0,49.834193,0.2083284205,0.0015179503999999998,5.70781e-05,47.252330529044634,0.024962703226135557
96.0,49.75219,0.2083323878,0.0015140423999999999,5.4092200000000004e-05,47.49923517174201,0.025151151246099464
97.0,49.731095,0.2082943984,0.001518609,5.05017e-05,49.404810004728034,0.025113104195916475
98.0,49.65016,0.20827836789999998,0.0015304359,4.8119800000000006e-05,49.96792062040372,0.025022973416664436
99.0,49.552066,0.2083133114,0.0015582114999999998,4.7589499999999996e-05,48.88031801214011,0.02554563671775822
100.0,49.533001,0.2083424484,0.0015716000999999999,4.90843e-05,47.20956252067804,0.025564401562557126
101.0,49.533368,0.2083352533,0.0015477891,5.0126199999999995e-05,47.24366251838105,0.025250746065532254
102.0,49.450193,0.20831088279999999,0.0015239266,4.9781900000000005e-05,48.93463369118512,0.025333613248482763
103.0,49.430298,0.2082793763,0.0015045572,4.90071e-05,50.73252011606248,0.025299431232171588
104.0,49.32171,0.2082822832,0.0014964217,4.9116599999999997e-05,51.2122029761785,0.02557136275780411
105.0,49.40254,0.2083329565,0.0015060565000000001,5.0170500000000004e-05,48.01438762315568,0.02535624864431612
106.0,49.35255,0.20837570830000002,0.0015012835,5.19704e-05,45.611826097498415,0.025250106291897965
107.0,49.320204,0.2083871179,0.0014757651999999998,5.25677e-05,45.65963263415787,0.02545897498001863
108.0,49.407851,0.2083789926,0.0014533210999999999,4.98874e-05,46.2316910905221,0.0253780700990732
