Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,51.126422,0.2094693882,0.00046615040000000006,1.9074700000000002e-05,1.4708772742907765,0.025627018026429232
1.0,49.495171,0.2094648863,0.0004701122,1.86237e-05,1.6453208933271055,0.025200863226053156
2.0,50.334842,0.2095017422,0.0004955021,1.9013999999999998e-05,-0.5636098352790339,0.025650339117360515
3.0,50.543901,0.20953008669999998,0.0005070296,2.02066e-05,-2.229294613465909,0.025840398432713674
4.0,50.447383,0.20953489909999998,0.0004991119,2.05304e-05,-2.4017997708455523,0.025824303604508634
5.0,50.511968,0.20951017560000001,0.0004887211,1.7659100000000002e-05,-0.9024539719252226,0.025443077902028075
6.0,50.52975,0.2094646373,0.0004864935,1.61345e-05,1.5604625927660714,0.02579450181158868
7.0,50.199863,0.2094685814,0.0005018042000000001,1.49931e-05,1.1983694398591125,0.025738959826951544
8.0,50.46027,0.2094935116,0.0005317636,1.65424e-05,-0.48542617224165396,0.02566721787614912
9.0,50.446812,0.2095132524,0.0005402411,1.90617e-05,-1.6723174875015532,0.025691553763309168
10.0,50.429031,0.2095118802,0.0005299694,1.98527e-05,-1.4871744919913998,0.025472368143904172
11.0,50.429156,0.20946661030000002,0.0005171326,1.81477e-05,1.0567909458535463,0.025312064851870875
12.0,50.429264,0.2094210508,0.0005143679,1.71604e-05,3.500043512763171,0.025436770481940676
13.0,50.349617,0.2094383428,0.0005168256,1.7094899999999998e-05,2.5823118562871072,0.025586107924784836
14.0,50.331936,0.2094747046,0.0005382223,1.8525799999999998e-05,0.3991252029178903,0.025468145689870256
15.0,50.332144,0.2094958034,0.0005340579,2.0997899999999998e-05,-0.6949583057470797,0.024992299895689414
16.0,50.248422,0.2094899523,0.0005147496,2.0901100000000002e-05,-0.18432635228009414,0.025173843485971986
17.0,50.230624,0.2094550027,0.0004991005,1.92998e-05,1.842754077788223,0.025361206615897885
18.0,50.314766,0.2094185263,0.0005045592,1.99228e-05,3.658850516966004,0.025220767865720813
19.0,50.248228,0.20944544969999998,0.000521849,2.23808e-05,1.9155516715375147,0.023844841470115282
20.0,50.147136,0.209481911,0.0005431712,2.63422e-05,-0.16224656767273596,0.023507914260417578
21.0,50.120348,0.209481766,0.0005452953,3.17571e-05,-0.27092301653963974,0.02380616622579049
22.0,49.885116,0.2094666996,0.0005367695,3.37585e-05,0.5225923738955727,0.02380437001576735
23.0,49.833033,0.2094251976,0.000528493,3.37572e-05,2.632049183626701,0.023686597362725884
24.0,49.622981,0.2093841608,0.0005371463,3.48559e-05,4.401334996037839,0.02301782276222208
25.0,49.376329,0.20940273,0.000562936,3.72976e-05,3.3072975622475074,0.02361599631681648
26.0,49.412182,0.20941609849999998,0.0006257916,4.14956e-05,2.007849238136664,0.024390042366238204
27.0,49.265175,0.20940667000000002,0.0008088489,4.90398e-05,0.41537162567649333,0.024068396637425826
28.0,49.230607,0.2093685053,0.0012316622,5.4295e-05,-2.1738679591557557,0.023985052156724973
29.0,49.14906,0.2092218058,0.001885738,6.84566e-05,-1.9544746323863553,0.02414010279891992
30.0,49.047934,0.2088111902,0.0026561975999999997,9.35926e-05,10.193507057911798,0.02451482529469333
31.0,48.947764,0.2080947209,0.0033378538000000003,0.00012624659999999998,38.52404566857982,0.024427322477836983
32.0,48.929388,0.2070703424,0.0038309467000000002,0.00016402010000000003,83.42043837747572,0.024191650748686035
33.0,48.848743,0.20602350619999998,0.0040936002,0.00020050970000000002,132.8921788349305,0.024340333706409402
34.0,48.747771,0.2052142253,0.0041560636,0.0002307875,175.59146390546374,0.024842441959077362
35.0,48.730126,0.2046306947,0.0040947422,0.00025689690000000004,204.97658053863216,0.024795239596483012
36.0,48.64923,0.20429440589999998,0.003938445,0.0002768926,226.36083362205736,0.025141879496639076
37.0,48.63182,0.2041654386,0.0037203571,0.00029261909999999996,229.73648916575513,0.024581665574686353
38.0,48.54744,0.20421631839999999,0.0034880406,0.0003018926,231.1977037349142,0.024772628043518884
39.0,48.614124,0.2044053707,0.0032004208,0.0003043067,227.3691633886539,0.025077707183586078
40.0,48.547142,0.20468465949999998,0.002900321,0.0002960676,215.69881329542838,0.02499572607250798
41.0,48.447902,0.20503272349999999,0.0026628612,0.0002830096,201.65901198393084,0.02511552994100421
42.0,48.429805,0.2054231883,0.0024581248,0.0002667518,181.2576783635771,0.024725639758126337
43.0,48.347414,0.2058528383,0.0022831356,0.0002489751,164.25310202273306,0.025114406250828815
44.0,48.411575,0.206229375,0.0021075764,0.0002299512,145.78931300475813,0.024885294945972147
45.0,48.429453,0.206559091,0.0019260773,0.00020990189999999998,131.07231615685254,0.024847209658873107
46.0,48.286297,0.2068332098,0.0017671986,0.00018844300000000003,119.59828003520032,0.024933831166191082
47.0,48.318053,0.2070776378,0.0016434841,0.0001696369,108.10830086457416,0.024784845048753296
48.0,48.330838,0.2073246803,0.0015569226999999999,0.0001551967,97.8665435305571,0.025077086862159082
49.0,48.246643,0.20757666260000002,0.0014838329,0.0001433875,83.94265562988925,0.02450633955856737
50.0,48.312108,0.20777520389999998,0.0013851304,0.0001333909,76.80758163085228,0.025042436628874294
51.0,48.248432,0.2079256609,0.0012815726,0.0001220936,69.95282618888483,0.02489036972328755
52.0,48.229044,0.2080416708,0.0012089279,0.00011206570000000001,65.01059265083828,0.024904972825532244
53.0,48.229438,0.20816970099999998,0.0011657909,0.0001045363,59.648928863216824,0.025156596094478418
54.0,48.15,0.2083132544,0.0011540862,0.00010017409999999999,52.1287568902469,0.02501206252890004
55.0,48.132502,0.20842742860000002,0.001141025,9.78208e-05,46.964679897188596,0.02529567031316179
