Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,53.030674,0.2095015901,0.00048533100000000003,1.6920399999999998e-05,-2.0710260171101815,0.026884330939536526
1.0,53.190551,0.2094604484,0.0004688391,1.45271e-05,0.4460005474608894,0.02678499011243121
2.0,53.474234,0.20941469999999998,0.00046369220000000005,1.28436e-05,3.050794905493837,0.026665670115486838
3.0,53.292263,0.20942498050000002,0.00046857969999999997,1.2554e-05,2.4029317532590544,0.026317151930285623
4.0,53.154876,0.2094586367,0.0004943586,1.36687e-05,0.267404958524195,0.02682094109018003
5.0,53.051745,0.2094817992,0.0005043633,1.5702900000000002e-05,-1.1583779295937526,0.026583689890855387
6.0,53.031253,0.2094890756,0.0004837143,1.67539e-05,-1.3566514949225732,0.026914963592217185
7.0,52.556342,0.20944993920000002,0.0004745212,1.5041500000000002e-05,0.9377478348400266,0.026414605785070492
8.0,52.670088,0.2094089809,0.00047837680000000003,1.35661e-05,3.064078448065101,0.0256746069136545
9.0,52.652721,0.20943870839999998,0.0004913724,1.3276600000000001e-05,1.3755844196353584,0.026133728428359284
10.0,52.711114,0.2094842573,0.0005202039,1.47108e-05,-1.4418309809499295,0.02631767733259803
11.0,52.771198,0.20950408629999998,0.0005148368,1.70989e-05,-2.4874010453044924,0.02616441192009749
12.0,52.825045,0.2094959365,0.00048816770000000004,1.64923e-05,-1.7294853051036558,0.026087778174350817
13.0,52.836197,0.2094581434,0.00047285670000000004,1.49796e-05,0.509133635171249,0.026317431728202934
14.0,52.829111,0.20942848260000002,0.0004728007,1.4162000000000001e-05,2.1377863956860566,0.02635458714601222
15.0,52.670077,0.2094569311,0.0004754618,1.37597e-05,0.567555067307587,0.026288726140997757
16.0,52.710261,0.20949148139999998,0.0004994196,1.52403e-05,-1.5800573838043657,0.025869518237344374
17.0,52.653454,0.2095053838,0.000493609,1.72634e-05,-2.2785408006528582,0.025693014149717204
18.0,52.633018,0.20949260800000002,0.00047365360000000003,1.5914900000000002e-05,-1.3459268875210595,0.02551831279340664
19.0,52.711309,0.20943805000000001,0.0004641583,1.43911e-05,1.6526594539514665,0.02544154164522115
20.0,52.652414,0.2093984296,0.00046822410000000003,1.40677e-05,3.7217153480434577,0.025644779629678857
21.0,52.632908,0.2094162645,0.0004919349,1.57921e-05,2.451589327090681,0.025304987929228962
22.0,52.555788,0.20942846450000002,0.0005148727,1.85037e-05,1.5115843186456808,0.025242790522968912
23.0,52.537234,0.20942586259999998,0.0005156897,2.0132599999999998e-05,1.6027914095766633,0.025148234507122808
24.0,52.45222,0.2093922791,0.0005492863,1.91329e-05,3.0150541005030136,0.02529789584007308
25.0,52.352295,0.2093217915,0.0006518810999999999,1.89378e-05,5.576824104946547,0.025309510117584456
26.0,52.333322,0.2092535019,0.0008116183000000001,2.06519e-05,7.36123815807494,0.025301116394747917
27.0,52.257214,0.2091220928,0.0009966343,2.59006e-05,12.14631829031417,0.025396475807820524
28.0,52.237147,0.2088479628,0.0011402325,3.26534e-05,24.643660323501862,0.025237424319091078
29.0,52.237331,0.2085713997,0.0012256604,3.83148e-05,38.26274085072076,0.02542109179223689
30.0,52.154848,0.2083298866,0.0012746951,4.0014999999999996e-05,51.16941650087161,0.025846220262243046
31.0,52.698326,0.20811378130000002,0.0013493493,4.1739799999999996e-05,62.03786464977835,0.025948541252402143
32.0,52.272336,0.2080086352,0.0014360522,4.44081e-05,67.46187265153898,0.026271753859104987
33.0,52.258273,0.2079488678,0.0015455281,4.76235e-05,69.01481300294732,0.026126990443516126
34.0,52.246778,0.2078491275,0.0016486435,5.0425899999999994e-05,71.96436112233992,0.02569865370793548
35.0,52.153712,0.2076877915,0.0017114393999999998,5.08212e-05,79.97383800528948,0.02576045265162551
36.0,52.118861,0.2075367846,0.0017391491,4.8031e-05,86.96926918848936,0.02554452235235254
37.0,52.051332,0.2074053878,0.0017460997000000001,4.630300000000001e-05,94.72673766039384,0.02579397868047377
38.0,52.034905,0.2073716934,0.0017259893000000001,4.62191e-05,97.12430254621067,0.025898662595392453
39.0,51.958297,0.20740722720000002,0.0016782556000000002,4.81613e-05,95.36112921010115,0.02579933839576628
40.0,51.937629,0.2074719516,0.0015583792,5.2524499999999995e-05,93.3267400404596,0.025841340880023603
41.0,51.937647,0.2075503566,0.001394018,5.43842e-05,91.20237669216364,0.025913634615199344
42.0,51.854792,0.20769332070000002,0.0012252779,5.47203e-05,84.62400433996152,0.025659514237161934
43.0,51.834597,0.2079341657,0.0010749111999999999,5.46037e-05,73.7867951007687,0.02572745841728575
44.0,51.835321,0.208248123,0.0009705018,5.47674e-05,58.38258375149491,0.025744320366719052
45.0,51.834985,0.20851559949999998,0.0008996787,5.40692e-05,44.722327862472135,0.025573119782845384
46.0,51.834489,0.2087355656,0.0008207653,5.32789e-05,34.2980784427928,0.025773928074253927
47.0,51.75566,0.2088838286,0.0007445085999999999,4.88218e-05,27.654319533266637,0.02605192982976961
48.0,51.814562,0.2089559681,0.0006925258,4.46949e-05,24.435268053355344,0.026042589029705833
49.0,51.83456,0.2090410456,0.0006606619,4.12659e-05,20.20654007832264,0.025931501372960988
50.0,51.755423,0.20915108329999998,0.0006610622,4.0164500000000005e-05,14.437918451139183,0.02610176688643202
51.0,51.735905,0.2092427074,0.0006638779,4.10586e-05,9.307434506755177,0.0256790800581171
52.0,51.735628,0.2092971253,0.0006391131999999999,4.1067e-05,6.66421701978559,0.025537907821240716
53.0,51.735333,0.20930681490000003,0.0006166055000000001,3.98308e-05,6.567644777575252,0.02610594782505196
54.0,51.7358,0.20929137520000002,0.0005951716,3.6922600000000005e-05,7.755018359311451,0.026312086407845756
55.0,51.708889,0.2093056472,0.0005880007,3.6572599999999996e-05,6.990301916217516,0.026019560526678982
56.0,51.807332,0.2093637961,0.0006076017000000001,3.81967e-05,3.5812394770412115,0.025738192799060877
