Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,70.6104,0.2094307661,0.0005768705,2.45021e-05,1.9570499773742296,0.026447199150359486
1.0,70.934202,0.2094032421,0.0005679692,2.26975e-05,3.581881342696681,0.026358724830103594
2.0,70.852959,0.20938308819999998,0.0005282597,2.11846e-05,5.14423898205302,0.026289442176190052
3.0,70.72947,0.2094391538,0.0005276915,2.29607e-05,2.114177414922809,0.026743975931888445
4.0,70.713072,0.2094431742,0.0005387315,2.1448499999999996e-05,1.7710499883705535,0.026406767913538933
5.0,70.630805,0.20940602049999998,0.000509554,1.8e-05,4.1524216662208815,0.0261579393510515
6.0,70.610688,0.20940785900000003,0.0004914814,1.70814e-05,4.283906482334375,0.026214888560258182
7.0,70.534953,0.20946817029999998,0.0004895399000000001,1.8759300000000002e-05,1.0031530581154713,0.025923896455810672
8.0,70.513675,0.2094819493,0.0005163847,1.9683700000000003e-05,-0.05184535180955275,0.02614151560956197
9.0,70.513875,0.20945351110000002,0.0005114603,1.8269e-05,1.5792642264756316,0.026408055269652113
10.0,70.430757,0.20942406479999998,0.0005073931,1.91264e-05,3.218387441419017,0.026451806300551946
11.0,70.410165,0.2094650345,0.0005274766,2.1067199999999997e-05,0.7129477901588805,0.026287170985217777
12.0,70.327871,0.20949062470000002,0.0006167408,2.5881799999999997e-05,-1.763104153684027,0.026048132504773343
13.0,70.30711,0.2094706917,0.000702804,2.57535e-05,-1.6622773100770525,0.02609858740040116
14.0,70.307624,0.20943687149999998,0.0007163791999999999,2.46383e-05,0.02634885886462257,0.02627594348370832
15.0,70.228856,0.20941482100000003,0.0007154085,2.51824e-05,1.2257695739970675,0.02634935247064101
16.0,70.210367,0.2094450773,0.0007210610000000001,2.82732e-05,-0.5384038275536184,0.026211772195949293
17.0,70.210637,0.2094320486,0.0007338619,2.8299300000000002e-05,0.020363121625033256,0.02599969928090462
18.0,70.210437,0.2093663136,0.0006938627999999999,2.6095599999999998e-05,4.088682468650649,0.026340261968019106
19.0,70.128094,0.2093971145,0.0006710971,2.65688e-05,2.674922995999248,0.02643076917198774
20.0,70.189808,0.20943000479999999,0.0006736420999999999,3.1214900000000005e-05,0.7528225523459016,0.025998561431390812
