Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,-0.027124,0.2094887591,0.0005116594,2.6482200000000002e-05,-0.7214121470429906,0.026412373670827705
1.0,17.178443,0.2094382125,0.0005083403,2.46455e-05,2.0702734861571246,0.025985114252057663
2.0,41.026975,0.2094300836,0.0005177849000000001,2.4127200000000002e-05,2.405394958069538,0.025942001034079325
3.0,43.93417,0.2094572053,0.0005439454,2.47943e-05,0.6505941405742555,0.02601268678712978
4.0,43.680183,0.2094661132,0.000557084,2.74075e-05,-0.023667145273454697,0.026216989917736196
5.0,43.656953,0.20946375790000002,0.0005414318,2.8201099999999997e-05,0.26393174296240823,0.025989443552931164
6.0,43.477469,0.20942225350000002,0.0005276809,2.6133100000000002e-05,2.716077983132659,0.026328036785041774
7.0,43.439057,0.2093730904,0.0005210255,2.4526499999999996e-05,5.475769392670186,0.026256634749923045
8.0,43.519713,0.20938433960000002,0.0005310067999999999,2.3654299999999998e-05,4.741090946060511,0.026097847239492225
9.0,43.458393,0.20942196710000002,0.0005509033,2.43358e-05,2.4747763604505306,0.02605034013853436
10.0,43.356355,0.20945796430000002,0.0005581188,2.68595e-05,0.41120154541083426,0.025947812796080928
11.0,43.337369,0.2094607088,0.0005493876,2.7173100000000002e-05,0.35875154104129575,0.02611470377928489
12.0,43.259544,0.20943268199999998,0.0005454713,2.5266899999999997e-05,1.9586774464664627,0.026259945521552464
13.0,43.318365,0.2093766333,0.0005555994000000001,2.37411e-05,4.8598765017590395,0.026006717156797015
14.0,43.337109,0.2093922224,0.0005807374,2.36228e-05,3.747083704301963,0.026030042875019248
15.0,43.337038,0.2094124937,0.0006087080999999999,2.4384699999999997e-05,2.291229287099822,0.025594048704785134
16.0,43.337501,0.2094131055,0.0006167738,2.583e-05,2.134347178136089,0.025486308061675206
17.0,43.258873,0.2094010002,0.0006138268,2.46756e-05,2.8698715963616936,0.02590024116235675
18.0,43.240238,0.2093467229,0.0006229407,2.18608e-05,5.704327588669337,0.02583584239859707
19.0,43.240238,0.2092950424,0.0006391239,2.05355e-05,8.41736786575672,0.02619855842588458
20.0,43.240238,0.2093196568,0.0006583609,2.0388799999999997e-05,6.753776182962507,0.02574383616634113
21.0,43.240091,0.2093393983,0.0006707316,2.2713500000000002e-05,5.585951136722099,0.026024278356933845
22.0,43.130891,0.2093495358,0.0006531476,2.74456e-05,5.137526583447088,0.025951577076923884
23.0,43.213139,0.2093364562,0.0006266538000000001,2.92947e-05,6.108403526768622,0.025986554055441438
24.0,43.156468,0.2092947749,0.0006023605,2.94163e-05,8.584131391925183,0.02590336144309398
25.0,43.122141,0.2092890121,0.000594027,3.09556e-05,9.030902488789389,0.02611816624558517
26.0,43.216774,0.20934035099999998,0.0005980304,3.3077900000000004e-05,6.031872180245728,0.02548345130663012
27.0,43.076749,0.2093936303,0.0006083537,3.64129e-05,2.9593559018930384,0.02466025175980908
28.0,43.03798,0.2094213694,0.0005884494,3.8791199999999995e-05,1.6791130166367254,0.024087987459782103
29.0,42.874724,0.20940932750000002,0.0005611909,3.82006e-05,2.6047995875161356,0.024403115904562064
30.0,42.597519,0.2093813789,0.0005517335000000001,3.76177e-05,4.108616721188951,0.02432991077738662
31.0,42.53812,0.20937652580000002,0.0005692774,3.89979e-05,4.0633532138998545,0.023857777598488162
32.0,42.458712,0.2094111976,0.0006095384,4.2280800000000004e-05,1.876640711181551,0.023729615938567945
33.0,42.198897,0.20944106829999998,0.0006653863999999999,4.73355e-05,-0.24457301860121838,0.023817678749762868
34.0,42.061292,0.20943196700000002,0.0008247442,5.26615e-05,-1.5564437840621084,0.024243281652585554
35.0,42.041769,0.20937365880000003,0.0012675607999999999,5.645769999999999e-05,-3.410724746800093,0.024686033443487545
36.0,41.959982,0.20926318359999999,0.0019806278,5.9771499999999995e-05,-5.361864139311029,0.024243873719802023
37.0,41.859913,0.2089984168,0.0028835235,6.45533e-05,-1.664911895035587,0.024270417992351846
38.0,41.761406,0.2084635157,0.0037556635,7.09307e-05,16.155436601186693,0.024666195757454237
39.0,41.660433,0.2075852339,0.0044254373000000005,7.77742e-05,54.067377290532455,0.024865124655901613
40.0,41.562036,0.2067763138,0.0048658825,8.28739e-05,89.26408981238502,0.02446756916493328
41.0,41.459091,0.2060173752,0.0050901212,8.584909999999999e-05,128.0717520615572,0.025061902417029578
42.0,41.438456,0.2053975477,0.0051426733,8.84345e-05,156.98847845576793,0.024695819698873054
