Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,52.03143,0.2095087025,0.0005046999,2.56135e-05,-1.2837423433667496,0.025917504858636566
1.0,51.954273,0.20951183839999998,0.0005003335,2.7173599999999997e-05,-1.420538394056917,0.025723124480162625
2.0,52.167023,0.2094857941,0.0004809063,2.64196e-05,0.19078206533571826,0.025681359903513595
3.0,51.748329,0.20944234850000001,0.00047050790000000004,2.4800299999999997e-05,2.6455784302862573,0.02576796312735434
4.0,51.634326,0.2094226105,0.0004707114,2.3968100000000002e-05,3.7280254055936113,0.025912062602975232
5.0,51.885989,0.2094574457,0.0004915658,2.45274e-05,1.612195576199833,0.025740654434076787
6.0,51.771819,0.2094886691,0.0005090092999999999,2.7074999999999997e-05,-0.287707548040378,0.025881443725269838
7.0,51.731602,0.2094967909,0.0004973695000000001,2.9248400000000003e-05,-0.6295736430561382,0.025818476487225794
8.0,51.731826,0.20947802570000001,0.0004709845,2.829e-05,0.6785346646675774,0.025696634822734127
9.0,51.731728,0.20944736509999998,0.0004622271,2.72362e-05,2.4296948726222323,0.02580178306953534
10.0,51.811701,0.2094479439,0.0004677867,2.7057100000000002e-05,2.3184151347707562,0.025561503365221047
11.0,51.751398,0.20948341580000002,0.0004906649,2.7992e-05,0.18088002797966923,0.025858869037285473
12.0,51.73234,0.20951133039999997,0.0005024797,3.01412e-05,-1.4784133845988456,0.02583752698197985
13.0,51.73191,0.2095225301,0.0004900384,3.13878e-05,-1.966608995283824,0.025934423133466653
14.0,51.812397,0.2095108312,0.0004687929,2.99789e-05,-1.0667946846889327,0.025700250012271067
15.0,51.831452,0.2094661248,0.00046270029999999997,2.8216000000000002e-05,1.3929979457188655,0.025521641555469272
16.0,51.751512,0.209472653,0.0004718488,2.79056e-05,0.9611882626977829,0.025709937424458457
17.0,51.732757,0.2094953594,0.0004886108000000001,2.87647e-05,-0.44370293212262313,0.025646356448277688
18.0,51.813772,0.20951542199999998,0.0004978251000000001,3.12802e-05,-1.6637427940013254,0.025811060324118257
19.0,51.750837,0.2095142236,0.00048147740000000004,3.17374e-05,-1.4405002532060789,0.026075270961680046
