Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,44.833439,0.2095572905,0.0004671884,2.1686000000000002e-05,-4.0877937465995045,0.02638008895876251
1.0,44.585431,0.20953045150000002,0.0004546163,2.01324e-05,-2.4588196990011713,0.026424988376962014
2.0,45.349739,0.2094711089,0.0004555837,1.90876e-05,0.7816595543190898,0.026346234304344174
3.0,45.203615,0.20947578709999998,0.0004710022,1.89172e-05,0.35430260275583114,0.026286451948679197
4.0,45.293756,0.209498825,0.0005044317,2.01965e-05,-1.300389460345336,0.026324072690893922
5.0,44.920515,0.2095174024,0.0005180975,2.3311400000000002e-05,-2.5177839590813367,0.026268309150732666
6.0,45.122254,0.20951604459999998,0.0005188287,2.42384e-05,-2.501998824776541,0.026609979167359698
7.0,45.143649,0.20947288709999998,0.0005007091,2.22414e-05,0.11147262809133136,0.02622844408239753
8.0,45.050561,0.20941498030000003,0.0004959313,2.07777e-05,3.3143951638283946,0.026144598532105868
9.0,44.95396,0.20942421370000003,0.0005062169,1.9751500000000002e-05,2.7464016613747777,0.026402713694011308
10.0,44.932924,0.2094461141,0.0005258837,1.98613e-05,1.3094288575700865,0.02604241953678202
11.0,45.011339,0.2094748963,0.0005183963,1.99181e-05,-0.1544296487812649,0.026247248026722868
12.0,44.951402,0.20947459389999998,0.0004952346,1.80489e-05,0.15866429508038693,0.026078819104281885
13.0,44.852064,0.2094550382,0.0004756824,1.5387599999999998e-05,1.4978457993434622,0.02638913742015
14.0,44.668814,0.20942316689999999,0.0004669023,1.49081e-05,3.254573763189124,0.025704640649333824
15.0,44.63326,0.2094495647,0.00047962980000000003,1.58716e-05,1.6857436958006384,0.025542967257614933
16.0,44.712496,0.20948486859999998,0.0004948566,1.7317299999999998e-05,-0.3653777882346012,0.025334689516729618
17.0,44.730717,0.2094739208,0.0004875749,1.95963e-05,0.24471670883698798,0.025279779978284456
18.0,44.652836,0.20943704600000002,0.00046805109999999996,1.8564199999999998e-05,2.421007708097844,0.025512343650986192
19.0,44.633386,0.20937819359999998,0.000459026,1.74151e-05,5.742431003775012,0.025989572130609366
20.0,44.955815,0.2093211002,0.00046704669999999995,1.66636e-05,8.642162135320323,0.02574297457223373
21.0,44.548176,0.2093255984,0.0004926557000000001,1.7949800000000002e-05,8.23409037390236,0.026184204473383776
22.0,45.075792,0.2093241564,0.0005606933,2.16572e-05,7.466698422749216,0.026159797223385475
23.0,44.657683,0.2093047739,0.0006854866,2.50678e-05,6.932598974260608,0.02576508713131069
24.0,44.615323,0.2092364017,0.0008649411,2.7234099999999997e-05,8.652562389367835,0.02614027924097115
25.0,44.4672,0.20909684769999998,0.0010660778,2.8443000000000002e-05,13.919161049497296,0.02621099653749028
26.0,44.353618,0.2089436619,0.0012001908,3.15314e-05,20.373112497718285,0.025895342924698847
27.0,44.252667,0.20877488060000002,0.0012544189,3.58472e-05,28.908206072164578,0.026088995119121345
28.0,44.217313,0.20860936630000002,0.0012336195,4.13246e-05,38.023233041983225,0.0261519792341156
29.0,44.227846,0.2084821454,0.0011245527,4.49017e-05,44.455815650790086,0.025258310230242702
30.0,44.151208,0.2083692029,0.0009918533,4.47772e-05,52.88603954241942,0.02580652669872721
31.0,44.100772,0.2083106252,0.0008700899,4.29181e-05,57.872384751029045,0.02603080749863801
32.0,44.046039,0.20836770340000002,0.0007838138,4.1718600000000004e-05,55.29758547258097,0.025794696720345633
33.0,44.034871,0.2085326601,0.0007493671000000001,4.12054e-05,48.001270150638305,0.026376825350020554
34.0,44.034982,0.2087148048,0.0007223351,4.17758e-05,37.796652968625615,0.025951940293892174
35.0,44.034401,0.20884900210000001,0.0006840073,4.0796799999999995e-05,31.07673226465959,0.02595289846011566
36.0,44.035291,0.2089420384,0.0006642554,3.80615e-05,26.620642316213974,0.026192489927321597
37.0,43.954085,0.20897460240000001,0.0006595251,3.64965e-05,24.684077568457496,0.0259165497934659
38.0,43.933162,0.20903626020000002,0.0006685154,3.66364e-05,21.43580251557179,0.026093704513895595
39.0,43.852562,0.20911589070000003,0.0006904732,3.9092600000000006e-05,16.832046979659683,0.026046116685464478
40.0,43.9152,0.20916150760000002,0.0006881484,4.2721599999999994e-05,14.380555179502482,0.026114961409337105
41.0,43.852907,0.20917538319999998,0.0006505320000000001,4.337e-05,13.784434871164919,0.02562952207136186
42.0,43.833864,0.209166532,0.0006251336,4.20269e-05,14.812786953829528,0.02607956782472022
43.0,43.754638,0.2091446095,0.0006079846,4.02874e-05,16.08625632690523,0.02587098672348533
44.0,43.815479,0.20918467880000002,0.0006027264000000001,3.96162e-05,14.249422547266152,0.02629183343513692
45.0,43.83408,0.2092270761,0.0006184162,4.00293e-05,11.708698675359434,0.026162592402401364
46.0,43.833789,0.2092609928,0.000609258,4.0878800000000006e-05,9.964664146595554,0.026155540303690775
47.0,43.834174,0.2092685234,0.0005858646,3.9454e-05,9.861057200692644,0.026186756274022668
48.0,43.754048,0.20923744030000002,0.0005685167,3.54494e-05,11.788913262220165,0.026141387175807627
49.0,43.735372,0.209220677,0.0005593884,3.27667e-05,12.890779143857463,0.026234856789240733
50.0,43.732723,0.20927982960000002,0.0005719155,3.13586e-05,9.619344014697864,0.026351003585549263
51.0,43.734733,0.20932869629999998,0.0005947186,3.2619799999999996e-05,6.680311928747849,0.026345291293437496
52.0,43.735355,0.20935970040000002,0.0005838593,3.39135e-05,5.133765948571789,0.02654308216838522
53.0,43.692459,0.2093639534,0.0005545691,3.26601e-05,5.131551275754597,0.02589234148109438
54.0,43.725575,0.20932826,0.0005353955,3.14829e-05,7.286412987054343,0.025940168225412025
55.0,43.652792,0.20930853559999998,0.000532247,3.1245100000000003e-05,8.420079567198876,0.026061829439877678
56.0,43.71496,0.2093579307,0.0005388003,3.21151e-05,5.67013388469568,0.026033172594471146
57.0,43.654301,0.20940405129999998,0.000557307,3.44818e-05,2.946907453307391,0.0260726573343501
58.0,43.633757,0.2094202915,0.0005378633,3.59966e-05,2.295569934214317,0.026428645580049905
59.0,43.634126,0.2094181815,0.0005178766,3.44006e-05,2.6469596840869074,0.02621172190172626
60.0,43.553971,0.2093762183,0.0005115767,3.25512e-05,5.029702031394472,0.026258221688859742
61.0,43.616265,0.20937143819999998,0.0005164507,3.147e-05,5.199148736877585,0.025986919696206354
62.0,43.633569,0.20940801709999998,0.0005427095,3.14873e-05,2.9233735633762943,0.025804441641941282
63.0,43.633927,0.2094361221,0.0005553849,3.3373e-05,1.2582673594494318,0.02593875125928724
64.0,43.553319,0.2094405127,0.0005416367,3.3204900000000005e-05,1.1780295474638456,0.025881718709975035
65.0,43.535464,0.2094170672,0.0005257768,3.02836e-05,2.7073856954158164,0.02633612287050977
66.0,43.456105,0.2093628295,0.0005193668,2.76499e-05,5.72219390993484,0.026095652250015845
67.0,43.515856,0.2093593108,0.0005297365,2.68099e-05,5.837794190127092,0.026219383962079058
68.0,43.61567,0.209395216,0.0005529556,2.73775e-05,3.6195850923533186,0.026193335676818374
69.0,43.5539,0.2094193208,0.0005524279,2.99401e-05,2.2636752548985295,0.02605444369617554
70.0,43.535707,0.2094197613,0.0005314506,2.99656e-05,2.4153384066985133,0.025419106213289112
71.0,43.454831,0.2093886429,0.0005203766,2.79496e-05,4.256687145059192,0.025734577875765646
72.0,43.437113,0.2093471238,0.0005244127,2.69301e-05,6.630423163323046,0.02652275646799475
73.0,43.436737,0.2093753924,0.000548065,2.7505300000000002e-05,4.759387232015874,0.026282770869774322
74.0,43.436779,0.2094040903,0.0005815161,2.87249e-05,2.7385801379524644,0.02569329729019889
75.0,43.491309,0.2094093883,0.0005921173,3.19782e-05,2.3424996583418003,0.026390653015499956
76.0,43.450196,0.20939730690000002,0.0005840035,3.26403e-05,3.0543382891758992,0.026169977287828217
77.0,43.355,0.2093611291,0.0005687823,3.16346e-05,5.165852823269472,0.026011016999503627
78.0,43.316281,0.2093256917,0.0005621032000000001,3.1239100000000004e-05,7.212372855547785,0.026243108225751207
79.0,43.413888,0.2093530351,0.000567797,3.09089e-05,5.571012754794758,0.025763916887199
80.0,43.43672,0.2093880721,0.0005794639,3.20201e-05,3.5826770056337254,0.02593170407730734
81.0,43.354125,0.2094033957,0.0005592172,3.30286e-05,2.9740166626433444,0.025953848104540787
82.0,43.416583,0.20940376589999998,0.0005357374,3.10872e-05,3.3084515659960165,0.026393020610086172
83.0,43.352495,0.20937228260000001,0.0005178387,2.84379e-05,5.262185730592791,0.026325785376277493
84.0,43.3345,0.2093625964,0.0005148752,2.79972e-05,5.661890784707036,0.025567275363969487
85.0,43.416302,0.2093966119,0.0005303945000000001,2.84999e-05,3.7536157727563104,0.0260204611063881
86.0,43.437054,0.20943105809999998,0.0005499322,3.09303e-05,1.6533288071964265,0.026222477209169648
87.0,43.354888,0.2094424775,0.0005465482,3.34675e-05,1.024967870129909,0.026177975451538254
88.0,43.334056,0.209425667,0.0005288341,3.23842e-05,2.163477482432068,0.026303859232820626
89.0,43.334323,0.20937006360000002,0.000526004,3.07218e-05,5.185458990183337,0.026017225963267304
90.0,43.254431,0.2093514407,0.0005300785,2.98402e-05,6.119345036965274,0.025866823181732335
91.0,43.237289,0.2093868939,0.0005501721,3.0221800000000003e-05,3.997636736425628,0.02587071515885535
92.0,43.316076,0.2094158877,0.0005602093,3.22331e-05,2.2736814657267335,0.025556755090755293
93.0,43.254632,0.20942229869999998,0.0005423225,3.26258e-05,2.219004692138797,0.026672436472767805
94.0,43.236997,0.20941403990000002,0.0005204126,3.07853e-05,2.926695708035522,0.026365653820113827
95.0,43.153685,0.20937512300000002,0.0005054707,2.8292999999999998e-05,5.186800628457545,0.026002114619817444
96.0,43.216323,0.2093748692,0.0005083696,2.6962399999999998e-05,5.182584198807686,0.02595249469334335
97.0,43.229908,0.20941147480000002,0.000527092,2.67043e-05,3.0289519608054625,0.026040944554464044
98.0,43.235717,0.209440801,0.0005363621999999999,2.88409e-05,1.3096749235289113,0.02603177043487156
99.0,43.237329,0.2094553679,0.0005323932,2.86074e-05,0.5764932305339229,0.026026674909665485
100.0,43.120111,0.2094287504,0.0005246448000000001,2.59819e-05,2.125807379442657,0.02584164317789339
101.0,43.209121,0.20937176940000002,0.0005262389,2.32929e-05,5.2211819744646695,0.02597840472963055
102.0,43.152183,0.2093808656,0.0005407084999999999,2.2934299999999998e-05,4.649754210601867,0.02638417143272527
103.0,43.219245,0.2094092165,0.0005669637,2.38733e-05,2.786720728880889,0.026349232804771326
104.0,43.237181,0.209422544,0.0005784399999999999,2.68292e-05,1.8528065334588675,0.02601856798637707
105.0,43.153868,0.2094177507,0.0005619792,2.71604e-05,2.2671261853743605,0.02577053499925961
106.0,43.133032,0.2093698824,0.0005468834,2.58401e-05,5.0334506472354885,0.02592676913942337
107.0,43.055231,0.20932681120000002,0.0005449963,2.4712699999999998e-05,7.417940061212202,0.026068527971750983
108.0,43.114028,0.2093486888,0.0005466384,2.5548e-05,6.281603972907305,0.026376670581760967
109.0,43.133325,0.2093848402,0.0005659821000000001,2.8857100000000002e-05,3.9681466366218,0.02595249379454947
110.0,43.13361,0.2094026814,0.0005592394,3.19695e-05,3.014279793150002,0.0258057294320753
111.0,43.133378,0.2093945584,0.0005333426,3.13966e-05,3.8091821290266723,0.026242464278857593
112.0,43.053147,0.20935622769999998,0.0005138293,2.98308e-05,6.134714200344275,0.026247435085026593
113.0,43.034917,0.2093268326,0.0005101126,2.83994e-05,7.74816013113575,0.026092725940372
114.0,43.035186,0.2093546932,0.0005174204,2.83971e-05,6.137344285062727,0.025966089046153138
115.0,43.03515,0.20938934110000001,0.0005373198,2.89076e-05,4.043426343791188,0.02592504112455489
116.0,43.113384,0.2094033294,0.0005260794,3.1235199999999995e-05,3.407657241065739,0.026148259807379018
117.0,42.975362,0.2093900823,0.0005058348,3.02201e-05,4.339616729157897,0.02596959061947724
118.0,43.01744,0.2093467521,0.0004965988000000001,2.83687e-05,6.870755075042093,0.026250108420223895
119.0,42.957346,0.20933522140000002,0.0005000006,2.79174e-05,7.398597193696828,0.026018060400668952
120.0,43.017792,0.2093786231,0.0005190701,2.8881900000000002e-05,4.858964353146022,0.02612816724123427
121.0,43.035388,0.2094140535,0.000535144,3.16668e-05,2.7348445199343288,0.026300915243751378
122.0,42.920883,0.2094227653,0.0005268156,3.30642e-05,2.321466649108441,0.026195447891812357
123.0,42.930728,0.20940354360000002,0.0005050702,3.15309e-05,3.643522721690221,0.026260599453308487
124.0,42.853984,0.2093729953,0.0004958288000000001,2.8993500000000003e-05,5.381596670886135,0.025931893802227095
125.0,42.914856,0.2093722082,0.000500886,2.8193699999999997e-05,5.39259415678287,0.025983857925815444
126.0,42.938104,0.2094089512,0.0005250373,2.95037e-05,3.129650206334578,0.025991152396304402
127.0,42.853712,0.2094370503,0.0005368317999999999,3.23814e-05,1.42617433603649,0.025780465805575057
128.0,42.919817,0.2094266683,0.0005296006000000001,3.30793e-05,2.065552653477044,0.026028265951361793
129.0,42.853464,0.2093986031,0.0005105988,3.08471e-05,3.8213989342628882,0.025990526974138346
130.0,42.834676,0.2093516506,0.0005034817,2.93534e-05,6.38349254196799,0.025742946020822947
131.0,42.920448,0.20935845220000002,0.0005051739,2.8393500000000002e-05,6.098429018317997,0.026072617038843393
132.0,42.853045,0.20939573630000002,0.0005259495,2.86118e-05,3.8644524755084015,0.02612840903350271
133.0,42.918242,0.2094195832,0.0005347417000000001,2.9284e-05,2.4277996521060947,0.025704226535947568
134.0,42.938809,0.2094193016,0.0005158385,2.84359e-05,2.699811476209316,0.02600867055745189
135.0,42.854895,0.20939029089999997,0.0004994258,2.5402100000000002e-05,4.508563030457791,0.026080055009584113
136.0,42.834331,0.2093476003,0.0004898686,2.38136e-05,6.8408242165725675,0.02570354982548631
137.0,42.834178,0.2093656328,0.0004963613,2.30792e-05,5.8788582826489995,0.02593360044818513
