Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-0.529069,0.0034406394170403746,0.027257721318774228,310.05,0.20943117919999998,0.00044046050000000006,1.96755e-05,-0.006327590574833383
1.0,-0.528959,0.006763394455416106,0.027326295238037368,310.052,0.2094248567,0.0004413071,1.81483e-05,6.027708082506375e-05
2.0,-0.528993,-0.013898265782330005,0.02710586556856639,310.055,0.20946257599999998,0.000459864,1.8778200000000003e-05,0.0010590774874516043
3.0,18.331182,-0.024152608461761704,0.027066681411307966,310.042,0.20947866040000002,0.0004791953,2.09347e-05,-0.0103405450728966
4.0,21.927993,-0.02178555296634543,0.027063689470975896,310.034,0.2094760621,0.0004649612,2.31805e-05,-0.0032008752993703386
5.0,22.011348,-0.005331411218107903,0.02701165220776727,310.076,0.2094470084,0.0004464961,2.17296e-05,-0.004379836244333286
6.0,22.014969,0.01905261239866006,0.026949359284988886,310.109,0.2093993463,0.00043910360000000003,2.01465e-05,0.0007316199744572104
7.0,22.024894,0.02127462808999545,0.02695228301759123,310.142,0.2093942834,0.0004437305,1.88766e-05,-0.001462639325376241
8.0,21.94463,0.0005669237781735345,0.02746283151999552,310.159,0.20943149470000003,0.0004662632,1.99271e-05,0.011175750583906338
9.0,21.910818,-0.014722084978440879,0.027144029004149604,310.139,0.2094591956,0.0004783664,2.20568e-05,0.007436822703686926
10.0,21.925173,-0.023803444421415226,0.027180544273894075,310.151,0.20947936460000002,0.00046813359999999996,2.29662e-05,-0.0024258013337625757
11.0,21.928395,-0.011891963748973923,0.02674658490934514,310.171,0.2094608892,0.000446446,2.0952100000000002e-05,-0.004902374249340085
12.0,21.925587,0.012519966175971871,0.02674586019991029,310.192,0.2094127365,0.000439253,1.93424e-05,0.027237920169653557
13.0,21.676168,0.0019349579529428255,0.02726357472489202,310.196,0.2094333551,0.00044603730000000003,1.87944e-05,0.01969412632665218
14.0,21.712981,-0.022126284824278978,0.026999549830457593,310.212,0.2094768538,0.000470504,1.98407e-05,0.007193562818742658
15.0,21.8972,-0.03548259014323327,0.02709756948214194,310.228,0.2095014902,0.00047760280000000004,2.2224699999999997e-05,0.016727046195239795
16.0,21.928629,-0.03282547852167724,0.027374546712550657,310.234,0.20950011629999998,0.0004553704,2.21277e-05,0.01821537274262008
17.0,21.928177,-0.016047023183835704,0.027344139680153173,310.232,0.2094701271,0.0004417793,1.9692600000000002e-05,0.027440456223187602
18.0,21.928134,0.013650320018032756,0.027476010432143587,310.274,0.2094116016,0.00043881160000000004,1.83241e-05,0.01701408759816201
19.0,21.928254,0.003796942633712113,0.02739628115449769,310.312,0.20942683590000002,0.0004603562,1.82113e-05,0.0258644633223548
20.0,21.927727,-0.011589569999215621,0.027051738405257167,310.356,0.20945354510000003,0.0004796084,1.95157e-05,0.0320779746159109
21.0,21.927729,-0.018935323113642377,0.02742320367341944,310.368,0.2094654083,0.000487763,2.1957399999999997e-05,0.03997947218892321
22.0,22.011076,-0.012685897443696872,0.02706343857107109,310.415,0.2094580239,0.00046343700000000003,2.2781500000000002e-05,0.031167259371975575
23.0,21.943821,0.006065618486234491,0.027388397013370713,310.437,0.2094232856,0.00044908450000000005,2.21258e-05,0.03938873916304642
24.0,21.928134,0.024308293589759385,0.026891147735904543,310.448,0.2093860549,0.000448666,2.14472e-05,0.04560280819804072
25.0,22.011606,0.009383075791186034,0.027053311894769148,310.463,0.2094140539,0.0004605484,2.19287e-05,0.05173674529261735
26.0,21.943296,-0.011622787929286437,0.027069353002216075,310.512,0.20945015649999998,0.0004893282999999999,2.3578800000000002e-05,0.047540762412058325
27.0,21.927794,-0.022780327601483772,0.026799831859451645,310.552,0.2094716966,0.0004941871,2.5258300000000002e-05,0.0672341748835503
28.0,21.928024,-0.02087737167582945,0.02719865376402038,310.553,0.2094718574,0.0004734057,2.42758e-05,0.06319076943703235
29.0,21.928134,0.0006971935928114051,0.027313455184447655,310.53,0.2094329736,0.0004565272,2.07738e-05,0.07897592987163453
30.0,21.84413,0.013408759250431649,0.027216211612801227,310.515,0.2094065217,0.00046361270000000004,1.86461e-05,0.08444530351086534
31.0,21.911916,-0.0038611532263455005,0.02729775998722019,310.553,0.2094397296,0.0004726324,1.80397e-05,0.11576737828052405
32.0,21.92832,-0.023517264026036024,0.027220611262126666,310.587,0.2094731498,0.0005005921,1.93856e-05,0.08469806932074674
33.0,21.9279,-0.02825311477363575,0.026965011804723087,310.653,0.2094842935,0.0004925533,2.12721e-05,0.09700587276620773
34.0,21.927927,-0.018028643009127033,0.026926148286412124,310.7,0.2094679621,0.000473224,2.00533e-05,0.09341403148616291
35.0,21.928336,0.005017220905911608,0.02665433843994556,310.745,0.2094235122,0.0004634302,1.80623e-05,0.12042639582872396
36.0,21.844783,0.011466886390265314,0.0268804656652177,310.757,0.20941017580000001,0.0004648046,1.78716e-05,0.12250913179029466
37.0,21.828058,-0.009145954557146403,0.026532955539096143,310.795,0.20944776999999998,0.0004857864,1.91536e-05,0.1561514502357927
38.0,21.827948,-0.033409743737741006,0.026814918229082427,310.83,0.2094932252,0.0005008609,2.19279e-05,0.15875664799662373
39.0,21.827817,-0.03727486141123959,0.027076217716107378,310.832,0.2095034682,0.0004841307,2.32408e-05,0.18711424056765974
40.0,21.827685,-0.026847514443518627,0.027276449554618745,310.872,0.20948421039999998,0.0004735491,2.29327e-05,0.21253286404065327
