Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-0.740513,0.02724545797215051,0.027277045079695545,310.681,0.2094452949,0.0004640304,1.90593e-05,0.004861853225349764
1.0,-0.740743,0.033052065619891324,0.027466178152833066,310.664,0.2094336795,0.0004657243,1.89216e-05,0.007226970526010964
2.0,-0.740638,0.011217868791693382,0.02708208825907221,310.638,0.20947281950000002,0.0004848918,2.02836e-05,0.004941897499404356
3.0,45.471235,-0.012286782013502555,0.027177066215465385,310.635,0.20951609650000003,0.0005026381,2.2850900000000002e-05,0.006049646721206105
4.0,55.600266,-0.016015274071389248,0.027339740341464774,310.613,0.2095247851,0.0004945305,2.4006700000000002e-05,0.007050728722498418
5.0,55.635274,-0.003084349946970356,0.02717367100812834,310.634,0.2095040045,0.0004722699,2.21088e-05,0.009060580505699614
6.0,55.551082,0.013932476112826157,0.0274190247366773,310.647,0.2094718757,0.0004648172,2.01663e-05,0.004639138939475352
7.0,55.533853,0.009190939696459765,0.02744249740778412,310.679,0.2094805547,0.00046984079999999996,1.97131e-05,0.02081516251780156
8.0,55.534238,-0.020424941227448458,0.027518849591217184,310.672,0.20953494509999998,0.00049294,2.05879e-05,-0.0012563178654305916
9.0,55.451164,-0.0352793172940931,0.02714331888228851,310.663,0.2095626807,0.0005043611,2.25533e-05,0.017875582677756213
10.0,55.517216,-0.026400376681105873,0.027123024549891833,310.646,0.2095479635,0.0004885499,2.25427e-05,0.024494469100931
11.0,55.533825,-0.011803834138014793,0.02729302047119383,310.654,0.20952275669999998,0.0004703377,2.00346e-05,0.030327345090320333
12.0,55.534143,0.012849583424627345,0.02697561945608001,310.674,0.20947443,0.0004637704,1.8495e-05,0.027604499875876782
13.0,55.534284,-0.0006929864478148404,0.027188196804680247,310.704,0.20950061730000002,0.00047161830000000003,1.8227499999999998e-05,0.054407392597508465
14.0,55.534224,-0.025422021674816445,0.02730726861324238,310.734,0.2095428162,0.0005061875999999999,1.99576e-05,0.06065867501946554
15.0,55.533676,-0.03663644455906628,0.027085989325849328,310.774,0.2095642821,0.0005116536,2.19461e-05,0.052024520068010435
16.0,55.533945,-0.025222576466568343,0.02744317846724379,310.783,0.20954677619999998,0.0004816314,2.14968e-05,0.07637604111493106
17.0,55.534024,-0.0032083240838256762,0.02746261765285993,310.797,0.2095060088,0.00046742980000000006,1.97756e-05,0.05283634462008803
18.0,55.534177,0.015398082521792204,0.02717393321055845,310.821,0.2094682386,0.00046836170000000006,1.91805e-05,0.06204963622828766
19.0,55.534055,0.006352733862048957,0.027022774687337804,310.847,0.20948268250000002,0.0004856758,1.99203e-05,0.059049824929371685
20.0,55.451685,-0.019053242510590106,0.027398538427888825,310.87,0.20952809769999997,0.0005096854,2.2758600000000003e-05,0.0631226011919401
21.0,55.434893,-0.028029814378580473,0.027435431428008188,310.897,0.2095463612,0.000505443,2.46552e-05,0.0743609740853448
22.0,55.434817,-0.02234251202955814,0.027571053833583423,310.905,0.2095378329,0.0004917734,2.38367e-05,0.08125696580421338
23.0,55.434969,-0.00043598199992101356,0.027288528871747545,310.898,0.2094969632,0.00048071629999999995,2.1762e-05,0.09769264760424627
24.0,55.435077,0.013448365295638396,0.027245693232722905,310.909,0.2094688345,0.00048132050000000004,2.12835e-05,0.08149678098912219
25.0,55.434789,-0.004367393005287038,0.027132905651891994,310.92,0.2095016305,0.0004957926,2.23011e-05,0.07576936079127865
26.0,55.435106,-0.015417438259027165,0.02726394805256088,310.953,0.20951963580000002,0.000511745,2.5218200000000002e-05,0.09280792895899329
27.0,55.352801,-0.01813701851028195,0.02697493307809731,310.989,0.2095272014,0.0005008557,2.7023300000000003e-05,0.07519142395380517
28.0,55.418463,-0.008200862139219748,0.02731960677294295,311.017,0.2095116857,0.0004810413,2.4418399999999996e-05,0.1059727075944819
29.0,55.353666,0.013718662535196964,0.027313450071953894,311.039,0.20947011270000002,0.00047238950000000004,2.16139e-05,0.10028839300942394
30.0,55.337035,0.02162740096617992,0.0273430036460584,311.043,0.2094536287,0.000478461,1.94487e-05,0.08157821328719402
31.0,55.336687,0.0033681475536632872,0.027509967880536508,311.083,0.2094875493,0.0004939066999999999,1.88642e-05,0.09005247116574297
32.0,55.417548,-0.013316021022500606,0.027483813441609915,311.089,0.20951852599999998,0.0005054018,1.9326199999999998e-05,0.09658653336410808
33.0,55.435017,-0.015913378478078655,0.02742501752108313,311.09,0.20952658329999999,0.0004907724,2.0197499999999998e-05,0.08315015660995792
34.0,55.435001,-0.012704045468685329,0.02801598008823617,311.102,0.2095230222,0.0004776473,1.81863e-05,0.06970545559310914
35.0,55.354132,0.011708085120022138,0.02800520410091226,311.133,0.209478201,0.0004655832,1.5804599999999998e-05,0.11554567706397896
36.0,55.336945,0.013341270074593613,0.027864404027161234,311.163,0.2094735129,0.0004720365,1.57432e-05,0.09307226436351344
37.0,55.3282,-0.0027638840380738773,0.027441889827444277,311.216,0.2095016328,0.0004883595,1.71671e-05,0.11041961195765397
38.0,55.335286,-0.01552105586886046,0.027561980566610935,311.226,0.2095235515,0.0004997948,2.07599e-05,0.10399726972619151
39.0,55.419168,-0.015792916080076033,0.027466545937763258,311.21,0.209526255,0.00048785479999999997,2.20757e-05,0.07986815232957035
40.0,55.392439,-0.004690536710720593,0.027169901686636487,311.207,0.2095076027,0.00047294030000000003,2.07477e-05,0.09867054205614506
41.0,55.427421,0.01441638990479058,0.027437120304688367,311.196,0.20947104249999998,0.0004647688,1.9838899999999997e-05,0.08497985375733694
42.0,55.435845,0.008203111614695181,0.02742926936482367,311.203,0.2094811459,0.00047541449999999997,2.03569e-05,0.08447395028866064
43.0,55.29926,-0.02156050356134476,0.02738085155713324,311.218,0.2095359152,0.0004973472,2.23375e-05,0.07164976681665568
44.0,55.325623,-0.028280610059217223,0.027508309511394657,311.271,0.2095471801,0.0005020472,2.53708e-05,0.10095506484608538
45.0,55.337509,-0.023230848717109575,0.027102194200136834,311.287,0.20954182710000002,0.00048196919999999997,2.571e-05,0.10929419059764339
46.0,55.319941,0.0020926869766931047,0.027600187253606356,311.272,0.2094942443,0.000466467,2.35895e-05,0.11076134322772387
47.0,55.334174,0.024982185821656126,0.027532002357585458,311.276,0.20944956999999997,0.0004633192,2.17512e-05,0.09899796303442769
48.0,55.337817,0.012537025168488272,0.027157787851912234,311.309,0.2094708786,0.00048046760000000003,2.0998e-05,0.11348298824418183
49.0,55.333755,-0.006604558925372192,0.027127050560376936,311.37,0.2095060651,0.0004974949,2.1631599999999998e-05,0.10721079888388546
50.0,55.336782,-0.017477294109968653,0.02736741412997897,311.413,0.209525915,0.0005037513,2.35921e-05,0.10119891695458398
51.0,55.338003,-0.012336441162289812,0.027393999096200973,311.423,0.20951984929999998,0.0004841601,2.29176e-05,0.10570679117845037
52.0,55.338017,0.008150246071476066,0.02731808366076892,311.424,0.2094829736,0.00046693980000000004,2.03227e-05,0.11653759247338119
53.0,55.337697,0.01852320084401999,0.02748537600789142,311.42,0.2094617333,0.0004729219,1.8077799999999998e-05,0.14702245250335955
54.0,55.337405,0.0001751041812346573,0.02773996495486389,311.419,0.2094966704,0.00048412959999999996,1.69736e-05,0.13784451524945662
55.0,55.33789,-0.02078977983798822,0.02787459051125221,311.421,0.2095326751,0.0005090241,1.7977500000000002e-05,0.12858731370757814
