Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-0.740697,-0.0215363020824528,0.02729655122566169,310.798,0.20953114509999998,0.0004875625,2.3008500000000002e-05,0.00897310406371385
1.0,-0.740697,-0.009782618899737102,0.027365004926949446,310.771,0.20951143309999998,0.00046973889999999996,2.18536e-05,0.0059625134341627015
2.0,-0.740772,0.010137718236655787,0.027017152292008583,310.745,0.2094720834,0.0004661321,2.07089e-05,0.004325725753198858
3.0,-0.74064,-0.0019052446947200744,0.027379086307259732,310.714,0.2094940182,0.00047913940000000004,2.04982e-05,0.004281243755148718
4.0,48.86207,-0.022837891705375642,0.027246793044496745,310.697,0.2095314185,0.0005019935999999999,2.13326e-05,0.005546849999157278
5.0,59.450415,-0.03202527000117162,0.02777345909107483,310.706,0.209548365,0.0005023865,2.24124e-05,0.007955913080239137
6.0,59.287704,-0.01997058484128979,0.02744990220287612,310.708,0.2095308884,0.00047683499999999994,2.04323e-05,0.005950864425999412
7.0,59.399579,0.00658771802284389,0.027517072489620806,310.701,0.2094809795,0.0004650406,1.73549e-05,0.031008426956822703
8.0,59.432373,0.02150419377039718,0.027738031947154115,310.667,0.20945196289999998,0.0004654104,1.53761e-05,-0.009342845232094683
9.0,59.244494,0.004393622275307551,0.02776917670214581,310.668,0.2094821455,0.00048473660000000003,1.5021399999999998e-05,0.005483263650356249
10.0,59.225432,-0.014168678149056318,0.027396179753238357,310.706,0.2095148372,0.0005035614,1.70265e-05,0.002705867325722545
11.0,59.315085,-0.020777641431923212,0.026900810481679166,310.712,0.2095292205,0.0004987662000000001,1.91272e-05,0.0006498831706232181
12.0,59.326128,-0.01245825238595594,0.02760800377292142,310.714,0.2095154594,0.00047926610000000004,1.94205e-05,0.000992244625850968
13.0,59.332189,0.010642413582091339,0.027788587314661137,310.707,0.2094723603,0.0004659722,1.8765399999999998e-05,0.001439903927224196
14.0,59.334054,0.02627969215098546,0.0273174905739173,310.713,0.20944002050000002,0.0004673958,1.88545e-05,-0.0012636380793913618
15.0,59.334054,0.008609329914147071,0.027332449594445862,310.73,0.209471276,0.0004857976,2.07561e-05,0.005529915947776528
16.0,59.334054,-0.008730065172654925,0.027189504628843633,310.755,0.2095014098,0.0005035433000000001,2.45312e-05,0.006073412810113865
17.0,59.334054,-0.012371493197707492,0.027351221550253466,310.736,0.2095095371,0.000495703,2.6758e-05,0.0070809339547925655
18.0,59.33473,-0.00038064465973585836,0.027880370698296558,310.741,0.20948982929999999,0.00047617769999999996,2.5469799999999998e-05,0.0037359903559467996
19.0,59.335183,0.024324699494033864,0.02738460178955478,310.77,0.2094429251,0.0004654884,2.34052e-05,0.004700010794444726
20.0,59.25163,0.026235072321990183,0.027443797082762855,310.804,0.2094385482,0.00046926790000000003,2.2949e-05,0.003374920015486213
21.0,59.315071,0.005182299502431383,0.027068348846467517,310.834,0.2094769789,0.00048703740000000003,2.32618e-05,0.005294830609158689
22.0,59.334705,-0.010249249547847162,0.027191047936888816,310.884,0.20950445139999999,0.0005039169000000001,2.44357e-05,0.002549912115650362
23.0,59.251026,-0.010248727836403139,0.02683960638201292,310.902,0.2095079222,0.00048825929999999994,2.4676e-05,-0.0017868381041931157
24.0,59.315253,0.003284912923848024,0.027074256498323828,310.924,0.2094844828,0.0004698845,2.31671e-05,0.0033553325284730135
25.0,59.335093,0.02701077035363199,0.027060792668117322,310.937,0.20943760860000002,0.0004645662,2.17681e-05,0.0014101506722048126
26.0,59.25092,0.02196915276985315,0.027265027690400647,310.952,0.2094466507,0.00047163040000000004,2.20978e-05,-0.0027229415369588545
27.0,59.231697,0.00016664438669937068,0.026992179343014615,310.963,0.2094844918,0.000498447,2.4237e-05,0.0063937394215945595
28.0,59.231779,-0.019856278294676764,0.02748259286058117,310.996,0.20952245690000001,0.0005058681000000001,2.64147e-05,0.007514728538364478
29.0,59.231443,-0.0180722525629187,0.026991784609104577,311.044,0.2095245638,0.0004827517,2.5871900000000002e-05,0.0036684740520704865
30.0,59.231729,-0.0007707489032456943,0.02699835872541983,311.122,0.209493379,0.0004664962,2.34523e-05,0.0009453868910461143
31.0,59.231515,0.019282155412576333,0.02704731396798886,311.173,0.20945338719999998,0.0004645341,2.1762499999999997e-05,0.005577359541142044
32.0,59.2322,0.00961945706675706,0.0273169325562754,311.214,0.20947065439999998,0.00047767990000000004,2.15344e-05,0.0033704100737319068
33.0,59.232289,-0.011750649161518857,0.02710935743543888,311.223,0.2095094443,0.000498912,2.2062599999999998e-05,0.00886188040812669
34.0,59.232123,-0.02185104883455027,0.02715340379779196,311.229,0.20952806540000002,0.0005057508,2.34053e-05,0.01127149157274029
35.0,59.232238,-0.01589601595929813,0.0272197673967387,311.269,0.2095215452,0.0004796516,2.28043e-05,0.012910138933432949
36.0,59.232498,0.004129184836216183,0.027422659221597326,311.302,0.2094847481,0.0004656005,2.03193e-05,0.007151880550623112
37.0,59.232249,0.02597204691564066,0.027154183448286573,311.3,0.20944063880000002,0.0004654122,1.91551e-05,0.00897234655075712
38.0,59.232181,0.01568418048705372,0.02760398405765772,311.274,0.20945904299999998,0.0004796528,1.93786e-05,-0.0006472916193224032
39.0,59.232256,-0.004552838249908777,0.027207444183221824,311.29,0.20949497569999997,0.0004995928,2.0956299999999998e-05,0.010386207344648624
40.0,59.232348,-0.011772498298401608,0.027149424785704635,311.313,0.2095093654,0.0004967177,2.36484e-05,0.007495884957519704
41.0,59.232439,-0.005271982777816241,0.026989320641620677,311.332,0.20949986469999998,0.0004789543,2.38053e-05,0.004162290000723104
