Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,50.141405,-0.006544847740712498,0.02743843697955469,314.812,0.20948780339999998,0.00047418050000000005,1.23438e-05,-0.0008685057326491334
1.0,58.817154,-0.012596550263486876,0.027035163155446934,314.792,0.2095017932,0.0004648099,1.36666e-05,0.0014917009429675676
2.0,60.885475,-0.004244209692623319,0.02720122721380997,314.74,0.2094890342,0.0004460202,1.27563e-05,0.004546423933938826
3.0,61.020179,0.01035515242913478,0.026699227106283547,314.669,0.2094603612,0.0004426912,1.13444e-05,0.005934198291693127
4.0,61.035977,0.017907917323445037,0.027074400083265483,314.584,0.2094448001,0.0004454168,1.1253899999999999e-05,-0.0017374345761317375
5.0,61.122542,-0.0018770598453263304,0.027190132174173542,314.548,0.20947969560000002,0.0004673939,1.29973e-05,-0.011594394331002967
6.0,61.139879,-0.01955350166836763,0.026828152628826287,314.557,0.20951081259999998,0.0004883795,1.50302e-05,-0.0025536543355369574
7.0,61.078166,-0.024497752327656316,0.02675281882407515,314.567,0.20952180139999999,0.0004814301,1.71262e-05,-0.002545027834743232
8.0,61.210539,-0.014511533165483842,0.0272936758549558,314.628,0.20950400049999998,0.0004670519,1.63632e-05,-0.013892433602387283
9.0,61.240224,0.01662180959335092,0.027473134037810286,314.656,0.209442771,0.0004653259,1.40169e-05,0.0037667721704599563
10.0,61.1816,0.02134273095463076,0.02716881420058663,314.659,0.20943070500000002,0.00047669620000000005,1.33541e-05,0.005356635742685413
11.0,61.145026,0.007522689660144802,0.02751363052712982,314.648,0.20945237160000002,0.0005064351,1.39884e-05,0.002063379203866286
12.0,61.222515,-0.0017193177858344324,0.027314676916259543,314.663,0.20946656019999998,0.0005231652,1.62168e-05,0.006771951609798564
13.0,61.135556,0.001789097084485623,0.026935792313023153,314.756,0.2094619127,0.0005093945,1.74674e-05,0.0010975882689764267
14.0,61.136332,0.01654013270865493,0.02726752820446989,314.777,0.2094378492,0.0004856634,1.56787e-05,0.0028541895050552425
15.0,61.14072,0.041288216396330145,0.02746185863824086,314.823,0.2093916854,0.00047210050000000004,1.4980799999999999e-05,0.011062518049531607
16.0,61.223954,0.03894397123268337,0.027347369307112235,314.859,0.20939463409999998,0.0004777434,1.5648599999999998e-05,0.007379305963471815
17.0,61.15699,0.01951543970857752,0.02717395024000472,314.893,0.2094306598,0.0004882801,1.71692e-05,0.008100267186834533
18.0,61.140529,0.004910264289422961,0.026782550740299456,314.92,0.2094585867,0.0004909928,1.96789e-05,0.009964628226835097
19.0,61.140752,0.006397629931282689,0.027504634655987546,314.946,0.20945949939999997,0.00047350990000000003,1.98139e-05,0.013413276952398228
20.0,61.223317,0.023898315549919676,0.02735442553982694,314.94,0.20942988299999998,0.0004509226,1.7364100000000002e-05,0.01357269074637599
21.0,61.072888,0.04635506615862584,0.027089347156507265,314.93,0.2093864396,0.0004438323,1.42883e-05,0.030801675766181542
22.0,61.123634,0.03777432649773945,0.027639913433443616,314.944,0.20940369709999998,0.0004539122,1.29888e-05,0.04113523566452905
23.0,61.141333,0.01716278016022204,0.027234646923566447,315.022,0.2094412177,0.0004674253,1.3240999999999999e-05,0.04459891131924778
24.0,61.141508,0.006622585370304625,0.027075609311469833,315.042,0.209461739,0.0004660476,1.59524e-05,0.049604587984864494
25.0,61.055958,0.011017101193499306,0.027195709832552636,315.091,0.2094563608,0.0004504138,1.5496100000000002e-05,0.05446072205926549
26.0,61.038706,0.02775044625185966,0.02718005389250055,315.136,0.209425529,0.0004378582,1.4474100000000001e-05,0.027456000838162877
27.0,61.038672,0.048550378563066085,0.02742125496283532,315.167,0.2093850658,0.0004361102,1.35132e-05,0.027775049157627997
28.0,61.038151,0.03462260513180532,0.02756979520615157,315.169,0.2094101411,0.00045115049999999994,1.3629200000000002e-05,0.053325823177894145
29.0,60.955635,0.005985832288522873,0.02741152256468013,315.192,0.2094618951,0.000473918,1.48942e-05,0.07074680643321259
30.0,61.021244,-0.004007277765302179,0.02745914337056718,315.213,0.2094819872,0.0004725364,1.54635e-05,0.0975907468449585
31.0,61.038777,0.0032901637905560187,0.027581599391256286,315.227,0.20947245920000002,0.00045075240000000004,1.4113199999999999e-05,0.06039124089808338
32.0,60.955346,0.02559258195760983,0.027630998653945128,315.259,0.2094319661,0.00043707969999999996,1.13747e-05,0.06701110477273885
33.0,60.937518,0.038739130197077185,0.027252781206304155,315.31,0.2094051042,0.0004371957,1.03399e-05,0.09215301318263668
