Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-0.740513,0.027251873584299806,0.026957404527378232,311.313,0.2094412304,0.0004725808,1.74065e-05,0.012500978559605204
1.0,-0.740588,0.01158843615008312,0.027307405877079943,311.276,0.2094711134,0.000483149,1.83569e-05,0.008400589688130906
2.0,-0.740606,-0.007670223716652754,0.02765145224578279,311.277,0.20950447830000002,0.0005056061,2.04322e-05,0.00702905085375485
3.0,-0.74053,-0.01462732563973437,0.027344509329158172,311.306,0.20951899969999999,0.0005012626,2.2234e-05,0.003563080450291239
4.0,52.473413,-0.006924838624094521,0.027145320075819736,311.333,0.209507346,0.00048500759999999996,2.10639e-05,0.010150382101168698
5.0,64.744254,0.016065305481729283,0.02728950021099151,311.312,0.2094646572,0.0004714426,1.78517e-05,0.006934430881806758
6.0,64.640863,0.018827484139333977,0.027317969364905242,311.304,0.2094595618,0.0004722498,1.60298e-05,0.003886172850434255
7.0,64.621275,-0.001341225919443314,0.027449188874948998,311.28,0.2094972855,0.0004878363,1.5473799999999997e-05,0.007489793605665551
8.0,64.621275,-0.01982677535747522,0.02753140745942674,311.233,0.2095291555,0.0005088262,1.7879e-05,0.009962169179943076
9.0,64.621349,-0.02109620178402908,0.027399838139800476,311.151,0.2095335228,0.0004971191,2.03053e-05,0.006304386919775089
10.0,64.621592,-0.003807430929371719,0.027119480496795766,311.138,0.2095027241,0.0004791359,1.9653499999999997e-05,-0.02359095240714059
11.0,64.541585,0.020583511222829375,0.027080973841200055,311.176,0.2094552017,0.0004702873,1.84991e-05,0.0010965530777668718
12.0,64.445203,0.02511622582888394,0.027328646469197665,311.197,0.2094457249,0.0004732284,1.87072e-05,0.007661857460973614
13.0,64.428705,0.0034833819658271967,0.027117439529726936,311.232,0.2094845652,0.0004949238,1.9623e-05,0.004896565796394216
14.0,64.428304,-0.01257842209119024,0.026945575241506797,311.26,0.2095136231,0.0005096492,2.1811000000000002e-05,0.007503335761417446
15.0,64.506513,-0.013790336039910204,0.027400320915473862,311.259,0.2095180223,0.0004963627,2.29752e-05,0.011504300664483933
