Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-0.529069,0.002434045575718533,0.027000124875214665,308.968,0.20945495260000002,0.0004336458,1.5676399999999998e-05,0.0022251307896126427
1.0,-0.529069,-0.008434442031317277,0.027252726408681302,308.963,0.2094749019,0.000444789,1.48136e-05,-0.0033284372421420365
2.0,-0.52918,-0.028786511962313747,0.027355738200080238,309.004,0.2095110987,0.0004664866,1.515e-05,0.004040500044831965
3.0,22.722144,-0.04646350880924986,0.026832133427399985,308.991,0.20954734179999998,0.0004688652,1.69474e-05,0.006628536764552843
4.0,26.959639,-0.0422514066774009,0.02657187482788496,308.99,0.20954419489999998,0.00044775660000000004,1.63314e-05,0.00163924848735812
5.0,26.870394,-0.02264963711658413,0.026543753454632606,308.955,0.20950718989999997,0.000434431,1.42281e-05,0.008569889028974284
6.0,26.917054,-0.00599579403327149,0.027072821080467702,308.891,0.20947295270000002,0.0004337964,1.31077e-05,0.004596482140280945
7.0,26.927634,-0.0160627760981377,0.027150354156181954,308.79,0.20949032609999998,0.000446983,1.37616e-05,0.013219213839397068
8.0,26.905607,-0.03254417333107788,0.026912042036608474,308.708,0.2095184707,0.0004707456,1.62187e-05,0.010350029410504462
9.0,26.923269,-0.04547808133107194,0.026645154880830295,308.743,0.20954723690000002,0.0004603529,1.84633e-05,0.005582375135041424
10.0,26.927864,-0.041404614559752674,0.026594358565806733,308.785,0.2095422528,0.0004460745,1.76903e-05,-0.00042127211443213845
11.0,26.924332,-0.027784348145610597,0.026408822649306555,308.858,0.20951745970000002,0.0004353232,1.56112e-05,0.0006408658131582304
12.0,26.843263,-0.01659464357756693,0.02645561795730457,308.904,0.2094943915,0.0004355979,1.4575899999999999e-05,-0.004669445096694664
13.0,26.828042,-0.026515009888709508,0.026349644733361918,308.926,0.2095110183,0.0004552697,1.4860500000000001e-05,0.003934648506360697
14.0,26.828139,-0.02932004876552108,0.026846881376322778,308.918,0.2095099364,0.0004793813,1.70296e-05,0.002845790586894432
15.0,26.828038,-0.022316707758088236,0.026581127626804875,308.943,0.2094985704,0.0004647934,1.85705e-05,0.004639145501633089
16.0,26.828129,-0.004353056018507785,0.02656395927284872,308.975,0.2094655302,0.0004489055,1.62548e-05,0.008710478165836578
17.0,26.828094,0.022415565928622566,0.026739228772735987,309.013,0.2094130632,0.0004389663,1.4546e-05,0.007243179859311761
