Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-1.587603,0.03160277714565425,0.026733059835064764,309.475,0.2094410364,0.0005109347,1.511e-05,0.0004427792357573546
1.0,-1.587274,0.013087376871539306,0.027024387021770135,309.458,0.2094759779,0.0005283846,1.50818e-05,-0.0028637454149368874
2.0,-1.587542,-0.0044727559204581,0.026788847863999477,309.417,0.2095087896,0.000541473,1.63817e-05,-0.004902315506767494
3.0,100.698864,-0.008663164965174714,0.026242305052780614,309.391,0.2095191694,0.0005343097,1.67908e-05,-0.0043297070096948685
4.0,120.409326,-0.0031606917441953475,0.0264796095600974,309.398,0.20951070649999998,0.0005228221000000001,1.4533700000000001e-05,0.0018488372509668505
5.0,134.819463,0.015803446590455638,0.026895977345561123,309.413,0.20947535299999998,0.0005097918,1.16391e-05,0.0001822674640231172
6.0,150.695278,0.020653277647901237,0.02706152158350851,309.436,0.20946553550000002,0.0005122625,1.04499e-05,-0.0042689464099079436
7.0,151.575483,0.000679336869648394,0.02710119595941315,309.43,0.2095030114,0.0005283759,1.03269e-05,-0.010234329819153449
8.0,142.645609,-0.02178883137326364,0.0270455054570628,309.421,0.20954507020000002,0.0005425797,1.2885399999999999e-05,-0.0047110747226314816
9.0,129.159247,-0.025870683445617337,0.027001055674577574,309.384,0.2095568393,0.0005239306,1.45354e-05,-0.009635695815026428
10.0,121.055849,-0.013488770851279221,0.027249278692656732,309.337,0.2095347014,0.0005091485,1.34862e-05,-0.0071912480246230865
11.0,120.148386,0.01056524406070826,0.027382949484434146,309.316,0.20948820340000002,0.0005014504,1.17911e-05,0.0014407431322939308
12.0,120.179754,0.010633731107213263,0.02720276149310371,309.311,0.20948772170000002,0.0005030747,1.13881e-05,0.00250826559839443
13.0,120.17937,-0.011726467355569493,0.02741375573538286,309.294,0.20952646789999999,0.0005327105,1.22594e-05,0.009307060585236329
14.0,120.180625,-0.026492743288909684,0.027098131605317075,309.294,0.20955415349999998,0.0005428591,1.39455e-05,-0.02541708773126157
15.0,120.010312,-0.025268460044250984,0.02703694574362918,309.329,0.2095562685,0.0005206861000000001,1.43896e-05,-0.009884754703099812
16.0,120.063211,-0.01050551090660402,0.027321709813399903,309.38,0.2095295617,0.0005048567000000001,1.32861e-05,-0.004475257672862512
17.0,120.077309,0.013216159240747401,0.027263203760692935,309.42,0.20948259589999998,0.0005006382,1.26821e-05,-0.008029742864941574
18.0,120.164978,-0.0013011259316012271,0.027297569043214905,309.423,0.2095102821,0.0005080252999999999,1.32673e-05,-0.0035212751054937087
19.0,120.264931,-0.02638145821354064,0.02733016899084499,309.453,0.20955417780000002,0.0005361874,1.5944100000000002e-05,-0.00013012448098539002
20.0,120.195443,-0.038170483618728414,0.027585464108576707,309.45,0.20957618409999998,0.0005376327,1.83087e-05,0.002273033143269618
21.0,120.263926,-0.034469848951210136,0.02732737491792508,309.462,0.2095736709,0.0005182300000000001,1.77869e-05,0.0005204842837135102
22.0,120.280481,-0.018342061344389312,0.027365360161813065,309.467,0.2095430256,0.0005113762,1.6080000000000002e-05,0.0005811881961075507
23.0,120.280252,0.0031522106681794396,0.027164749879760808,309.451,0.20950083849999998,0.0005082852,1.4247100000000001e-05,0.00032094801037078777
24.0,120.280321,-0.010060116409748611,0.027530962981609328,309.43,0.2095238805,0.0005255136,1.41392e-05,0.0008760675399828034
25.0,120.194373,-0.03821729374784043,0.027641690042139302,309.447,0.20957569450000002,0.0005457427,1.4625499999999999e-05,0.0030706568864923038
26.0,120.179811,-0.048516136225738894,0.027435937785359972,309.497,0.20959685390000002,0.0005440855,1.60905e-05,0.0012402882308260867
27.0,120.180209,-0.03456739497013851,0.027231812060126585,309.528,0.209574076,0.0005231694,1.4898699999999998e-05,-0.0015435431747257255
28.0,120.180933,-0.011280364310787043,0.027270227084444047,309.575,0.20953068649999998,0.0005095103,1.1869599999999999e-05,0.006948427755934104
29.0,120.181054,0.004226219674020014,0.027162457087796937,309.61,0.2094995774,0.0005099988,1.0529400000000001e-05,0.0026801508472476068
30.0,120.181721,-0.013933899726944327,0.02726963118225125,309.623,0.2095321676,0.0005304298000000001,1.04599e-05,0.0019429069249037535
31.0,120.181675,-0.03217002064489237,0.02758667888193099,309.641,0.2095642058,0.0005482505,1.1731700000000002e-05,0.004692441744623758
32.0,120.180641,-0.03816805039677945,0.02722331164409237,309.676,0.2095786253,0.0005397691,1.28785e-05,0.0008411339188857501
33.0,120.180295,-0.02969247980375688,0.02737090347440817,309.693,0.2095657997,0.0005198019000000001,1.1374e-05,-0.001569397372851668
34.0,120.095176,-0.006363785858569377,0.02749741698055691,309.695,0.2095228763,0.0005027445,9.4249e-06,0.0073388578564489715
35.0,120.166337,0.003905090062755868,0.027163971744103232,309.738,0.2095018494,0.0005048521999999999,8.9692e-06,0.014179124298325943
36.0,120.180618,-0.015895126631321702,0.027133818958797937,309.784,0.2095369962,0.0005271121,1.0470900000000002e-05,0.009360973608468761
37.0,120.181307,-0.03436607225254956,0.02747373020772406,309.81,0.20956981859999999,0.0005413424,1.3232000000000001e-05,0.009959801994741072
38.0,120.181115,-0.03812561821653536,0.027449721646432,309.789,0.20957819099999997,0.0005353002999999999,1.475e-05,0.0001387210436538766
39.0,120.181054,-0.018631862016334506,0.02759338803621172,309.809,0.2095431972,0.0005168252,1.30717e-05,0.002254343977157365
40.0,120.094127,0.007419316825472675,0.02750987289220779,309.803,0.2094935107,0.0005084339000000001,1.07784e-05,0.012900211692686835
41.0,120.078238,0.01126239224949657,0.02738471305145686,309.793,0.20948508489999998,0.0005127689,9.8811e-06,0.014940872390792219
42.0,120.07888,-0.011226802344196039,0.026947969900139535,309.805,0.2095261722,0.0005342236,1.0413899999999999e-05,0.017908986949833786
43.0,120.078661,-0.02710241462385182,0.027026121720344493,309.823,0.2095548048,0.0005487218,1.25285e-05,0.021530648581465965
44.0,120.079928,-0.027108427256615546,0.026938542882870776,309.844,0.20955822189999998,0.0005325634,1.30014e-05,0.014843588635086523
45.0,120.079683,-0.012816458606273578,0.026770497050855418,309.871,0.2095337036,0.0005137051,1.1008199999999999e-05,0.01371554357162144
46.0,119.996425,0.018533289419457127,0.026958591384919683,309.876,0.20947086120000002,0.0005082776,9.5717e-06,0.011640038278200517
47.0,119.980185,0.015444767948753142,0.02695656685289867,309.868,0.20947488520000002,0.0005188646,9.8303e-06,0.01837671837761381
48.0,119.979759,-0.005164776522047186,0.027407513853423958,309.877,0.2095139854,0.000530766,1.12776e-05,0.013130867900684616
49.0,119.978698,-0.018305594946498936,0.027280503855912037,309.876,0.20953729070000002,0.0005413155,1.46312e-05,0.022693373345785535
50.0,120.064195,-0.008225174532280758,0.02687772419032074,309.868,0.2095202576,0.0005256673,1.5029399999999999e-05,0.028960002211086244
51.0,120.061861,0.0012302066578163638,0.026914698161841957,309.884,0.2095045996,0.000511152,1.28766e-05,0.019305070479064577
52.0,120.07647,0.02093234155012958,0.02674513445062884,309.865,0.2094646612,0.0005093983,1.16029e-05,0.01747320913665825
53.0,120.080249,0.015290642706026458,0.02719288374618594,309.843,0.20947667160000003,0.0005113747,1.09071e-05,0.00923520402191459
54.0,119.977373,0.000292318477363701,0.02715140086515974,309.835,0.20950101459999998,0.0005380001,1.2555100000000001e-05,0.019087092721485014
55.0,120.062416,-0.01722447658591956,0.027189447211300607,309.819,0.2095361077,0.0005373866,1.44374e-05,0.024985644949449954
56.0,119.9947,-0.014013467962795262,0.027072510041500106,309.828,0.2095336133,0.0005192247,1.41393e-05,0.023100915679940055
57.0,119.87325,-0.0027875144347200426,0.02661465598505438,309.887,0.2095138451,0.0005094048,1.12503e-05,0.02973266177614007
58.0,119.96078,0.013443664613516587,0.02689881715386149,309.891,0.20948093629999998,0.0005089661,1.0029500000000001e-05,0.0374869366437025
59.0,119.98032,-0.00954210370557555,0.027124836508625697,309.913,0.2095251441,0.0005217573,1.05817e-05,0.024465970035829655
60.0,119.856343,-0.03202381264845089,0.02743202596908478,309.914,0.2095640782,0.0005471311999999999,1.2979e-05,0.017499851216302025
61.0,119.957982,-0.03831586526588706,0.026759009191635014,309.909,0.2095790418,0.0005415173,1.5386099999999998e-05,0.013556895526236169
62.0,119.981404,-0.031575377020261974,0.026696218144344728,309.916,0.20956989490000003,0.0005205321999999999,1.47458e-05,0.028889638746725024
63.0,119.874522,-0.011841862281288276,0.02690007645734292,309.914,0.2095316296,0.000509998,1.3094199999999999e-05,0.03617761311547033
64.0,119.962817,0.002793871337764383,0.027394481882520874,309.895,0.2095016972,0.0005107248,1.2530799999999999e-05,0.036124292950279545
65.0,119.89702,-0.015230598990612444,0.027089473327316062,309.913,0.2095351157,0.0005263889,1.25807e-05,0.02901782619562275
66.0,119.832405,-0.03396321842829083,0.026846763242041508,309.937,0.2095688988,0.0005482402,1.39802e-05,0.029096797294726938
67.0,119.789209,-0.03891670837463263,0.026750572382214715,309.956,0.209579618,0.0005444985,1.5574e-05,0.02949510539244366
68.0,119.784039,-0.028400310940209755,0.027089607813050864,310.002,0.2095635119,0.0005180154,1.32505e-05,0.032870942599147496
69.0,119.756562,0.002226978408856486,0.027070678846806785,310.007,0.2095036208,0.000508523,1.1455e-05,0.025619017760183556
70.0,119.778635,0.010145775390056226,0.026867259137216874,310.018,0.2094865499,0.0005133512,1.06708e-05,0.03196615302684382
71.0,119.7838,-0.008632347918891751,0.026551066707177932,310.028,0.2095212356,0.0005319319,1.1454499999999998e-05,0.04249712522346787
72.0,119.78453,-0.025091025462816375,0.026496727765065828,310.043,0.2095526978,0.0005421598999999999,1.3670100000000001e-05,0.04841672872880086
73.0,119.783975,-0.026726129868443357,0.026768229261631072,310.042,0.2095595565,0.0005208784,1.49688e-05,0.05277556677150172
74.0,119.784196,-0.01476560063512661,0.026923431227352454,310.037,0.2095381982,0.0005073192,1.3021700000000001e-05,0.030435031595322366
75.0,119.868311,0.008624574249701731,0.026597506499676415,310.036,0.2094920702,0.0005007567,1.08732e-05,0.03141483405489903
76.0,119.881525,0.007290497865280376,0.026540496687031512,310.016,0.20949215899999998,0.0005156937,9.487e-06,0.03270220889083613
77.0,119.799863,-0.0135320305392497,0.02652153558858429,310.021,0.2095309373,0.0005369022,9.9752e-06,0.03199787150325133
