Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-0.529135,-0.019276295539536536,0.027040706630742428,309.781,0.2095922141,0.0004743681,1.92821e-05,2.6215032000291962e-05
1.0,-0.529135,-0.023257001514789738,0.0273434063157722,309.797,0.2096012373,0.0004654767,2.04804e-05,0.001983321567230733
2.0,-0.529082,-0.012171778988963941,0.027298929439665727,309.799,0.20958308599999997,0.0004481517,1.9109699999999998e-05,-0.008182807611101945
3.0,15.870219,0.018901422286127595,0.027192005902075628,309.814,0.2095233144,0.0004374902,1.69119e-05,-0.00358102839739859
4.0,19.807641,0.024273252142255546,0.02699417479647332,309.842,0.2095115272,0.0004411231,1.63235e-05,0.0006463724923555384
5.0,19.745083,0.00567383444899205,0.027017592830445976,309.858,0.20954613989999998,0.0004556911,1.7047200000000002e-05,-0.00301280189631743
6.0,19.808118,-0.010851266323821565,0.026022428295538514,309.881,0.20957569610000001,0.0004757136,1.91748e-05,-0.003938003940173825
7.0,19.744348,-0.012625921660567876,0.026903600013953824,309.891,0.2095812415,0.0004603299,2.07872e-05,-0.003989802483028471
8.0,19.725965,0.0027703697746176946,0.026811578714203366,309.905,0.2095532347,0.0004458138,1.94906e-05,0.0010741208079187558
9.0,19.646179,0.025092950455838623,0.02686835134926123,309.903,0.2095098181,0.0004372857,1.80691e-05,-0.00659841562314451
10.0,19.787184,0.028977160251275093,0.0270832493182625,309.941,0.2095017557,0.0004405561,1.77613e-05,-0.028692325383981854
11.0,19.90616,0.009954699114821294,0.02717709993107781,309.965,0.20953458260000002,0.00046670910000000003,1.8927900000000002e-05,0.0019991370972782855
12.0,19.764337,0.0033603202340405105,0.026615011491362313,310.029,0.20954563660000003,0.0004740283,2.07103e-05,-0.012325341048550565
13.0,19.72587,0.008096294718998278,0.026921324464150933,310.061,0.20953962350000002,0.0004572156,2.0535100000000003e-05,-0.009631325888752831
14.0,19.725726,0.024622500859229485,0.026957153039108735,310.093,0.2095102405,0.00043987739999999995,1.85432e-05,-0.006936867151548041
15.0,19.726074,0.04519225022319214,0.02697463162754631,310.126,0.2094685576,0.0004414533,1.68813e-05,-0.01052188843583941
16.0,19.726107,0.028442499362746523,0.026975381624856496,310.174,0.20949931589999998,0.0004594953,1.58087e-05,-0.01961921352847104
17.0,19.725989,0.005635990887771724,0.026550128398990236,310.17,0.2095406592,0.00048207310000000005,1.65402e-05,-0.018310864537780875
18.0,19.726174,-0.00419892107441595,0.026551548269115415,310.203,0.2095617354,0.0004767814,1.77243e-05,-0.013536325743201336
19.0,19.726015,-0.005084561778751098,0.026943493678999574,310.248,0.209568204,0.0004552337,1.69454e-05,-0.0063429886937986625
20.0,19.725858,0.010864095495081194,0.026955439315196575,310.304,0.2095396461,0.0004398621,1.47117e-05,-0.009778734785999037
21.0,19.725885,0.027470800439102022,0.026721463598091747,310.333,0.2095049422,0.00044349939999999995,1.34241e-05,-0.0030365168146951516
22.0,19.645391,0.013720923392084618,0.026918099046340488,310.373,0.2095310202,0.0004541387,1.4027499999999999e-05,0.006809854137594602
23.0,19.626656,-0.006076260595008861,0.02677411617941666,310.361,0.2095661896,0.0004748965,1.69302e-05,0.009630671392402796
24.0,19.626997,-0.014078845158363943,0.02679590654894568,310.385,0.2095817973,0.0004746045,1.94478e-05,0.011805734125194875
25.0,19.70753,-0.0074021418052660284,0.026218913046440723,310.402,0.2095729587,0.00045297539999999997,1.94565e-05,0.018466050560264187
26.0,19.726017,0.013453989111356222,0.02631772508037767,310.404,0.20953305239999998,0.0004382457,1.75513e-05,0.027272013243556745
27.0,19.726082,0.03195739210482028,0.026778826988693768,310.417,0.2094941043,0.0004478315,1.58333e-05,0.024724517715162996
28.0,19.639861,0.0179462088350767,0.027136447316172,310.441,0.209519121,0.0004677079,1.60942e-05,0.037210112213394986
29.0,19.624987,0.00012149948136776368,0.02658408969952678,310.477,0.2095514037,0.00048440690000000003,1.70954e-05,0.04346028894145227
30.0,19.626638,-0.0044286335559299665,0.02692625395814397,310.5,0.2095628214,0.0004708189,1.92068e-05,0.05705945010318468
31.0,19.610445,0.004793977822652973,0.026583028840859748,310.535,0.2095481379,0.0004523549,1.8011800000000003e-05,0.07088783384338038
32.0,19.622651,0.03463092295181153,0.026526240810471224,310.57,0.2094882455,0.0004444141,1.7002600000000002e-05,0.07445005121469232
33.0,19.626361,0.04283025376144171,0.026813963672758713,310.598,0.2094711764,0.00044933059999999994,1.6954500000000002e-05,0.06687871646239324
