Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-0.740606,-0.05513640528414087,0.02705381342919286,310.68,0.2096215091,0.00045006079999999996,1.1136399999999999e-05,0.00020162302857188526
1.0,-0.74053,-0.06190394431201313,0.027510376143546407,310.645,0.2096305092,0.00046435089999999997,1.0301799999999999e-05,0.0023328061329008654
2.0,-0.740589,-0.07738725043760283,0.027416864386084653,310.621,0.2096570124,0.00048691900000000005,1.13076e-05,0.0036842621601467793
3.0,-0.740682,-0.08909108819038092,0.027801154059873674,310.62,0.2096758686,0.0004931245,1.39568e-05,-0.0005526429083104997
4.0,18.723299,-0.08237719381643206,0.027082983390655655,310.66,0.20967155,0.0004702517,1.43278e-05,0.0024131023783262634
5.0,22.098331,-0.058216804855605604,0.027391298011502824,310.681,0.20962374820000002,0.00045734160000000004,1.41865e-05,0.0
6.0,22.031869,-0.0364031211196531,0.02749759771374789,310.668,0.2095803531,0.00045498129999999997,1.31915e-05,0.001360291863436435
7.0,22.032094,-0.05012082639671558,0.027189247464635843,310.665,0.2096052088,0.000471796,1.4035e-05,0.002677539146724769
8.0,21.95093,-0.06897147283285758,0.027156379400257582,310.694,0.2096405613,0.0004835862,1.57775e-05,-0.004809802539967043
9.0,21.933989,-0.0779442773222671,0.027119629975634222,310.693,0.20965745160000002,0.0004860084,1.88058e-05,0.012400476939144025
10.0,21.933653,-0.0708577425738866,0.026939628274980396,310.678,0.2096481861,0.0004654942,1.91361e-05,0.021107394317710672
11.0,21.933743,-0.05126368577318491,0.027663350607682158,310.688,0.2096082546,0.0004531811,1.80692e-05,0.011920259949094004
12.0,21.933774,-0.03654844007418745,0.02756700341465208,310.709,0.209579558,0.0004518297,1.77137e-05,0.007112498294272883
13.0,21.933698,-0.05447574778790558,0.02765908813805657,310.761,0.20961154969999998,0.0004693464,1.7315e-05,0.004721378518032926
14.0,21.933528,-0.07312649942724503,0.027299591086758834,310.787,0.209646365,0.0004884078,1.82299e-05,0.007422927592302161
15.0,21.933498,-0.07778794447527129,0.027022271771019034,310.822,0.20965803919999998,0.0004838485,1.9146e-05,0.01046163439703423
16.0,21.933807,-0.06746232469788728,0.02699662975459368,310.825,0.2096424657,0.0004613028,1.72651e-05,0.009230790687205911
