Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-0.740697,-0.01615357924888418,0.02767372333965337,310.475,0.2094871587,0.0004810023,1.2257399999999999e-05,0.007633003398405635
1.0,-0.740774,-0.019668858040785595,0.027359385076548472,310.454,0.20949542699999998,0.0004727807,1.4913800000000001e-05,0.004247445508394048
2.0,-0.740639,-0.008154732250727626,0.027163184881433385,310.45,0.2094761567,0.0004557392,1.41262e-05,-0.00015694537427619765
3.0,19.016635,0.01589333593439277,0.02768311914570132,310.443,0.20942934770000002,0.0004488649,1.40533e-05,0.00420346318287086
4.0,23.317321,0.017302881779414674,0.02711279553394609,310.428,0.2094257312,0.00044879130000000003,1.43263e-05,-0.0026154338934408347
5.0,23.249108,-0.003688243188581331,0.027071404227387987,310.461,0.2094630591,0.0004716111,1.62061e-05,-0.002223309941279346
6.0,23.231574,-0.019102756944200907,0.027383189298286335,310.446,0.209490838,0.0004827173,1.87645e-05,0.026353584484777835
7.0,23.399929,-0.019038760878248337,0.027331523830314435,310.419,0.2094940446,0.000465171,1.9964399999999998e-05,0.0014387910713257188
8.0,23.435198,-0.005357919503712231,0.02710003841000746,310.417,0.2094704729,0.00044934969999999995,1.8073099999999998e-05,-0.00033133538102482854
9.0,23.352714,0.011339143230169315,0.027574220977047644,310.437,0.2094396197,0.00044125610000000004,1.49707e-05,0.007563291144844358
10.0,23.335802,0.0054639032933927805,0.027356066249860513,310.438,0.20945037719999998,0.0004484693,1.3259000000000001e-05,0.004988743975915715
11.0,23.249028,-0.01624896082225657,0.02715085557097761,310.45,0.209489002,0.00047360619999999997,1.37662e-05,0.004700938820195668
12.0,23.231423,-0.02866059077696717,0.02719690015515029,310.496,0.2095125752,0.0004777361,1.57828e-05,0.0107310658384458
13.0,23.151898,-0.0196319007045107,0.027476891115274443,310.502,0.20949684479999997,0.00046274879999999997,1.61898e-05,0.008888108356452536
14.0,23.21546,0.001515321695214871,0.02723554922511824,310.509,0.2094570404,0.00045209199999999997,1.4803500000000001e-05,0.010869521852663985
15.0,23.23159,0.02905020772233066,0.027264099816295673,310.535,0.20940205769999998,0.0004498891,1.38792e-05,0.011673967846714074
