Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-1.587012,0.02534596251897165,0.026985616761950413,310.287,0.2094242779,0.0004757493,1.69129e-05,0.0026969457529698003
1.0,-1.587012,0.025109651048753744,0.02724970668757836,310.289,0.2094233153,0.0004864218,1.60716e-05,0.0
2.0,66.076728,0.004173902999956964,0.027448977379615217,310.298,0.2094613717,0.0005070737,1.6535e-05,-0.002206191161810495
3.0,116.485442,-0.011299013590716408,0.02699023808130569,310.304,0.2094917438,0.0005098668,1.82544e-05,0.0004991257813281176
4.0,116.419153,-0.012306525968199963,0.026821552879177344,310.32,0.20949754850000002,0.000492804,1.82369e-05,0.002855294823448172
5.0,116.532381,0.00031957815859935587,0.027179320037300767,310.32,0.2094753354,0.0004783433,1.59991e-05,0.008139010670889959
6.0,116.514979,0.02502877161664594,0.02747085733534979,310.266,0.2094265583,0.00047655459999999995,1.43278e-05,0.009060418174604946
7.0,116.589509,0.028488597022919077,0.027139440497680207,310.16,0.2094161069,0.0004893346,1.4641599999999999e-05,0.003916026476716547
8.0,116.734664,0.009978882540278292,0.026992590538006036,310.054,0.2094488684,0.0005091522,1.66356e-05,0.0009810111120055031
9.0,116.638086,0.00016951123091388343,0.027318285839034225,310.034,0.2094680804,0.0005087605,1.94348e-05,0.005773799385924693
10.0,116.49946,0.00598602238896856,0.027446165039342673,310.082,0.2094600293,0.0004902560999999999,2.00528e-05,0.003793388239588589
11.0,116.475267,0.021121971120854767,0.027299678827540825,310.145,0.2094325537,0.00047725400000000004,1.85418e-05,0.0012526454162385843
12.0,116.458797,0.034833789958840115,0.02728543924533257,310.193,0.20940507400000002,0.0004775869,1.73747e-05,0.00016642410354217606
13.0,116.463583,0.023336608653633666,0.027296590324241976,310.213,0.2094249898,0.0004936241,1.75068e-05,-0.0003766376303287437
14.0,113.775377,-0.0020032231706687284,0.027272320050370117,310.243,0.20947202269999998,0.0005113784,1.91833e-05,0.002689269940079094
15.0,119.51586,-0.013967741543258472,0.027200279190490537,310.275,0.2094970098,0.0005052286,2.10079e-05,0.005107377765276172
16.0,127.851445,-0.010169535854378882,0.02747404082770599,310.271,0.2094931213,0.00048648530000000004,2.06941e-05,0.010243984364191815
17.0,127.386455,0.007152658624993539,0.027497900656312184,310.259,0.2094610031,0.0004761579,1.90618e-05,0.00932326508566152
18.0,122.303516,0.017585642727550567,0.02738261473522204,310.254,0.2094397824,0.0004788506,1.7696e-05,0.005668271264957614
19.0,117.887494,0.002389117466644537,0.026934159989354108,310.263,0.2094657586,0.0005009058,1.77181e-05,0.006877756662469729
