Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,-0.740881,0.03287000949129916,0.02751266780301518,310.63,0.20941838740000002,0.0004537392,9.7647e-06,0.0036501933967742215
1.0,-0.740731,0.026232366358625032,0.027185300246495573,310.619,0.2094302153,0.00045744020000000005,1.0065499999999999e-05,0.005039549640968402
2.0,-0.740697,-0.0009799799327721314,0.02696416158688263,310.612,0.2094788782,0.00048600039999999997,1.21442e-05,0.003851468874525206
3.0,-0.740773,-0.017067381280834914,0.02710855957325749,310.62,0.2095097794,0.0004909809,1.4611e-05,6.112304567592396e-05
4.0,46.962095,-0.02134812491611275,0.026603453953910006,310.643,0.20952321810000002,0.00047211089999999996,1.48217e-05,0.0025503757022784694
5.0,58.033391,0.0003497436363509964,0.027192245286150864,310.648,0.209480498,0.0004634017,1.32902e-05,0.002148685481659678
6.0,58.033737,0.022364969788948648,0.026959840374468337,310.659,0.2094360299,0.0004621066,1.20749e-05,0.005146300331297808
7.0,58.034237,0.010131100088146442,0.027252784477681057,310.625,0.209458309,0.00047671,1.2007199999999999e-05,0.001493981499156538
8.0,57.953373,-0.0010383023014342613,0.027156805544813273,310.617,0.20947947679999998,0.0004824922,1.28421e-05,-0.029828722554429112
9.0,57.9354,-0.01715789294815373,0.02734765195595685,310.615,0.2095085567,0.0004937554,1.61152e-05,-0.029753139720483705
10.0,57.771053,-0.012676105122479962,0.027225397739217155,310.632,0.2095033544,0.0004765766,1.57058e-05,6.990727429245426e-05
11.0,57.81581,0.007051829230710046,0.02696815991489049,310.636,0.2094666153,0.0004633406,1.37205e-05,0.0011798891839639592
12.0,57.834172,0.0230180784553596,0.02719164337216039,310.623,0.2094342878,0.0004650238,1.26355e-05,0.006766602903070263
13.0,57.834122,0.014243093082633178,0.02692146924394579,310.605,0.2094489041,0.00047936310000000005,1.2442200000000001e-05,0.0047818606872160625
14.0,57.834384,0.004102193772470872,0.027259665206084766,310.599,0.2094650844,0.0005004529,1.3403899999999999e-05,-0.0036091086965925616
15.0,57.91696,0.0006189169320971996,0.0275155461347359,310.616,0.2094739913,0.0004900652,1.44073e-05,-0.0007603593924717068
16.0,57.852937,0.01757220330153795,0.027204022506172466,310.632,0.20944413520000002,0.0004706693,1.2811700000000001e-05,0.009104108120802978
17.0,57.833627,0.041067815942971195,0.02697430871817089,310.671,0.20939810869999997,0.0004618941,1.10479e-05,0.009638138748474457
18.0,57.833627,0.04358893229685277,0.0270205949838767,310.716,0.20939396899999999,0.0004589945,1.02691e-05,0.007731100392478186
19.0,57.833928,0.015149979423083073,0.02735937754029651,310.748,0.20944792310000002,0.00047962980000000003,1.1170100000000002e-05,0.008772459702017791
20.0,57.833619,-0.011716220338247063,0.027029613145780017,310.761,0.2094970207,0.000501136,1.3995699999999999e-05,0.0077925409417802915
21.0,57.83444,-0.017794515728960927,0.026775684919338495,310.763,0.2095112319,0.0004914081,1.5745e-05,0.011257756504809188
22.0,57.83411,-0.014538660683583133,0.02684332917702364,310.774,0.2095092547,0.0004702589,1.46241e-05,0.009849025806293259
23.0,57.754244,0.006190235636307458,0.027330235740203476,310.828,0.2094702067,0.0004555384,1.36579e-05,0.012782091756426753
24.0,57.784399,0.0025240656667656707,0.027072259085785116,310.873,0.20947684500000002,0.0004591251,1.35954e-05,0.01700389732541173
25.0,57.82701,-0.02674272127547263,0.026944597887472655,310.92,0.20953065869999998,0.00048662900000000003,1.48843e-05,0.013631500146577503
26.0,57.834121,-0.04577305537206378,0.027152207054426506,310.935,0.2095651314,0.0005015147,1.69852e-05,0.01746774598024107
27.0,57.72387,-0.046015495370181674,0.027158032991682193,310.96,0.2095691966,0.0004837868,1.73478e-05,0.02329607429168246
28.0,57.808818,-0.03181454923989843,0.027025292819430308,310.956,0.2095451899,0.00046615620000000003,1.47994e-05,0.021157534837898704
29.0,57.83432,-0.008644027484309945,0.02752484537001804,310.938,0.20949911759999998,0.0004611831,1.3056999999999999e-05,0.031122520942204246
30.0,57.72253,-0.005298008524330486,0.027231431725103155,310.927,0.209491181,0.00046825150000000005,1.26197e-05,0.034886646047784776
