Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,22.830998,-0.010980591825819046,0.02663023215879979,323.07,0.2095248964,0.0004737382,1.30256e-05,0.0012447713269880872
1.0,57.585177,-0.017045209457399867,0.027094898871693276,322.946,0.2095377469,0.00046610360000000003,1.48994e-05,-0.0024186219318751883
2.0,66.292487,-0.009564607056392279,0.026957228192296907,322.87,0.2095255917,0.0004539424,1.3884e-05,-0.0006834873969941903
3.0,66.548705,0.012748719872961842,0.027122439756337713,322.794,0.20948246180000002,0.00044583730000000003,1.25739e-05,0.006372417136267999
4.0,66.816764,0.02105691420912553,0.026685616122979074,322.751,0.2094647264,0.0004479819,1.19086e-05,0.005381950146425504
5.0,66.916727,0.009797051457152418,0.026913453241187626,322.689,0.2094835746,0.0004684194,1.2501700000000001e-05,0.002620381873621869
6.0,66.93814,-0.0038284766100969802,0.026218413462755382,322.615,0.2095083817,0.00048026890000000004,1.4552e-05,0.012933651713449975
7.0,66.93793,-0.006618688983520933,0.026700010664532668,322.53,0.2095168427,0.00046440170000000005,1.5874e-05,0.019419351660412285
8.0,66.938787,-0.0010450572595059355,0.02705581332851422,322.541,0.20951027,0.0004438037,1.4146199999999998e-05,0.030206303064728424
9.0,66.938548,0.01832481703985022,0.026739748415732498,322.579,0.20947263549999998,0.0004367805,1.23018e-05,0.04544755698139151
10.0,66.860405,0.018914700856459868,0.026537921823328262,322.645,0.20946952400000002,0.00044512219999999996,1.18873e-05,0.0846392933868358
11.0,66.83938,-0.00012196255309806467,0.026080356826926596,322.708,0.2095042729,0.0004648411,1.3347000000000001e-05,0.11747778171651045
12.0,66.761143,-0.017538756556209612,0.026513265213386393,322.761,0.2095370814,0.00047553600000000004,1.6251600000000002e-05,0.16402838667080524
13.0,66.738591,-0.023778879933427335,0.02659300022316957,322.847,0.20955169,0.00046395640000000004,1.79568e-05,0.1349015892178624
14.0,66.738607,-0.01187685320159531,0.027195431339073522,322.934,0.20953088739999998,0.0004451277,1.69183e-05,0.16692454961218559
15.0,66.738896,0.010325752630446654,0.027000341937061613,322.98,0.2094866752,0.00044303420000000004,1.60008e-05,0.24414957867025697
16.0,66.738559,0.013501154983546003,0.02669786271207819,323.079,0.209478594,0.00045070600000000004,1.51488e-05,0.2746096854086529
17.0,66.738525,-0.004458996135168204,0.026362228223632368,323.194,0.209510422,0.00047498440000000005,1.5526e-05,0.3816303144805068
18.0,66.660797,-0.017424655933198502,0.026844304351446167,323.369,0.2095349273,0.00048026249999999997,1.76469e-05,0.1540064912168528
19.0,66.794346,-0.014612267079655846,0.025867869849424102,324.108,0.20953417500000002,0.00046191179999999996,1.75795e-05,0.051684383251285944
20.0,66.455346,0.0012115781506780942,0.025129292338921392,325.465,0.2095041358,0.0004473542,1.5948600000000002e-05,0.17163289966014258
21.0,66.343084,0.02115802992599222,0.02479089625892728,327.083,0.2094596921,0.0004490413,1.56049e-05,0.3432130101362786
22.0,66.267151,0.018297915993462033,0.024664025402965216,328.642,0.2094626793,0.00046125239999999997,1.72826e-05,0.43173605846375424
23.0,66.166398,-0.0003159166167083833,0.0245081354484869,330.116,0.2094968295,0.0004902956,2.07521e-05,0.47352278901233497
24.0,65.986884,-0.01172646222155425,0.02489174309026043,331.533,0.20951706779999998,0.000505753,2.55924e-05,0.5470433147053115
25.0,65.400416,-0.006237298877148328,0.024776540601280848,332.806,0.2095048149,0.0005038684999999999,2.73514e-05,0.5094788825844638
26.0,65.238681,0.01601601957059216,0.024215095970470057,333.996,0.20945336579999999,0.0005098229,2.75661e-05,0.5065263163631208
27.0,65.161152,0.033437360489913914,0.024852995725750306,335.168,0.2093914982,0.0006242126,2.85655e-05,0.46238317559007747
28.0,65.138008,0.0009241866697517315,0.02470808243450484,336.258,0.2093943448,0.0009487097,3.12814e-05,0.5575946275434576
29.0,65.06099,-0.06896045959757009,0.02463517752513362,337.167,0.2094084163,0.0016162377,3.56357e-05,0.545610985749136
30.0,64.884366,-0.0826966722335807,0.024532195167588096,338.005,0.2092747138,0.0023932302999999998,4.14842e-05,0.5189139696699635
31.0,64.613466,0.03506754141794525,0.02470215403645429,338.785,0.2088264891,0.0032723518,4.6150000000000004e-05,0.6116410350612447
32.0,64.543955,0.3201092863685328,0.025013873936993336,339.406,0.208024876,0.0041145634,5.1773799999999995e-05,0.5323969302216061
33.0,64.466354,0.740659204736703,0.02477663995398434,339.989,0.20694429209999998,0.0047829846,5.8624e-05,0.5072682075996512
34.0,64.363891,1.1570611026848754,0.024607870429712873,340.512,0.2058845336,0.005328030700000001,6.82405e-05,0.5061379764732853
35.0,64.263769,1.5253568210968285,0.024841211776121447,340.986,0.2050080083,0.0057063146,7.932399999999999e-05,0.43510502413065744
36.0,64.162975,1.814066090495745,0.025207968229384658,341.475,0.2043746471,0.0059281565,8.81738e-05,0.5298576673968329
37.0,63.98243,2.0212140788103543,0.025329665836022534,341.961,0.2039204282,0.006016370300000001,9.31037e-05,0.42595492755725706
38.0,63.938663,2.129585056618405,0.024767120428020182,342.359,0.20357759720000002,0.006007204699999999,9.60421e-05,0.41104153553981165
39.0,63.860708,2.2286167551117564,0.024850390837162013,342.685,0.2033837822,0.0059463368,9.812710000000001e-05,0.39591168265482735
40.0,63.673249,2.244752749568955,0.02486329069077749,343.031,0.2033704676,0.0058440318,0.0001002671,0.41470749363133197
41.0,63.635893,2.2415412163957806,0.024978152882245717,343.41,0.20342896119999998,0.0057017998999999995,0.0001027918,0.42435013451251313
42.0,63.24642,2.1805734890896318,0.02459339187448705,343.724,0.20352187489999998,0.0055388616,0.0001035175,0.36706122568520894
