Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20663738,0.0006481,0.00040604,1373764.9289186161,0.0046711031076433086,,-2146826259.0,-66.80338791
1.0,0.20661358,0.00063252,0.00040472,1418221.0631159935,0.0048222020611393265,,-2146826259.0,-66.8277426
2.0,0.20662019,0.00062254,0.00040883,1585036.2731969296,0.005389399480035166,,-2146826259.0,-66.82653159
3.0,0.20661287,0.00063478,0.00041177,1689649.7880946693,0.0057450772221204465,,-2146826259.0,-66.79221974
4.0,0.20664704,0.00065307,0.00041235,1631287.6012965036,0.005546741378396476,,-2146826259.0,-66.80769371
5.0,0.20665476,0.00066881,0.00041268,1494636.4621806596,0.005082124204794278,,-2146826259.0,-66.79302707
6.0,0.20665283,0.00063135,0.00041359,1428263.7339164026,0.00485641381131141,,-2146826259.0,-66.79746743
7.0,0.20665639,0.0006091,0.00041476,1335282.0640001884,0.004540249215329755,,-2146826259.0,-66.77566931
8.0,0.20665253,0.00056961,0.00041255,1547492.5744251867,0.00526178743633087,,-2146826259.0,-66.83097195
9.0,0.20664124,0.00055859,0.00041412,1697954.058188677,0.0057733403485501576,,-2146826259.0,-66.81832366
10.0,0.20664816,0.0005527,0.00041415,1570297.2784002302,0.0053393004030703305,,-2146826259.0,-66.77674576
11.0,0.20669371,0.00054022,0.00041573,1466699.5198415471,0.004987152287307404,,-2146826259.0,-66.81495975
12.0,0.20663758,0.00054458,0.00041518,1361292.421045493,0.004628612943055382,,-2146826259.0,-66.81495975
13.0,0.20666483,0.00059372,0.00041104,1414452.975196157,0.004809473550980109,,-2146826259.0,-66.82316768
14.0,0.20665334,0.00064725,0.00040768,1597792.9888013361,0.005432884957895769,,-2146826259.0,-66.78333902
15.0,0.20665476,0.00066538,0.00040827,1711074.3688539893,0.005818081981327749,,-2146826259.0,-66.8566722
16.0,0.20667307,0.00066974,0.00040789,1606477.2067620703,0.005462480352721716,,-2146826259.0,-66.76907605
17.0,0.20660443,0.00067366,0.00040584,1535542.9146337828,0.005221111004659773,,-2146826259.0,-66.8086356
18.0,0.20662589,0.00068521,0.00040863,1455230.8040303953,0.004948085934126713,,-2146826259.0,-66.78051334
19.0,0.20662538,0.00066195,0.00040731,1358806.612454354,0.004620215712576986,,-2146826259.0,-66.77822588
20.0,0.20658583,0.00063777,0.00041169,1365444.8720142061,0.004642666852909865,,-2146826259.0,-66.80406069
21.0,0.2066329,0.00062489,0.00041353,1570187.910617487,0.005338929936108106,,-2146826259.0,-66.80083134
22.0,0.20662101,0.00063692,0.00041658,1681031.1075548613,0.005715777157678309,,-2146826259.0,-66.80042767
23.0,0.20661094,0.00065327,0.00041635,1666228.173889442,0.005665426410709396,,-2146826259.0,-66.78226257
24.0,0.20663758,0.00065517,0.00041199,1552570.8015164614,0.005279063838369517,,-2146826259.0,-66.80298424
25.0,0.20659925,0.00066199,0.0004086,1499877.4297240893,0.005099812156942202,,-2146826259.0,-66.80755915
26.0,0.20660464,0.00064576,0.0004067,1435807.9897245595,0.00488197817555104,,-2146826259.0,-66.81482519
27.0,0.20660047,0.00060518,0.00040559,1332519.6035129635,0.004530755794232942,,-2146826259.0,-66.76746138
28.0,0.20662528,0.0005831,0.0004096,1395180.3292521047,0.004743846163439059,,-2146826259.0,-66.79033595
29.0,0.20663168,0.00059735,0.0004119,1584649.3842458988,0.005388089137533389,,-2146826259.0,-66.86595659
30.0,0.20666239,0.00060866,0.00040843,1687118.5216541952,0.005736613541449885,,-2146826259.0,-66.7529293
31.0,0.20661877,0.00059206,0.00040692,1660263.9129435634,0.005645172316648938,,-2146826259.0,-66.79733287
32.0,0.20662314,0.00062323,0.00040651,1570096.4436000218,0.005338618955333461,,-2146826259.0,-66.81643987
33.0,0.20661358,0.00059024,0.00040441,1499218.4050625868,0.005097585848389868,,-2146826259.0,-66.76302102
34.0,0.20657576,0.0006093,0.00040404,1465046.20483232,0.004981310141290925,,-2146826259.0,-66.7914124
35.0,0.20662477,0.00060801,0.00040568,1404675.2864192869,0.00477615559688842,,-2146826259.0,-66.85599942
36.0,0.20659996,0.00063171,0.00040804,1356948.0981616892,0.004613819507038344,,-2146826259.0,-66.8107885
37.0,0.20664633,0.00061669,0.00040841,1306216.6076224553,0.004441421821622171,,-2146826259.0,-66.78010967
38.0,0.20660952,0.00058104,0.00040706,1435738.691479377,0.004881720212074681,,-2146826259.0,-66.78818305
39.0,0.20664114,0.00058831,0.00040519,1540497.9728869984,0.005238012560577133,,-2146826259.0,-66.78414636
40.0,0.20662202,0.000607,0.00040383,1626116.0295130431,0.005529094224695741,,-2146826259.0,-66.83648876
41.0,0.20657088,0.00060902,0.0004042,1690957.0035195118,0.005749415310916535,,-2146826259.0,-66.74324124
42.0,0.20661399,0.00057405,0.00040408,1659675.2753734535,0.005643158192857864,,-2146826259.0,-66.80486803
43.0,0.20660606,0.00056969,0.00040369,1541125.300819345,0.005240047472905149,,-2146826259.0,-66.77122895
44.0,0.20661125,0.00054914,0.00040305,1481538.2317007603,0.005037447689636169,,-2146826259.0,-66.78697204
45.0,0.20660057,0.00053949,0.00040158,1395913.2306728764,0.004746284582405838,,-2146826259.0,-66.77190173
46.0,0.20661206,0.00058532,0.00040018,1334468.742255231,0.004537418487131176,,-2146826259.0,-66.81469064
47.0,0.20662345,0.0005644,0.00040214,1534872.6450055682,0.0052188368221937976,,-2146826259.0,-66.78212801
48.0,0.20661501,0.00059368,0.00040513,1680863.2198748942,0.005715210903007692,,-2146826259.0,-66.79383441
49.0,0.20657505,0.00059529,0.00040786,1614968.0631615329,0.005491034656481367,,-2146826259.0,-66.74499047
50.0,0.20662609,0.00060975,0.00040987,1502448.0976882263,0.005108589889002281,,-2146826259.0,-66.77795677
51.0,0.20661969,0.00058657,0.00040857,1406710.8738653723,0.004783043677038218,,-2146826259.0,-66.81684354
52.0,0.20661074,0.00058237,0.00041099,1367080.8683870058,0.004648263769005593,,-2146826259.0,-66.76207912
53.0,0.20660545,0.00060999,0.00041255,1571131.4634340438,0.005342058957944402,,-2146826259.0,-66.81993833
54.0,0.20658501,0.00059065,0.00041033,1703363.17361279,0.0057916019521883355,,-2146826259.0,-66.7978711
55.0,0.20661308,0.00056125,0.0004104,1611992.092097076,0.005480992505048929,,-2146826259.0,-66.83581598
56.0,0.20665243,0.00057745,0.00041,1509455.8623495002,0.005132468496083001,,-2146826259.0,-66.79504542
57.0,0.20661674,0.00056501,0.00040942,1460001.938871253,0.004964220086664541,,-2146826259.0,-66.80634815
58.0,0.20662304,0.00057599,0.00040945,1350367.0674149184,0.004591465424351907,,-2146826259.0,-66.80338791
59.0,0.20661165,0.00054769,0.00041186,1342908.7047632236,0.004566057643142174,,-2146826259.0,-66.81495975
60.0,0.20659416,0.00054632,0.00041324,1550266.9435132944,0.005271048523350739,,-2146826259.0,-66.82666615
61.0,0.20660718,0.00054349,0.00041091,1672513.1219110256,0.005686742408958631,,-2146826259.0,-66.79423808
62.0,0.20660769,0.0005537,0.00041059,1684949.2126541089,0.005729035566751267,,-2146826259.0,-66.78643381
63.0,0.20662894,0.00059755,0.00041044,1582333.2411021274,0.0053802122063269,,-2146826259.0,-66.80177323
64.0,0.20664185,0.0006433,0.00040755,1531736.18178122,0.0052082435973904466,,-2146826259.0,-66.81482519
65.0,0.20661033,0.00067608,0.00040594,1492982.6262402288,0.005076414854551912,,-2146826259.0,-66.80136956
66.0,0.20661674,0.00066147,0.00040798,1477202.905476812,0.00502276208508634,,-2146826259.0,-66.82101478
67.0,0.2065842,0.00063684,0.00041074,1442272.009014292,0.004903886665817732,,-2146826259.0,-66.78777938
68.0,0.20662263,0.00064156,0.00040787,1388759.154934099,0.004722041711441861,,-2146826259.0,-66.78656837
69.0,0.20661684,0.00065012,0.00040521,1313147.2825558018,0.004464946716545367,,-2146826259.0,-66.8095775
70.0,0.20660454,0.00064406,0.00040488,1273494.0500705554,0.004330089455058924,,-2146826259.0,-66.81697809
71.0,0.20660484,0.00062836,0.0004031,1431002.8221874395,0.004865644289795565,,-2146826259.0,-66.76880694
72.0,0.20658705,0.00062158,0.00040303,1514964.6838804039,0.005151078288375415,,-2146826259.0,-66.74539414
73.0,0.20663301,0.00061338,0.00040379,1559351.436422999,0.005302115695244332,,-2146826259.0,-66.79531453
74.0,0.20662538,0.00058177,0.00040396,1578321.726221316,0.005366579237323212,,-2146826259.0,-66.8086356
75.0,0.20660891,0.0006068,0.00040691,1615406.1778145763,0.00549262953690706,,-2146826259.0,-66.76477025
