Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20945295,0.00067262,6.31e-06,-0.2542963975797635,0.0265294869134362,0.1486050797585786,-197.29062081
1.0,0.20946942,0.00068236,4.6e-06,-1.1346339270371135,0.0268492078909007,0.1469153373815059,-197.27578079
2.0,0.20946444,0.0006673,4e-06,-0.7222868761666376,0.0267060034374842,0.1471532541029796,-197.29351002
3.0,0.20939969,0.00065989,3.84e-06,2.497307574121488,0.0265880891626502,0.1488917438888156,-197.27446752
4.0,0.20947531,0.000675,4.61e-06,-1.3341867879329767,0.0265815211802795,0.1492245035543747,-197.27958929
5.0,0.20945123,0.00069052,5.56e-06,-0.342524972518391,0.0267236362248683,0.1468389575445048,-197.27564946
6.0,0.20945224,0.00063534,7e-06,0.1470825956452499,0.0266477557969431,0.1462095152218596,-197.29876312
7.0,0.20947277,0.00062131,6.01e-06,-0.6908765025119383,0.0266498253342251,0.146674496924454,-197.30086436
8.0,0.20943395,0.00062539,6.11e-06,1.1546244027664578,0.026712563724175,0.1469710314376565,-197.28339779
9.0,0.20944055,0.00060824,6.46e-06,1.0010350956442426,0.026677112289871,0.1495561165672809,-197.31701766
10.0,0.20946718,0.00063238,5.73e-06,-0.52119811950722,0.0263408613131881,0.1479886568565186,-197.28142788
11.0,0.20946596,0.00065003,4.82e-06,-0.6284168618116313,0.0264775693936514,0.149416682520597,-197.28103389
12.0,0.20944879,0.0006437,4.34e-06,0.2740027387995872,0.0266268939355534,0.1490799532387376,-197.30033905
13.0,0.20945072,0.00061911,5.56e-06,0.4111311205743087,0.0266989311741766,0.1482171039332684,-197.30138967
14.0,0.20943385,0.0006276,4.23e-06,1.1718205873842478,0.0267868120655184,0.1485279728050915,-197.27696274
15.0,0.20947725,0.00065161,2.38e-06,-1.1649113831036195,0.0268506360282152,0.1473404485228091,-197.2701337
16.0,0.20943964,0.0006643,2.94e-06,0.5309618205964904,0.0265713674850019,0.1482405527339894,-197.33619148
17.0,0.20944767,0.00065856,3.46e-06,0.1913100339395554,0.0265385499854265,0.1481143716023913,-197.26816379
18.0,0.20943578,0.00067188,4.64e-06,0.607451216397038,0.0263507831808064,0.1483866053553473,-197.32424067
19.0,0.20942907,0.00065261,5.81e-06,1.112276962824558,0.026539588530003,0.147973985099234,-197.27302291
20.0,0.20945123,0.00065427,6.48e-06,0.0120036366036839,0.0263676821406454,0.1479890090898292,-197.27564946
21.0,0.20947023,0.00066114,5.86e-06,-0.9607836186368904,0.0263804917158095,0.1471494681132589,-197.31084526
22.0,0.209437,0.00066189,6.14e-06,0.6315502956059411,0.0266472623520542,0.1485931472166415,-197.27446752
23.0,0.20945834,0.00060679,7.7e-06,0.130219413800305,0.0267577446689454,0.1466316162195906,-197.31622969
24.0,0.2094618,0.00062639,5.96e-06,-0.2095868179581279,0.0267527801761742,0.1481780198133549,-197.30375357
25.0,0.20946932,0.00065981,4.11e-06,-0.8833736309688806,0.0266476102357792,0.1472597546758535,-197.34906159
26.0,0.20945153,0.0006281,2.13e-06,0.3373401386492181,0.0266715781636742,0.1478990148364436,-197.28549903
27.0,0.20948294,0.00065598,1.44e-06,-1.4707448132031156,0.0268201027529872,0.1489101585925387,-197.29140877
28.0,0.20943445,0.00066064,1.59e-06,0.845989917376606,0.0266934663406284,0.1474594938666603,-197.29968241
29.0,0.20951353,0.00067325,1.75e-06,-3.117347869682692,0.0265500007489602,0.1477281691244561,-197.27801336
30.0,0.20946708,0.00065997,1.37e-06,-0.730844705777958,0.026672186257492,0.1483526159999783,-197.31517907
31.0,0.20944868,0.00065028,7e-07,0.2727529269028832,0.0265586832053732,0.1489292376691181,-197.29114612
32.0,0.20951323,0.00065015,6.4e-07,-2.8543832492446577,0.0265929207393922,0.1460030714306622,-197.28024593
33.0,0.20949432,0.00067321,6.9e-07,-2.161375765849961,0.0264547178965108,0.148269894117574,-197.30559216
34.0,0.20951333,0.00067962,3.56e-06,-3.1916096599780173,0.0264587960804387,0.1476192143628543,-197.31189588
35.0,0.209499,0.0006864,3.84e-06,-2.593349651449454,0.0266634809632936,0.146455051005121,-197.30940066
36.0,0.20946962,0.00068873,3.54e-06,-1.1825685033751483,0.0266398895030998,0.1511405426750416,-197.31754297
37.0,0.20946759,0.00065968,3.29e-06,-0.7840122639923416,0.0266401949189088,0.1464473662201992,-197.29495462
38.0,0.20947674,0.00063729,3.29e-06,-1.0007695467310764,0.0266477063390737,0.1480129849855737,-197.2686891
39.0,0.20943415,0.000605,4.76e-06,1.3720777094071648,0.0266428506252151,0.1480494701488877,-197.28142788
40.0,0.20950012,0.00061465,5.56e-06,-1.9448512878704665,0.0266560059004633,0.14837689373858,-197.2962679
41.0,0.20947003,0.00062539,4.44e-06,-0.5696740873578642,0.0264978986279487,0.1477738868107432,-197.29456064
42.0,0.2095052,0.00066118,3.6e-06,-2.6322425421676305,0.0266487565795944,0.1481764610000811,-197.27381088
43.0,0.20946068,0.00067358,3.85e-06,-0.6015798268944901,0.0267417214605423,0.1466539076491032,-197.24715138
44.0,0.20947531,0.00068877,3.37e-06,-1.4601459123786906,0.0267063822661098,0.1481508533786975,-197.31452243
45.0,0.20945804,0.00070459,2.33e-06,-0.7587773524290096,0.0265530990414939,0.149893096687006,-197.28720629
46.0,0.20948507,0.0007159,9.4e-07,-2.157467833948877,0.0265337752067654,0.1488096021524574,-197.26080945
47.0,0.20946525,0.00071532,1.5e-06,-1.2067982304387943,0.0266399772546378,0.1487969764299277,-197.28418576
48.0,0.20950703,0.00069322,3.46e-06,-3.030715566157675,0.0265215901071321,0.1477968139849487,-197.30099569
49.0,0.20948578,0.00065161,5.16e-06,-1.61299847808293,0.0265779647738568,0.1471376797596516,-197.27551814
50.0,0.20948243,0.00063059,6.14e-06,-1.250376639989785,0.0265107796658811,0.1453726540549942,-197.28851957
51.0,0.20945987,0.00062181,6.26e-06,-0.0733319991781044,0.0266218357097648,0.1508513927494735,-197.27315424
52.0,0.20944757,0.00059772,7.28e-06,0.7493534237729977,0.0265447615569472,0.1487800595830075,-197.32936245
53.0,0.20945356,0.0005638,8.36e-06,0.7814162789296053,0.0264090437304825,0.1476637951426127,-197.27932664
54.0,0.20946901,0.00061245,8.78e-06,-0.4641660585180601,0.0266324565516534,0.1484293057236063,-197.30270295
55.0,0.2094929,0.00060479,8.41e-06,-1.5313768213391243,0.0264833956399948,0.1483216361780357,-197.30217764
56.0,0.20944868,0.00064749,8.58e-06,0.1687829525334579,0.0264885987442229,0.1484858474513985,-197.24702005
57.0,0.20946932,0.00062805,8.78e-06,-0.6353069791540681,0.0265207817529908,0.1480769015457064,-197.29442931
58.0,0.20947481,0.00066875,8.1e-06,-1.2988632472634332,0.0264583962861026,0.1480590839055061,-197.29495462
59.0,0.20947105,0.00067163,6.22e-06,-1.1181528474875768,0.0265271433569961,0.1480478102786694,-197.2877316
60.0,0.20946241,0.00061798,5.77e-06,-0.1487410096350456,0.0264991035333545,0.1487953847233376,-197.30204631
61.0,0.20947765,0.00062972,6.48e-06,-1.0121353760021747,0.0264048199189509,0.1490183148875772,-197.30651145
62.0,0.20947826,0.00059247,7.07e-06,-0.6790440536497063,0.026545716661086,0.1487766125255392,-197.2701337
63.0,0.20944533,0.00059792,4.89e-06,0.8907133683452155,0.0263977060956502,0.147202576660855,-197.29285338
64.0,0.20944604,0.00061245,3.29e-06,0.7316781466096203,0.0262206750869993,0.1491755318541904,-197.31964421
65.0,0.20948111,0.00056405,2.36e-06,-0.4463359680117431,0.0263340810130719,0.1517456667064454,-197.31045128
66.0,0.20944116,0.00061266,4.25e-06,0.9493216412836176,0.0262856533692127,0.1477179475898686,-197.28668098
67.0,0.20947786,0.00061782,4.86e-06,-0.8736246975437651,0.0263568861276519,0.1466192702913089,-197.33999999
68.0,0.20942622,0.00063808,5.33e-06,1.4042634606853104,0.0265162791326887,0.1498882317863389,-197.28746895
69.0,0.209388,0.00063946,6.07e-06,3.2463788724254523,0.0266903057183875,0.1493903052205076,-197.31846226
70.0,0.20942287,0.00058877,5.85e-06,2.0603375269285817,0.0265600869232625,0.148920545732758,-197.28746895
71.0,0.20945051,0.00062048,7.06e-06,0.3809149547786509,0.0266126339242034,0.1480952659554645,-197.27814469
72.0,0.20940762,0.00060654,7.52e-06,2.611340355705062,0.0267747166043936,0.1477273041313521,-197.30782472
73.0,0.20944919,0.00062331,6.31e-06,0.4300733119565423,0.0266946265268071,0.1482693467513957,-197.30441021
74.0,0.20948375,0.00059776,5.61e-06,-0.9800606831814824,0.0267112543142936,0.148544682859688,-197.28379177
75.0,0.20940406,0.00062614,4.35e-06,2.636773245285719,0.0267612611499242,0.1481284258208368,-197.29784383
76.0,0.20938628,0.00064204,4.06e-06,3.3407674673637238,0.0267161482668188,0.1497538965767992,-197.32371536
77.0,0.20947298,0.00064653,2.59e-06,-0.9052102734676342,0.0267889570665739,0.1486869937001726,-197.30940066
78.0,0.20942754,0.00067504,4.34e-06,0.9870982145724998,0.0266380078167821,0.1473025825421839,-197.32384669
79.0,0.20939807,0.00068349,6.03e-06,2.306385416636839,0.0266679163448847,0.1467020709789022,-197.26146608
80.0,0.20946098,0.000669,6.59e-06,-0.6129790673886112,0.0266294067501307,0.1476424454717981,-197.26829512
81.0,0.20941687,0.00066871,6.41e-06,1.530119952446076,0.0265546477888788,0.1484080155353218,-197.31347181
82.0,0.20944564,0.00068677,3.71e-06,-0.000717170827425,0.0264897954251276,0.1487778671125697,-197.31031995
83.0,0.20944787,0.00069701,2.37e-06,-0.1896791549599269,0.0264854777629269,0.1482881678020842,-197.30585481
84.0,0.20940874,0.00068553,1.79e-06,1.82837385802778,0.0265264354424808,0.1475916317465793,-197.29705586
85.0,0.20946139,0.00065922,2.55e-06,-0.4641581251940001,0.0265480049599879,0.1460460267322778,-197.29863179
86.0,0.20942815,0.00065377,2.52e-06,1.1856920301329552,0.0262226401144667,0.1463118432959649,-197.29035815
87.0,0.20942592,0.00064678,2.64e-06,1.370826682701419,0.0264249580881791,0.1482422893247184,-197.32082616
88.0,0.20940417,0.00063376,4.05e-06,2.525163295053172,0.0264117318545289,0.1474446812545087,-197.30887535
89.0,0.20940884,0.00063912,5.72e-06,2.2292935246535097,0.0265403171334369,0.1477447070810539,-197.30191498
90.0,0.20941514,0.00065128,5.71e-06,1.7862474090930984,0.0263169956812294,0.148926931375919,-197.34170724
91.0,0.20944025,0.00063758,4.58e-06,0.7426991308220471,0.0264813211629404,0.1466141819337921,-197.31176455
92.0,0.20940661,0.00064557,5.91e-06,2.265856383998069,0.0265080549038252,0.145425978895425,-197.27998327
93.0,0.2094308,0.00063529,7.91e-06,1.1798576409071997,0.026784247637845,0.1477432866920202,-197.32030085
94.0,0.2094248,0.00062277,7.37e-06,1.6061381784771962,0.0267197354051184,0.1462463713929824,-197.324372
95.0,0.20946749,0.000604,6.34e-06,-0.261368667842312,0.0264236056816002,0.1460323902513327,-197.28707496
96.0,0.20943344,0.00060924,6.83e-06,1.3148484500027262,0.0263656799933559,0.148228759156196,-197.34919292
97.0,0.20947613,0.00063147,6.09e-06,-0.9456626103818166,0.0262806332441099,0.1469179137470261,-197.33566617
98.0,0.20944889,0.00064029,6.96e-06,0.2571229648556604,0.0263428650714683,0.1457248229597773,-197.32148279
99.0,0.20945783,0.00063679,8.41e-06,-0.1628007459564017,0.0266281352145544,0.1478858911023881,-197.31714898
100.0,0.20941138,0.00061411,7.12e-06,2.346471800188144,0.0266531011302224,0.1469088757920868,-197.28917621
101.0,0.20937357,0.00061178,5.02e-06,4.252945973251965,0.0267209921752393,0.1481028193330112,-197.29298471
102.0,0.20942632,0.00060238,5.44e-06,1.7541882352589602,0.0264407973393179,0.1467437346517827,-197.28602434
103.0,0.20943456,0.00062705,3.15e-06,1.1417787884663917,0.0263433087147599,0.1457441550782018,-197.28720629
104.0,0.20943771,0.00063296,6.7e-07,0.9811628626774928,0.0265866427486276,0.1490279079749523,-197.33763609
105.0,0.20943059,0.00063138,2.4e-07,1.3386422923241876,0.0263730874839699,0.1454831393790676,-197.31557305
106.0,0.20942602,0.00064974,8.2e-07,1.3719633512586928,0.0265321382722496,0.1495981419813491,-197.3357975
107.0,0.2094374,0.0006663,3.81e-06,0.6059964509590197,0.0266325890342207,0.1483160977514147,-197.31084526
108.0,0.20941331,0.00068245,5.08e-06,1.5921113706239314,0.0266685020046039,0.1462780130664954,-197.31137057
109.0,0.20946566,0.00067583,6.02e-06,-0.8972397608135079,0.0265433243700816,0.0214193970336528,-29.66970449
110.0,0.20945692,0.00064661,4.75e-06,-0.1566103439929933,0.026537319846243,-0.1742979612041326,147.3534593
111.0,0.20946454,0.00063063,4.29e-06,-0.3551815552146808,0.0265106837202024,-0.1785413427500764,150.96010732
112.0,0.20947786,0.00061632,4.8e-06,-0.8571702834116597,0.026346143273986,-0.1832639216984133,152.91846351
113.0,0.20943659,0.00059659,3.66e-06,1.344962871568588,0.0263942782060981,-0.1431982685106657,126.8001798
114.0,0.20946708,0.00059047,5.14e-06,-0.0859660890887142,0.0267116630456798,-0.0137511344273054,33.17024246
115.0,0.20941443,0.00059534,6.65e-06,2.400275348730465,0.0266866013547052,-0.0094971960323255,32.51820155
116.0,0.20945031,0.00060808,8.3e-06,0.4955506846438853,0.0265932721808088,-0.0103483720676079,32.50007836
117.0,0.20940976,0.00063775,8.11e-06,2.1632856408639567,0.0265963700982155,-0.0128213504764398,32.49364332
118.0,0.20938282,0.00066497,9.61e-06,3.161405608256444,0.0265437949131396,-0.0107019144951754,32.47263092
119.0,0.20901752,0.00069431,1.13e-05,19.46108382743417,0.0252009047096535,-0.0113398213816908,32.43034347
120.0,0.20829129,0.0007365,1.922e-05,51.19430709971569,0.0247144705691597,-0.0042991522659294,32.35955797
121.0,0.20722772,0.00080821,3.255e-05,97.35318459928811,0.0245643286610482,0.0383471643788147,32.21470377
122.0,0.20607408,0.0009969,4.79e-05,147.97950832762623,0.024806632532328,0.0796818194191653,32.13393737
123.0,0.20514498,0.0012359,5.967e-05,184.7696591305397,0.0245035883191847,0.1167023499857039,32.01994512
124.0,0.20466492,0.00145729,7.035e-05,201.23170463851628,0.0242043287864957,0.1339588362947892,31.89163818
125.0,0.2042921,0.00167852,8.225e-05,215.66948377115008,0.0242500496843672,0.1468588117607511,31.79550647
126.0,0.20393737,0.00193038,9.3e-05,225.49532122437185,0.0239126755390006,0.1661154966455151,31.62911457
127.0,0.20364292,0.00219631,0.00010661,236.26487187102057,0.0239830960185656,0.1831470843789381,31.47664337
128.0,0.20332082,0.00244854,0.00011697,248.84865208911364,0.0240923989474246,0.1913219271603128,31.36357042
129.0,0.20298743,0.00272196,0.00012324,261.3204884067017,0.0241487877261246,0.1924544210420425,31.20492683
130.0,0.20282725,0.00298181,0.00012745,262.9668892641643,0.0238836665950279,0.2053757338286072,31.07018484
131.0,0.20260983,0.00321652,0.00013105,269.1427785171927,0.0237945806025997,0.2024432201313907,30.947131
132.0,0.20241875,0.00347234,0.00013462,271.010535072499,0.0234495367656282,0.1981522426023212,30.79465981
133.0,0.20211484,0.00370389,0.00013765,277.5278512772162,0.0231010521903884,0.1971643394042698,30.66070579
134.0,0.20168164,0.00399079,0.00014041,295.68800190114706,0.0233184569080975,0.2093200579118518,30.52648911
135.0,0.20150997,0.00421939,0.00014605,304.5084221136742,0.0236046829138992,0.2154490481030167,30.33291241
136.0,0.20131523,0.00439609,0.00015122,309.18430051937514,0.023458061060132,0.216539677372883,30.17203626
137.0,0.20105604,0.00462439,0.00015567,312.0101288705889,0.0230150947572554,0.2053388794119285,30.01706984
138.0,0.20021536,0.00489386,0.00015605,335.1409014412745,0.0224118485761688,0.1943076080134521,29.86144679
139.0,0.19989316,0.00512283,0.00015451,345.11245755945083,0.0223453532669232,0.1958339525498938,29.68402337
140.0,0.19930791,0.0053647,0.00015217,359.7090991265589,0.0219379830842118,0.2063888936827588,29.5153989
141.0,0.1985954,0.00565647,0.00014807,377.4397799247064,0.021499737035943,0.1920040246643008,29.3174884
142.0,0.19768103,0.00600155,0.00014549,394.00547427171546,0.0206845409490119,0.172362042165368,29.12456834
143.0,0.19596126,0.00637259,0.00014116,441.1674686638612,0.0201063928380662,0.1531465557593397,28.92074811
144.0,0.19382851,0.00671884,0.00013419,511.6309601781812,0.0200265156557624,0.1388080623277969,28.62709988
145.0,0.1928926,0.00714698,0.00012945,538.8927407840467,0.0199367525197161,0.1187892348397005,28.39005379
146.0,0.19269877,0.00765208,0.00012364,545.3059445036073,0.0200484775431613,0.0988123004588756,28.14788594
147.0,0.19270009,0.00817648,0.00011818,547.4719135176861,0.0202590620994421,0.0849656372255781,27.92108339
148.0,0.1928121,0.00862006,0.00011121,556.921475336824,0.0208714464737789,0.0758477771853257,27.69756404
149.0,0.19378531,0.00892669,0.00010534,524.3602902106702,0.0210682499733694,0.0703108583716264,27.53406133
150.0,0.19489727,0.00923802,0.00010026,483.84052475299455,0.021183281504877,0.0665534604787858,27.33365561
151.0,0.19580991,0.00954623,9.464e-05,454.3358204763119,0.0214971856009157,0.0702870816744529,27.1658191
152.0,0.19672011,0.00976958,9.106e-05,423.3961747436744,0.0217636870171486,0.0714175767207692,27.05130155
153.0,0.19752298,0.0098901,8.872e-05,396.0701084520986,0.0220125635944687,0.0732421576066509,26.90789195
154.0,0.19875203,0.00993005,8.665e-05,356.86438283876566,0.0225904697206779,0.0726135350334166,26.76592695
155.0,0.20013415,0.00989189,8.142e-05,307.5313664677953,0.0230408699691183,0.0736851982745321,26.67938215
156.0,0.20161293,0.00977578,7.623e-05,252.7982850631562,0.0235393223713605,0.0729760852676599,26.60452549
157.0,0.20288437,0.00960328,7.154e-05,200.4050615901096,0.0235403052938016,0.0659642735159193,26.5228398
