Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20952722,0.00054955,4.22e-06,941.2789839779891,0.026736572978440638,,0.85200167,45.81390924
1.0,0.20952285,0.00053225,7.51e-06,937.2054357810938,0.02662069596470709,,1.22472171,45.27019882
2.0,0.20953027,0.00052523,9.81e-06,930.3984463625618,0.02642738275345499,,0.84763848,44.22402767
3.0,0.20949468,0.00051629,7.82e-06,925.4960862940818,0.026287678956129885,,2.91264009,43.37310514
4.0,0.20953139,0.00052308,6.09e-06,930.0398439404235,0.026417276728410894,,0.88157183,42.5430039
5.0,0.20950261,0.00051345,4.67e-06,926.4679365782655,0.026315439833385086,,2.57702721,42.92106073
6.0,0.20953495,0.00056035,6.75e-06,931.7802418487255,0.026466849853060807,,0.24954675,43.09011906
7.0,0.20951685,0.00055564,4.99e-06,938.3036572279069,0.02665192410310181,,1.33467989,42.87535868
8.0,0.20951929,0.00054338,3.02e-06,935.252159148913,0.026565284305990648,,1.37521927,43.0899881
9.0,0.2094896,0.00052222,1.44e-06,937.929625057392,0.026640911314488067,,3.28514377,43.62584144
10.0,0.20952468,0.00051865,5.5e-07,927.5188045776457,0.0263456726759008,,1.3993816,44.14794488
11.0,0.20953902,0.00052726,1.04e-06,937.5198218823236,0.026629951992813185,,0.51800831,44.17413517
12.0,0.20947485,0.0005772,2.27e-06,924.4315146429883,0.02625745340704308,,3.39687525,44.2493013
13.0,0.20952712,0.00060603,4.11e-06,929.1165465778879,0.026391262052538982,,0.20369063,44.32669361
14.0,0.20951502,0.00060762,7.48e-06,926.4796111979337,0.026316141638048355,,0.7785803,44.23830138
15.0,0.20953434,0.00059726,1.235e-05,933.9744718776993,0.026529163417945877,,-0.24690698,44.37409804
16.0,0.2095135,0.00060607,1.446e-05,931.7999836136502,0.026467105948172493,,0.75128134,44.34149112
