Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20955861,0.00058186,2.8e-06,87928.96551037996,0.028252411096761604,,-0.00832083,448.54410637
1.0,0.20956908,0.00060697,2.34e-06,87834.77135672966,0.028222377230556085,,-0.01625254,448.51651357
2.0,0.20958525,0.00062533,4.86e-06,88227.25602699012,0.028348719684251615,,-0.02702361,448.53359482
3.0,0.20957549,0.00063135,6.71e-06,87915.80569289088,0.02824848824394265,,-0.02292018,448.52150655
4.0,0.20959176,0.00061328,7.62e-06,88323.99667628,0.028379803860490462,,-0.02958592,448.51533102
5.0,0.20959318,0.000611,8.64e-06,87786.5943858871,0.02820712108305413,,-0.03006968,448.51756472
6.0,0.20944939,0.00068671,1.011e-05,86038.71083931846,0.0276437007163456,,0.03413081,448.52058679
7.0,0.20923849,0.00104204,1.332e-05,83696.81682485477,0.02688936247644409,,0.09889646,448.49430793
8.0,0.20845293,0.00152177,1.434e-05,81731.31160958551,0.026248820771766046,,0.42071806,448.46237912
9.0,0.20786354,0.00213918,1.511e-05,81928.85199369452,0.026306103925059127,,0.63966524,448.44621762
10.0,0.20681165,0.00275233,1.697e-05,80956.82455592207,0.025981691127314212,,1.06302096,448.43399796
11.0,0.20587854,0.00343341,2.027e-05,80340.57211861237,0.02577332074300132,,1.41983078,448.46448143
12.0,0.20499231,0.0040229,2.232e-05,80753.22269732683,0.025895355647425216,,1.7802599,448.40785049
13.0,0.20404639,0.00456409,2.621e-05,79818.13979803253,0.025584213039758885,,2.13916391,448.41757367
14.0,0.20374508,0.0050537,3.048e-05,80181.30541864935,0.025697809623227107,,2.23997718,448.40206915
15.0,0.20318324,0.00545849,3.176e-05,78261.59586092795,0.02507615610059543,,2.39935989,448.41809925
16.0,0.20251544,0.00584683,2.996e-05,78013.27889025434,0.02498877918196144,,2.65257679,448.3801263
17.0,0.20185578,0.0061355,2.933e-05,78230.30918168525,0.025050225258284896,,2.92614012,448.35805206
18.0,0.20135719,0.00639982,3.071e-05,78493.14071786712,0.02512832198110604,,3.13298982,448.35910322
19.0,0.20130614,0.00656837,3.188e-05,78382.82274062705,0.02509275374527594,,3.13587892,448.3640962
20.0,0.20124137,0.00664998,3.158e-05,77837.73545325334,0.024917609016991388,,3.13531052,448.35121956
21.0,0.20113866,0.00670358,3.152e-05,76637.78099237254,0.024532256001701194,,3.12669191,448.35739509
22.0,0.20108731,0.00681816,3.163e-05,76273.40053343381,0.024415240463133658,,3.12392251,448.33716037
23.0,0.20082556,0.00695924,3.097e-05,76253.8102306879,0.02440588890290638,,3.22345498,448.31245825
24.0,0.20057936,0.00707821,3.209e-05,76044.18335380434,0.024335829618729838,,3.30954689,448.26791559
25.0,0.2003289,0.00721322,2.958e-05,76072.40249135606,0.024341939189049876,,3.40666895,448.26318539
26.0,0.20026473,0.00729332,3.003e-05,76783.25031706424,0.024568745464735732,,3.45917324,448.2859166
27.0,0.20017118,0.00728339,3.119e-05,75530.39609322336,0.02416657779937288,,3.44312751,448.24439601
28.0,0.20014667,0.00729463,3.266e-05,75399.13464604475,0.024124258867019965,,3.4463639,448.24505298
29.0,0.20017626,0.00728189,3.318e-05,75808.777494135,0.02425567521307795,,3.45350693,448.18999878
30.0,0.20015094,0.00727334,3.502e-05,76693.6712163406,0.024538407016387053,,3.50520286,448.20051032
31.0,0.20011423,0.00727546,3.571e-05,75858.4320493326,0.024270674178240196,,3.48240238,448.21299278
32.0,0.20008393,0.00728156,3.77e-05,75203.50733832501,0.0240607134164276,,3.46433026,448.18106397
33.0,0.19992875,0.00739618,3.782e-05,74932.81166668283,0.023972367215830542,,3.50742693,448.148084
34.0,0.19979269,0.00750079,3.473e-05,75553.87271989963,0.024169585382306534,,3.58572303,448.13704688
35.0,0.19971673,0.00760067,3.219e-05,75180.43402641072,0.02404943029359155,,3.59193774,448.15136886
36.0,0.19975293,0.00763144,3.012e-05,75280.79362824964,0.024082133528792085,,3.5791441,448.11076803
37.0,0.19973269,0.00762387,2.843e-05,76343.31923360284,0.024421771728489406,,3.63923953,448.11063663
38.0,0.19978049,0.00753465,2.818e-05,75093.3244127364,0.024022304642637972,,3.56712385,448.10367273
39.0,0.19975628,0.00751577,2.874e-05,75484.06382112353,0.02414691978232456,,3.59747043,448.06412306
40.0,0.19973706,0.00750714,3.11e-05,74736.46200582947,0.02390744793573304,,3.57028386,448.07621133
41.0,0.19974866,0.00751422,3.105e-05,75289.43387741563,0.024084511565111842,,3.59121734,448.05124642
42.0,0.19966802,0.00762717,2.954e-05,73279.79039286076,0.023440921931938828,,3.51938553,448.03416516
43.0,0.19964931,0.00779279,2.89e-05,73068.10022835698,0.0233734052115175,,3.50332788,448.01695251
44.0,0.19918468,0.00803875,3.047e-05,73296.58102936098,0.02344109490858954,,3.68463364,447.9804249
45.0,0.19882317,0.00818956,3.029e-05,73973.24056677966,0.02365316051056267,,3.85580189,447.94639378
46.0,0.19878677,0.00830365,3.211e-05,73827.27029295836,0.023606276025598137,,3.85352287,447.93102065
47.0,0.19881443,0.00821402,3.181e-05,74804.03607982068,0.023918731188429757,,3.90050012,447.9253707
48.0,0.19909631,0.00806444,3.273e-05,74541.20849908917,0.023838002783717793,,3.78165432,447.91932656
49.0,0.1993903,0.0078737,3.394e-05,75497.08713712366,0.024147079188940716,,3.7218243,447.92576488
50.0,0.19960446,0.0076524,3.432e-05,75743.86747024473,0.024228269077369573,,3.66190059,447.86755721
51.0,0.19987516,0.00747059,3.496e-05,75474.68428215709,0.024145262456637815,,3.54966851,447.85770264
52.0,0.19996424,0.00736415,3.247e-05,75000.568986993,0.023994523658726293,,3.49926157,447.82774475
53.0,0.19998875,0.00735316,3.018e-05,73762.8314053609,0.023598870645613668,,3.43261836,447.81460532
54.0,0.19996475,0.00737738,2.885e-05,74133.49744632987,0.023717232480771965,,3.45802153,447.81158325
55.0,0.19998254,0.00740318,2.837e-05,74246.34676446558,0.023753644158349647,,3.45377182,447.79056017
56.0,0.19995865,0.00741592,2.865e-05,73634.0704733113,0.023557477870751378,,3.43407582,447.75823717
