Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20959038,0.00061746,3.8e-06,8295696.278691354,0.026656739732966367,,-2.85846763,42.41746186
1.0,0.20952471,0.00061505,3.6e-06,8239545.164636939,0.026475435202002056,,0.35471407,42.41470454
2.0,0.20951261,0.00067228,6.23e-06,8162827.907722353,0.026228874934388836,,0.31253282,42.42757204
3.0,0.20922083,0.00092382,1.08e-05,7811692.549587978,0.025097512423224378,,11.14685852,42.09498654
4.0,0.20825573,0.00143188,1.678e-05,7582487.289465533,0.02435046247027647,,48.72561537,41.64383622
5.0,0.20704034,0.00209467,3.182e-05,7783034.651177936,0.02498050489580238,,98.50863146,41.53656329
6.0,0.20607849,0.00265783,4.643e-05,7721150.464959573,0.024770827877744293,,135.2680744,41.82988977
7.0,0.20504314,0.00336109,6.73e-05,7627884.50431299,0.024459907365122997,,172.48015779,41.55638974
8.0,0.20449294,0.00398602,8.448e-05,7741095.42856501,0.024817132123363398,,193.55474026,41.38648621
9.0,0.20411353,0.00453849,9.866e-05,7725505.467882245,0.02476342327009644,,204.75612823,41.2561043
10.0,0.20372649,0.00497489,0.00011281,7769238.855154906,0.024899429752674538,,218.96967096,40.93336638
11.0,0.20352428,0.00530577,0.00012413,7724877.785315702,0.024755285728243898,,223.50543888,40.82740645
12.0,0.20335704,0.00557443,0.00013292,7743888.447459512,0.02481456649482592,,228.90550874,41.2440246
13.0,0.20340279,0.00572015,0.00014129,7579284.9693528125,0.024287932388727687,,220.62780151,41.26595187
14.0,0.20305429,0.00585896,0.00014755,7592413.448490344,0.024325749318074293,,234.85254417,41.14331672
15.0,0.20288674,0.00602586,0.00015416,7753777.359415139,0.024840862096134966,,245.6695504,41.01096528
16.0,0.20278599,0.00612678,0.00015738,7675078.36576736,0.024587622235561362,,246.64958185,40.89410737
17.0,0.20267965,0.00618722,0.00015869,7660245.8673571,0.024538848902527808,,250.27437865,40.76766449
18.0,0.20259883,0.00626764,0.00016111,7621332.110835897,0.02441330726511852,,251.77600999,40.61338578
19.0,0.20253631,0.00629758,0.00015978,7584240.018256919,0.02429378144925863,,253.01879729,40.50479983
20.0,0.20250083,0.0063372,0.00016004,7633846.443817751,0.024452316824480208,,255.86636883,40.35446016
21.0,0.20242366,0.00636626,0.00015978,7608045.072817833,0.024368746066423985,,258.10553868,40.24731853
22.0,0.20233796,0.00640078,0.00016169,7628448.09825641,0.024433032155836462,,262.19983488,40.12074434
23.0,0.20218922,0.00644611,0.00016565,7502470.801513693,0.02402767120198229,,263.79181409,40.03579257
24.0,0.20204679,0.00653143,0.00017303,7445160.7470825,0.023842393285575476,,266.98549117,39.87993826
25.0,0.20195082,0.00667872,0.00018442,7443961.396275153,0.02383750176878856,,269.57890279,39.69782374
26.0,0.20159835,0.00685435,0.00019369,7549448.69722348,0.024171000989434893,,286.90403012,39.57164345
27.0,0.20134155,0.00702824,0.00020489,7474342.912441613,0.02392746597797604,,293.31850668,39.48288396
28.0,0.20118173,0.00716601,0.00021286,7513319.469924036,0.024050376534446142,,300.37183724,39.34475528
29.0,0.20107336,0.00728252,0.00022019,7464530.729432118,0.02389297056949189,,301.91340652,39.13900658
30.0,0.20104194,0.00735703,0.0002267,7555724.802409315,0.024184537368809413,,306.20692143,39.00823076
31.0,0.20108271,0.00739721,0.00022991,7474942.17704416,0.02392654411728129,,300.8032765,38.84266016
32.0,0.20111351,0.00738343,0.00023009,7453489.138980717,0.023858234715206077,,298.74900848,38.73289251
33.0,0.2012348,0.00731664,0.00023085,7583727.602155191,0.02427652689867905,,299.30408131,38.61787281
34.0,0.20140061,0.00720564,0.00023019,7669156.020519628,0.024551913363683942,,296.42344289,38.49917668
35.0,0.20162387,0.00702137,0.00022692,7596444.674440716,0.024321641153102137,,285.61277446,38.40700336
36.0,0.20214104,0.00681167,0.00021839,7435903.142149634,0.023813873337973638,,259.55445558,38.34305976
37.0,0.20219573,0.00670907,0.00020749,7591536.481733756,0.024312937604845576,,263.68531304,38.19180098
38.0,0.20220264,0.00662515,0.00019489,7494175.215755745,0.024001220305223822,,260.92806188,38.04238042
39.0,0.20223619,0.00656314,0.00018514,7434403.439046927,0.02381023367520011,,258.10249353,37.94850018
40.0,0.20222674,0.00657315,0.00017778,7310229.953314926,0.0234125778381394,,254.20880487,37.84450977
41.0,0.20222044,0.00662206,0.00017563,7318540.566660426,0.023439277923718336,,254.37608765,37.72804576
42.0,0.20185465,0.00677944,0.00017522,7225122.6561480425,0.023135939172430054,,264.90885447,37.56286907
43.0,0.20122504,0.00707213,0.00017564,7211518.181037535,0.023085251509069968,,287.84353635,37.43235586
44.0,0.20010521,0.00740867,0.00017954,7147892.282269585,0.022868385292294388,,327.94709703,37.28713692
45.0,0.19932382,0.00780706,0.00018227,6986706.377687639,0.02234402323402918,,348.22817275,37.12301064
46.0,0.19885179,0.00824021,0.00018085,7095097.566811185,0.02268584835645314,,369.070349,36.97503439
47.0,0.19864877,0.00858643,0.0001765,6997648.449540833,0.02237267599333094,,369.33330403,36.82902765
48.0,0.19829335,0.00892755,0.00017535,6917155.150815225,0.022111805152944447,,376.29141627,36.67790017
49.0,0.19790418,0.00920955,0.00017149,7014982.571229947,0.022420417879519768,,394.80530227,36.51745032
50.0,0.19751775,0.00946278,0.00016615,6951210.297690197,0.022212497350263243,,404.41031847,36.34780939
51.0,0.19719853,0.00969929,0.00015972,6960629.905695661,0.022239296883923856,,415.67752109,36.1821075
52.0,0.19689302,0.00993146,0.00015385,6946907.989363298,0.02219230203591252,,425.03835518,35.99854866
53.0,0.19670037,0.01012593,0.00014789,6849774.736561383,0.021880195042408276,,425.08549407,35.86816675
54.0,0.19653669,0.01025506,0.00014353,6898370.080665306,0.022033770458473143,,433.49280432,35.64653062
55.0,0.19645821,0.01036923,0.00014179,6869768.778748511,0.02194174967458525,,433.86576487,35.52021903
56.0,0.19635725,0.01044985,0.00014182,6855914.3017912265,0.021896440487640095,,436.25047368,35.35793096
57.0,0.19636813,0.01051938,0.00014202,6918234.563028534,0.022095785748001282,,439.2585793,35.20535917
58.0,0.19634333,0.01056157,0.00013907,6809355.059860327,0.021747887322453786,,433.01232399,35.04425282
59.0,0.19632716,0.01058376,0.00013862,6906982.367821895,0.022059551751654877,,439.68413537,34.8886611
60.0,0.1963968,0.01055338,0.00013572,6866652.835296821,0.02193158970197317,,434.7126534,34.74396737
61.0,0.19640422,0.01051938,0.00013484,6854676.214573081,0.021893360523504286,,433.9419233,34.58364882
62.0,0.19643584,0.01047449,0.00013218,6926515.707402492,0.022123141917089317,,437.64826274,34.44486364
63.0,0.19656424,0.0104056,0.000128,6846942.180224165,0.0218704814091685,,428.27999667,34.2480434
64.0,0.19660938,0.01033732,0.00012653,6853839.2733801855,0.021892929314871634,,427.5220234,34.12540824
65.0,0.19666001,0.01030143,0.00012659,6868260.611592455,0.021939535195542193,,426.74871769,33.98005801
66.0,0.19675618,0.01026518,0.00012583,6888087.322071103,0.022003990884946558,,424.55846008,33.84087892
67.0,0.19678333,0.01016757,0.00012576,6860733.880574301,0.021916707878329684,,422.57846597,33.71220392
68.0,0.19705792,0.01008096,0.00012624,6886156.002829274,0.022001113661060546,,414.20158717,33.56435896
69.0,0.19723604,0.00995818,0.00012511,6952675.965283417,0.02221558931865268,,412.22333811,33.41021156
70.0,0.19742585,0.00984019,0.00012445,6887295.34411602,0.02200875414729229,,401.92580321,33.27917314
71.0,0.19754134,0.00974872,0.00012182,6937212.727649399,0.022169525347685893,,401.08484055,33.12489443
72.0,0.19761494,0.00966007,0.0001209,6818371.628983414,0.021790440219702206,,392.0848373,33.0188032
73.0,0.19780078,0.00951253,0.00012161,7036184.739574828,0.02248849809061832,,398.41343509,32.8901282
74.0,0.1983331,0.00934495,0.00011752,7013360.903010641,0.02242187275435976,,377.47784141,32.74372755
75.0,0.19880685,0.00909566,0.00011302,7039543.428420972,0.022510961801585464,,362.11546395,32.63737372
76.0,0.19904383,0.0088608,0.00011122,6996165.645376582,0.022374633845466525,,352.40544019,32.51171864
77.0,0.19917783,0.00869952,0.00011092,7009323.785381393,0.02241798074500682,,349.04862229,32.38645747
78.0,0.19928152,0.00850505,0.00010868,7022485.301867402,0.02246091587352026,,347.16975079,32.26959955
