Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20979377,0.00067296,6.34e-06,8284912.894705727,0.026656368734879834,-0.00270232405461825,-13.51177818,196.2389538
1.0,0.20925075,0.00069979,4.73e-06,8432852.897285849,0.027125102199370584,-0.002364192537364128,12.67002285,196.14354831
2.0,0.20977516,0.00077153,1.384e-05,8455570.77146083,0.027205334461646444,0.0169543408327967,-14.021649,196.38587826
3.0,0.20926905,0.0008493,4.295e-05,7973473.745682039,0.025647392475473946,0.08477256607804683,9.06079325,196.53146705
4.0,0.20884125,0.00135399,9.43e-05,7897507.558458336,0.025397984428140775,0.14012599307553672,22.95338255,197.06917241
5.0,0.20770112,0.00215899,0.00015415,7816148.064119141,0.02512287515415012,0.20961078800365035,65.86671411,196.69346558
6.0,0.20608793,0.00310263,0.00021744,7843330.06247835,0.025190746679864102,0.2935098615370818,129.3018298,195.74303604
7.0,0.20564741,0.0037702,0.00028271,7859795.238824136,0.025238455351614304,0.3472790528403842,142.23276459,195.73196901
8.0,0.20533055,0.00422564,0.00033666,7784522.261213262,0.024992853599722333,0.3569789870084672,150.00812738,195.47780877
9.0,0.20474645,0.00463785,0.00038056,7779858.225461547,0.024970552507039317,0.3769366877184898,171.54700588,195.35492649
10.0,0.20419286,0.00497184,0.00041536,7715441.328989372,0.024756846118534705,0.411513090606241,191.0448941,195.20304095
11.0,0.20381193,0.00529067,0.00043887,7700317.603120681,0.02470376795591159,0.43314871626371426,204.21848916,194.95193369
12.0,0.20326892,0.00557967,0.00045379,7760369.731714712,0.024889755924231326,0.4394486281036283,227.04281793,194.81912924
13.0,0.20277441,0.00579519,0.00046672,7634895.291636913,0.024481203044701475,0.4407775991726583,242.79562435,194.77104487
14.0,0.20227298,0.00614426,0.00047442,7617169.286454093,0.02441858922371026,0.45354435906833107,260.77669837,194.60351282
15.0,0.20205577,0.00640975,0.00048512,7543259.200390407,0.024179335138524247,0.47544611553688115,265.08562902,194.28409523
16.0,0.20184507,0.00671813,0.00049509,7527411.180636952,0.02412642810942884,0.48643827556149677,270.71151817,194.18201135
17.0,0.20153747,0.00698747,0.00049924,7645716.095463115,0.024502185741104052,0.4912141913017458,285.88670601,194.00341226
18.0,0.20110692,0.0071773,0.00050219,7608621.952677529,0.0243780718173405,0.509942370799436,301.37825605,193.8511451
19.0,0.20093059,0.007249,0.00050324,7594395.328310894,0.02433032845412999,0.4999380280019627,307.76206781,193.53955075
20.0,0.2009015,0.00724685,0.0005065,7486376.433974903,0.023983821588858305,0.4913978656019392,304.58792097,193.53420805
21.0,0.20079382,0.00728839,0.0005093,7441932.658342045,0.023840098540126458,0.47285676285047723,306.92215634,193.30714297
22.0,0.20067972,0.00742606,0.000511,7474562.690333187,0.023943469762951478,0.45769819320431904,311.89119262,193.09896818
23.0,0.20047218,0.0076,0.00050943,7462674.999110115,0.023903165218641532,0.4557959383208362,318.69596144,192.9134999
24.0,0.2001608,0.00772033,0.00050452,7453061.786655935,0.023868708015420997,0.46103327725557036,330.45066076,192.67994725
25.0,0.19998366,0.00784062,0.00049734,7359653.712318816,0.023567713847498846,0.4630622520000724,332.76650193,192.55668336
26.0,0.19990343,0.00792686,0.000492,7447848.416937258,0.023849410154659877,0.4585109786383802,339.47433317,192.48264869
27.0,0.19985147,0.00793265,0.0004895,7390983.634361723,0.023666701984753916,0.4714942492140719,339.03746093,192.33648748
28.0,0.19983805,0.00797075,0.00048036,7471703.798510269,0.023925265979618058,0.45123640121290925,343.11720181,192.13937973
29.0,0.19981801,0.00799624,0.00047137,7398031.697065077,0.023689326072739197,0.44252365090502066,340.48693862,191.91250546
30.0,0.19974439,0.00805837,0.00046683,7208118.656378643,0.023080505754194968,0.4311841724219326,334.29528249,191.6961258
31.0,0.19981913,0.00811519,0.00046314,7449083.996248733,0.023853278041844755,0.4363574535958866,341.90224692,191.64899549
32.0,0.19973564,0.00819519,0.000459,7391009.06504349,0.023666507851176712,0.4416592360361339,342.10558609,191.24905566
33.0,0.19979513,0.00816569,0.00045478,7403367.624240016,0.023706855482529505,0.43659384089203696,340.5024207,191.25229944
34.0,0.19975385,0.0079806,0.00044587,7443713.447977416,0.02383518155029114,0.44449536544908347,345.78878557,190.95329863
35.0,0.19970697,0.00789581,0.0004415,7291664.247054016,0.023347567325465054,0.43442305753385335,341.41708257,190.9893619
36.0,0.19976696,0.00795547,0.00043866,7294084.010353524,0.02335629106928442,0.4130589774746047,338.60883826,190.84720772
37.0,0.19990424,0.00795798,0.00043828,7433688.289818984,0.023805127012557593,0.4248492249591318,339.31567623,190.45184735
38.0,0.19990445,0.00800082,0.00043824,7414903.6165520195,0.023745088064579152,0.42754962493664195,338.08808843,190.48447603
39.0,0.19989763,0.00790072,0.00043812,7415720.655596197,0.02374735514801806,0.42710888100929817,339.25653199,190.25493041
40.0,0.19987842,0.00782177,0.00043688,7384090.715816629,0.023645632917833923,0.42579206308508655,339.2901674,190.05286158
41.0,0.20026107,0.00773042,0.00043102,7407863.821652716,0.02372660792233526,0.4101997843566116,325.2342579,189.92520903
42.0,0.20047411,0.00756077,0.00042281,7364780.574197064,0.023591071723592733,0.3953071860529762,316.01946893,189.70921099
43.0,0.20061932,0.00739498,0.00041437,7435537.46928006,0.023819328231986882,0.3780041314384957,314.4825745,189.5391984
44.0,0.20061088,0.00729074,0.00040372,7309109.9182865005,0.023414136417059278,0.3821052226760344,310.50941494,189.53423731
45.0,0.20065888,0.00729066,0.00039176,7352713.613287044,0.02355464644760401,0.3812486789831652,310.5397609,189.31156089
46.0,0.20073728,0.00731352,0.00038208,7358974.6249497915,0.023575942855477757,0.3922574442878524,307.48800171,189.1276191
