Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950044,0.00054345,6.43e-06,919.6916747264648,0.029269700563313763,-0.009781649356324525,-0.01894284,238.66898722
1.0,0.20948245,0.00053647,8e-06,918.616206893967,0.029235155281042504,-0.010698070448913051,-0.0234272,238.58038545
2.0,0.20949332,0.00056467,7.75e-06,916.2323923057932,0.029159540144898105,-0.009589541371303271,-0.02272846,238.61023832
3.0,0.20948875,0.00059547,5.14e-06,911.2365021084049,0.029000625595805053,-0.012125246743901384,-0.01501074,238.58191637
4.0,0.20947726,0.00056609,4.7e-06,909.5770823564187,0.028947567019506005,-0.010042460721303763,-0.01360818,238.67568498
5.0,0.20948539,0.00054739,2.99e-06,910.1414425145957,0.02896562481757153,-0.009171274454091608,-0.00865461,238.59033641
6.0,0.20949922,0.00053562,1.2e-06,911.8151216013706,0.029019092969425102,-0.009404757334552224,-0.00351155,238.77021905
7.0,0.20947665,0.00056179,3.1e-07,918.4199957520206,0.029229066039390506,-0.009882706774174377,-0.00083523,238.71108742
8.0,0.20946313,0.00058922,-1.5e-06,918.4661728858703,0.02923046013636857,-0.009595991564679225,0.00451136,238.61272606
9.0,0.20947523,0.00057462,-1.26e-06,908.8757064432881,0.02892536659953758,-0.009556100936021057,0.00371737,238.61138651
10.0,0.20946567,0.00055161,2.01e-06,911.6664941750222,0.029013907103798336,-0.010901851752419377,-0.00571615,238.63683799
11.0,0.20946771,0.00055607,8.5e-07,910.1035129209295,0.028964232448990542,-0.01004455276368949,-0.00236403,238.60526284
12.0,0.20949027,0.0005607,1.72e-06,912.9075394068541,0.029053795221255826,-0.009273574688193401,-0.00501987,238.56794676
13.0,0.20948753,0.00054195,2.37e-06,918.2847616772106,0.029224817014879178,-0.01028849365881161,-0.00692935,238.72639658
14.0,0.20946852,0.00053314,2.26e-06,916.7940402061888,0.029177071747460207,-0.008884225724117333,-0.0064958,238.54192119
15.0,0.20947228,0.00053582,1.41e-06,915.8946645310917,0.029148530006993526,-0.009191956428564851,-0.00400484,238.63722072
16.0,0.20947492,0.00053838,1.2e-07,913.9913048138196,0.029088028593476263,-0.009088695989233696,-0.00025967,238.60373192
17.0,0.20948336,0.00055863,1.95e-06,917.0299473270478,0.029184881005908304,-0.010697611226731499,-0.0056849,238.72505703
18.0,0.20949932,0.00054865,5.46e-06,917.7679145673135,0.029208495856951972,-0.008597605284112258,-0.01606721,238.77423771
19.0,0.20950532,0.00052219,5.93e-06,915.0142331114914,0.02912085507446496,-0.009317744762306792,-0.01740507,238.65769672
20.0,0.20948153,0.00052823,7.53e-06,921.7661549255639,0.0293353741253752,-0.010981388510051029,-0.02212326,238.66917859
21.0,0.20949993,0.00053582,5.63e-06,921.231236162603,0.02931868395315956,-0.009060595806195657,-0.01662112,238.69195097
22.0,0.20949088,0.00053712,6.97e-06,911.7198250800789,0.029015822523425414,-0.010907323262332125,-0.02030195,238.76275584
23.0,0.20943528,0.00060123,8.48e-06,898.6277492435148,0.028598527214097117,-0.008290457266524257,-0.02413639,238.44872667
24.0,0.2090936,0.00095897,8.71e-06,841.9694257118568,0.026791804540346065,-0.010444274678710461,-0.02190712,238.46193082
25.0,0.20793948,0.0016759,1.453e-05,835.1451123194631,0.026561056677792856,-0.011296149560109136,-0.03237021,238.21679287
26.0,0.20603432,0.00247317,2.111e-05,821.1517860735723,0.026092595102430633,-0.011343288178354435,-0.04063595,238.22119426
27.0,0.20457177,0.00344578,2.571e-05,808.965316420855,0.025688365864345582,-0.009839290441971446,-0.04589593,238.20894693
28.0,0.20382519,0.00428712,2.652e-05,813.7976245092583,0.02583398369250264,-0.006459652812388348,-0.04557458,238.26482537
29.0,0.20308665,0.00494817,2.929e-05,803.3927859512456,0.025495467631850177,-0.0047421761151518055,-0.04922949,237.87788632
30.0,0.2026973,0.00565382,3.174e-05,796.622619690082,0.025277263750408483,-0.0036458151535724743,-0.05389049,237.70642371
31.0,0.20175218,0.00630432,3.399e-05,777.1711603589944,0.02464926520160453,0.0028243200739382305,-0.0544365,237.75062891
32.0,0.20082578,0.0069325,3.833e-05,773.9120742434907,0.02453519881938129,0.00558078979339942,-0.0612288,237.81856332
33.0,0.19981611,0.00752173,4.492e-05,772.4168854761836,0.024475752416399175,0.012767486481652126,-0.07314508,237.49171272
34.0,0.19790942,0.00810415,4.863e-05,756.627838594489,0.023951569724529265,0.01801853367019621,-0.07250021,237.55773348
35.0,0.19649455,0.0086582,5.333e-05,750.3864979160456,0.023736418512106797,0.024010974361619728,-0.07723271,237.15529391
36.0,0.19547228,0.00930001,5.88e-05,757.2640317532824,0.02394160975554555,0.02807992122602165,-0.08697164,237.14323794
37.0,0.195173,0.00977916,6.092e-05,756.586559710015,0.02391733199367598,0.030779445889467977,-0.09104065,237.09137816
38.0,0.19484474,0.01012634,6.068e-05,761.321796527679,0.024063417207401305,0.029924705032226464,-0.08992312,236.8414561
39.0,0.19451618,0.01032619,6.216e-05,750.7871840399798,0.02372644299514309,0.028998441997113312,-0.09086791,236.66578348
40.0,0.194235,0.01053488,6.629e-05,738.4373715103277,0.02333283191269266,0.02941012349698252,-0.09790291,236.66157346
41.0,0.1935852,0.01082408,6.501e-05,733.400993000934,0.023165695185617306,0.03539204970637652,-0.09172441,236.40954639
42.0,0.19317268,0.01110049,6.568e-05,735.3093066633801,0.023221073204863947,0.04212496116801746,-0.09197191,236.29357949
43.0,0.19283385,0.01135386,6.876e-05,730.6165304259821,0.023068885304625007,0.04251324512858472,-0.09717103,236.10412862
44.0,0.19267872,0.01156819,7.251e-05,716.6243312481416,0.02262550621929539,0.042598726029009146,-0.10326505,236.06298525
45.0,0.19230614,0.01176873,7.159e-05,729.6196804586696,0.02303126581777121,0.04229141717463968,-0.10159892,235.86205251
46.0,0.19211503,0.01195473,7.073e-05,732.8988197863393,0.023132661831620376,0.04300208652800019,-0.09943738,235.91314684
47.0,0.19184482,0.01205667,7.295e-05,729.5820550812986,0.023024500162268986,0.04558609943460316,-0.10297116,235.62629143
48.0,0.19181595,0.01209793,7.509e-05,724.184700084001,0.022853844902642684,0.04244405277383849,-0.10695785,235.50037358
49.0,0.19174093,0.01211376,7.362e-05,722.4079615369121,0.022796822149012755,0.04360602240826633,-0.10307085,235.39148717
50.0,0.19174103,0.0121168,7.641e-05,726.3707781823038,0.02292183460135951,0.04512426065068863,-0.10994374,235.09755127
51.0,0.19162158,0.01219731,7.712e-05,721.1624803093662,0.022756053786861137,0.043015023245508446,-0.11032099,235.14634922
52.0,0.19137943,0.01241903,7.588e-05,702.5366175848351,0.022165699836557435,0.051301566466553636,-0.10394294,235.01602999
53.0,0.19116544,0.01276349,7.803e-05,718.079113713116,0.022654040264883393,0.052647397189852514,-0.11048131,234.75156423
54.0,0.19051768,0.01302489,8.136e-05,705.1265781343251,0.022237349978761874,0.05308317218433528,-0.11331044,234.58852166
55.0,0.19005565,0.01320486,8.33e-05,700.2263643545785,0.022077060157163795,0.053186383354891106,-0.11496195,234.47064112
56.0,0.19004334,0.01326426,8.31e-05,712.2804028155048,0.02245709706611193,0.05515440085437398,-0.11651495,234.28693118
57.0,0.18990865,0.01329624,8.15e-05,691.4884554326137,0.021799882879607976,0.053548730513045005,-0.10913754,234.13116047
58.0,0.18979571,0.01330249,7.74e-05,703.3260912668793,0.02217164025447314,0.054567255994132896,-0.10156745,233.89597348
59.0,0.18974325,0.01336952,7.471e-05,694.5443029734975,0.021894322160760933,0.05461338444825242,-0.09432931,233.86707743
