Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20951627,0.00069707,8.04e-06,8324697.989670069,0.026752012723124368,,-1.25708458,59.77506339
1.0,0.209518,0.00065246,6.14e-06,8257712.826272952,0.026536686288311004,,-0.84650834,59.81287809
2.0,0.20951566,0.00065335,8.13e-06,8272332.310755234,0.02658360005440538,,-0.77733747,59.79252643
3.0,0.20930257,0.0007072,1.266e-05,7940792.856615258,0.02551551556142855,,8.55294165,59.70915028
4.0,0.20763843,0.00108992,2.233e-05,7522571.474621644,0.02415214569808276,,77.37607769,59.26994835
5.0,0.20656811,0.00198375,3.376e-05,7539880.45894217,0.0241965370253594,,116.0395926,59.34242652
6.0,0.2053584,0.00299107,4.582e-05,7560960.884734467,0.024251380402715808,,159.90715571,59.45665841
7.0,0.20441486,0.00377868,5.846e-05,7565379.784585057,0.024255400083170665,,193.83191625,59.42015672
8.0,0.20384676,0.00442934,6.968e-05,7630325.917176225,0.02445781352519125,,214.36779987,59.27913942
9.0,0.20335847,0.00498486,7.627e-05,7571578.96018864,0.024264572937807875,,228.881339,59.15335304
10.0,0.20321746,0.00538791,8.058e-05,7608924.233317512,0.02438341442391694,,232.50096546,59.04424189
11.0,0.20311874,0.00561184,8.298e-05,7660050.21712348,0.024546516082322146,,236.35151589,58.91898071
12.0,0.20312321,0.00576476,8.463e-05,7669711.5732742315,0.024577912146777296,,235.05489217,58.84781556
13.0,0.20313338,0.00581122,8.8e-05,7702096.199898132,0.024681886093713145,,235.12743466,58.73699749
14.0,0.20319763,0.00575982,9.239e-05,7743737.599979853,0.024815956784638868,,233.9447011,58.66425672
15.0,0.20342414,0.00563901,9.38e-05,7718415.924532016,0.024737434181806107,,224.22425063,58.57510333
16.0,0.20371683,0.00550828,9.191e-05,7766371.199315077,0.024894670870305433,,213.78719869,58.50196866
17.0,0.20394232,0.00540572,8.949e-05,7710849.920045761,0.024719414499734783,,203.23351937,58.38471684
18.0,0.20420553,0.00526172,8.259e-05,7757719.150714003,0.024872857200333835,,194.14703803,58.33206513
19.0,0.20436697,0.00513906,7.698e-05,7796910.241297073,0.025000406941242757,,189.09877222,58.237791
20.0,0.20449944,0.0049642,7.42e-05,7725671.123023358,0.024773289140430102,,183.11816812,58.15283923
21.0,0.20466953,0.0048022,7.308e-05,7794459.865482839,0.024995681964481525,,178.62293771,58.09086515
22.0,0.20480647,0.00469333,7.262e-05,7783169.755315616,0.024960981730317414,,173.23142208,58.01969999
23.0,0.20495683,0.00456851,6.992e-05,7754733.673179411,0.024871456757137183,,167.0643777,57.92516326
24.0,0.2050953,0.00444762,6.511e-05,7833119.952910625,0.025124441152280783,,163.6958771,57.86844121
25.0,0.20528622,0.00435696,6.204e-05,7748676.971772445,0.02485588128173419,,154.27205516,57.83758547
26.0,0.20539572,0.00428209,5.742e-05,7828492.696644779,0.025113225855959705,,151.68024104,57.76957154
27.0,0.2054683,0.00420721,5.842e-05,7782024.855134593,0.02496488385116392,,148.19433838,57.70982958
28.0,0.20552585,0.00416851,5.785e-05,7740811.066860227,0.024833319381854006,,145.20093667,57.67792343
29.0,0.20556183,0.0041108,5.498e-05,7787409.816533485,0.024983178206768528,,145.03595807,57.61266682
30.0,0.20560555,0.00403043,5.281e-05,7814671.132094152,0.025071029944268342,,144.3522748,57.49843493
31.0,0.20573039,0.00396174,4.979e-05,7754617.518783418,0.024879849803317176,,138.32715049,57.46285235
32.0,0.20581549,0.00388197,4.564e-05,7814738.723508153,0.02507371064225835,,136.36293902,57.39798964
33.0,0.20586256,0.00389575,4.242e-05,7824802.538523021,0.02510670918070086,,134.32832203,57.33995459
34.0,0.2059264,0.00383515,4.227e-05,7745888.39709445,0.024854167853351254,,130.67544629,57.25053859
35.0,0.20594379,0.00380019,4.375e-05,7807177.217675901,0.02505092931972003,,131.2259197,57.28296994
36.0,0.20595375,0.00380079,4.378e-05,7818703.062166253,0.02508804271686691,,130.96265652,57.16453642
37.0,0.20599848,0.00378507,4.199e-05,7780361.469703509,0.02496558378895551,,128.47979922,57.13197377
38.0,0.20610147,0.00375907,4.278e-05,7774363.801674503,0.024947582876330154,,123.97358186,57.06724236
39.0,0.20613868,0.00369083,4.333e-05,7919976.727258795,0.02541514116026654,,125.22722012,57.01708537
40.0,0.20625437,0.00362464,3.935e-05,7753905.003117058,0.024883601201027724,,118.08114892,56.95918162
41.0,0.20630256,0.00359607,3.614e-05,7786731.077938984,0.024989549457265066,,116.72335441,56.94066817
42.0,0.20633052,0.00355226,3.875e-05,7809639.046331547,0.02506326294548014,,116.17070792,56.83234483
43.0,0.20636702,0.00349242,3.802e-05,7801428.102460257,0.025037236385259187,,114.97020366,56.81672001
44.0,0.20639233,0.0034237,3.652e-05,7758926.761364287,0.02490100582358181,,113.86872824,56.77995572
45.0,0.20642039,0.00337025,3.763e-05,7771260.7237662,0.024940787724267856,,113.26707645,56.73268735
46.0,0.20647813,0.00336623,3.575e-05,7848456.6129614515,0.025189310259807324,,111.83222515,56.70590194
47.0,0.20657482,0.00336129,3.545e-05,7834098.46015209,0.025144471760391224,,107.28644762,56.64314005
48.0,0.20663388,0.00331451,3.409e-05,7722844.043327377,0.024788041391583884,,103.5723441,56.61635464
49.0,0.20666774,0.00325824,3.009e-05,7891947.011408119,0.025331175033846843,,104.88802157,56.54125046
50.0,0.20669549,0.0032525,2.967e-05,7766308.567064022,0.024928254948393177,,102.02787546,56.49371949
51.0,0.20670617,0.00321761,2.957e-05,7758769.896280158,0.024904103281623843,,101.77549752,56.48177109
52.0,0.20673992,0.00317071,2.914e-05,7904832.770629893,0.025373257084067503,,102.59624931,56.46102553
53.0,0.2067996,0.00317678,2.602e-05,7810202.311103457,0.02507034997752427,,98.65507372,56.39077948
54.0,0.20684636,0.0031589,2.233e-05,7853992.10463245,0.025211537997443245,,97.303496,56.38894127
55.0,0.20686263,0.00310376,2.228e-05,7837733.165402445,0.025159409597606614,,96.88321222,56.31449359
56.0,0.20692129,0.00305244,2.217e-05,7853711.037745957,0.025211321893887285,,94.89325012,56.25869065
57.0,0.20693217,0.00304476,2.38e-05,7768600.515411638,0.024938196245146177,,93.42007016,56.24004591
58.0,0.20696897,0.00303886,2.673e-05,7881475.977048018,0.02530094794487898,,93.10236158,56.20735195
59.0,0.20701655,0.00301145,2.654e-05,7806617.642115579,0.025061180623986698,,90.32119872,56.17334499
60.0,0.20702255,0.00297106,2.669e-05,7796756.270587257,0.025029489850846492,,90.31282642,56.11242131
61.0,0.20706362,0.00292838,2.831e-05,7916889.123957112,0.0254155347316197,,90.19709563,56.07184929
62.0,0.20710286,0.00287907,2.752e-05,7850839.811790076,0.025203885816531695,,88.13407217,56.03692322
63.0,0.20715725,0.00287356,2.653e-05,7805615.158119686,0.02505940005786751,,85.22721733,56.0207732
64.0,0.2072032,0.00283217,2.758e-05,7870835.8176807165,0.02526924991710318,,84.21415538,55.94540641
65.0,0.20720442,0.0028148,2.732e-05,7837414.059987155,0.025161923701264164,,83.96941266,55.93871005
66.0,0.20723645,0.00280215,2.654e-05,7816318.598533318,0.02509458849019886,,82.42074666,55.9187523
