Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20953358,0.00053906,3.41e-06,910.8375700818079,0.025872867750621326,0.014219032969794463,-0.46879732,406.59355779
1.0,0.20956765,0.00056013,4.77e-06,912.6587191216969,0.02592507244575079,0.01649225957503343,-2.53739318,406.53241449
2.0,0.20953175,0.00054812,8.02e-06,920.5199530455886,0.02614781525493422,0.015538326010338633,-0.56338479,406.48372986
3.0,0.20956389,0.0005317,9.42e-06,921.1705491339137,0.026166645134787787,0.015700920748465765,-2.12684048,406.69955227
4.0,0.20955016,0.00051581,1.024e-05,910.9432636457984,0.02587589397367499,0.23447750191658429,-1.21466995,406.72427793
5.0,0.20951273,0.00051573,1.078e-05,922.1863906963264,0.026194760503152007,0.35508763869313564,0.76777641,406.81570536
6.0,0.20955148,0.00049992,9.78e-06,920.8440745027876,0.026157114850696186,0.23284025219052523,-1.11159421,406.67329324
7.0,0.20948781,0.00048864,1.061e-05,913.3339322142206,0.025942911541072155,0.1392723187975735,2.38797768,406.82049716
8.0,0.20950327,0.00050582,8.44e-06,919.1290834546609,0.0261078108195258,0.0792975727484623,1.42514399,406.68153513
9.0,0.20941296,0.00056902,6.92e-06,920.6841186800251,0.026151000583348422,0.048287172558941494,5.57958169,406.55349839
10.0,0.20933007,0.00065394,5.67e-06,903.5981853089291,0.025664879299962647,0.03439493985494947,8.91655902,406.51228896
11.0,0.20898845,0.00087493,6.41e-06,886.6603676411668,0.02518004486163233,0.029202916308259774,23.94180327,406.53720629
12.0,0.20823585,0.00133202,9.22e-06,888.0212786584797,0.025210274293204278,0.027376464131223573,57.74448948,406.28094113
13.0,0.20763915,0.00187796,1.375e-05,884.3792502363998,0.02510063499606819,0.021462421034254855,82.1235014,406.38214383
14.0,0.2073076,0.00240339,1.972e-05,889.5992375054984,0.025245815397040423,0.018933814721845514,93.92268007,406.10556147
15.0,0.20719501,0.00281423,2.406e-05,883.9252385694015,0.02508436500160356,0.018550692252059253,94.63570266,406.25698216
16.0,0.20732703,0.00304803,2.121e-05,890.0685257581771,0.02526108542309081,0.01933233186369907,86.05568568,406.07623569
17.0,0.20715454,0.00318119,1.959e-05,896.9469667592286,0.02545444933012283,0.017550157022067057,94.25772457,405.98710832
18.0,0.20735957,0.00324439,1.761e-05,883.6585876338788,0.025080169856417315,0.017487734288761932,81.75033357,405.86712179
19.0,0.207057,0.00324302,1.88e-05,884.2144094593892,0.025092039348989115,0.019186024131459794,97.26054523,405.94436551
20.0,0.20720244,0.00323178,2.261e-05,873.8629283890466,0.024800033547936508,0.020163028920130933,88.8290005,405.69289216
21.0,0.20704409,0.00329737,2.389e-05,875.5183535755857,0.02484515153633575,0.019044435413213743,96.29630836,405.50237042
22.0,0.20685309,0.00339077,2.46e-05,875.0784738118813,0.02483047234301054,0.0211863048804008,104.90654716,405.5453049
23.0,0.20661134,0.00350553,2.556e-05,865.2357778619535,0.024548419754452676,0.022580231037840195,114.58900958,405.45521917
24.0,0.20655591,0.00366441,2.588e-05,867.9001762709318,0.024623723306726474,0.019216482192315268,116.06117517,405.23901341
25.0,0.20655591,0.00380569,2.31e-05,867.580906761441,0.024615085985141904,0.02026357907544944,114.6002299,405.10733491
26.0,0.20654676,0.00384714,2.45e-05,854.7872950100892,0.024252072617400682,0.02011412735591054,112.91228353,404.98734839
27.0,0.2065372,0.00383562,2.707e-05,871.121688155299,0.024715314510044696,0.017536008140637212,115.62369639,404.63543902
28.0,0.20655805,0.0038021,2.487e-05,869.0483641056402,0.024656706535390926,0.01882177399545145,114.68922248,404.71689952
29.0,0.20655083,0.00378701,2.712e-05,855.4912193974291,0.024271893008348252,0.01992257044106706,113.37020864,404.57352904
30.0,0.20659486,0.00378701,2.738e-05,861.0052265848277,0.02442888410799906,0.02020973244399673,111.90828693,404.66668152
31.0,0.20648238,0.00380505,2.593e-05,862.7933244519022,0.024478273911104822,0.0200539015221872,117.57640942,404.32838085
32.0,0.20643082,0.00387395,2.507e-05,854.6175764024371,0.02424587009488984,0.020481520240031297,118.31374843,404.29311325
33.0,0.20639431,0.00392559,2.533e-05,866.444540688417,0.024581074796797716,0.021663347839096927,121.23555595,404.40907467
34.0,0.20618734,0.00399607,2.331e-05,865.5096208471632,0.0245521523807682,0.020955457115642204,130.73412802,403.78345802
35.0,0.20628691,0.00403101,2.113e-05,861.4495765335225,0.024438365273301607,0.020370953359348968,124.8572341,403.94254559
36.0,0.20622812,0.00400278,2.036e-05,862.0306983115798,0.024454049803771024,0.022927295667981972,128.16416007,403.62801222
37.0,0.20623534,0.00393724,1.958e-05,861.8768940347238,0.024449620623409336,0.027215530381603646,128.47043025,403.71330616
38.0,0.20628304,0.00388875,2.285e-05,854.4326862394361,0.024238856827874983,0.03197277103020847,125.45105667,403.75029881
39.0,0.20609967,0.00387444,2.664e-05,866.6896452665619,0.024584133989010895,0.04061086270313393,136.48630814,403.60884505
40.0,0.20649723,0.00381827,2.435e-05,865.0816523571461,0.024543446537846823,0.053813150711168004,117.03743221,403.41314817
41.0,0.20603214,0.00373497,2.591e-05,856.3286014976748,0.024289040402915157,0.06551884372077538,139.6188617,403.33590445
42.0,0.20632311,0.00363578,2.632e-05,865.8503179748816,0.024562537963607165,0.08760423580636377,127.68497252,403.19962583
43.0,0.20650608,0.00354755,2.722e-05,867.384705753475,0.02460813693190451,0.10801355404355212,119.66540682,403.30523697
44.0,0.20594946,0.00342001,2.79e-05,861.005198474706,0.02441978532912737,0.1307254613909457,147.66843382,403.07158909
45.0,0.20647669,0.00328762,2.665e-05,870.2348411352677,0.02468794911259636,0.14472423910055313,124.24607697,403.13369074
46.0,0.20660036,0.00314346,2.761e-05,874.0538617443045,0.02479747172424957,0.16047411164179157,120.05195811,403.08021432
47.0,0.20671233,0.0030097,2.558e-05,867.8420264239534,0.02462234100036604,0.16715357479862702,115.02249908,402.8603668
48.0,0.20662354,0.00292199,2.538e-05,874.4186467914176,0.024807571661461317,0.17460901114632596,121.2883832,402.78484812
49.0,0.20672616,0.00286518,2.775e-05,866.8099884371452,0.024592817217369285,0.18853399131771348,115.6566028,402.842733
50.0,0.2067998,0.00276922,2.521e-05,867.7977269983351,0.024621566543127752,0.1935238732470386,113.14598674,402.667545
