Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20958004,0.00065028,3.32e-06,88167.13715989936,0.029590121150913674,-0.0046310814492976065,-0.06851159,-87.75289607
1.0,0.20950153,0.00064803,4.91e-06,88134.18455446759,0.029577858349626097,-0.002702999298186056,-0.02833413,-87.73197104
2.0,0.20967807,0.00062944,5.46e-06,88525.78945793828,0.02971183573432284,-0.00362100066126449,-0.11740524,-87.76163691
3.0,0.20951078,0.00059851,3.1e-06,87907.91856857906,0.029501945292420322,-0.004033581713074443,-0.02734203,-87.76335859
4.0,0.20968864,0.00059193,2.3e-06,87669.19283013602,0.029424443777678357,-0.0044381222239909925,-0.11705095,-87.75090952
5.0,0.20953122,0.00061125,4.97e-06,87942.1214683186,0.029513725462855588,-0.005429220397563366,-0.03951757,-87.77461573
6.0,0.20967736,0.00058314,7.1e-06,87689.79174475202,0.029431062315122453,-0.005694653352041121,-0.11129169,-87.76216666
7.0,0.20951841,0.00055955,3.05e-06,88522.26895554729,0.029708114697245717,-0.005109781306038831,-0.0272471,-87.75978279
8.0,0.20961065,0.00055681,1.68e-06,88355.26915363026,0.02965345931351292,-0.004537697401339353,-0.07399733,-87.75607456
9.0,0.20961614,0.00059653,5.34e-06,88364.89919168114,0.02965681796600312,-0.0047458300697025444,-0.081805,-87.76163691
10.0,0.20951017,0.00060718,6.67e-06,88243.9115810948,0.029614646248489983,-0.005287259561707731,-0.02874606,-87.7526312
11.0,0.20955898,0.00060927,9.39e-06,88740.05042595406,0.02978182617922816,-0.004406586182385026,-0.05482788,-87.76428565
12.0,0.20971244,0.00061101,9.04e-06,88356.73974297296,0.029655473224836044,-0.00412813036100891,-0.1335418,-87.75912061
13.0,0.20958156,0.00063665,4.76e-06,87684.86473311076,0.0294282134803496,-0.005679694199791066,-0.06773054,-87.75912061
14.0,0.20957485,0.00062464,3.82e-06,88300.30522284446,0.029634646805020304,-0.003498424807789988,-0.06328831,-87.76931825
15.0,0.20956621,0.0005829,2.87e-06,88440.05876154777,0.02968131178541713,-0.0030445668001047124,-0.05426553,-87.7526312
16.0,0.20949949,0.00058157,5.23e-06,88503.1128933662,0.029701426362092175,-0.004571611480557611,-0.02030388,-87.75422044
17.0,0.20956,0.00061903,8.86e-06,88530.53261642871,0.029711567409931035,-0.00457535350380049,-0.05617246,-87.74852565
18.0,0.2095782,0.00063855,1.089e-05,88512.57018763595,0.029705826950150005,-0.0050964110189527494,-0.06802084,-87.77156968
19.0,0.20955461,0.00061565,1.201e-05,88679.7087072237,0.029761473545778055,-0.005064214065714023,-0.05372661,-87.75369069
20.0,0.20959458,0.00057431,1.294e-05,88150.03132285934,0.029584154040579253,-0.0035301930889829088,-0.06961878,-87.75938548
21.0,0.20958024,0.00054891,8.05e-06,88408.70512791158,0.029670780701417904,-0.002985426553085726,-0.05878374,-87.76084229
22.0,0.20967502,0.00052846,2.04e-06,88943.67024095259,0.029851800726095577,-0.004648374443282022,-0.10476743,-87.76163691
23.0,0.20950417,0.00054544,2.35e-06,88765.93138246516,0.029789646421598027,-0.001239793231959303,-0.01831965,-87.75594212
24.0,0.20960871,0.00056693,5.16e-06,88688.38833265405,0.02976518741427621,-0.005042732775041769,-0.07504162,-87.74892296
25.0,0.20947173,0.00060657,7.1e-06,88974.43970205938,0.029859225296297778,-0.004380928348533671,-0.00913029,-87.7490554
26.0,0.20962234,0.00059823,6.13e-06,88525.9330947237,0.02971094427834941,-0.006455590867820051,-0.08547897,-87.75845842
27.0,0.20955695,0.00057464,1.27e-06,88572.06589227098,0.029725485428636896,-0.003686722576668558,-0.0483838,-87.75051221
28.0,0.20954119,0.00054524,-2.1e-07,88608.51586960527,0.029737423751583898,-0.003574609416855859,-0.03683096,-87.76958313
29.0,0.20952227,0.00056342,-1.49e-06,88681.05190562122,0.029761569566414976,-0.004191622583047061,-0.02883448,-87.75037977
30.0,0.20955848,0.00058605,1.45e-06,88781.35917397864,0.0297957805328264,-0.0032169079552387073,-0.05055402,-87.75739893
31.0,0.20964044,0.00057459,5.01e-06,88731.91617291463,0.029780295852041495,-0.003494507235101571,-0.09224325,-87.75819355
32.0,0.20951739,0.00058326,8.31e-06,88700.44053720888,0.029767854919525046,-0.004717385253905945,-0.03034715,-87.74203624
33.0,0.20961309,0.0006073,9.99e-06,88794.15164523287,0.029800770786908536,-0.003222991503244658,-0.08268384,-87.75355826
34.0,0.20958126,0.00061552,1.129e-05,88198.30616900408,0.02960032160475478,-0.005346308792008408,-0.06694376,-87.74945271
35.0,0.20959295,0.00062766,7.57e-06,88476.18524431721,0.029693872184572374,-0.003215733721673957,-0.07376555,-87.77276161
36.0,0.20957668,0.00062867,3.27e-06,88595.36461774698,0.029733723911336437,-0.0036587424913016144,-0.06477218,-87.75859086
37.0,0.20959661,0.00059516,3.52e-06,88814.34670162723,0.0298074041265507,-0.004239419726506103,-0.07164133,-87.75037977
38.0,0.20959946,0.00054911,7.27e-06,87770.18891835352,0.029456789270961858,-0.0032207575353784554,-0.06803627,-87.7454796
