Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20943903,0.00062174,2.69e-06,8274435.9585357085,0.026606354150584235,-0.01610795430353973,3.62258356,70.26609725
1.0,0.20949434,0.00059391,1.78e-06,8276663.836089098,0.02661419442391081,-0.021234199562680925,1.250452,70.52114261
2.0,0.20948814,0.00063405,2.79e-06,8284712.384955212,0.026640085166425943,-0.05712867677630368,1.12784479,70.59624565
3.0,0.20945337,0.00088386,1.04e-05,7988850.762796862,0.025688805854961957,-0.104757088115489,0.14374155,70.95593966
4.0,0.20889266,0.00139251,1.661e-05,7952224.991157844,0.02556509100623119,-0.05006648520717604,21.1016849,70.69384147
5.0,0.2086269,0.00214178,2.395e-05,7924405.851897644,0.02547412218581806,-0.0007880757984060105,25.94532327,70.78934052
6.0,0.20766856,0.00291502,3.292e-05,7881782.35994355,0.025326716184145524,0.031864615581529705,62.20964585,70.35797457
7.0,0.20637696,0.00352909,4.549e-05,7896972.121379503,0.025360179634918472,0.0630471336527594,115.3983845,70.40715372
8.0,0.20566385,0.00410331,5.763e-05,7916754.894719917,0.025415674720550094,0.10056727204229658,142.66137153,69.79260496
9.0,0.20518835,0.00457274,7.18e-05,7944802.064698612,0.02550043095693839,0.1360191112103974,160.27810618,69.48609305
10.0,0.20482651,0.0049513,8.567e-05,7927957.921522891,0.025442336680879918,0.1538501632828655,172.67214228,69.47465604
11.0,0.20442491,0.00522277,9.688e-05,7874087.8495798865,0.025264672137756433,0.16804620570096176,186.97565517,69.36771998
12.0,0.20417247,0.00538901,0.00010715,7757907.182196878,0.02488885237879182,0.19146443982971462,193.78398081,69.25887775
13.0,0.20403359,0.00553709,0.00011651,7839434.3427227335,0.025148795992377182,0.18966825990171787,200.55528896,69.29814483
14.0,0.20376721,0.00567474,0.00012335,7738797.542226645,0.024822709891046978,0.192719684140178,208.44624254,69.05301154
15.0,0.20347797,0.00586649,0.00013302,7768994.483726885,0.02491609460314093,0.20087098885685017,220.23740843,68.87135367
16.0,0.20327727,0.00602794,0.00013945,7649106.666636589,0.024529301574980136,0.22299805416222906,224.08338161,68.86811319
17.0,0.20310199,0.00622665,0.00014821,7738607.268076836,0.024814376492032976,0.21673244817333076,232.53356459,68.74783395
18.0,0.20273995,0.00650063,0.00015974,7759877.410547694,0.02487831023668235,0.2153705355455161,246.5758846,68.33724523
19.0,0.20229708,0.00671575,0.00017228,7790566.825981214,0.02497113809609972,0.21877427968474675,265.10379269,68.52538407
20.0,0.20213278,0.00684141,0.00018135,7797465.598526849,0.024991221271688593,0.21889659481798499,271.36734754,68.39404905
21.0,0.20210828,0.00686168,0.00019087,7743689.936985232,0.02481841943956813,0.21084395369661144,270.24963749,68.22897485
22.0,0.20212506,0.00690511,0.00019518,7726289.242135258,0.02476291098423758,0.20950725645220508,268.44953714,67.95105547
23.0,0.2021214,0.00685193,0.00019651,7758956.893680481,0.02486739352688372,0.2043120623260309,270.20591062,67.80733035
24.0,0.20214732,0.00672944,0.0001929,7753988.103755846,0.024851549437374252,0.20123670447280181,270.04580331,67.72936806
25.0,0.20235493,0.00659769,0.00018844,7656092.895989124,0.024540256444257284,0.18874199808690678,258.81220765,67.59002713
26.0,0.20252289,0.00645688,0.00018272,7699889.231966966,0.02468258380941495,0.18165675267742765,254.26274185,67.44096475
27.0,0.20278448,0.00637648,0.00017577,7692882.944581458,0.02466348255092251,0.18436332401126623,243.36705549,67.3319319
28.0,0.20283033,0.00634702,0.00017085,7791567.166634644,0.02498048792125368,0.1775591711316841,244.79210462,67.31287021
29.0,0.20276516,0.00626776,0.00016821,7776990.889749915,0.024932722695259216,0.17498436437605228,247.99052483,67.20040627
30.0,0.20292499,0.00618301,0.00016257,7745512.989155285,0.024833797435233375,0.16476520235001044,240.76688061,67.07879271
31.0,0.20295905,0.00612317,0.00015697,7783308.005340808,0.024955371145214962,0.16039346963224752,241.05766912,67.02846986
32.0,0.20298833,0.00609624,0.00015095,7721551.284479011,0.024757787210903104,0.16214340723741846,238.18886146,66.75741268
33.0,0.20299839,0.00609855,0.00014609,7552469.599454509,0.024215880214168574,0.1561958344594225,232.59171881,66.62474334
34.0,0.20298487,0.00625387,0.00014253,7635494.701857091,0.02448238974613889,0.1443103549500552,234.40822044,66.65238279
35.0,0.20300205,0.0063833,0.00014269,7689054.197614472,0.024654691478794916,0.16216112480204473,234.13199533,66.36035775
36.0,0.20308115,0.0063599,0.00014434,7661659.927943751,0.02456779354894709,0.1629296254359435,230.01523876,66.51094508
37.0,0.20311521,0.00622198,0.00014247,7642719.781896656,0.024507171289645375,0.14978352340323772,229.21896245,66.38532856
38.0,0.20325287,0.00595104,0.00013657,7746165.748940909,0.02484007690363859,0.12207977729467141,228.76728898,66.32947782
39.0,0.20368771,0.00571605,0.00012749,7699363.912526962,0.024695220929781134,0.12007337019685538,210.47252071,66.22806965
40.0,0.20393853,0.00540717,0.00011869,7885266.130165595,0.02529416052713579,0.11286999618571521,207.21720655,65.92880118
41.0,0.20412346,0.00521351,0.0001138,7726069.613717169,0.024785480448928844,0.09325781341519426,196.67394514,65.93928511
42.0,0.20412641,0.00518893,0.00010989,7627253.7069240175,0.024468519857517537,0.08554411719786394,194.31016153,66.00009188
43.0,0.20415925,0.00522813,0.00010535,7704319.036330292,0.024716363320012518,0.0969613182464785,194.53627321,65.83025226
44.0,0.20413414,0.00521899,9.99e-05,7600023.585637485,0.02438152350676176,0.10753600502654356,193.163,65.53632106
45.0,0.20411757,0.00531182,9.663e-05,7546464.68969844,0.024209792133623762,0.09158195341140918,191.74398463,65.51687814
46.0,0.20394869,0.00552523,9.567e-05,7496366.567528424,0.02404750456447996,0.08974402111579591,195.86585338,65.46769899
47.0,0.20349261,0.00583562,9.608e-05,7412309.834516077,0.023772922287974143,0.09077446531693344,210.3391374,65.35561627
48.0,0.20317469,0.00614304,9.741e-05,7452805.450951266,0.023899544204279352,0.09653307210946882,222.3495304,65.1728147
49.0,0.20222561,0.00651375,0.00010283,7402002.609634219,0.023725472961847894,0.10336098740425033,257.6765497,65.05444163
