Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20954212,0.00055951,-2.04e-06,83432.64711063044,0.028007036596212568,,-0.03653049,-177.5471366
1.0,0.20950572,0.00053568,-4.5e-07,83036.91325003207,0.027873585274793673,,-0.0165209,-177.50976224
2.0,0.20950603,0.00056995,4.02e-06,83811.65590816822,0.02813366328774916,,-0.02116564,-177.548321
3.0,0.20957658,0.00058612,5.42e-06,84265.16985705173,0.028286915807160556,,-0.05802408,-177.49449666
4.0,0.209535,0.00057948,6.34e-06,83964.72823468955,0.028185435897691735,,-0.03685511,-177.51976383
5.0,0.2095655,0.00057195,2.68e-06,83938.05485769021,0.028176964466459432,,-0.05038944,-177.46436029
6.0,0.20954456,0.00058767,2.9e-07,83590.52743821513,0.028060104506262316,,-0.04110697,-177.47330908
7.0,0.20955726,0.00060601,-9.7e-07,83067.73051006108,0.027884865572746723,,-0.04867506,-177.51700024
8.0,0.20962213,0.00058075,2e-07,84436.9274436583,0.02834530971799269,,-0.07915143,-177.51818464
9.0,0.20953439,0.00056651,1.67e-06,84253.35474145554,0.028282370872845287,,-0.0344812,-177.48712707
10.0,0.20954567,0.0005785,2e-08,84117.77817363302,0.02823708880834714,,-0.04092074,-177.50791985
11.0,0.20955981,0.00061395,8e-08,83734.01964129804,0.028108569004572176,,-0.05131916,-177.52529103
12.0,0.20957485,0.00062902,3.7e-07,83854.39752959179,0.02814922894653627,,-0.06038789,-177.50041865
13.0,0.20951894,0.000623,1.43e-06,83958.5423443917,0.02818336153238686,,-0.03254332,-177.54266221
14.0,0.20957953,0.00059312,4.73e-06,84677.4560381967,0.02842539286397076,,-0.06036959,-177.50726185
15.0,0.20951945,0.00059086,5.4e-06,83998.41567704568,0.028196577498189677,,-0.03022082,-177.52384343
16.0,0.20955604,0.00061829,6.79e-06,83789.48459233239,0.02812701137144435,,-0.05117704,-177.47765188
17.0,0.20949006,0.00059422,8e-06,83876.92808505805,0.028155339266800396,,-0.01656845,-177.52581743
18.0,0.2094374,0.00058468,3.51e-06,84105.36697540614,0.028231339007714025,,0.01111827,-177.53595062
19.0,0.20951274,0.00066537,3.96e-06,83917.02679231307,0.0281694118504379,,-0.0343053,-177.50291905
20.0,0.20935505,0.00061858,3.09e-06,84143.7999013079,0.02824318296524853,,0.0482499,-177.50897265
21.0,0.20958512,0.00057396,8e-08,84841.89532450771,0.028480711582431182,,-0.06040726,-177.53463462
22.0,0.20944086,0.00052176,1.9e-07,84222.82852711543,0.028270696983193285,,0.01653661,-177.54384661
23.0,0.20958858,0.00050285,8.3e-07,84026.88511683438,0.028206942617689443,,-0.05432781,-177.53476622
24.0,0.20949057,0.00049626,1.9e-07,83810.91461899286,0.02813305691932692,,-0.00530718,-177.47738868
25.0,0.20956519,0.000518,-3.12e-06,83948.39652537876,0.028180390215785108,,-0.04362223,-177.51015704
26.0,0.20951751,0.00055836,-4.87e-06,84184.63521367825,0.028259173509872067,,-0.02409367,-177.51686864
27.0,0.20956377,0.00059045,-5.62e-06,84695.807372668,0.02843153363460092,,-0.05037912,-177.50055025
28.0,0.20953124,0.00052934,-4.64e-06,84519.7072073448,0.02837175465518285,,-0.02801337,-177.51831623
29.0,0.20950399,0.00052139,-7.1e-07,83889.85958541227,0.028159838438405582,,-0.01432265,-177.49541786
30.0,0.20955584,0.00050265,1.14e-06,83783.47529395107,0.02812476484486324,,-0.03814616,-177.55950699
31.0,0.20947603,0.00048267,-6e-08,84086.41869364318,0.028225295473900965,,0.00327857,-177.50305065
32.0,0.20952178,0.00048185,-1.94e-06,84023.86421092201,0.028204979862435853,,-0.01879423,-177.49107506
33.0,0.2095108,0.00048549,-3.85e-06,84754.43145168987,0.0284501090926091,,-0.01353739,-177.51621064
34.0,0.20956926,0.00051673,-6.4e-06,83830.19986172719,0.028140833362238007,,-0.04482577,-177.4597543
35.0,0.2095166,0.00056941,-6.14e-06,83982.77252809684,0.02819145778324921,,-0.02449277,-177.5552958
36.0,0.20951019,0.00061006,-5.65e-06,84116.49723739576,0.028236366544287766,,-0.02566415,-177.49397026
37.0,0.20954303,0.00059975,-4.95e-06,84823.31066577596,0.028474053696409637,,-0.04124336,-177.47620428
38.0,0.20955645,0.00060466,-2.75e-06,84427.77378801064,0.028341437135578785,,-0.04859899,-177.51765824
39.0,0.20956092,0.00058554,6.3e-07,83996.95372103753,0.028196753425226012,,-0.04919673,-177.48567947
40.0,0.2095169,0.00056855,-2.1e-07,83688.50431993348,0.028092558724449386,,-0.02554845,-177.50634065
41.0,0.20951701,0.00053507,1.61e-06,84478.16904265468,0.0283574980238193,,0.00394658,-177.51015704
42.0,0.20955157,0.0005765,3.89e-06,84646.79502745844,0.028414670406465937,,-0.01651647,-177.49712866
43.0,0.20949799,0.00060249,9.9e-07,84623.28769661223,0.02840615444317801,,0.01514057,-177.49331226
44.0,0.20954974,0.00063483,-4.9e-07,83852.69056988628,0.028148336920182808,,-0.01704454,-177.555559
