Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20951651,0.00065068,4.8e-06,941.3329160723648,0.026735577827489806,,2.24430323,46.52745718
1.0,0.20951539,0.00066111,2.59e-06,940.2901258842529,0.02670601758269469,,2.22535279,45.79101886
2.0,0.2095101,0.00070143,1.72e-06,936.8632855644369,0.026608747704263275,,2.06046128,44.65785537
3.0,0.20950868,0.00070405,3.07e-06,931.6133000549223,0.026459600514147488,,2.07088476,44.55221926
4.0,0.20951153,0.00065686,2.43e-06,932.6603862232089,0.026489258601204213,,2.46971285,44.57908701
5.0,0.20952912,0.00061208,-3.17e-06,935.7026832563217,0.026575882044986825,,2.13546411,44.54658359
6.0,0.20952027,0.0006359,-5.27e-06,926.678972715551,0.02631957922196391,,2.36326315,44.32902039
7.0,0.20951234,0.00063365,-3.26e-06,932.1106183088048,0.02647369926762694,,2.79690941,45.12260181
8.0,0.20950736,0.00064916,-1.36e-06,923.1737189376767,0.026219815787355816,,2.82779125,46.44213571
9.0,0.20950695,0.00067646,-2.88e-06,920.1483601768374,0.026133988314400478,,2.56108373,44.85090994
10.0,0.20952943,0.00069431,-1.96e-06,927.0177081879882,0.026329419183682316,,1.1419101,44.45654388
11.0,0.20949505,0.00066807,1.88e-06,929.0783579538978,0.026387346245924932,,3.23756751,43.94684311
12.0,0.20952973,0.000612,3.54e-06,935.208621599465,0.026561728797944537,,1.97426239,44.04540186
13.0,0.20954976,0.00058208,6.35e-06,934.4489905874605,0.026540282704419008,,1.16738824,44.39704165
14.0,0.20954183,0.00058127,9.33e-06,936.1800083453877,0.026589282136947053,,1.55634407,44.67201008
15.0,0.20950939,0.00057865,9.86e-06,930.8764995153971,0.026438205649550604,,3.33253543,44.72836681
16.0,0.20955424,0.00063787,1.608e-05,934.2660841977516,0.02653511613336924,,0.09876332,44.15090691
17.0,0.20946821,0.00075901,2.623e-05,921.541807627179,0.02617273337632471,,3.17394855,44.28210013
18.0,0.20931425,0.00113422,3.047e-05,895.7826626153177,0.025440108602094513,,6.95199469,44.37122241
19.0,0.20871784,0.00179498,3.311e-05,878.0009891746638,0.024929320076727476,,30.26346144,45.86651067
20.0,0.20789221,0.00273769,3.459e-05,872.384639304655,0.024761945371479653,,62.03169137,46.08826786
21.0,0.20694893,0.00364806,3.727e-05,867.7567068597622,0.02462106626810503,,99.70937221,45.94409947
22.0,0.2061645,0.00444739,3.994e-05,864.8153490386285,0.02452975754952188,,130.37274144,45.80464933
23.0,0.20540721,0.00505053,4.044e-05,868.5496447843874,0.0246275986699004,,162.73634756,45.67044167
24.0,0.20477744,0.00549802,3.936e-05,868.8602240339712,0.024629522029100435,,189.78915762,45.5189338
25.0,0.20432258,0.00593274,4.227e-05,870.494599156788,0.024671073548012238,,208.4373152,45.38079428
26.0,0.20392233,0.00633603,5.113e-05,865.5357937319254,0.024526276172359772,,222.91794519,45.22836898
27.0,0.20371295,0.00667547,5.95e-05,854.985774049329,0.0242253882228774,,226.93274209,45.0422607
28.0,0.20336181,0.00697391,7.36e-05,852.1884540414942,0.024142171132059558,,240.15982939,44.9140819
29.0,0.20302278,0.00722757,9.016e-05,857.0540425396723,0.024276011565402086,,255.38188358,44.73518205
30.0,0.20279448,0.00738232,0.00010886,854.7050707273501,0.024206604816037244,,264.00800774,44.55955874
31.0,0.20259903,0.00745181,0.00012417,862.4721289623736,0.02442393896005228,,275.10736031,44.42351621
32.0,0.20262883,0.0074142,0.00013271,856.9121910162313,0.024266621684088684,,272.1014803,44.29075024
33.0,0.20261825,0.00739378,0.00013846,873.1709678049773,0.02472674790117267,,277.90193288,44.11669968
34.0,0.20272686,0.00724922,0.00013993,868.8187758914576,0.02460451318872579,,272.5524291,43.9936323
35.0,0.20279326,0.00706804,0.00014142,873.323880684847,0.024732456297878704,,272.46870835,43.81433926
36.0,0.20295414,0.00685797,0.00014279,869.7527213250457,0.024632845108670687,,265.44836545,43.72338212
37.0,0.20318253,0.00661351,0.00013589,873.3961134083914,0.02473850741247649,,257.74203223,43.59022295
38.0,0.20347937,0.00627816,0.00012638,875.0861049060185,0.024789553352694366,,246.94360126,43.48131029
39.0,0.20382969,0.00592979,0.00011863,877.8941354187936,0.024872913379794335,,233.80225314,43.37960605
40.0,0.20420503,0.00561253,0.00011128,879.2975944672476,0.024916887959246632,,218.61456958,43.28471704
