Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20954616,0.00056857,5.74e-06,932.4114876684149,0.026483143037845238,0.016098296097528605,-0.02294834,50.21628715
1.0,0.20953792,0.00059719,6.46e-06,937.2003319359156,0.026619116171353246,0.008783730770640107,0.08506781,50.32857308
2.0,0.20952898,0.00063158,7.02e-06,941.9754746383682,0.02675470961209399,-0.09644444055752142,0.16963474,51.03169688
3.0,0.20947368,0.0007353,9.94e-06,909.5038877296265,0.025831938147350467,-0.10474951265235632,1.88417976,50.97421717
4.0,0.20898132,0.00111456,1.334e-05,903.2264925442788,0.025648265717331455,-0.053816622681704,23.47618245,50.66428509
5.0,0.20826716,0.00169713,2.111e-05,891.5847888176376,0.02530997075002724,0.009516257492726578,53.65976996,50.5456974
6.0,0.20796355,0.00233551,2.954e-05,893.6150572232735,0.02536525623948878,0.05179986396735765,62.45251305,50.3839522
7.0,0.20738864,0.00284325,4.059e-05,892.5689024982711,0.025329305440316825,0.08280559563214601,86.40933791,49.98904182
8.0,0.20679992,0.00336403,5.083e-05,891.3836031913892,0.025289257571477267,0.1073678153178277,110.84945007,50.02532469
9.0,0.20636661,0.00375498,5.996e-05,883.999827212025,0.025075061989582054,0.12842420264136778,127.72605886,49.9260242
10.0,0.20585228,0.00400839,6.82e-05,892.8777562127282,0.0253206907201547,0.14041492491116844,152.60411731,49.91552127
11.0,0.20561687,0.0041733,7.52e-05,892.8498697410313,0.02531712538688158,0.15186063236641398,162.80943636,49.71921185
12.0,0.20547975,0.00432918,8.01e-05,893.6416042671989,0.02533810208612589,0.1569314342137777,168.2552827,49.60329764
13.0,0.20537608,0.00448571,8.198e-05,880.5057087097439,0.024964688408535978,0.16596557972804235,169.35940865,49.65504846
14.0,0.20531946,0.00462532,8.383e-05,886.4758293619467,0.02513355884433588,0.1885310556657329,171.8914163,49.49158459
15.0,0.20515713,0.00475405,8.648e-05,880.3366802646178,0.024957685636681944,0.19508578606209453,177.51875907,49.34969948
16.0,0.20500518,0.00486132,9.274e-05,885.5810592273505,0.025104547457618566,0.18848547962897472,185.06535211,49.36058434
17.0,0.20479579,0.00502566,0.00010067,882.6651107178453,0.025019442948373022,0.20083486109551754,193.20264788,49.29050111
18.0,0.20441848,0.00517624,0.00010831,876.5494325794059,0.024841440280918062,0.2025412782113156,209.12443813,49.09648325
19.0,0.20425565,0.00532719,0.00011088,872.2214944519214,0.024717026192441167,0.20167057648023476,214.62897469,49.01456035
20.0,0.20418063,0.00546077,0.00011282,874.4402581691512,0.024779245040954172,0.20000510602669033,217.52274537,48.93110975
21.0,0.20385883,0.00556886,0.0001143,878.6710113367999,0.024895172143402356,0.2013488123067798,233.60421061,48.85949883
22.0,0.20381227,0.00560536,0.00011779,869.0493660439697,0.02462199225187484,0.19318717334054797,232.92677519,48.73518226
23.0,0.20376064,0.00564449,0.0001204,873.1530377567509,0.024737639674985115,0.18968724625311895,236.15752099,48.7166589
24.0,0.20375942,0.00566343,0.00011842,868.8444348918067,0.02461564175219486,0.18467279529028094,234.89514508,48.60150854
25.0,0.2036411,0.00572781,0.00011845,876.7785852003605,0.024839045940011052,0.18330082868995928,242.30517977,48.32060275
26.0,0.20348213,0.00582575,0.00011888,871.5984304420294,0.024690467836629336,0.18577670973673102,247.77715431,48.23123231
27.0,0.20335965,0.00595844,0.0001201,865.5507692989625,0.02451788870937029,0.18500646472801044,250.74608065,48.29100356
28.0,0.20322649,0.0060883,0.00012365,865.4360887043106,0.02451318752433453,0.18628578140367222,255.91382423,48.2119451
29.0,0.2030107,0.00621893,0.00012724,868.4712546765674,0.02459661740795582,0.1893282785331544,266.11108307,47.98489073
30.0,0.20288304,0.00628392,0.00012667,871.9212530406111,0.024692832687064882,0.18729005915694802,272.86074005,48.00322313
31.0,0.2029798,0.00629509,0.00012691,867.8315296836353,0.024578304330533988,0.18086781118362033,266.67799693,47.65853587
32.0,0.20294677,0.00626344,0.00012763,870.8376791066592,0.02466291098088131,0.17024979639870652,269.54909929,47.61747894
33.0,0.20292105,0.00624021,0.000127,865.2219656777312,0.024503482670730596,0.16666385966847252,269.32269214,47.46279934
34.0,0.20291973,0.00626174,0.00012572,869.5753465776548,0.02462683624996201,0.16788957215452502,270.54719746,47.53918433
35.0,0.20284177,0.00632216,0.00012475,857.8871565610133,0.024294987882511308,0.1683699727497331,270.1323473,47.29398852
36.0,0.20272122,0.00639561,0.00012672,859.5538518998727,0.024340780730446748,0.17585498099100014,275.78861596,47.21645776
37.0,0.20257841,0.00644174,0.00012845,858.5843890963051,0.02431156286277557,0.17822252712187345,281.96466468,47.05471255
38.0,0.20259772,0.00644482,0.0001302,868.2933088658715,0.024586709337537926,0.17139451145100795,284.13781728,46.80550653
39.0,0.20262852,0.00637873,0.00013194,865.9980646866413,0.024521912282415487,0.16183677200186136,282.50058708,46.79958669
40.0,0.20276208,0.00625078,0.0001324,864.0049961227152,0.024466872256882977,0.1457908055528089,276.55657056,46.68118996
41.0,0.20295561,0.0061594,0.00012813,866.4299310064592,0.024537908448604307,0.1350528330513022,268.77840206,46.6748882
42.0,0.20305461,0.00608162,0.00012348,853.5103531050657,0.024173170797896576,0.13210475312968667,260.80713561,46.51772609
43.0,0.20310279,0.00603245,0.00011909,867.7237703481425,0.024576303299945406,0.12882158084711734,263.34024551,46.49118231
44.0,0.20309608,0.00600797,0.0001145,856.7664428387386,0.024265893736989123,0.12262153012029424,260.66447533,46.27195739
45.0,0.20314792,0.00609271,0.00011163,851.4699291871808,0.024116820980984503,0.11253691736328865,255.74376531,46.1457312
46.0,0.20286606,0.0062789,0.00011247,850.1401968188676,0.024076016519647008,0.11519944355091369,267.14000155,46.22498063
47.0,0.20258959,0.0064362,0.00011196,848.9861329670432,0.024040205242327733,0.1153748884434873,278.59530707,45.94541157
48.0,0.20247076,0.00647132,0.00010833,854.2667209562636,0.024188352793388337,0.11449270392193724,285.81524281,45.89270593
49.0,0.20247727,0.00644644,0.00010626,841.5931513403295,0.023829559057009807,0.10574240678012259,281.54209998,45.66717926
50.0,0.20239046,0.00645542,0.00010629,845.6484622946881,0.023943294291206643,0.09942452341438861,286.98500778,45.73993596
51.0,0.2024362,0.00650904,0.0001045,838.6234279091782,0.023745143067176795,0.10278850284398044,281.92864753,45.54305365
52.0,0.20211053,0.00675196,0.00010367,824.7265681104387,0.023348216744240948,0.10206211212933873,290.2154095,45.51650987
53.0,0.20147566,0.00700525,0.00010104,835.3342003738659,0.02364113445746573,0.10261580478122505,321.63200791,45.33433167
54.0,0.20140736,0.00718833,9.745e-05,845.6679413274037,0.023933254902904683,0.10429687701766352,327.16446784,45.13229338
55.0,0.20132269,0.00714021,9.298e-05,833.9180238198669,0.023599593908832938,0.10556394818299045,327.15320233,45.0497976
56.0,0.20130896,0.00709566,8.951e-05,837.6542091125492,0.02370509644551192,0.0944334289082067,329.75579528,45.01236895
57.0,0.20132228,0.00708032,8.983e-05,825.2777241804625,0.023354973073058692,0.08573091087094571,324.40171082,44.75075037
58.0,0.20132807,0.00712196,9.154e-05,833.9545690877907,0.023600675159236372,0.08545277544358673,327.11167247,44.7053013
59.0,0.20121017,0.00722013,8.972e-05,827.5856321882385,0.02341922488374673,0.08777571155362035,329.23112412,44.64495716
60.0,0.20117052,0.00726113,8.773e-05,832.778344591176,0.023565804438421045,0.08220883499068825,332.80424032,44.47347287
61.0,0.20113668,0.00732009,8.408e-05,833.8840603296278,0.023596878381209153,0.08288544964152306,334.33831938,44.39670595
62.0,0.20108118,0.00732846,7.918e-05,829.5691474844051,0.023474178369949042,0.0794584366008796,335.21063401,44.46468859
63.0,0.20103808,0.00737962,7.796e-05,818.7247342778826,0.023166925463926798,0.07976304592544989,332.36278643,44.15513843
64.0,0.2009588,0.00750604,7.903e-05,814.0301410856096,0.023033395524454995,0.08243055934038,332.90940816,43.89504755
65.0,0.20080623,0.00761777,7.88e-05,819.0287319905407,0.023173200091287264,0.08391108355814474,340.97056649,43.91223417
