Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20959634,0.00076074,1.003e-05,90524.79232648187,0.02908916127906764,0.229963593888673,-0.04433153,408.24584005
1.0,0.20949293,0.00077267,8.46e-06,90309.56966946984,0.029018569344541122,0.22915074955808204,0.00948087,408.24741474
2.0,0.20955618,0.0007577,1.139e-05,90899.36031227837,0.029208899794715998,0.22965719186024267,-0.02302352,408.27418454
3.0,0.20952872,0.00075413,1.291e-05,91119.04263140794,0.02927904533215189,0.22939586712132098,-0.00829879,408.26932923
4.0,0.20948876,0.00073486,1.161e-05,91239.74713771664,0.029317212743617073,0.23002185227009095,0.01545956,408.25528821
5.0,0.20952984,0.00071407,9.16e-06,91022.84511163457,0.029248107111324577,0.23068978435078225,-0.00370969,408.20502923
6.0,0.20952547,0.000705,7.88e-06,90886.3644607047,0.02920418750907853,0.23023896267156369,-0.00012569,408.20476678
7.0,0.20954062,0.000726,7.15e-06,91148.78174425212,0.02928881118549903,0.22940294841282105,-0.01043479,408.21670821
8.0,0.20958475,0.00075319,5.62e-06,91021.48395869347,0.02924866819094607,0.2305401278187098,-0.03672364,408.23363617
9.0,0.20955252,0.0007545,5.61e-06,91154.9795535386,0.029291097337490343,0.22957022357120396,-0.01969835,408.21683944
10.0,0.20955536,0.00074938,5.6e-06,91053.31870824058,0.029258456429817364,0.23153317882439675,-0.02062053,408.18731393
11.0,0.20954194,0.00072059,7.42e-06,91366.4380611065,0.029358747626184418,0.22954154145455033,-0.01061006,408.19663087
12.0,0.20953513,0.00074831,8.84e-06,90874.60118466566,0.029200661307518225,0.22932034372315832,-0.01028326,408.24807086
13.0,0.20941484,0.00076012,7.79e-06,91457.81819422334,0.02938635443545363,0.23112638642367417,0.05298056,408.25423841
14.0,0.20956685,0.00073437,8.86e-06,91362.68330019673,0.02935791895583142,0.2283667309162808,-0.02576527,408.20607903
15.0,0.20955221,0.00070837,9.9e-06,91323.73528913737,0.02934508657300594,0.22967581794848055,-0.01519265,408.22707495
16.0,0.20954946,0.00072215,9.6e-06,91639.75416111248,0.02944664146058326,0.22958381210577522,-0.0152652,408.23140535
17.0,0.20955882,0.00074249,8.8e-06,91309.80215248978,0.029340834840354057,0.23031923168089888,-0.02235245,408.29137494
18.0,0.20953706,0.00073478,8.23e-06,91457.57716347328,0.029387988113982026,0.22942838842798385,-0.00975096,408.30252902
19.0,0.20953706,0.00071956,6.79e-06,91464.19282738322,0.029390097554471268,0.22904896195198485,-0.00777185,408.26132454
20.0,0.20950015,0.00072444,7.5e-06,91243.56137057701,0.029318660544897596,0.22950323994623142,0.01130299,408.28796311
21.0,0.20950117,0.000768,1.104e-05,91409.13212846403,0.029371936404777022,0.22946502859022308,0.00522867,408.23717923
22.0,0.20951469,0.00078141,1.299e-05,91057.89206047934,0.02925927257509513,0.22829672477762614,-0.0038716,408.22300699
23.0,0.20951825,0.00080339,1.151e-05,91275.25812101584,0.029329269236289472,0.22955058492551844,-0.00797467,408.24216576
24.0,0.20946843,0.00079789,9.48e-06,91496.24883176385,0.02939957249876217,0.22958997909128448,0.01971841,408.22116984
25.0,0.20950534,0.00080355,9.04e-06,91161.31089847063,0.029292518307079383,0.23034678990590493,-0.00062494,408.24321556
26.0,0.20951459,0.00078719,1.143e-05,91382.99681018389,0.02936378663961149,0.23139877928388655,-0.00418962,408.24912066
27.0,0.20955028,0.00077091,1.273e-05,90720.95181516673,0.029151497507757137,0.23076075046106972,-0.02156258,408.24413413
28.0,0.20952425,0.00075266,1.258e-05,91084.89669533538,0.02926801028635362,0.23035244923080805,-0.0056806,408.28796311
29.0,0.20957783,0.00072264,1.276e-05,90661.21814185227,0.02913255659803526,0.23099681668211128,-0.03081644,408.27746515
30.0,0.2095454,0.00071587,1.044e-05,90445.83062563145,0.02906290166170382,0.22982617049028756,-0.01236721,408.27969596
31.0,0.20953137,0.00072625,9.46e-06,90893.01638327212,0.029206442989772614,0.22906040058240987,-0.00593174,408.3072531
32.0,0.20952425,0.00072604,1.167e-05,90787.23715214011,0.02917230200653692,0.23065082529676456,-0.00252466,408.28665086
33.0,0.20952801,0.00072055,1.323e-05,90642.18712030088,0.029125698864971804,0.22873672756624763,-0.00419597,408.30344759
34.0,0.20949954,0.00071374,1.332e-05,90625.85750029377,0.029120013984836608,0.23041948454876388,0.01166531,408.27484066
