Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20952606,0.00065136,8e-07,8305306.474314007,0.02668805947386268,-0.010417742638010947,-0.07349158,317.36900782
1.0,0.20951447,0.00061272,1.59e-06,8307229.052645715,0.026693959082940606,-0.010573429318577137,0.86699284,317.15570753
2.0,0.20952423,0.00061739,1.43e-06,8315297.725650586,0.026720033212034467,-0.027568448461489516,0.34982632,318.05255995
3.0,0.20949891,0.00069048,4.74e-06,8226592.238070255,0.02643479515174332,-0.1204351999512833,0.77014355,317.77406869
4.0,0.20924281,0.00102963,1.394e-05,7902514.518685837,0.025390901007756796,-0.1382176270270408,9.1164145,317.61547544
5.0,0.20841898,0.00166706,2.484e-05,7923103.695357708,0.025447999132950625,-0.05993750113805655,40.80827403,317.62100333
6.0,0.20737881,0.00252355,3.359e-05,7848923.238312996,0.025198542815416964,0.010293059709180331,79.53666633,317.499771
7.0,0.20666855,0.00324304,4.191e-05,7921846.794780374,0.025425197727455214,0.0437674845076204,105.85823197,317.23386045
8.0,0.2061054,0.00371504,5.191e-05,7900363.924638088,0.02534998100250564,0.07480557651829049,126.65209422,316.98701159
9.0,0.20569984,0.00412963,6.397e-05,7867529.462044845,0.025240220283441483,0.10036832500149805,140.45105038,316.90523695
10.0,0.20527334,0.00445217,7.205e-05,7868354.88354131,0.025237995487980114,0.1259697060138178,156.65377788,316.7443563
11.0,0.20502344,0.00481228,7.891e-05,7863090.933844813,0.02521867275888794,0.14223967326843176,164.39162171,316.62445829
12.0,0.20451275,0.00514164,8.299e-05,7941656.513698965,0.0254646697233916,0.16505882656269508,186.19118801,316.59224404
13.0,0.20428746,0.00533628,8.829e-05,7832792.899911184,0.025113059149917714,0.16802042306813098,191.88999673,316.38218424
14.0,0.20412011,0.0054944,9.551e-05,7756224.433791877,0.024865671449396682,0.1686914762676872,195.90554824,316.46700875
15.0,0.2039491,0.00568538,0.00010096,7745335.328402809,0.024828936316681306,0.1864505337770682,201.40223577,316.21367892
16.0,0.20362091,0.00589209,0.00010746,7806914.951911436,0.025022439999500466,0.20849078113640318,215.69065976,316.03316473
17.0,0.20327259,0.0060669,0.00011935,7833632.58485209,0.0251036925458039,0.22557435144541954,230.25703167,315.87781198
18.0,0.20313931,0.00613203,0.00012639,7803791.62486883,0.025006338667211067,0.22793417021279447,234.6246627,315.67118328
19.0,0.20297582,0.00621137,0.00013263,7767710.09756916,0.024888652793721718,0.2181660170674667,239.98194908,315.7617263
