Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20937245,0.00070259,8.33e-06,930.9670663407035,0.0264476230444227,,5.38587904,44.96521289
1.0,0.20947007,0.00074908,6.82e-06,926.8213663931226,0.02633129375770444,,-0.44299435,43.71397177
2.0,0.20943245,0.00076472,2.7e-06,932.5195810811548,0.026492805144329872,,1.51077835,42.93402493
3.0,0.20941526,0.00076309,-4.4e-07,937.3341190148863,0.026629412365944263,,2.54174093,42.5883131
4.0,0.20944526,0.00070251,2.5e-07,927.4732078295709,0.026349481737805245,,1.5612587,42.42514759
5.0,0.2093873,0.00067193,5.1e-07,940.5444436711364,0.02671996840487544,,5.12705966,42.29576756
6.0,0.20948878,0.00062979,2.87e-06,936.2259646255999,0.026598473517438298,,-0.02626241,42.66125306
7.0,0.20936025,0.00062353,5.13e-06,930.7787770606037,0.026441953917940825,,7.01471079,42.85126361
8.0,0.20951044,0.00059434,3.55e-06,931.5182934334966,0.026464902610267065,,-0.81625767,43.08291673
9.0,0.20948116,0.00062365,7.6e-07,923.507353362105,0.02623705678105441,,0.49632187,43.28982002
10.0,0.20936991,0.00060956,-6.2e-07,931.6863747436585,0.02646793671792627,,6.76312119,43.25786787
11.0,0.20932953,0.00068736,-4.4e-07,917.119592460056,0.026053796390488864,,7.94778008,43.49803283
12.0,0.20941597,0.00111652,-4.8e-07,891.4727648221067,0.02532745300111053,,-1.4920916,43.29492713
13.0,0.20862481,0.00162437,4.54e-06,880.1706242959885,0.024997652823402345,,33.75150068,43.75194769
14.0,0.20778992,0.00242385,7.1e-06,876.562388193028,0.024886707253336037,,67.78726501,44.5422397
15.0,0.20705987,0.00308864,8.77e-06,871.8711252796098,0.02474601505927923,,97.47385317,44.60627496
16.0,0.20654542,0.00366686,1.416e-05,865.9943373330864,0.024574145559656542,,116.60272661,44.50256141
17.0,0.20617963,0.00414487,1.832e-05,867.3527509556209,0.024609236267653448,,130.16313611,44.37920514
18.0,0.20569476,0.0046712,2.423e-05,862.5191981493997,0.024467231135909102,,148.16812316,44.1953493
19.0,0.20505888,0.00516975,2.816e-05,841.7517486664436,0.023871433913746794,,170.54404847,44.06112407
20.0,0.20450822,0.00567784,3.054e-05,847.9333075073826,0.024041089924696703,,193.64256712,43.91472034
21.0,0.20425999,0.00609494,3.081e-05,845.0069580000111,0.023956073394264796,,200.90663685,43.74186443
22.0,0.20388038,0.00641893,3.039e-05,852.7657174999243,0.024172061074487626,,218.18097305,43.58328222
