Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20952725,0.00060433,6.5e-06,933.8909808484132,0.026555270179604476,-0.01375177613781146,-2.17831703,122.96714046
1.0,0.20950946,0.00059865,7.55e-06,929.3684594793123,0.026426400996520362,-0.0056711587314128235,-1.16476813,122.87087689
2.0,0.20949706,0.00066034,9.02e-06,933.8896990235667,0.026554940364026218,0.0310890477396268,-1.22682451,122.79279431
3.0,0.20931815,0.00095212,1.371e-05,907.7233068577846,0.025809295987261786,0.041898722298841784,4.91860394,123.02417137
4.0,0.20903747,0.001501,1.655e-05,906.5577121642739,0.02577395926107276,0.03297673479938814,13.56728877,122.90379406
5.0,0.20868198,0.00209484,2.33e-05,894.1505501473591,0.025418136283273714,0.042300334694381866,25.23764012,122.63643777
6.0,0.20779676,0.00261791,3.547e-05,894.7428353931831,0.025424767576058663,0.06529529369321627,65.18641274,122.7204531
7.0,0.20708923,0.00309537,4.579e-05,892.9281462554835,0.02536514726290278,0.08306547572376387,96.18345305,122.60600853
8.0,0.20656774,0.00347252,5.541e-05,894.1185826404653,0.02539301419877537,0.10580418178385455,118.94212102,122.61596023
9.0,0.20611008,0.00376728,5.981e-05,900.9450461185893,0.025581576917010893,0.12359947155341744,140.29608197,122.38764523
10.0,0.2057795,0.00400196,6.809e-05,892.9781448602481,0.025351511593356232,0.13276592732939924,153.3547613,122.21521287
11.0,0.20563504,0.00422628,7.882e-05,889.3016644379356,0.02524565352481138,0.13816393547440345,157.53380292,122.27224377
12.0,0.20541567,0.0044308,8.615e-05,879.8381386546419,0.024974569493786947,0.14535877630234464,164.65815624,122.13655615
13.0,0.20511599,0.00463031,9.273e-05,884.5470622512167,0.025104734331978275,0.15012528967163258,178.51531969,122.13827856
14.0,0.20500955,0.00477411,9.539e-05,884.1519582016624,0.025092466239566784,0.16469476095675828,182.27335832,122.02115469
15.0,0.20487974,0.00490221,9.434e-05,882.5442897766291,0.02504550729054735,0.17112395409500217,187.18047707,121.9558945
16.0,0.20456897,0.00506988,9.556e-05,882.8253200920918,0.025049839611943854,0.17165355219673006,201.15716813,121.73657431
17.0,0.20436902,0.00519822,9.78e-05,884.0017747041218,0.025080896409867118,0.17467547450857876,210.14714845,121.7448036
18.0,0.20448673,0.00528677,0.00010093,889.3371392505451,0.025234011522611302,0.17079767666476892,204.45740611,121.50481449
19.0,0.20433588,0.00538645,0.00010314,884.5140232359935,0.025095403151223068,0.16417223141893578,209.89470591,121.4412767
20.0,0.20390455,0.00548738,0.00010707,872.3843260981334,0.024745840963928976,0.16388860132620203,227.3795731,121.53792304
21.0,0.20396717,0.00554569,0.00011107,867.2024672654533,0.0245997474589427,0.16490224301859147,222.2737847,121.28759947
22.0,0.20388666,0.00558633,0.00011793,869.3498283209135,0.02465959730511073,0.16837994039691434,226.28189847,121.2148755
23.0,0.20418532,0.00562097,0.00012223,868.1137573524587,0.024628421621298947,0.1607637705563879,210.74436157,121.07363789
24.0,0.20382261,0.00566791,0.000121,866.9389484090618,0.024590541195587987,0.14756577075194807,227.93700425,121.0717241
25.0,0.20384386,0.00582392,0.00012221,873.3134385646357,0.02477202536330485,0.1465461822516773,226.94252005,120.8977607
26.0,0.20338509,0.00597973,0.00012074,871.0451992781898,0.024702136917813724,0.15501728659076006,247.55367206,120.88685211
27.0,0.20328851,0.00608674,0.00012311,874.4060794845263,0.024796422915929452,0.1561069766424705,252.18261636,120.64858541
28.0,0.20305775,0.00617308,0.00012391,870.2768882970256,0.024676519744157077,0.15855998408261468,261.52319568,120.39539116
