Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.2095106,0.00058756,4.8e-07,944375.0277370652,0.028919252132572248,-0.013587605962298797,-0.08891881,159.18362858
1.0,0.20958675,0.00056841,-1.11e-06,945963.9038793057,0.028968986463753364,-0.0139168454344927,-0.48285496,159.18898679
2.0,0.20953612,0.00057762,-1.11e-06,945679.0141099772,0.028959556550123264,-0.013592046724422196,-0.21489743,159.06440848
3.0,0.20944859,0.00055246,1.93e-06,945283.7285489837,0.028946043285783523,-0.011271689260532836,0.28945446,159.18496814
4.0,0.20958634,0.00055834,2.37e-06,944632.0654129997,0.02892809134038339,-0.013474253116063357,-0.47493517,159.05771072
5.0,0.20952057,0.00062765,2.95e-06,939056.2286979413,0.02875658961011521,-0.01339177865234598,-0.19336606,159.1285156
6.0,0.20931014,0.0007943,2.93e-06,890277.7020077067,0.027260455140107408,-0.013266118016614552,0.72509134,159.32007149
7.0,0.20862801,0.00119355,4.72e-06,886561.4557373927,0.02713845425502661,-0.012756254575043452,3.79932793,158.93007058
8.0,0.20782227,0.00184657,7.36e-06,862761.7548076564,0.02640091652476495,-0.013628912645341862,7.03739431,158.80357863
9.0,0.20654789,0.00254414,1.109e-05,853199.2613667411,0.02609314463479588,-0.013485698078848354,12.5124582,158.63728285
10.0,0.20549888,0.00319476,1.555e-05,848324.5558993537,0.02593170368658684,-0.014132224046241646,16.89014059,158.6359433
11.0,0.20459423,0.00387915,1.787e-05,842186.6281476342,0.025733766345026374,-0.014378934166897317,20.44664805,158.46371522
12.0,0.20370717,0.0044715,2.246e-05,841195.0108815603,0.02569301397238935,-0.014748357547659869,24.09078587,158.29378352
13.0,0.20310251,0.00505428,2.688e-05,837644.1070137762,0.02557788224605352,-0.014937515794210854,26.29735054,158.20211991
14.0,0.20268073,0.0056046,3.029e-05,827441.6148831785,0.025262110538618685,-0.01637162883336037,27.42761671,158.00750218
15.0,0.20226708,0.00606544,3.271e-05,808540.8608974647,0.024680794044019738,-0.012310136647094965,28.26578247,157.94205551
16.0,0.20172047,0.00642264,3.514e-05,824939.7386653416,0.02517490899099808,-0.012886778184831431,31.05260076,157.85785512
17.0,0.20093282,0.00667094,3.342e-05,831151.6075831337,0.025354390403451162,-0.015201327128034224,34.75519859,157.60640213
18.0,0.20064656,0.00682104,3.229e-05,825267.7884094142,0.025171419140101868,-0.014672047048326132,35.70284122,157.55760417
19.0,0.20054846,0.00696387,3.014e-05,815505.6840040631,0.024872767200305016,-0.013729096751694599,35.60238105,157.1549732
20.0,0.20032745,0.0071285,2.99e-05,805348.5065029046,0.024560461136623774,-0.013874742901561526,36.0116573,157.25103819
21.0,0.19995081,0.00731483,3.095e-05,806250.5503773381,0.02458338516724914,-0.012735508804738685,37.58953463,157.12224986
22.0,0.19954835,0.00754357,3.032e-05,796430.3548803793,0.024279210495632385,-0.015548096445865398,38.72853317,157.00054202
23.0,0.19923077,0.00770044,2.901e-05,812789.7865656773,0.024774041950087696,-0.013560355698762063,40.83131805,156.8889765
24.0,0.19906649,0.00777965,2.833e-05,805776.3169863193,0.02455826641242389,-0.012780342858466728,41.15057045,156.65895633
25.0,0.19906008,0.00784177,2.955e-05,795257.385729261,0.024237731540959026,-0.014623559407909407,40.58404992,156.45228264
26.0,0.19893616,0.00795044,3.191e-05,789111.012805015,0.024048999556033433,-0.014162151307243246,40.71849457,156.32923525
27.0,0.19887659,0.00804117,3.498e-05,802039.2009658172,0.02444238195386765,-0.014175937259727121,41.56675762,156.20446557
28.0,0.19885097,0.00804726,3.711e-05,801399.3506581809,0.024422512197855826,-0.014587902657292814,41.63999794,156.00678601
29.0,0.19876731,0.00809372,3.695e-05,788526.6607901973,0.024029230454381056,-0.013550770295459995,41.29978646,155.90077006
30.0,0.1987792,0.00808118,3.782e-05,791302.9668829734,0.024113944019148036,-0.012756574780560984,41.40204915,155.91703605
31.0,0.19874393,0.0080813,3.73e-05,784939.9768936154,0.023919581377070193,-0.012071868174492975,41.22479697,155.60262412
32.0,0.19864695,0.00811068,3.841e-05,783468.9629953126,0.023873526297575436,-0.012824033667609138,41.54538939,155.50100956
33.0,0.19849853,0.00818721,4.054e-05,784676.4171222345,0.023908509900345945,-0.013136692942601324,42.19046969,155.42082782
34.0,0.19835336,0.00827636,4.174e-05,791971.0419561499,0.024129037534910375,-0.013015799621585299,43.14481525,155.16765254
35.0,0.19826959,0.00834116,4.325e-05,773785.9364645098,0.023574032187799302,-0.010736853935912795,42.45808174,155.09876131
36.0,0.19829857,0.00838202,4.358e-05,775855.8254732224,0.023637577072892765,-0.011055513791665013,42.40974509,154.96959025
37.0,0.19823849,0.00840227,4.347e-05,787266.4342524423,0.023984469908484074,-0.012185116749738954,43.2801258,154.60446673
38.0,0.19819254,0.00840024,4.392e-05,773303.3608256765,0.023558459940190825,-0.009849288839601478,42.71222606,154.6126954
39.0,0.19816702,0.00847393,4.561e-05,774643.7717968455,0.023599122397298826,-0.011222726488319698,42.82997164,154.46362243
40.0,0.19814028,0.00858053,4.63e-05,762780.528908924,0.023237631937225747,-0.010940453416890749,42.19607729,154.31359264
41.0,0.19791918,0.00865771,4.741e-05,770770.084426032,0.023478307419328357,-0.012364341877152229,43.52199663,154.27531973
42.0,0.19791399,0.00864781,4.763e-05,787414.4286417745,0.023985207906581634,-0.010584149058981729,44.49290651,154.03764498
43.0,0.19787699,0.00862638,4.457e-05,771643.6629418833,0.023504330627008043,-0.011044629057087502,43.78406507,153.73222719
44.0,0.19779627,0.00865101,4.122e-05,762121.3385890288,0.023213352982668963,-0.012283044638395081,43.57110941,153.65587274
45.0,0.19758269,0.00879364,3.858e-05,753391.0536283002,0.022945100079156868,-0.008965870664093326,43.85392593,153.59521018
46.0,0.19741028,0.00893615,3.741e-05,755717.7884626566,0.023014119076488357,-0.0117458658145019,44.59774222,153.21611705
47.0,0.19728941,0.00906316,3.847e-05,760075.7133469607,0.023145567551417327,-0.01055676091712185,45.25812154,153.166745
48.0,0.19723024,0.00908495,4.045e-05,773957.7543549377,0.023567534473171788,-0.0119785080232691,46.31810333,153.01901158
49.0,0.19713763,0.00908617,4.288e-05,752709.571436452,0.022919275894383657,-0.00953396958110717,45.43042295,152.93251481
50.0,0.19700263,0.00916635,4.15e-05,752940.5105518786,0.022924790356029796,-0.010985269130160099,45.94526951,152.84563531
51.0,0.19698779,0.00924946,3.946e-05,753424.0066256884,0.022939569097024336,-0.009897409238824074,45.97058248,152.62384382
52.0,0.19701148,0.00922661,3.777e-05,762749.4465542373,0.02322378308745908,-0.010500441038355872,46.46075548,152.32225331
53.0,0.19700711,0.00914192,3.871e-05,774187.4920402832,0.023571743009773174,-0.010959660851723363,47.24739355,152.28704224
54.0,0.19697396,0.009091,4.066e-05,741056.5910525942,0.022562418334716255,-0.0074803700744129915,45.40095909,152.19365635
55.0,0.19700507,0.00912642,4.191e-05,748529.6320586859,0.022790414291480734,-0.0106390186423026,45.69805068,152.01205141
56.0,0.19694011,0.0092607,4.17e-05,753265.3015156068,0.022934108217029785,-0.009833597448545336,46.14774049,151.80939637
57.0,0.19700893,0.00927599,4.2e-05,764265.70006601,0.023269969102891284,-0.010033593595406143,46.51550745,151.66376796
58.0,0.19695262,0.00922178,4.019e-05,757572.3527364233,0.023065330853360308,-0.009520437929118032,46.39360078,151.37691252
59.0,0.19693757,0.0091388,3.834e-05,740309.7487713378,0.022539377159393678,-0.008513013652035505,45.46889346,151.2896503
60.0,0.19695628,0.00916225,3.647e-05,739648.0971876496,0.022519562593828087,-0.008270092330427282,45.33471883,151.06651925
61.0,0.19666086,0.00929141,3.395e-05,735377.3253604603,0.02238615620294755,-0.009091334160496308,46.17939491,151.02173995
62.0,0.19664815,0.00941574,3.29e-05,748147.7719077272,0.022775083627070293,-0.00958459517138322,46.93269232,150.80932532
63.0,0.19657028,0.00946018,3.434e-05,754308.7522417901,0.022961710787412527,-0.008566156452826865,47.60645414,150.60035525
64.0,0.19661898,0.00946066,3.768e-05,746468.1037210552,0.02272360653742412,-0.008708370216630255,46.90434641,150.40784253
65.0,0.19660861,0.00943684,3.96e-05,748616.0925481161,0.02278876564480868,-0.009227260085993071,47.09932216,150.38602697
66.0,0.196559,0.00946472,4.267e-05,727280.2682443016,0.022138671517381338,-0.008335898079255714,45.93074822,150.1026161
67.0,0.19657547,0.00948866,4.404e-05,754309.3729636617,0.022961699517371557,-0.008483461872518095,47.5467714,149.80427879
68.0,0.19655981,0.00948221,4.202e-05,742117.9546869339,0.022590402194396095,-0.008300309776047152,46.85098344,149.7550981
69.0,0.19652393,0.0095023,4.23e-05,737423.6072110586,0.022447092772994715,-0.006921558869510659,46.68486525,149.57100542
70.0,0.19642837,0.00955334,4.248e-05,737467.8536222877,0.022447346713187096,-0.008827267782467755,47.03730486,149.47111313
71.0,0.19646141,0.00961064,4.235e-05,740351.6593786223,0.022535696154542817,-0.009091617567657377,47.03882398,149.19956686
72.0,0.19641403,0.00966412,3.976e-05,745059.4671774715,0.022678569160545847,-0.008212825025857535,47.49410163,149.23516067
73.0,0.19620543,0.00969277,3.713e-05,740452.1441673927,0.02253577155012662,-0.008489632764753742,48.03785515,148.8788399
74.0,0.19625209,0.00966745,3.793e-05,731576.0753947836,0.02226614152695471,-0.006907181579826136,47.29180652,148.84783885
75.0,0.19627222,0.00970019,4.128e-05,725396.1976736328,0.02207832927988818,-0.008152368728192578,46.78047802,148.52443279
76.0,0.19594722,0.00981397,4.127e-05,731742.3368191246,0.022267640270921697,-0.007421571968870729,48.41732546,148.36827933
77.0,0.19589639,0.00994439,3.982e-05,738201.5199688803,0.022463903437877127,-0.007774144406223757,48.94947273,148.08372026
78.0,0.19591591,0.00997064,3.796e-05,731749.9290865539,0.02226792422681003,-0.008196093680413314,48.42364785,148.09673305
79.0,0.1957498,0.00991935,3.794e-05,744941.6871603328,0.022667078705225868,-0.0067396917757408656,50.02449735,147.80662442
80.0,0.19632417,0.00981048,3.822e-05,739212.7997560824,0.022499852866299682,-0.007560554997520075,47.3732148,147.71668309
81.0,0.19606148,0.00978273,4.018e-05,730570.0590855333,0.022233357357532478,-0.008321778081549092,47.90378798,147.54694275
82.0,0.19633484,0.00977206,4.004e-05,726742.4114673723,0.022120291766397706,-0.007143222449000295,46.55909042,147.43097584
83.0,0.19578101,0.0098016,3.797e-05,730014.5778054758,0.02221297713873223,-0.0072147547897483824,48.98994766,147.31443484
84.0,0.1960134,0.00986271,3.799e-05,721540.6085766271,0.021958198048913944,-0.008774295932448816,47.4433555,147.0032761
85.0,0.19600293,0.00989363,4.121e-05,740433.825271872,0.022533051619314366,-0.007523258378004623,48.69917626,146.83755442
86.0,0.19601045,0.00981957,4.274e-05,734833.0381764352,0.022362489657207642,-0.009336387491632932,48.35767501,146.72330979
87.0,0.19596633,0.00979303,4.19e-05,724246.6697165663,0.02203971745562989,-0.007147281602781082,47.86030443,146.48812278
88.0,0.19594803,0.00977323,4.289e-05,715161.3025849722,0.02176294569704023,-0.007652049609992025,47.34654932,146.53251935
89.0,0.19591235,0.00981113,4.485e-05,723798.735213214,0.022025401802165435,-0.009536694462328736,48.02864847,146.22978065
90.0,0.19584241,0.00987013,4.401e-05,731354.5672143264,0.022254600910875402,-0.0072760353543039275,48.76732985,146.10060959
91.0,0.19586518,0.00992528,4.08e-05,719481.7977694161,0.02189379686677204,-0.005730200609331537,47.84565345,145.80552548
92.0,0.19574584,0.00998485,4.225e-05,713199.5699299875,0.021701269196547458,-0.00797138281665408,47.85085872,145.66602073
93.0,0.19575397,0.01008877,4.223e-05,721181.1121541327,0.021944492420444058,-0.0076862512775300994,48.27175183,145.49226173
94.0,0.19575072,0.01016509,4.244e-05,736968.1492549352,0.0224250172955276,-0.0056935181584794655,49.27968694,145.38605442
95.0,0.19578325,0.01011944,4.383e-05,725762.636060508,0.022084320869865576,-0.007214800189681919,48.43388255,145.26109338
96.0,0.19582625,0.01002214,4.496e-05,725726.6370284685,0.022083506319523414,-0.004963482626660157,48.33430145,145.04370326
97.0,0.1958538,0.00993112,4.676e-05,728076.2651429066,0.022155094548649636,-0.00627967232028267,48.44972782,144.81483128
98.0,0.19577461,0.0099101,4.599e-05,719236.804034385,0.02188508247004784,-0.00549012239891671,48.19465178,144.65829509
99.0,0.19587454,0.00992836,4.201e-05,722962.5088826935,0.021999819563401482,-0.006612726064327561,48.03508189,144.52510537
100.0,0.19586051,0.00993895,3.915e-05,723015.6983001683,0.02200133660218318,-0.006881657364773485,48.09039448,144.47860379
101.0,0.19584221,0.00991229,3.865e-05,728088.330967576,0.02215540651562717,-0.007245685800963584,48.52358241,143.95656134
102.0,0.19583052,0.00988815,4.086e-05,722001.8471338332,0.02196995311013319,-0.005923419235435407,48.18075012,144.03808263
103.0,0.19580643,0.00992021,3.997e-05,708282.8544874126,0.02155229083368118,-0.007499533701589031,47.33575659,143.76232633
104.0,0.19566695,0.00999434,3.887e-05,719524.9968612152,0.021892831176367165,-0.007329236533439095,48.58598295,143.64559397
105.0,0.19564753,0.01006831,4.121e-05,724896.4276733154,0.022056165902711505,-0.005675068341286179,48.96505847,143.615167
106.0,0.19549606,0.01014363,4.299e-05,713616.5648352139,0.021711226885121237,-0.006755680964150222,48.74022323,143.25444485
107.0,0.19520868,0.0102443,4.584e-05,705177.5520260021,0.021451130429080537,-0.007064428263274427,49.20287486,142.99457181
108.0,0.19513589,0.01036668,4.589e-05,714420.1918974106,0.021731676832639393,-0.0054572967960154805,50.0397829,142.88166674
109.0,0.1950569,0.01042061,4.648e-05,721442.9444239527,0.021944424718977635,-0.007915620480322358,50.80333441,142.84128882
110.0,0.19509065,0.01038344,4.803e-05,705271.8113009178,0.021452841731200975,-0.00566562686494083,49.55954577,142.52993872
111.0,0.19513701,0.01038872,4.768e-05,704864.5429625175,0.021441044901984816,-0.005127276131056237,49.3468133,142.41607682
112.0,0.19525707,0.01037821,4.808e-05,720635.31486159,0.021922252990011097,-0.0068278279724206786,49.9803572,142.23734234
113.0,0.19529854,0.01034794,4.905e-05,717817.7330542154,0.021836969535889306,-0.007030776242229054,49.64268065,141.9780434
114.0,0.19532975,0.01027234,4.77e-05,727021.834456857,0.02211720088950642,-0.005268162043746755,50.21562366,141.84083502
115.0,0.19535639,0.01018985,4.822e-05,716201.1250370487,0.02178813813873552,-0.00516779702397513,49.4265408,141.59129567
116.0,0.1953574,0.01016108,4.804e-05,718251.2044656366,0.021850449716300884,-0.005141647535397672,49.5868054,141.50920028
117.0,0.19535506,0.01022409,4.47e-05,712368.0908482538,0.021671656954443223,-0.005458626607128525,49.1454975,141.34730588
118.0,0.19532131,0.01026021,4.286e-05,719112.4984229576,0.021876531646242967,-0.007413248976123694,49.71924927,141.05566633
119.0,0.1952468,0.01025915,3.975e-05,709786.3371728178,0.021591939260285225,-0.006430296699058976,49.37198424,140.91922341
120.0,0.19525483,0.01025907,3.839e-05,707113.4018779796,0.021510749529168195,-0.006477568292865448,49.15674278,140.812442
121.0,0.1952778,0.01027595,3.873e-05,708070.6171756348,0.021540188708651854,-0.006043609613405111,49.11996754,140.64576349
122.0,0.19524385,0.01032132,3.984e-05,717758.338937156,0.02183456569255717,-0.006232796234881182,49.88996461,140.3958414
123.0,0.19525087,0.0103496,3.879e-05,710901.145466723,0.0216261407992545,-0.0071994372655220075,49.36541066,140.28599816
124.0,0.19528614,0.01036413,3.799e-05,705942.8870528074,0.021475791284185843,-0.005524124981920494,48.87344946,140.18821088
125.0,0.19530505,0.01036534,3.995e-05,720875.969050801,0.021930285138454474,-0.004510423719372031,49.82864049,140.04162564
126.0,0.1953142,0.01039099,4.304e-05,718934.4238895209,0.021871346330657047,-0.0064168520549740945,49.63383091,139.89408359
127.0,0.19531084,0.01030192,4.551e-05,723496.7564486362,0.022009834111128605,-0.005743890303191057,50.02933478,139.54656558
128.0,0.19550918,0.0102092,4.285e-05,723558.10038621,0.022014022026731576,-0.008178330780928092,49.31692806,139.4164377
129.0,0.19574746,0.01005821,4.391e-05,707370.312122385,0.02152406727881822,-0.005383219234133761,47.39583919,139.16823789
130.0,0.19571158,0.01000225,4.409e-05,703580.5950788923,0.02140817434362127,-0.006067150906702336,47.32495066,138.96826195
131.0,0.19570212,0.01008211,4.454e-05,698148.1782078253,0.02124294919371915,-0.007529458705312515,46.9345911,138.76962556
132.0,0.19539075,0.01022121,4.44e-05,701373.295824572,0.021337608977044533,-0.0059259145815583275,48.25400522,138.64791771
133.0,0.19532843,0.01030257,4.209e-05,704537.6505590295,0.02143334538028566,-0.006864696043541579,48.65518733,138.4990361
134.0,0.19533687,0.01027579,3.992e-05,709955.8972606668,0.021598254012132233,-0.006700199775788673,49.0196578,138.34766675
135.0,0.19531908,0.01027189,3.741e-05,714067.227531708,0.021723139231070863,-0.00710695994695016,49.38035154,138.09870149
136.0,0.19527303,0.01022507,3.706e-05,709896.3938875404,0.021595574618416664,-0.006109322612723151,49.30948925,137.98503095
137.0,0.19528665,0.01022616,3.914e-05,694840.0547692225,0.021137683761510283,-0.0055715595059475514,48.20777198,137.80553102
138.0,0.19542897,0.01023237,4.029e-05,712257.9329831384,0.0216693201841342,-0.006839092185083005,48.84955368,137.55599166
139.0,0.19542623,0.01029198,4.193e-05,709013.4020582322,0.021570694892322613,-0.0047563890903572935,48.589413,137.39390589
140.0,0.1954552,0.01033296,4.062e-05,715465.7497581345,0.021767483367396964,-0.009163477018243814,48.88671368,137.44710524
141.0,0.19541413,0.01020015,4.255e-05,718895.2866729258,0.021870946596532433,-0.00639401202573841,49.38612026,137.06552434
142.0,0.19540691,0.01029523,4.556e-05,696502.0410938815,0.021189768174318037,-0.006303245692258479,47.79921857,136.86420885
143.0,0.19540976,0.01031767,4.415e-05,712434.3735587562,0.021674593791555223,-0.0059266793741368185,48.86594267,136.90707451
144.0,0.19506341,0.01038701,4.405e-05,704326.2665901792,0.021423818754142742,-0.006085542381668159,49.60552874,136.67475796
145.0,0.19496277,0.01045348,4.641e-05,709714.2495426908,0.021586577974705205,-0.0041408055260844946,50.3250479,136.4160331
146.0,0.19499093,0.01048886,4.556e-05,704490.2739384515,0.02142813465071589,-0.005693380787491163,49.81921494,136.08057106
147.0,0.19498442,0.01050927,4.465e-05,713182.1069561263,0.02169249403395789,-0.006216441939265015,50.44497667,135.91484937
148.0,0.19515937,0.01042313,4.392e-05,701984.7337319576,0.021353865599010945,-0.004877390913213995,49.04131898,135.7619491
149.0,0.19526276,0.01035881,4.186e-05,699651.5954821013,0.021284038319664727,-0.005631689743970915,48.52995224,135.66358773
150.0,0.19523785,0.01031661,4.022e-05,694956.9003799622,0.02114084407835596,-0.005109404066188318,48.33435389,135.34439168
151.0,0.19523145,0.01036591,3.914e-05,693392.1989590776,0.02109330327541499,-0.005595604001099847,48.21428322,135.33501482
152.0,0.19521508,0.01044248,4.142e-05,696785.4799291313,0.021196475476618664,-0.0034147614812445543,48.45210853,135.08298772
153.0,0.19523165,0.01045993,4.179e-05,703424.1181383192,0.021398665608724655,-0.00633595617127903,48.83549348,135.04012206
154.0,0.19518214,0.01043879,4.006e-05,694916.6075150585,0.021139236315531548,-0.0054980849560420314,48.45347934,134.74369839
155.0,0.19522698,0.01042114,4.018e-05,704036.3422021839,0.0214171647995007,-0.005532689102916457,48.92829425,134.66255982
156.0,0.19521152,0.01037671,4.114e-05,690462.2430100569,0.02100392497676911,-0.005983946003723096,48.076175,134.32556687
157.0,0.19521671,0.0103804,4.256e-05,702526.6546644367,0.021370974751367778,-0.0073191374141610135,48.89136005,134.2055813
158.0,0.19521996,0.0104381,4.446e-05,695318.3509276496,0.021151843906182945,-0.006722407841735258,48.33094739,134.19142033
159.0,0.19506615,0.01048464,4.355e-05,693614.1153917497,0.021098257770950285,-0.0057792482990600014,48.76825729,133.95699877
160.0,0.19490858,0.01054969,4.55e-05,691231.5592014062,0.02102399799376568,-0.0058601425257897724,49.15091773,133.7528128
161.0,0.19489323,0.01065718,4.674e-05,707585.5513162869,0.021521460732718874,-0.005756790199452492,50.28938005,133.57560924
162.0,0.19481018,0.01063722,4.734e-05,703510.149359204,0.02139642091596871,-0.005904933753591563,50.33686622,133.44031451
163.0,0.19473861,0.01064001,4.444e-05,697152.951929217,0.021202251525582853,-0.006309147527241235,50.15918686,133.0987288
164.0,0.19475986,0.01066789,4.176e-05,698569.4687380145,0.021245704243428257,-0.006780388752732947,50.16161546,133.01797296
165.0,0.19468402,0.01074515,4.108e-05,700726.6468513497,0.02131057465329393,-0.005181178067028334,50.55190462,132.65418897
166.0,0.19464153,0.010813,4.296e-05,703418.169115132,0.021392037459244093,-0.005942214364200391,50.85665439,132.4268479
167.0,0.19464488,0.01085297,4.151e-05,699258.5168013966,0.021265697974116777,-0.005928760636040774,50.51455909,132.34800571
168.0,0.19463919,0.01078703,4.367e-05,697797.3596930744,0.021220996713882116,-0.0035433474383398285,50.47801632,132.34035113
