Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20951116,0.00060945,-6.89e-06,938.3126681064888,0.026655408084133476,-0.022766278452434403,-3.22839091,56.0834429
1.0,0.20953169,0.00057558,-7.05e-06,939.4784426067163,0.026688707661108056,-0.023174452125164256,-3.96077572,56.19047832
2.0,0.2095769,0.00055363,-7.1e-07,947.2252237052071,0.026909201787741963,-0.025104387866652124,-6.34563423,56.22875968
3.0,0.20949988,0.00058809,6.29e-06,944.2137721994294,0.026822578476872756,-0.02309661091713663,-2.63732251,56.13848425
4.0,0.20954825,0.0005788,8.3e-06,941.9651170988349,0.02675928318244072,-0.02383900271192045,-5.20480816,56.20038196
5.0,0.20953829,0.00055669,4.26e-06,944.5321027915834,0.026832088256557907,-0.0194372149944307,-4.34250182,56.1002029
6.0,0.20947966,0.00054795,3.13e-06,951.4403891883965,0.027027541457704696,-0.015800284960873035,-1.01723572,56.48111187
7.0,0.20953067,0.00053279,8.09e-06,938.6438995741652,0.02666457494216258,-0.023951161307846382,-3.70061259,56.23561604
8.0,0.20959641,0.00056749,6.3e-06,941.3350243639198,0.02674203482325183,-0.012087944097434857,-7.66368323,56.48511141
9.0,0.20952803,0.00057122,2.4e-06,936.13785757632,0.026593565851324677,-0.01630952535167704,-3.87720652,56.10839244
10.0,0.20949826,0.00057241,-1.35e-06,932.7679115833079,0.026497513490192234,-0.018013185671765134,-2.19571727,56.31598783
11.0,0.20943831,0.00059615,-5.6e-07,936.7145521937147,0.026608879483241882,-0.015893613442120164,0.76547511,57.08599531
12.0,0.20973673,0.00060548,-9e-08,928.6717665213841,0.02638436633157102,-0.01688739756258516,-15.43239208,56.71137134
13.0,0.20958239,0.00062235,5.84e-06,928.8834074876258,0.026388277055606653,-0.015183438707622532,-7.41796465,56.44035461
14.0,0.20932929,0.00068512,1.383e-05,917.1308970696565,0.026051123073256705,-0.012248775136076482,5.28744982,56.14819743
15.0,0.20875206,0.00095974,1.933e-05,912.1277421384252,0.02590213303121352,-0.013337966787324584,32.60019021,56.1320088
16.0,0.20824891,0.00138403,2.154e-05,905.2130166894572,0.025700343978248753,-0.016448524160158077,53.99505354,55.85813525
17.0,0.20769394,0.00193398,2.875e-05,899.9435357079877,0.025544885565344205,-0.018290275657468918,76.41186112,55.84994571
18.0,0.20732745,0.00259156,3.724e-05,888.6320473031024,0.025220697020455787,-0.013053434778548327,87.06361898,55.65434895
19.0,0.20658827,0.00326376,5.202e-05,879.1685166904648,0.02494416856297524,0.0016518402444653877,116.2136516,55.59549851
20.0,0.20624982,0.00395076,7.865e-05,884.5870783021793,0.025094879897089847,0.024244999843017107,126.42937972,55.73757756
21.0,0.20559537,0.00465137,0.00010055,870.0724528926277,0.024676207853897947,0.04491247143486349,149.42897081,55.53379126
22.0,0.20502658,0.00523829,0.00011684,869.2636527774316,0.024647228579525844,0.05599321339644307,171.31582061,55.41818539
23.0,0.2046545,0.0056519,0.00014005,873.4724226141121,0.02476242477475619,0.06842241736615794,186.08744038,55.21725591
24.0,0.20408409,0.00597932,0.00016516,865.874638670674,0.024540089469038077,0.08698457950066657,208.93983933,54.99537643
25.0,0.20370093,0.00635538,0.00019515,866.5373712953487,0.024554358792380174,0.1118454736269619,223.71662513,54.87577101
26.0,0.20317827,0.00671853,0.00022447,852.0259671371953,0.024136896393539987,0.1425751575056439,241.24613999,54.88034192
27.0,0.20303318,0.00691029,0.00025189,869.811561304035,0.024638849603785765,0.16282467473545276,251.05107317,54.65541517
28.0,0.20302231,0.00695015,0.0002877,879.6297281617996,0.02491626409153082,0.17892286875899555,253.3984404,54.28593347
29.0,0.20299721,0.00691081,0.00032903,879.0958196059192,0.024899934281177236,0.20122132458448877,254.18147978,54.2933612
30.0,0.20298512,0.00688587,0.00036417,869.7628913673879,0.024634713171846213,0.22225486198292796,251.73044608,54.30307438
31.0,0.20302556,0.00689024,0.00039731,880.4632319559086,0.024937717413351674,0.24315904308895459,252.17831321,54.06386354
32.0,0.20301326,0.00688147,0.00041431,874.224466832955,0.02476051473251508,0.24745093372200025,250.7973724,53.89264496
33.0,0.20302434,0.00684522,0.00042611,877.6107344925488,0.024856253752884507,0.25656964195279663,251.38156577,53.80179817
34.0,0.20305502,0.00681354,0.00043122,872.4014021359765,0.024708936597771066,0.2702446026275023,248.59840135,53.81455862
35.0,0.20316425,0.00672707,0.00043353,872.2269075142533,0.024705157166903077,0.2697813161855434,243.96136504,53.41384238
36.0,0.20340059,0.00659041,0.00043025,876.5211462506431,0.024829600737760554,0.2649279959039207,234.81200748,53.52544871
37.0,0.20367512,0.00640691,0.00041747,878.3253732858082,0.02488407448804753,0.251474330109074,223.64708054,53.33042332
38.0,0.20387275,0.00620042,0.00040093,877.2650723871966,0.02485638385879583,0.2256886324114999,215.89154654,53.09483112
39.0,0.20406356,0.00598897,0.00037749,876.5710425790306,0.024839086317794974,0.2155814787643351,208.74808344,53.07559522
40.0,0.20426698,0.00579526,0.00036109,875.3690433484479,0.02480746799051283,0.19880117521446522,200.56431775,52.96589343
41.0,0.20439764,0.00557158,0.00033775,884.1386039691774,0.025057543642556836,0.1876998956938099,198.70294062,52.94875253
42.0,0.20467452,0.00535299,0.00031237,880.5963041693154,0.024960660375707756,0.16683262584625602,186.6739155,52.84400256
43.0,0.20502415,0.00517969,0.00028832,878.0861331614582,0.02489404287890569,0.14868842537013008,170.77899911,52.81676757
44.0,0.20533221,0.0049252,0.00027059,887.2735977457313,0.02515819531821435,0.1345017313046486,159.88281489,52.54727447
45.0,0.20533669,0.00468734,0.00025674,882.2107191834414,0.025014315272282355,0.1246543851635697,161.47213236,52.68573489
46.0,0.20557668,0.00445882,0.00023616,887.7208742163887,0.02517345934616905,0.11373391845151176,153.03191251,52.60955309
47.0,0.20580814,0.00424943,0.00022361,883.4306357711521,0.025054479527439655,0.10646927243760414,142.97593636,52.26940138
48.0,0.2059833,0.00401908,0.00021428,894.2681342446117,0.025363686750700276,0.09637888861359126,138.34995645,52.27968592
49.0,0.20615004,0.00385877,0.00019993,897.97309019137,0.025470797712086615,0.09096834920443231,132.29319894,52.28254274
50.0,0.20649621,0.00370468,0.00018533,900.3638859807261,0.025543027931329246,0.07932643184352366,116.64490333,52.43223996
51.0,0.20672086,0.00359011,0.00016906,893.3442670040212,0.025346805909572136,0.06339295873570329,105.70005435,52.09837325
52.0,0.20689583,0.00344924,0.00015626,898.1452456232051,0.025485170020875515,0.055068497158829416,98.96206734,52.32996591
53.0,0.20693383,0.00332533,0.00014687,891.9323791420475,0.025309211405217292,0.045944775753936795,97.81563245,52.13646415
54.0,0.2070143,0.00324077,0.00013668,889.2649553508755,0.025234523508218868,0.03608401238031256,94.4831373,52.18464913
55.0,0.20709365,0.00315088,0.00012948,893.5886603398545,0.025358138478847086,0.03099309589948191,91.9475555,52.11665688
56.0,0.20741056,0.00309475,0.00012331,894.6930747799888,0.025393556492111263,0.02551618104640493,76.42546205,51.94239103
57.0,0.20727726,0.00300911,0.00011753,897.7448445343612,0.025478314124740286,0.021112801990790228,84.61563943,52.06123463
58.0,0.20752497,0.00288961,0.00011821,898.7867224163753,0.02551077297447622,0.01651039240405557,73.1488513,51.86754241
59.0,0.20747366,0.00277701,0.00011747,897.8979486389835,0.02548458877574296,0.010391976570452734,76.96209121,51.89458695
60.0,0.20763156,0.002683,0.00011665,896.2229286223948,0.025438857185290056,0.0017898593802136385,69.68226338,52.01266873
61.0,0.20767758,0.00259272,0.0001163,894.8114518655657,0.025399151993686715,-0.002548464601970894,68.17267798,51.79402698
62.0,0.20768998,0.00254615,0.00010877,901.1565972869731,0.025579434133356085,-0.007172035386330726,68.65459357,51.60928613
63.0,0.20768602,0.00246376,0.00010155,902.1470984310654,0.025607409178021682,-0.010994123969264587,69.96060602,51.64509157
64.0,0.2078049,0.00239873,9.597e-05,905.3036885405683,0.025698491245860315,-0.012469688190666932,64.80450505,51.59500204
65.0,0.20793058,0.00233898,9.418e-05,902.2248691196374,0.025612601824568825,-0.01547033093211845,58.71664936,51.49710844
66.0,0.20792875,0.00226676,9.58e-05,897.7208309295096,0.025484491466394126,-0.01531858546789917,59.27127232,51.69994247
