Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20774212,0.00061576,1.958e-05,13196.163032049944,0.004466249428074741,,0.13187786,-128.3637316
1.0,0.20777954,0.00061226,1.832e-05,14783.138912031874,0.005003459693519948,,0.14461189,-128.28962538
2.0,0.20778645,0.00060294,2.027e-05,16832.551017625974,0.005697104160738503,,0.16409918,-128.34625619
3.0,0.20778981,0.00058609,2.128e-05,17075.347388804545,0.00577927575398254,,0.16644352,-128.37792215
4.0,0.20776927,0.00060648,2.138e-05,13789.499857899807,0.004667117957252857,,0.13572339,-128.38304652
5.0,0.20778045,0.00058882,2.213e-05,13712.505292654047,0.004641073860265495,,0.13434172,-128.30381593
6.0,0.20777944,0.00061206,2.292e-05,15410.056798677513,0.005215626687767424,,0.15060319,-128.34100043
7.0,0.20774039,0.00058691,2.137e-05,17333.09693306575,0.0058663666754283075,,0.17393439,-128.32326224
8.0,0.2077954,0.000618,2.075e-05,15852.43160115268,0.005365406178761473,,0.15340919,-128.26137567
9.0,0.2077831,0.00061524,2.174e-05,12543.124475575598,0.004245309063840741,,0.12229988,-128.34967244
10.0,0.20772147,0.00067303,2.25e-05,14346.016652191187,0.004855386288905543,,0.14400879,-128.30802054
11.0,0.20778564,0.00066436,2.176e-05,16528.601927625168,0.005594257987799726,,0.15992801,-128.3834407
12.0,0.20775402,0.00065415,2.172e-05,17279.37492140869,0.005848264570215743,,0.17059766,-128.35203753
13.0,0.20776093,0.00064291,2.321e-05,13689.659474795908,0.004633318551370793,,0.13474627,-128.37857912
14.0,0.20776093,0.00066107,2.444e-05,13921.996170573471,0.004711958564794258,,0.13668926,-128.32391921
15.0,0.2077771,0.00068618,2.472e-05,16136.197145006296,0.005461422132682056,,0.1564038,-128.34770153
16.0,0.20778757,0.00065842,2.416e-05,17010.823506483932,0.0057574622766263465,,0.16443494,-128.34520504
17.0,0.20774415,0.00064886,2.184e-05,12926.679083771121,0.004375054896048309,,0.12844711,-128.34467947
18.0,0.20777964,0.00067031,1.949e-05,14364.788326361455,0.004861891647612939,,0.13946031,-128.319846
19.0,0.20776774,0.00069965,1.948e-05,17073.43379095119,0.005778640155154227,,0.16633504,-128.33009473
20.0,0.20778432,0.00067763,2.06e-05,16350.766655522913,0.005534076699663041,,0.15810958,-128.32812382
21.0,0.20778584,0.00069615,2.244e-05,13325.46345636651,0.004510139453052469,,0.12838359,-128.3088089
