Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20948441,0.0006626,5.2e-07,930.3129860790441,0.02642452355518953,,1.34879848,44.24917035
1.0,0.20946001,0.00063121,5e-08,934.7836279353754,0.02655110430444847,,3.06091319,42.24666076
2.0,0.2094297,0.00061586,2.45e-06,935.731855172743,0.026577544727327148,,4.85548409,41.8891633
3.0,0.20949794,0.00064392,2.7e-06,934.7291111566267,0.02655004475518768,,0.78755298,41.49526134
4.0,0.20949661,0.00061363,2.43e-06,935.3076007757777,0.026566379198745157,,1.2135672,41.07569288
5.0,0.20950821,0.00058102,8.2e-07,931.7740455577809,0.026466106389946852,,0.97991962,41.62333185
6.0,0.20948136,0.00062971,5.32e-06,938.8593824626786,0.02666704930024036,,1.81642876,41.44091648
7.0,0.20952692,0.00061911,2.31e-06,930.6967456389385,0.026435831612314078,,-0.50525258,42.15617331
8.0,0.2094899,0.00063096,2.86e-06,932.8198235890551,0.026495667574132124,,1.37027109,41.97441269
9.0,0.20949794,0.00058394,1.68e-06,928.1320847893438,0.02636251628060164,,1.48487885,42.57927745
10.0,0.2094775,0.00061566,5e-07,922.5163086424271,0.02620284804116691,,2.24350148,42.56015853
11.0,0.2095319,0.0006049,1e-08,923.1782337738873,0.02622234304297219,,-0.56617044,42.69896707
12.0,0.20952448,0.00057875,-1.65e-06,922.6960158610453,0.02620850808113162,,0.16299976,42.77622843
13.0,0.20949631,0.00061444,4.6e-07,924.7744859840686,0.02626723338805593,,1.2444895,42.82769235
14.0,0.20943153,0.00063454,2.27e-06,931.1974947808365,0.02644883508966646,,4.52227517,42.81093056
15.0,0.20936604,0.00067685,5.33e-06,933.1450485885389,0.02650334068252798,,7.56793563,42.87457297
16.0,0.20950678,0.00064798,4.93e-06,935.176169608445,0.02656282909241913,,0.21410346,43.04245273
17.0,0.20949773,0.00062962,9.51e-06,933.4412870292069,0.026513292346647024,,0.8318056,42.34382673
18.0,0.20948828,0.00061208,1.387e-05,933.4060057276641,0.02651203241492025,,1.46709089,42.91962027
19.0,0.2095678,0.00064871,1.449e-05,933.480261424647,0.02651528710953165,,-3.31454753,42.94842959
20.0,0.20953739,0.0006697,1.811e-05,935.9780509223482,0.02658582063699061,,-1.96603957,42.81210913
21.0,0.20961264,0.00068602,1.975e-05,931.7830428687888,0.026467674802898446,,-6.28565019,42.8642278
22.0,0.20940621,0.00082213,2.035e-05,910.4552251332973,0.025859535003020826,,3.33966032,42.62327713
23.0,0.20914903,0.00122315,2.049e-05,901.9604770038745,0.025616031551191333,,12.4545833,42.61659861
24.0,0.2084857,0.0017779,2.188e-05,887.821832634607,0.025207511656138975,,40.66149788,43.23442756
25.0,0.2076263,0.00243904,2.602e-05,889.6134560298101,0.02524905890166876,,78.12978082,43.9199584
26.0,0.20706659,0.0032094,2.972e-05,883.7186014775414,0.025076565973556963,,98.10958104,43.76373332
27.0,0.20659768,0.00388012,3.292e-05,878.4549362464064,0.024922929204093447,,114.31876219,43.71475748
28.0,0.20607956,0.00436922,4.039e-05,872.6007322318607,0.024751385831623948,,134.56003582,43.59690117
