Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20952219,0.00062425,1.419e-05,1861.9028891602286,0.02643625313871967,-0.025550731737816988,5.19292881,74.72031416
1.0,0.209547,0.00062509,1.575e-05,1863.7698782568314,0.026463062857755182,-0.02401339167442529,2.43587185,74.82578825
2.0,0.20956814,0.00063262,2.135e-05,1862.236491507047,0.026441484558323673,-0.024210669001254178,-0.23460158,74.90684881
3.0,0.20959518,0.00064621,1.563e-05,1861.8164489979326,0.026436025139030466,-0.021670881747492654,-3.25136916,74.64058871
4.0,0.20958054,0.00067343,1.764e-05,1865.5696548359324,0.026489160241050948,0.00036844554655408954,-2.36605916,74.82121071
5.0,0.20957536,0.00067143,1.954e-05,1870.6736736390287,0.02656152114413504,0.008516522702817077,-1.83573954,74.88892012
6.0,0.20959193,0.00067036,1.841e-05,1876.2490360282486,0.02664092486461252,0.006216027502152345,-3.57961828,74.78649772
7.0,0.20957993,0.00061464,1.102e-05,1866.8556208139019,0.02650737473761666,0.008510383052706542,-0.71508732,75.07793427
8.0,0.20958268,0.00058408,1.053e-05,1850.3041773177752,0.026272322949183878,0.004674505543658612,-0.2962205,74.96444948
9.0,0.20956103,0.00057148,8.51e-06,1872.821634924863,0.026591762024432673,-0.010202968707176178,2.41884217,74.87099143
10.0,0.20956723,0.00056698,8.63e-06,1875.2845192428094,0.026626799703689728,-0.018718952828300994,1.84477466,74.72184
11.0,0.20958298,0.00056068,1.013e-05,1877.204846726115,0.02665422967818814,-0.02242207035020788,0.21623819,75.02529259
12.0,0.20960901,0.00055682,8.6e-06,1868.9654190350832,0.026537603178900335,-0.021728591377644112,-2.46402756,74.82750482
13.0,0.20958918,0.00058364,8.22e-06,1869.6172609189853,0.02654667731899552,-0.023255811877468953,-0.90875389,74.80290056
14.0,0.20958309,0.00060081,7.71e-06,1860.7457157266986,0.026420687151208058,-0.024615994033616626,-0.6151081,74.96483095
15.0,0.20956997,0.0005875,4.8e-06,1872.6011865122136,0.02658886687094007,-0.025727388412855514,1.22081442,74.88663135
16.0,0.20961063,0.00058571,9.45e-06,1877.5434190354101,0.026659489009504562,-0.02510879293521377,-3.34583728,74.80518933
17.0,0.20958898,0.00059049,1.408e-05,1870.0502589587848,0.026552729501795345,-0.025916594627072,-1.26437046,74.81300929
18.0,0.20958105,0.00058372,1.759e-05,1875.2435003834973,0.026626275926227332,-0.02467420354270177,-0.38270418,74.88529623
19.0,0.20955909,0.00059743,1.241e-05,1856.265423568738,0.026356656140435863,-0.02403274789262297,1.87284405,74.96654752
20.0,0.20961511,0.00060851,6.26e-06,1868.6840732278488,0.026533878055433762,-0.025368258544323428,-4.21403365,74.84886666
21.0,0.2095903,0.00060261,1.076e-05,1862.051648899374,0.02643927221612966,-0.025834909674187112,-1.55179466,74.9608256
22.0,0.20963849,0.0005791,1.371e-05,1861.0302660993548,0.026425285233681154,-0.027643815503447647,-6.33773785,74.80061179
23.0,0.20958817,0.00058575,1.392e-05,1859.6869149304316,0.026405560225142528,-0.02788940121062086,-1.05622907,74.79546206
24.0,0.20962039,0.00060775,5.43e-06,1845.6925332201977,0.026207498696024782,-0.025304935384421377,-4.6809703,74.87156362
25.0,0.20961653,0.00061213,7.81e-06,1848.909716156997,0.026253096613848906,-0.02385593738900906,-4.46199305,74.89483277
26.0,0.20962121,0.00060352,7.69e-06,1862.7091203216528,0.02644907786678435,-0.02469397239869153,-4.80114257,74.90169908
27.0,0.20959894,0.00059205,6.95e-06,1859.140745033032,0.026398097808819538,-0.02365302463860594,-2.0998491,74.87366166
28.0,0.20957841,0.00059013,1.38e-06,1848.4085842286356,0.02624554160362781,-0.02557974247910917,0.36769979,74.92039069
29.0,0.2095842,0.00058049,1.04e-06,1859.3685747973282,0.026401218713547232,-0.027018023984129447,-0.02460823,74.9093283
30.0,0.20960565,0.00056826,2.64e-06,1870.7794235337817,0.026563461952948186,-0.026010914449224428,-2.13711027,74.8683212
